time,src,dst,event,size
2.658047,1,1,3,599
2.658505,3,3,3,376
2.658646,3,3,1,599
2.658646,2,2,1,599
2.659023,1,1,1,376
2.659023,2,2,1,376
2.659542,2,2,3,1186
2.660728,1,1,1,1186
2.660728,3,3,1,1186
2.665603,3,3,3,1021
2.666624,1,1,1,1021
2.666624,2,2,1,1021
2.668242,3,3,3,1377
2.668390,3,3,3,1328
2.669619,1,1,1,1377
2.669619,2,2,1,1377
2.670822,2,2,3,321
2.670948,1,1,1,1328
2.670948,2,2,1,1328
2.671270,1,1,1,321
2.671270,3,3,1,321
2.672153,2,2,3,1266
2.672574,2,2,3,418
2.673202,2,2,3,331
2.673419,1,1,1,1266
2.673419,3,3,1,1266
2.673602,3,3,3,528
2.673739,2,2,3,879
2.673838,1,1,1,418
2.673838,3,3,1,418
2.674170,1,1,2,331
2.674170,3,3,2,331
2.674367,1,1,2,528
2.674367,2,2,2,528
2.674406,2,2,3,182
2.675050,1,1,2,879
2.675050,3,3,2,879
2.675233,1,1,2,182
2.675233,3,3,1,182
2.679669,1,1,3,392
2.680061,3,3,1,392
2.680061,2,2,1,392
2.680968,1,1,3,297
2.681265,3,3,1,297
2.681265,2,2,1,297
2.681542,3,3,3,1381
2.682226,1,1,3,623
2.682923,1,1,1,1381
2.682923,2,2,1,1381
2.683326,3,3,3,883
2.683547,3,3,1,623
2.683547,2,2,1,623
2.683791,1,1,3,404
2.684229,1,1,3,824
2.684431,1,1,1,883
2.684431,2,2,1,883
2.684836,3,3,1,404
2.684836,2,2,1,404
2.685661,3,3,2,824
2.685661,2,2,1,824
2.686186,3,3,3,113
2.686299,1,1,1,113
2.686299,2,2,1,113
2.687364,1,1,3,638
2.687793,3,3,3,486
2.688002,3,3,1,638
2.688002,2,2,1,638
2.688489,1,1,1,486
2.688489,2,2,1,486
2.689908,1,1,3,1176
2.690397,1,1,3,634
2.691084,3,3,1,1176
2.691084,2,2,1,1176
2.691719,3,3,1,634
2.691719,2,2,2,634
2.692050,3,3,3,878
2.692928,1,1,1,878
2.692928,2,2,1,878
2.694633,1,1,3,1275
2.695908,3,3,1,1275
2.695908,2,2,1,1275
2.697666,1,1,3,1300
2.698278,2,2,3,247
2.698314,2,2,3,584
2.698966,3,3,1,1300
2.698966,2,2,1,1300
2.699214,1,1,1,247
2.699214,3,3,1,247
2.699799,1,1,1,584
2.699799,3,3,2,584
2.699969,3,3,3,72
2.700041,1,1,1,72
2.700042,2,2,1,72
2.700061,2,2,3,769
2.700830,1,1,1,769
2.700830,3,3,1,769
2.703984,1,1,3,1222
2.705206,3,3,1,1222
2.705206,2,2,1,1222
2.706366,3,3,3,602
2.706968,1,1,1,602
2.706968,2,2,1,602
2.710328,1,1,3,1051
2.710755,1,1,3,823
2.711379,3,3,1,1051
2.711379,2,2,1,1051
2.711667,1,1,3,949
2.712203,3,3,1,823
2.712203,2,2,1,823
2.713153,3,3,1,949
2.713153,2,2,2,949
2.713648,1,1,3,91
2.713739,3,3,1,91
2.713739,2,2,1,91
2.714402,2,2,3,1345
2.715747,1,1,1,1345
2.715747,3,3,1,1345
2.717412,3,3,3,329
2.717741,1,1,1,329
2.717741,2,2,1,329
2.718297,2,2,3,1024
2.718770,2,2,3,328
2.719135,2,2,3,1366
2.719321,1,1,1,1024
2.719321,3,3,1,1024
2.719453,3,3,3,228
2.719650,1,1,2,328
2.719650,3,3,2,328
2.719681,1,1,2,228
2.719681,2,2,2,228
2.720486,3,3,3,971
2.721017,1,1,2,1366
2.721017,3,3,2,1366
2.721457,1,1,2,971
2.721457,2,2,2,971
2.722484,1,1,3,340
2.722824,3,3,1,340
2.722824,2,2,1,340
2.724544,2,2,3,654
2.725198,1,1,1,654
2.725198,3,3,1,654
2.729736,1,1,3,48
2.729784,3,3,1,48
2.729784,2,2,1,48
2.732037,2,2,3,630
2.732578,1,1,3,1405
2.732667,1,1,1,630
2.732667,3,3,1,630
2.732990,1,1,3,1108
2.734073,3,3,1,1405
2.734073,2,2,1,1405
2.734480,3,3,3,1291
2.734725,1,1,3,1456
2.735182,3,3,1,1108
2.735182,2,2,2,1108
2.736474,1,1,2,1291
2.736474,2,2,2,1291
2.736639,3,3,2,1456
2.736639,2,2,2,1456
2.737463,1,1,3,744
2.737990,2,2,3,105
2.738207,3,3,1,744
2.738207,2,2,1,744
2.738313,1,1,1,105
2.738313,3,3,1,105
2.738380,1,1,3,186
2.738566,3,3,1,186
2.738566,2,2,1,186
2.740556,1,1,3,177
2.740703,1,1,3,500
2.740733,3,3,1,177
2.740733,2,2,1,177
2.741171,1,1,3,436
2.741234,3,3,2,500
2.741234,2,2,2,500
2.741671,3,3,1,436
2.741671,2,2,1,436
2.742151,3,3,3,375
2.742526,1,1,1,375
2.742526,2,2,1,375
2.747062,2,2,3,1159
2.747320,2,2,3,591
2.747941,2,2,3,496
2.748115,3,3,3,229
2.748221,1,1,1,1159
2.748221,3,3,1,1159
2.748451,1,1,2,229
2.748451,2,2,2,229
2.748479,2,2,3,109
2.748813,1,1,2,591
2.748813,3,3,2,591
2.749310,1,1,1,496
2.749310,3,3,1,496
2.749420,1,1,1,109
2.749420,3,3,2,109
2.750969,2,2,3,820
2.751789,1,1,1,820
2.751789,3,3,1,820
2.752935,3,3,3,385
2.753093,2,2,3,171
2.753320,1,1,1,385
2.753320,2,2,1,385
2.753492,1,1,1,171
2.753492,3,3,1,171
2.753831,2,2,3,454
2.754285,1,1,1,454
2.754285,3,3,1,454
2.756125,2,2,3,320
2.756445,1,1,1,320
2.756445,3,3,1,320
2.756688,3,3,3,406
2.757094,1,1,1,406
2.757094,2,2,1,406
2.759196,3,3,3,1181
2.760143,1,1,3,893
2.760155,2,2,3,609
2.760377,1,1,1,1181
2.760377,2,2,1,1181
2.760987,1,1,2,609
2.760987,3,3,2,609
2.761271,3,3,2,893
2.761271,2,2,2,893
2.762317,2,2,3,590
2.762857,2,2,3,884
2.762907,1,1,1,590
2.762907,3,3,1,590
2.763450,3,3,3,1172
2.763792,1,1,2,884
2.763792,3,3,2,884
2.764622,1,1,2,1172
2.764622,2,2,2,1172
2.765448,2,2,3,525
2.765973,1,1,1,525
2.765973,3,3,1,525
2.767011,1,1,3,427
2.767057,3,3,3,1273
2.767438,3,3,1,427
2.767438,2,2,1,427
2.768413,1,1,3,334
2.768712,1,1,1,1273
2.768712,2,2,1,1273
2.769047,3,3,1,334
2.769047,2,2,1,334
2.769393,1,1,3,859
2.769488,1,1,3,1196
2.770252,3,3,1,859
2.770252,2,2,1,859
2.771449,3,3,2,1196
2.771449,2,2,1,1196
2.771626,1,1,3,1076
2.771724,1,1,3,1167
2.772702,3,3,1,1076
2.772702,2,2,1,1076
2.772990,2,2,3,63
2.773053,1,1,2,63
2.773053,3,3,2,63
2.773180,2,2,3,613
2.773793,1,1,2,613
2.773793,3,3,2,613
2.773870,3,3,2,1167
2.773870,2,2,2,1167
2.774782,1,1,3,679
2.775461,3,3,1,679
2.775461,2,2,1,679
2.776935,2,2,3,1318
2.778253,1,1,1,1318
2.778253,3,3,1,1318
2.778751,1,1,3,633
2.778785,2,2,3,94
2.779384,3,3,1,633
2.779384,2,2,1,633
2.779479,1,1,1,94
2.779479,3,3,1,94
2.780378,2,2,3,121
2.780499,1,1,1,121
2.780499,3,3,1,121
2.782088,3,3,3,995
2.783083,1,1,1,995
2.783083,2,2,1,995
2.784456,2,2,3,918
2.784849,1,1,3,52
2.785374,1,1,1,918
2.785374,3,3,1,918
2.785427,3,3,1,52
2.785427,2,2,1,52
2.786283,3,3,3,932
2.787215,1,1,1,932
2.787215,2,2,1,932
2.788675,1,1,3,1109
2.788810,1,1,3,877
2.789727,2,2,3,431
2.789784,3,3,1,1109
2.789784,2,2,1,1109
2.790168,2,2,3,206
2.790216,1,1,2,431
2.790216,3,3,2,431
2.790423,1,1,2,206
2.790423,3,3,2,206
2.790662,3,3,2,877
2.790662,2,2,2,877
2.790818,2,2,3,373
2.790852,1,1,3,896
2.791191,1,1,1,373
2.791191,3,3,1,373
2.792009,1,1,3,323
2.792088,3,3,1,896
2.792088,2,2,1,896
2.792412,3,3,2,323
2.792412,2,2,2,323
2.793196,3,3,3,729
2.793356,2,2,3,358
2.793496,3,3,3,1366
2.793925,1,1,1,729
2.793925,2,2,1,729
2.794284,1,1,2,358
2.794284,3,3,2,358
2.794849,1,1,3,384
2.795233,3,3,2,384
2.795233,2,2,2,384
2.795281,2,2,3,1457
2.795292,1,1,2,1366
2.795292,2,2,2,1366
2.795854,3,3,3,1278
2.795931,2,2,3,398
2.796738,1,1,2,1457
2.796738,3,3,2,1457
2.797132,1,1,2,1278
2.797132,2,2,2,1278
2.797137,1,1,2,398
2.797137,3,3,2,398
2.798450,3,3,3,817
2.799267,1,1,1,817
2.799267,2,2,1,817
2.801542,3,3,3,1028
2.802363,2,2,3,1032
2.802570,1,1,1,1028
2.802570,2,2,1,1028
2.802809,1,1,3,1187
2.802999,1,1,3,470
2.803446,3,3,3,983
2.803603,1,1,1,1032
2.803603,3,3,1,1032
2.804587,1,1,2,983
2.804587,2,2,2,983
2.804791,3,3,2,1187
2.804791,2,2,2,1187
2.805262,3,3,1,470
2.805262,2,2,2,470
2.806363,1,1,3,1179
2.806936,3,3,3,946
2.807542,3,3,1,1179
2.807542,2,2,1,1179
2.807568,2,2,3,1235
2.807915,1,1,3,796
2.808489,1,1,1,946
2.808489,2,2,1,946
2.808934,2,2,3,1352
2.808957,1,1,3,466
2.809286,3,3,2,796
2.809286,2,2,2,796
2.809725,1,1,2,1235
2.809725,3,3,2,1235
2.809753,3,3,2,466
2.809753,2,2,2,466
2.809864,3,3,3,652
2.810613,1,1,2,652
2.810613,2,2,2,652
2.811078,1,1,2,1352
2.811078,3,3,2,1352
2.811192,3,3,3,575
2.811767,1,1,1,575
2.811767,2,2,1,575
2.816422,3,3,3,1437
2.816594,1,1,3,1236
2.817859,1,1,1,1437
2.817859,2,2,1,1437
2.817984,1,1,3,311
2.819052,1,1,3,1378
2.819096,3,3,1,1236
2.819096,2,2,1,1236
2.819408,3,3,1,311
2.819408,2,2,2,311
2.819740,1,1,3,336
2.820787,3,3,2,1378
2.820787,2,2,1,1378
2.821124,3,3,1,336
2.821124,2,2,2,336
2.821608,2,2,3,1270
2.822688,2,2,3,779
2.822878,1,1,1,1270
2.822878,3,3,1,1270
2.823245,3,3,3,1265
2.823658,1,1,2,779
2.823658,3,3,1,779
2.824432,2,2,3,712
2.824924,1,1,1,1265
2.824924,2,2,1,1265
2.825637,1,1,1,712
2.825637,3,3,1,712
2.825810,1,1,3,1438
2.826631,3,3,3,1186
2.827248,3,3,1,1438
2.827248,2,2,1,1438
2.828435,1,1,1,1186
2.828435,2,2,1,1186
2.828810,2,2,3,410
2.829220,1,1,1,410
2.829220,3,3,1,410
2.829727,1,1,3,316
2.830043,3,3,1,316
2.830043,2,2,1,316
2.830713,2,2,3,1155
2.831868,1,1,1,1155
2.831868,3,3,1,1155
2.832781,2,2,3,508
2.833048,3,3,3,1062
2.833207,3,3,3,1352
2.833288,1,1,3,850
2.833289,1,1,1,508
2.833289,3,3,1,508
2.833343,1,1,3,155
2.833973,1,1,3,912
2.834140,3,3,2,850
2.834140,2,2,2,850
2.834296,3,3,2,155
2.834296,2,2,2,155
2.834352,1,1,2,1062
2.834352,2,2,2,1062
2.834923,2,2,3,266
2.835189,1,1,2,266
2.835189,3,3,2,266
2.835209,3,3,2,912
2.835209,2,2,2,912
2.835705,1,1,2,1352
2.835705,2,2,2,1352
2.837124,1,1,3,506
2.837370,3,3,3,449
2.837630,3,3,1,506
2.837630,2,2,1,506
2.837702,1,1,3,727
2.838080,1,1,1,449
2.838080,2,2,1,449
2.838808,3,3,1,727
2.838808,2,2,1,727
2.841609,1,1,3,417
2.842026,3,3,1,417
2.842026,2,2,1,417
2.842468,2,2,3,384
2.842520,2,2,3,1056
2.842715,3,3,3,463
2.842852,1,1,1,384
2.842852,3,3,1,384
2.843316,1,1,2,463
2.843316,2,2,2,463
2.843909,1,1,2,1056
2.843909,3,3,2,1056
2.844762,2,2,3,576
2.845333,1,1,3,1418
2.845338,1,1,1,576
2.845338,3,3,1,576
2.845587,3,3,3,87
2.846757,3,3,1,1418
2.846757,2,2,1,1418
2.846845,1,1,1,87
2.846845,2,2,1,87
2.849395,1,1,3,45
2.849440,3,3,1,45
2.849440,2,2,1,45
2.849668,3,3,3,163
2.849831,1,1,1,163
2.849831,2,2,1,163
2.851101,2,2,3,69
2.851170,1,1,1,69
2.851170,3,3,1,69
2.851356,1,1,3,692
2.852048,3,3,1,692
2.852048,2,2,1,692
2.854093,1,1,3,402
2.854495,3,3,1,402
2.854495,2,2,1,402
2.855458,2,2,3,650
2.855913,1,1,3,729
2.856108,1,1,1,650
2.856108,3,3,1,650
2.856838,3,3,1,729
2.856838,2,2,1,729
2.857327,3,3,3,933
2.857759,2,2,3,768
2.858260,1,1,1,933
2.858260,2,2,1,933
2.859029,1,1,1,768
2.859029,3,3,1,768
2.860611,2,2,3,930
2.861541,1,1,1,930
2.861541,3,3,1,930
2.862841,1,1,3,1081
2.863922,3,3,1,1081
2.863922,2,2,1,1081
2.864897,3,3,3,603
2.865399,2,2,3,1085
2.865500,1,1,1,603
2.865500,2,2,1,603
2.865634,2,2,3,1399
2.865991,1,1,3,1313
2.866146,3,3,3,1399
2.866586,1,1,1,1085
2.866586,3,3,1,1085
2.867900,3,3,2,1313
2.867900,2,2,2,1313
2.867986,1,1,2,1399
2.867986,3,3,2,1399
2.867986,1,1,2,1399
2.867986,2,2,2,1399
2.869679,3,3,3,1225
2.870468,3,3,3,687
2.870557,3,3,3,538
2.870904,1,1,1,1225
2.870904,2,2,1,1225
2.871592,1,1,1,687
2.871592,2,2,2,687
2.872131,1,1,2,538
2.872131,2,2,1,538
2.872753,3,3,3,280
2.873033,1,1,1,280
2.873033,2,2,1,280
2.874385,1,1,3,284
2.874669,3,3,1,284
2.874669,2,2,1,284
2.875057,1,1,3,1102
2.876159,3,3,1,1102
2.876159,2,2,1,1102
2.877555,3,3,3,1353
2.878908,1,1,1,1353
2.878908,2,2,1,1353
2.883277,2,2,3,316
2.883593,1,1,1,316
2.883593,3,3,1,316
2.884319,1,1,3,792
2.884522,1,1,3,360
2.885111,3,3,1,792
2.885111,2,2,1,792
2.885310,3,3,3,1258
2.885472,3,3,1,360
2.885472,2,2,1,360
2.886731,1,1,1,1258
2.886731,2,2,1,1258
2.886852,2,2,3,1192
2.887788,1,1,3,1394
2.888044,1,1,1,1192
2.888044,3,3,1,1192
2.889185,2,2,3,430
2.889439,3,3,1,1394
2.889439,2,2,1,1394
2.889870,1,1,1,430
2.889870,3,3,1,430
2.890720,3,3,3,567
2.890731,2,2,3,951
2.891258,3,3,3,1208
2.891287,1,1,1,567
2.891287,2,2,1,567
2.891424,1,1,3,251
2.891652,3,3,3,342
2.891675,3,3,2,251
2.891675,2,2,2,251
2.892239,1,1,2,951
2.892239,3,3,2,951
2.892496,1,1,2,1208
2.892496,2,2,2,1208
2.892765,3,3,3,535
2.892839,1,1,1,342
2.892839,2,2,1,342
2.893010,1,1,3,757
2.893375,1,1,2,535
2.893375,2,2,2,535
2.893690,2,2,3,774
2.893767,3,3,2,757
2.893767,2,2,2,757
2.894445,3,3,3,122
2.894464,1,1,2,774
2.894464,3,3,2,774
2.894567,1,1,2,122
2.894567,2,2,2,122
2.898186,1,1,3,976
2.898552,3,3,3,854
2.899162,3,3,1,976
2.899162,2,2,1,976
2.900017,1,1,1,854
2.900017,2,2,1,854
2.902223,2,2,3,688
2.902519,2,2,3,174
2.902911,1,1,1,688
2.902911,3,3,1,688
2.903086,1,1,1,174
2.903086,3,3,2,174
2.903323,3,3,3,928
2.904251,1,1,1,928
2.904251,2,2,1,928
2.904858,2,2,3,296
2.905154,1,1,1,296
2.905154,3,3,1,296
2.905173,3,3,3,1400
2.906573,1,1,1,1400
2.906573,2,2,1,1400
2.906796,3,3,3,430
2.907226,1,1,1,430
2.907226,2,2,1,430
2.907381,3,3,3,1423
2.908532,1,1,3,812
2.908804,1,1,1,1423
2.908804,2,2,1,1423
2.909617,3,3,1,812
2.909617,2,2,1,812
2.909979,1,1,3,1175
2.910597,3,3,3,983
2.910783,1,1,3,1368
2.911154,3,3,1,1175
2.911154,2,2,1,1175
2.912138,1,1,2,983
2.912138,2,2,2,983
2.912523,3,3,2,1368
2.912523,2,2,2,1368
2.912642,2,2,3,667
2.913309,1,1,1,667
2.913309,3,3,1,667
2.914862,3,3,3,756
2.915426,3,3,3,803
2.915618,1,1,1,756
2.915618,2,2,1,756
2.916422,1,1,2,803
2.916422,2,2,2,803
2.917585,2,2,3,1356
2.917674,1,1,3,411
2.918941,1,1,1,1356
2.918941,3,3,1,1356
2.919353,3,3,1,411
2.919353,2,2,1,411
2.920313,3,3,3,1025
2.920445,1,1,3,220
2.920706,2,2,3,461
2.921269,1,1,3,452
2.921338,1,1,1,1025
2.921339,2,2,1,1025
2.921435,1,1,3,655
2.921560,3,3,2,220
2.921560,2,2,2,220
2.921598,2,2,3,47
2.921601,3,3,3,179
2.921801,1,1,2,461
2.921801,3,3,2,461
2.921849,1,1,2,47
2.921849,3,3,2,47
2.922013,3,3,2,452
2.922013,2,2,2,452
2.922193,1,1,2,179
2.922193,2,2,2,179
2.922299,2,2,3,1281
2.922669,3,3,2,655
2.922669,2,2,2,655
2.923503,2,2,3,605
2.923690,3,3,3,254
2.923951,1,1,1,1281
2.923951,3,3,1,1281
2.924058,3,3,3,339
2.924206,1,1,2,254
2.924206,2,2,2,254
2.924223,3,3,3,594
2.924546,1,1,2,339
2.924546,2,2,2,339
2.924557,1,1,2,605
2.924557,3,3,2,605
2.925141,1,1,2,594
2.925141,2,2,2,594
2.925185,2,2,3,430
2.925615,1,1,1,430
2.925615,3,3,1,430
2.925957,1,1,3,752
2.926709,3,3,1,752
2.926709,2,2,1,752
2.929708,3,3,3,843
2.930551,1,1,1,843
2.930551,2,2,1,843
2.931388,1,1,3,1148
2.932536,3,3,1,1148
2.932536,2,2,1,1148
2.932934,3,3,3,325
2.933259,1,1,1,325
2.933259,2,2,1,325
2.933607,3,3,3,295
2.933902,1,1,1,295
2.933902,2,2,1,295
2.934620,3,3,3,144
2.934764,1,1,1,144
2.934764,2,2,1,144
2.935634,3,3,3,599
2.936233,1,1,1,599
2.936233,2,2,1,599
2.937290,1,1,3,71
2.937361,3,3,1,71
2.937361,2,2,1,71
2.939460,3,3,3,1046
2.940506,1,1,1,1046
2.940506,2,2,1,1046
2.940957,1,1,3,969
2.941926,3,3,1,969
2.941926,2,2,1,969
2.942595,2,2,3,458
2.943053,1,1,1,458
2.943053,3,3,1,458
2.944180,1,1,3,908
2.944447,2,2,3,530
2.945088,3,3,1,908
2.945088,2,2,1,908
2.945619,1,1,1,530
2.945619,3,3,1,530
2.948002,3,3,3,551
2.948553,1,1,1,551
2.948553,2,2,1,551
2.948663,2,2,3,95
2.948758,1,1,1,95
2.948758,3,3,1,95
2.949073,2,2,3,973
2.950046,1,1,1,973
2.950046,3,3,1,973
2.950424,1,1,3,475
2.950899,3,3,1,475
2.950899,2,2,1,475
2.951714,3,3,3,1134
2.951985,3,3,3,990
2.952848,1,1,1,1134
2.952848,2,2,1,1134
2.953839,1,1,2,990
2.953839,2,2,2,990
2.954182,3,3,3,318
2.954500,1,1,1,318
2.954500,2,2,1,318
2.955061,3,3,3,1205
2.955614,1,1,3,611
2.956266,1,1,1,1205
2.956266,2,2,1,1205
2.956565,2,2,3,262
2.956878,3,3,1,611
2.956878,2,2,1,611
2.957141,1,1,1,262
2.957141,3,3,1,262
2.958076,1,1,3,781
2.958372,1,1,3,621
2.958857,3,3,1,781
2.958857,2,2,1,781
2.959408,3,3,3,489
2.959479,3,3,2,621
2.959479,2,2,2,621
2.959897,1,1,2,489
2.959897,2,2,2,489
2.964482,3,3,3,146
2.964628,1,1,1,146
2.964628,2,2,1,146
2.966461,1,1,3,906
2.967367,3,3,1,906
2.967367,2,2,1,906
2.968798,1,1,3,307
2.969105,3,3,1,307
2.969105,2,2,1,307
2.970096,3,3,3,1168
2.970298,3,3,3,390
2.971264,1,1,1,1168
2.971264,2,2,1,1168
2.971382,1,1,3,452
2.971625,3,3,3,1359
2.971655,1,1,2,390
2.971655,2,2,2,390
2.971834,3,3,2,452
2.971834,2,2,2,452
2.973015,1,1,2,1359
2.973015,2,2,2,1359
2.973977,2,2,3,969
2.974946,1,1,1,969
2.974946,3,3,1,969
2.975054,3,3,3,706
2.975624,1,1,3,1009
2.975760,1,1,1,706
2.975760,2,2,1,706
2.976590,2,2,3,717
2.976770,3,3,1,1009
2.976770,2,2,1,1009
2.976869,2,2,3,472
2.977381,1,1,3,1433
2.977488,1,1,1,717
2.977488,3,3,1,717
2.977961,1,1,2,472
2.977961,3,3,2,472
2.978922,3,3,2,1433
2.978922,2,2,2,1433
2.979775,1,1,3,664
2.979966,3,3,3,1017
2.980376,1,1,3,124
2.980439,3,3,1,664
2.980439,2,2,1,664
2.980564,3,3,2,124
2.980564,2,2,2,124
2.981457,1,1,2,1017
2.981457,2,2,2,1017
2.982240,2,2,3,331
2.982571,1,1,1,331
2.982571,3,3,1,331
2.982800,2,2,3,982
2.983782,1,1,1,982
2.983782,3,3,1,982
2.984096,2,2,3,148
2.984244,1,1,1,148
2.984244,3,3,1,148
2.984390,1,1,3,1278
2.985668,3,3,1,1278
2.985668,2,2,1,1278
2.987767,1,1,3,1128
2.988404,3,3,3,800
2.988895,3,3,1,1128
2.988895,2,2,1,1128
2.989126,2,2,3,825
2.989696,1,1,1,800
2.989696,2,2,1,800
2.990378,2,2,3,39
2.990522,1,1,1,825
2.990522,3,3,1,825
2.990562,1,1,1,39
2.990562,3,3,1,39
2.990744,3,3,3,1318
2.992062,1,1,1,1318
2.992062,2,2,1,1318
2.992283,1,1,3,656
2.992413,3,3,3,79
2.992939,3,3,1,656
2.992939,2,2,1,656
2.993019,1,1,1,79
2.993019,2,2,1,79
2.993512,3,3,3,1132
2.994327,2,2,3,99
2.994644,1,1,1,1132
2.994644,2,2,1,1132
2.994744,1,1,1,99
2.994744,3,3,1,99
2.996138,2,2,3,884
2.996616,2,2,3,1375
2.996933,1,1,3,897
2.997022,1,1,1,884
2.997022,3,3,1,884
2.997200,1,1,3,391
2.997351,2,2,3,1120
2.997571,3,3,3,1306
2.997805,1,1,3,947
2.997920,3,3,2,897
2.997920,2,2,2,897
2.998312,3,3,2,391
2.998312,2,2,2,391
2.998398,1,1,2,1375
2.998398,3,3,2,1375
2.998512,3,3,3,972
2.998756,3,3,3,673
2.999260,3,3,2,947
2.999260,2,2,2,947
2.999519,1,1,2,1120
2.999519,3,3,2,1120
2.999800,1,1,2,1306
2.999800,2,2,2,1306
3.000308,3,3,3,954
3.000553,3,3,3,973
3.000553,3,3,4,973
3.000742,3,3,3,112
3.000742,3,3,4,112
3.000773,1,1,1,972
3.000773,2,2,1,972
3.001447,1,1,2,673
3.001447,2,2,2,673
3.001739,3,3,3,1265
3.002402,1,1,1,954
3.002402,2,2,1,954
3.003668,1,1,2,1265
3.003668,2,2,1,1265
3.006960,1,1,3,409
3.006998,1,1,3,405
3.007357,3,3,3,825
3.007369,3,3,1,409
3.007369,2,2,1,409
3.007678,3,3,3,1067
3.007775,3,3,2,405
3.007775,2,2,2,405
3.008195,1,1,2,825
3.008195,2,2,2,825
3.009263,1,1,1,1067
3.009263,2,2,1,1067
3.011490,3,3,3,1242
3.012293,2,2,3,1241
3.012732,1,1,1,1242
3.012732,2,2,1,1242
3.013974,1,1,1,1241
3.013974,3,3,1,1241
3.016659,2,2,3,1285
3.017403,1,1,3,334
3.017944,1,1,1,1285
3.017944,3,3,1,1285
3.018279,3,3,1,334
3.018279,2,2,1,334
3.020184,1,1,3,459
3.020387,2,2,3,297
3.020643,3,3,1,459
3.020643,2,2,1,459
3.020656,2,2,3,439
3.020941,1,1,1,297
3.020941,3,3,1,297
3.021280,1,1,3,758
3.021381,1,1,1,439
3.021381,3,3,1,439
3.022140,3,3,1,758
3.022140,2,2,1,758
3.024183,1,1,3,190
3.024373,3,3,1,190
3.024373,2,2,1,190
3.026539,3,3,3,204
3.026743,1,1,1,204
3.026743,2,2,1,204
3.028706,2,2,3,298
3.028900,2,2,3,1376
3.029004,1,1,1,298
3.029004,3,3,1,298
3.029021,2,2,3,420
3.030381,1,1,2,1376
3.030381,3,3,1,1376
3.030802,1,1,1,420
3.030802,3,3,2,420
3.033163,2,2,3,850
3.034013,1,1,1,850
3.034013,3,3,1,850
3.036311,1,1,3,482
3.036794,3,3,1,482
3.036794,2,2,1,482
3.038235,2,2,3,111
3.038346,1,1,1,111
3.038346,3,3,1,111
3.038365,2,2,3,365
3.038730,1,1,1,365
3.038730,3,3,1,365
3.039452,3,3,3,192
3.039644,1,1,1,192
3.039644,2,2,1,192
3.041681,1,1,3,1378
3.043059,3,3,1,1378
3.043059,2,2,1,1378
3.044561,3,3,3,162
3.044723,1,1,1,162
3.044723,2,2,1,162
3.045120,2,2,3,114
3.045234,1,1,1,114
3.045234,3,3,1,114
3.045698,3,3,3,637
3.046335,1,1,1,637
3.046335,2,2,1,637
3.046881,3,3,3,1320
3.048201,1,1,1,1320
3.048201,2,2,1,1320
3.050320,3,3,3,1426
3.050642,2,2,3,190
3.051200,2,2,3,200
3.051746,1,1,1,1426
3.051746,2,2,1,1426
3.051937,1,1,1,190
3.051937,3,3,1,190
3.052138,1,1,2,200
3.052138,3,3,2,200
3.052927,2,2,3,1158
3.054085,1,1,1,1158
3.054085,3,3,1,1158
3.054713,3,3,3,109
3.054822,1,1,1,109
3.054822,2,2,1,109
3.055291,1,1,3,1377
3.056668,3,3,1,1377
3.056668,2,2,1,1377
3.056734,3,3,3,432
3.057166,1,1,1,432
3.057166,2,2,1,432
3.061465,1,1,3,229
3.061694,3,3,1,229
3.061694,2,2,1,229
3.062529,2,2,3,324
3.062853,1,1,1,324
3.062853,3,3,1,324
3.063036,1,1,3,794
3.063328,1,1,3,283
3.063830,3,3,1,794
3.063830,2,2,1,794
3.064114,3,3,1,283
3.064114,2,2,1,283
3.064652,2,2,3,1232
3.065010,2,2,3,1398
3.065491,3,3,3,1138
3.065723,3,3,3,542
3.065884,1,1,1,1232
3.065884,3,3,1,1232
3.067023,1,1,2,1138
3.067023,2,2,2,1138
3.067034,1,1,3,838
3.067283,1,1,2,1398
3.067283,3,3,2,1398
3.067566,1,1,2,542
3.067566,2,2,2,542
3.067682,2,2,3,754
3.068106,3,3,3,1414
3.068194,3,3,2,838
3.068194,2,2,2,838
3.068436,1,1,2,754
3.068436,3,3,2,754
3.069520,1,1,2,1414
3.069520,2,2,2,1414
3.076743,3,3,3,534
3.077100,2,2,3,479
3.077277,1,1,1,534
3.077277,2,2,1,534
3.077757,1,1,1,479
3.077757,3,3,1,479
3.079698,1,1,3,1027
3.080725,3,3,1,1027
3.080725,2,2,1,1027
3.081977,2,2,3,1317
3.083244,1,1,3,1194
3.083294,1,1,1,1317
3.083294,3,3,1,1317
3.084489,3,3,1,1194
3.084489,2,2,1,1194
3.084524,3,3,3,1297
3.085366,1,1,3,483
3.085821,1,1,1,1297
3.085821,2,2,1,1297
3.086305,3,3,1,483
3.086305,2,2,1,483
3.087475,1,1,3,373
3.087848,3,3,1,373
3.087848,2,2,1,373
3.088064,2,2,3,565
3.088629,1,1,1,565
3.088629,3,3,1,565
3.089548,3,3,3,586
3.089873,2,2,3,435
3.090134,1,1,1,586
3.090134,2,2,1,586
3.090570,1,1,1,435
3.090570,3,3,1,435
3.092700,3,3,3,988
3.093688,1,1,1,988
3.093688,2,2,1,988
3.094794,1,1,3,130
3.094924,3,3,1,130
3.094924,2,2,1,130
3.096460,2,2,3,328
