time,src,dst,event,size
17.085471,1,1,3,885
17.085815,1,1,1,664
17.085815,3,3,1,664
17.086701,3,3,1,885
17.086701,2,2,1,885
17.088361,1,1,3,674
17.088501,2,2,3,461
17.089035,3,3,1,674
17.089035,2,2,1,674
17.089076,2,2,3,701
17.089163,1,1,3,121
17.089497,1,1,1,461
17.089497,3,3,1,461
17.089619,3,3,2,121
17.089619,2,2,2,121
17.090199,1,1,2,701
17.090199,3,3,2,701
17.091310,1,1,3,682
17.091831,1,1,3,287
17.091992,3,3,1,682
17.091992,2,2,1,682
17.092280,3,3,2,287
17.092280,2,2,1,287
17.095507,3,3,3,434
17.095582,2,2,3,601
17.095941,1,1,1,434
17.095941,2,2,1,434
17.096543,1,1,1,601
17.096543,3,3,1,601
17.097122,2,2,3,606
17.097728,1,1,1,606
17.097728,3,3,1,606
17.100626,3,3,3,720
17.100643,1,1,3,132
17.101263,2,2,3,1172
17.101346,1,1,1,720
17.101346,2,2,1,720
17.101479,3,3,2,132
17.101479,2,2,2,132
17.101840,3,3,3,278
17.102299,2,2,3,49
17.102519,1,1,2,1172
17.102519,3,3,2,1172
17.102569,1,1,2,49
17.102569,3,3,2,49
17.102652,3,3,3,284
17.102798,1,1,2,278
17.102798,2,2,2,278
17.103083,1,1,2,284
17.103083,2,2,1,284
17.104515,1,1,3,946
17.104673,2,2,3,210
17.105461,3,3,1,946
17.105461,2,2,1,946
17.105672,1,1,1,210
17.105672,3,3,1,210
17.109694,3,3,3,153
17.109847,1,1,1,153
17.109847,2,2,1,153
17.110700,3,3,3,610
17.111310,1,1,1,610
17.111310,2,2,1,610
17.111598,1,1,3,181
17.111779,3,3,1,181
17.111779,2,2,1,181
17.112585,3,3,3,423
17.112605,2,2,3,324
17.113008,1,1,1,423
17.113008,2,2,1,423
17.113333,1,1,1,324
17.113333,3,3,1,324
17.113855,3,3,3,1031
17.114886,1,1,1,1031
17.114886,2,2,1,1031
17.116323,3,3,3,467
17.116790,1,1,1,467
17.116791,2,2,1,467
17.117309,1,1,3,195
17.117339,3,3,3,529
17.117504,3,3,1,195
17.117504,2,2,1,195
17.118034,1,1,1,529
17.118034,2,2,1,529
17.119289,2,2,3,367
17.119656,1,1,1,367
17.119656,3,3,1,367
17.121837,1,1,3,1051
17.122888,3,3,1,1051
17.122888,2,2,1,1051
17.125833,2,2,3,39
17.125872,1,1,1,39
17.125872,3,3,1,39
17.126203,2,2,3,1111
17.127314,1,1,1,1111
17.127314,3,3,1,1111
17.128866,3,3,3,417
17.129283,1,1,1,417
17.129283,2,2,1,417
17.129438,1,1,3,167
17.129605,3,3,1,167
17.129605,2,2,1,167
17.129678,1,1,3,941
17.130044,2,2,3,457
17.130518,2,2,3,157
17.130619,3,3,1,941
17.130619,2,2,1,941
17.131077,1,1,1,457
17.131077,3,3,1,457
17.131235,1,1,1,157
17.131235,3,3,2,157
17.136590,1,1,3,87
17.136677,3,3,1,87
17.136677,2,2,1,87
17.137725,1,1,3,407
17.138132,3,3,1,407
17.138132,2,2,1,407
17.138443,2,2,3,401
17.138844,1,1,1,401
17.138844,3,3,1,401
17.145208,1,1,3,1224
17.145771,1,1,3,999
17.146279,1,1,3,91
17.146432,3,3,1,1224
17.146432,2,2,1,1224
17.146737,2,2,3,723
17.147432,3,3,2,999
17.147432,2,2,1,999
17.147524,3,3,2,91
17.147524,2,2,2,91
17.148156,1,1,2,723
17.148156,3,3,2,723
17.148864,2,2,3,643
17.149507,1,1,1,643
17.149507,3,3,1,643
17.149804,1,1,3,273
17.149945,1,1,3,1419
17.150077,3,3,1,273
17.150078,2,2,1,273
17.150917,1,1,3,1094
17.151497,3,3,2,1419
17.151498,2,2,2,1419
17.152047,2,2,3,869
17.152529,3,3,3,1043
17.152592,3,3,1,1094
17.152593,2,2,1,1094
17.152633,1,1,3,997
17.153007,3,3,3,329
17.153463,1,1,2,869
17.153463,3,3,2,869
17.153637,1,1,2,1043
17.153637,2,2,2,1043
17.153967,1,1,2,329
17.153967,2,2,2,329
17.154635,3,3,2,997
17.154635,2,2,2,997
17.155544,1,1,3,1018
17.156247,1,1,3,666
17.156562,3,3,1,1018
17.156562,2,2,1,1018
17.157229,3,3,2,666
17.157229,2,2,1,666
17.157545,2,2,3,277
17.157822,1,1,1,277
17.157822,3,3,1,277
17.159615,1,1,3,246
17.159861,3,3,1,246
17.159861,2,2,1,246
17.162967,3,3,3,1170
17.163247,2,2,3,430
17.163394,1,1,3,556
17.164137,1,1,1,1170
17.164137,2,2,1,1170
17.164568,1,1,2,430
17.164568,3,3,2,430
17.164694,3,3,2,556
17.164694,2,2,2,556
17.169594,1,1,3,1332
17.170926,3,3,1,1332
17.170926,2,2,1,1332
17.171392,2,2,3,355
17.171616,2,2,3,880
17.171747,1,1,1,355
17.171747,3,3,1,355
17.172628,1,1,2,880
17.172628,3,3,1,880
17.173203,2,2,3,697
17.173900,1,1,1,697
17.173900,3,3,1,697
17.176055,1,1,3,575
17.176382,2,2,3,1023
17.176630,3,3,1,575
17.176630,2,2,1,575
17.177654,1,1,1,1023
17.177654,3,3,1,1023
17.181522,3,3,3,74
17.181596,1,1,1,74
17.181596,2,2,1,74
17.182359,2,2,3,651
17.183010,1,1,1,651
17.183010,3,3,1,651
17.184812,1,1,3,1333
17.186145,3,3,1,1333
17.186145,2,2,1,1333
17.186484,1,1,3,551
17.187035,3,3,1,551
17.187035,2,2,1,551
17.188007,1,1,3,1156
17.188866,3,3,3,580
17.189163,3,3,1,1156
17.189163,2,2,1,1156
17.189744,1,1,1,580
17.189744,2,2,1,580
17.190207,2,2,3,229
17.190436,1,1,1,229
17.190436,3,3,1,229
17.191313,1,1,3,578
17.191891,3,3,1,578
17.191891,2,2,1,578
17.192684,2,2,3,591
17.193239,2,2,3,161
17.193276,1,1,1,591
17.193276,3,3,1,591
17.193438,1,1,2,161
17.193438,3,3,2,161
17.194477,2,2,3,338
17.194815,1,1,1,338
17.194815,3,3,1,338
17.196168,2,2,3,1323
17.196353,3,3,3,520
17.197491,1,1,1,1323
17.197491,3,3,1,1323
17.198012,1,1,1,520
17.198012,2,2,1,520
17.200727,2,2,3,1001
17.200826,1,1,3,971
17.201728,1,1,1,1001
17.201728,3,3,1,1001
17.202651,1,1,3,586
17.202700,3,3,1,971
17.202700,2,2,1,971
17.203287,3,3,1,586
17.203287,2,2,2,586
17.203712,1,1,3,234
17.203946,3,3,1,234
17.203946,2,2,1,234
17.205965,3,3,3,842
17.206807,1,1,1,842
17.206807,2,2,1,842
17.207305,1,1,3,505
17.207810,3,3,1,505
17.207810,2,2,1,505
17.208108,1,1,3,699
17.208213,3,3,3,1037
17.208807,3,3,1,699
17.208807,2,2,1,699
17.209453,2,2,3,416
17.209845,1,1,1,1037
17.209845,2,2,1,1037
17.210251,1,1,3,1262
17.210262,1,1,1,416
17.210262,3,3,1,416
17.211525,3,3,1,1262
17.211525,2,2,1,1262
17.211836,3,3,3,312
17.212148,1,1,1,312
17.212148,2,2,1,312
17.212864,2,2,3,290
17.213154,1,1,1,290
17.213154,3,3,1,290
17.215238,2,2,3,722
17.215338,3,3,3,1010
17.215599,3,3,3,1293
17.215658,3,3,3,905
17.215658,3,3,4,905
17.215960,1,1,1,722
17.215960,3,3,1,722
17.216395,3,3,3,667
17.216971,1,1,1,1010
17.216971,2,2,1,1010
17.217564,2,2,3,866
17.218088,1,1,3,728
17.218265,1,1,2,1293
17.218265,2,2,2,1293
17.218430,1,1,2,866
17.218430,3,3,2,866
17.218719,1,1,3,553
17.218933,1,1,2,667
17.218933,2,2,2,667
17.219171,3,3,2,728
17.219171,2,2,2,728
17.219725,3,3,1,553
17.219725,2,2,1,553
17.221415,3,3,3,1303
17.222718,1,1,1,1303
17.222718,2,2,1,1303
17.225197,1,1,3,1146
17.226067,2,2,3,220
17.226343,3,3,1,1146
17.226343,2,2,1,1146
17.226564,1,1,1,220
17.226564,3,3,1,220
17.229840,1,1,3,92
17.229932,3,3,1,92
17.229932,2,2,1,92
17.230454,1,1,3,1259
17.231713,3,3,1,1259
17.231713,2,2,1,1259
17.231841,2,2,3,804
17.232645,1,1,1,804
17.232645,3,3,1,804
17.234778,2,2,3,795
17.235573,1,1,1,795
17.235573,3,3,1,795
17.235599,3,3,3,74
17.235673,1,1,1,74
17.235673,2,2,1,74
17.235801,3,3,3,334
17.236135,1,1,1,334
17.236135,2,2,1,334
17.241049,1,1,3,1162
17.242211,3,3,1,1162
17.242211,2,2,1,1162
17.242979,3,3,3,338
17.243317,1,1,1,338
17.243317,2,2,1,338
17.243647,3,3,3,64
17.243711,1,1,1,64
17.243711,2,2,1,64
17.244212,2,2,3,332
17.244544,1,1,1,332
17.244544,3,3,1,332
17.247584,1,1,3,1239
17.247681,1,1,3,338
17.248823,3,3,1,1239
17.248823,2,2,1,1239
17.249162,3,3,1,338
17.249162,2,2,2,338
17.250806,1,1,3,253
17.251059,3,3,1,253
17.251059,2,2,1,253
17.251144,2,2,3,473
17.251617,1,1,1,473
17.251617,3,3,1,473
17.252976,1,1,3,1008
17.253391,3,3,3,299
17.253984,3,3,1,1008
17.253984,2,2,1,1008
17.254284,1,1,1,299
17.254284,2,2,1,299
17.254686,3,3,3,880
17.255064,1,1,3,567
17.255566,1,1,1,880
17.255566,2,2,1,880
17.256134,3,3,1,567
17.256134,2,2,1,567
17.258209,2,2,3,180
17.258389,1,1,1,180
17.258389,3,3,1,180
17.259799,2,2,3,222
17.260021,1,1,1,222
17.260021,3,3,1,222
17.260638,2,2,3,850
17.261488,1,1,1,850
17.261488,3,3,1,850
17.264227,1,1,3,1080
17.264475,3,3,3,1382
17.265307,3,3,1,1080
17.265307,2,2,1,1080
17.265720,1,1,3,684
17.266690,1,1,1,1382
17.266690,2,2,1,1382
17.266766,2,2,3,1059
17.267375,3,3,1,684
17.267375,2,2,1,684
17.268435,1,1,1,1059
17.268435,3,3,1,1059
17.269123,3,3,3,601
17.269724,1,1,1,601
17.269724,2,2,1,601
17.273433,1,1,3,985
17.274418,3,3,1,985
17.274418,2,2,1,985
17.274482,1,1,3,110
17.274592,3,3,1,110
17.274592,2,2,1,110
17.277601,2,2,3,1224
17.278332,2,2,3,1404
17.278825,1,1,1,1224
17.278825,3,3,1,1224
17.280100,3,3,3,870
17.280230,1,1,2,1404
17.280230,3,3,1,1404
17.281101,1,1,1,870
17.281101,2,2,1,870
17.282230,1,1,3,776
17.282927,2,2,3,1039
17.283006,3,3,1,776
17.283006,2,2,1,776
17.283222,1,1,3,218
17.283406,2,2,3,1274
17.283913,2,2,3,643
17.284046,1,1,1,1039
17.284046,3,3,1,1039
17.284245,3,3,3,1022
17.284265,3,3,2,218
17.284265,2,2,2,218
17.284859,3,3,3,1354
17.284923,2,2,3,494
17.285267,1,1,2,1022
17.285267,2,2,2,1022
17.285321,1,1,2,1274
17.285321,3,3,2,1274
17.285965,1,1,2,643
17.285965,3,3,2,643
17.286460,1,1,2,494
17.286460,3,3,2,494
17.286622,1,1,2,1354
17.286622,2,2,2,1354
17.292279,1,1,3,879
17.293158,3,3,1,879
17.293158,2,2,1,879
17.294194,3,3,3,1434
17.295628,1,1,1,1434
17.295628,2,2,1,1434
17.300831,3,3,3,708
17.301454,3,3,3,722
17.301539,1,1,1,708
17.301539,2,2,1,708
17.301819,1,1,3,1400
17.302262,1,1,1,722
17.302262,2,2,1,722
17.303663,3,3,1,1400
17.303663,2,2,1,1400
17.305350,1,1,3,534
17.305884,3,3,1,534
17.305884,2,2,1,534
17.307164,1,1,3,913
17.307405,2,2,3,632
17.307889,3,3,3,815
17.308077,3,3,1,913
17.308077,2,2,1,913
17.308710,1,1,2,632
17.308710,3,3,2,632
17.308893,1,1,2,815
17.308893,2,2,2,815
17.311517,3,3,3,1325
17.312842,1,1,1,1325
17.312842,2,2,1,1325
17.314869,2,2,3,1165
17.316034,1,1,1,1165
17.316034,3,3,1,1165
17.317141,3,3,3,59
17.317200,1,1,1,59
17.317200,2,2,1,59
17.318064,3,3,3,615
17.318304,1,1,3,152
17.318679,1,1,1,615
17.318679,2,2,1,615
17.318832,3,3,1,152
17.318832,2,2,1,152
17.321549,2,2,3,1295
17.322373,1,1,3,157
17.322844,1,1,1,1295
17.322844,3,3,1,1295
17.323002,3,3,1,157
17.323002,2,2,1,157
17.323013,1,1,3,1000
17.324013,3,3,1,1000
17.324013,2,2,1,1000
17.324870,1,1,3,779
17.325649,3,3,1,779
17.325649,2,2,1,779
17.326623,1,1,3,466
17.326807,2,2,3,1149
17.327089,3,3,1,466
17.327089,2,2,1,466
17.328239,1,1,1,1149
17.328239,3,3,1,1149
17.328849,2,2,3,1043
17.329892,1,1,1,1043
17.329892,3,3,1,1043
17.330701,2,2,3,1228
17.331154,1,1,3,445
17.331393,1,1,3,721
17.331929,1,1,1,1228
17.331929,3,3,1,1228
17.332375,3,3,1,445
17.332375,2,2,1,445
17.333097,3,3,1,721
17.333097,2,2,1,721
17.334255,3,3,3,1377
17.335360,1,1,3,956
17.335632,1,1,1,1377
17.335632,2,2,1,1377
17.335770,3,3,3,1069
17.336589,3,3,1,956
17.336589,2,2,1,956
17.337420,2,2,3,56
17.337659,1,1,1,1069
17.337659,2,2,1,1069
17.337716,1,1,1,56
17.337716,3,3,1,56
17.338382,2,2,3,1327
17.339709,1,1,1,1327
17.339709,3,3,1,1327
17.342140,2,2,3,519
17.342659,1,1,1,519
17.342659,3,3,1,519
17.345233,3,3,3,321
17.345554,1,1,1,321
17.345554,2,2,1,321
17.345559,3,3,3,520
17.346079,1,1,1,520
17.346079,2,2,1,520
17.351102,3,3,3,668
17.351770,1,1,1,668
17.351770,2,2,1,668
17.353915,2,2,3,1331
17.355246,1,1,1,1331
17.355246,3,3,1,1331
17.355648,3,3,3,917
17.355942,2,2,3,1085
17.356565,1,1,1,917
17.356565,2,2,1,917
17.357223,1,1,3,318
17.357651,1,1,1,1085
17.357651,3,3,1,1085
17.357970,3,3,1,318
17.357970,2,2,1,318
17.358933,3,3,3,721
17.359376,3,3,3,419
17.359654,1,1,1,721
17.359654,2,2,1,721
17.360074,1,1,1,419
17.360074,2,2,1,419
17.361255,1,1,3,75
17.361330,3,3,1,75
17.361330,2,2,1,75
17.364227,1,1,3,1324
17.365551,3,3,1,1324
17.365551,2,2,1,1324
17.365608,2,2,3,598
17.366206,1,1,1,598
17.366206,3,3,1,598
17.366375,2,2,3,683
17.367058,1,1,1,683
17.367058,3,3,1,683
17.367650,2,2,3,1233
17.368883,1,1,1,1233
17.368883,3,3,1,1233
17.370603,1,1,3,56
17.370659,3,3,1,56
17.370659,2,2,1,56
17.371173,2,2,3,888
17.371456,1,1,3,1129
17.372061,1,1,1,888
17.372061,3,3,1,888
17.372745,2,2,3,482
17.373191,3,3,1,1129
17.373191,2,2,1,1129
17.373674,1,1,1,482
17.373674,3,3,1,482
17.374009,2,2,3,1016
17.374709,3,3,3,1178
17.375025,1,1,1,1016
17.375025,3,3,1,1016
17.376204,1,1,1,1178
17.376204,2,2,1,1178
17.377059,1,1,3,866
17.377623,3,3,3,175
17.377925,3,3,1,866
17.377925,2,2,1,866
17.378101,1,1,1,175
17.378101,2,2,1,175
17.378320,2,2,3,554
17.378874,1,1,1,554
17.378874,3,3,1,554
17.379674,3,3,3,1120
17.380794,1,1,1,1120
17.380794,2,2,1,1120
17.380956,1,1,3,939
17.381374,1,1,3,1213
17.381895,3,3,1,939
17.381895,2,2,1,939
17.382277,3,3,3,193
17.383109,3,3,1,1213
17.383109,2,2,2,1213
17.383303,1,1,1,193
17.383303,2,2,1,193
17.383558,3,3,3,81
17.383639,1,1,1,81
17.383639,2,2,1,81
17.383934,3,3,3,517
17.384451,1,1,1,517
17.384451,2,2,1,517
17.384500,3,3,3,865
17.385365,1,1,1,865
17.385365,2,2,1,865
17.385653,3,3,3,1336
17.386989,1,1,1,1336
17.386989,2,2,1,1336
17.387231,2,2,3,1289
17.387983,3,3,3,1198
17.388520,1,1,1,1289
17.388520,3,3,1,1289
17.388858,1,1,3,1197
17.389660,3,3,3,1442
17.389719,1,1,1,1198
17.389719,2,2,1,1198
17.390917,3,3,2,1197
17.390917,2,2,2,1197
17.391162,1,1,2,1442
17.391162,2,2,2,1442
17.393168,2,2,3,377
17.393545,1,1,1,377
17.393545,3,3,1,377
17.393917,1,1,3,771
17.394688,3,3,1,771
17.394688,2,2,1,771
17.395315,3,3,3,970
17.396285,1,1,1,970
17.396285,2,2,1,970
17.398738,1,1,3,1358
17.400013,1,1,3,886
17.400096,3,3,1,1358
17.400096,2,2,1,1358
17.400983,3,3,2,886
17.400983,2,2,2,886
17.401616,1,1,3,294
17.401910,3,3,1,294
17.401910,2,2,1,294
17.402903,2,2,3,209
17.403112,1,1,1,209
17.403112,3,3,1,209
17.403248,2,2,3,146
17.403394,1,1,1,146
17.403394,3,3,1,146
17.404609,2,2,3,413
17.405022,1,1,1,413
17.405022,3,3,1,413
17.405196,3,3,3,598
17.405794,1,1,1,598
17.405794,2,2,1,598
17.406864,1,1,3,91
17.406955,3,3,1,91
17.406955,2,2,1,91
17.407631,2,2,3,1151
17.408782,1,1,1,1151
17.408782,3,3,1,1151
17.414706,1,1,3,1311
17.415391,2,2,3,544
17.416017,3,3,1,1311
17.416017,2,2,1,1311
17.416212,1,1,3,1309
17.416562,1,1,1,544
17.416562,3,3,1,544
17.417473,3,3,3,1135
17.417872,3,3,1,1309
17.417872,2,2,1,1309
17.418026,2,2,3,1030
17.418876,1,1,3,754
17.419008,1,1,1,1135
17.419008,2,2,1,1135
17.419763,3,3,2,754
17.419763,2,2,2,754
17.420039,1,1,2,1030
17.420039,3,3,2,1030
17.420228,1,1,3,180
17.420408,3,3,1,180
17.420408,2,2,1,180
17.421824,2,2,3,1152
17.422976,1,1,1,1152
17.422976,3,3,1,1152
17.425768,2,2,3,404
17.426172,1,1,1,404
17.426172,3,3,1,404
17.427145,2,2,3,579
17.427602,3,3,3,1213
17.427724,1,1,1,579
17.427724,3,3,1,579
17.428888,2,2,3,1003
17.428938,1,1,1,1213
17.428938,2,2,1,1213
17.429942,1,1,1,1003
17.429942,3,3,1,1003
17.430113,1,1,3,1395
17.430278,2,2,3,364
17.430726,2,2,3,403
17.431048,2,2,3,1149
17.431048,2,2,4,1149
17.431508,3,3,1,1395
17.431508,2,2,1,1395
17.431735,1,1,3,1252
17.431873,1,1,1,364
17.431873,3,3,1,364
17.432066,3,3,3,642
17.432277,1,1,2,403
17.432277,3,3,2,403
17.433126,3,3,2,1252
17.433126,2,2,2,1252
17.433769,1,1,1,642
17.433769,2,2,1,642
17.434896,3,3,3,925
17.434978,3,3,3,57
17.435821,1,1,1,925
17.435821,2,2,1,925
17.435879,1,1,2,57
17.435879,2,2,2,57
17.438040,1,1,3,639
17.438679,3,3,1,639
17.438679,2,2,1,639
17.440358,2,2,3,634
17.440566,1,1,3,1301
17.440992,1,1,1,634
17.440992,3,3,1,634
17.441412,3,3,3,696
17.441780,3,3,3,207
17.442294,3,3,1,1301
17.442294,2,2,1,1301
17.442991,1,1,1,696
17.442991,2,2,1,696
17.443199,1,1,1,207
17.443199,2,2,1,207
17.448164,2,2,3,1147
17.448460,1,1,3,907
17.449311,1,1,1,1147
17.449311,3,3,1,1147
17.450219,3,3,1,907
17.450219,2,2,1,907
17.450765,1,1,3,796
17.451561,3,3,1,796
17.451561,2,2,1,796
17.452584,3,3,3,1192
17.453776,1,1,1,1192
17.453776,2,2,1,1192
17.454388,1,1,3,66
17.454454,3,3,1,66
17.454454,2,2,1,66
17.458654,2,2,3,448
17.458937,3,3,3,686
17.459102,1,1,1,448
17.459102,3,3,1,448
17.459789,1,1,1,686
17.459789,2,2,1,686
17.460410,1,1,3,1369
17.461779,3,3,1,1369
17.461779,2,2,1,1369
17.462449,1,1,3,1267
17.463536,3,3,3,942
17.463716,3,3,1,1267
17.463716,2,2,1,1267
17.464659,1,1,1,942
17.464659,2,2,1,942
17.469618,2,2,3,616
17.470234,1,1,1,616
17.470234,3,3,1,616
17.474715,2,2,3,1113
17.475828,1,1,1,1113
17.475828,3,3,1,1113
17.476584,3,3,3,432
17.477016,1,1,1,432
17.477016,2,2,1,432
17.478734,1,1,3,534
17.478779,3,3,3,1281
17.479169,2,2,3,657
17.479268,3,3,1,534
17.479268,2,2,1,534
17.479926,1,1,2,657
17.479926,3,3,2,657
17.480550,1,1,2,1281
17.480550,2,2,2,1281
17.481299,3,3,3,962
17.482186,2,2,3,799
17.482261,1,1,1,962
17.482261,2,2,1,962
17.482427,1,1,3,582
17.482531,3,3,3,78
17.483061,1,1,1,799
17.483061,3,3,1,799
17.483140,1,1,2,78
17.483140,2,2,2,78
17.483644,3,3,2,582
17.483644,2,2,2,582
17.484297,2,2,3,585
17.484882,1,1,1,585
17.484882,3,3,1,585
17.485894,3,3,3,1175
17.487069,1,1,1,1175
17.487069,2,2,1,1175
17.487820,2,2,3,400
17.488220,1,1,1,400
17.488220,3,3,1,400
17.491639,3,3,3,291
17.491930,1,1,1,291
17.491930,2,2,1,291
17.493404,1,1,3,826
17.494230,3,3,1,826
17.494230,2,2,1,826
17.495115,2,2,3,717
17.495376,3,3,3,501
17.495832,1,1,1,717
17.495832,3,3,1,717
17.496334,1,1,1,501
17.496334,2,2,1,501
17.497266,1,1,3,933
17.497711,3,3,3,1349
17.498199,3,3,1,933
17.498199,2,2,1,933
17.498561,2,2,3,104
17.499137,1,1,3,1361
17.499549,1,1,1,1349
17.499549,2,2,1,1349
17.499654,1,1,2,104
17.499654,3,3,2,104
17.500911,3,3,2,1361
17.500911,2,2,2,1361
17.501389,1,1,3,1054
17.502443,3,3,1,1054
17.502443,2,2,1,1054
17.503436,2,2,3,1365
17.504801,1,1,1,1365
17.504801,3,3,1,1365
17.506970,2,2,3,347
17.507317,1,1,1,347
17.507317,3,3,1,347
17.507770,1,1,3,873
17.508554,1,1,3,524
17.508643,3,3,1,873
17.508643,2,2,1,873
17.509168,3,3,2,524
17.509168,2,2,1,524
17.509521,1,1,3,827
17.510179,2,2,3,1441
17.510348,3,3,1,827
17.510348,2,2,1,827
17.511790,1,1,1,1441
17.511790,3,3,1,1441
17.512738,2,2,3,1319
17.513959,2,2,3,706
17.514057,1,1,1,1319
17.514057,3,3,1,1319
17.514764,1,1,1,706
17.514764,3,3,1,706
17.516089,3,3,3,360
17.516449,1,1,1,360
17.516449,2,2,1,360
17.516481,3,3,3,87
17.516568,1,1,1,87
17.516568,2,2,1,87
17.518090,1,1,3,1140
17.518462,1,1,3,490
17.518721,2,2,3,289
17.519066,3,3,3,934
17.519230,3,3,1,1140
17.519230,2,2,1,1140
17.519520,1,1,2,289
17.519520,3,3,2,289
17.519721,3,3,2,490
17.519721,2,2,2,490
17.520165,1,1,2,934
17.520165,2,2,2,934
17.522187,2,2,3,1231
17.522209,1,1,3,1278
17.523418,1,1,1,1231
17.523418,3,3,1,1231
17.523485,2,2,3,1275
17.524091,2,2,3,1324
17.524665,3,3,3,494
17.524673,3,3,3,692
17.524697,3,3,1,1278
17.524697,2,2,1,1278
17.524864,2,2,3,313
17.525192,1,1,2,494
17.525192,2,2,2,494
17.525885,1,1,2,692
17.525885,2,2,2,692
17.525933,2,2,3,875
17.525933,2,2,4,875
17.525973,1,1,2,1275
17.525973,3,3,2,1275
17.527298,1,1,1,1324
17.527298,3,3,1,1324
17.527612,1,1,1,313
17.527612,3,3,2,313
17.527818,2,2,3,280
17.528098,1,1,1,280
17.528098,3,3,1,280
17.528641,3,3,3,860
17.529501,1,1,1,860
17.529501,2,2,1,860
17.533704,3,3,3,898
17.533935,1,1,3,1138
17.534602,1,1,1,898
17.534602,2,2,1,898
17.535428,3,3,3,1400
17.535741,3,3,1,1138
17.535741,2,2,1,1138
17.537142,1,1,1,1400
17.537142,2,2,1,1400
17.538686,2,2,3,1341
17.538768,2,2,3,836
17.539543,3,3,3,1349
17.540027,1,1,1,1341
17.540027,3,3,1,1341
17.540059,2,2,3,1274
17.540864,1,1,2,836
17.540864,3,3,2,836
17.540977,3,3,3,1220
17.541377,1,1,2,1349
17.541377,2,2,2,1349
17.542139,1,1,2,1274
17.542139,3,3,2,1274
17.542287,2,2,3,609
17.542598,1,1,2,1220
17.542598,2,2,2,1220
17.542896,1,1,2,609
17.542896,3,3,2,609
17.544744,2,2,3,403
17.545147,1,1,1,403
17.545147,3,3,1,403
17.545843,1,1,3,209
17.546052,3,3,1,209
17.546052,2,2,1,209
17.550899,2,2,3,33
17.550932,1,1,1,33
17.550932,3,3,1,33
17.551281,3,3,3,979
17.551557,3,3,3,277
17.552260,1,1,1,979
17.552260,2,2,1,979
17.552538,1,1,1,277
17.552538,2,2,1,277
17.553924,3,3,3,109
17.554033,1,1,1,109
17.554033,2,2,1,109
17.554581,1,1,3,745
17.555326,3,3,1,745
17.555326,2,2,1,745
17.560294,3,3,3,1392
17.561686,1,1,1,1392
17.561686,2,2,1,1392
17.561994,2,2,3,1384
17.562544,1,1,3,275
17.562720,3,3,3,1118
17.563379,1,1,1,1384
17.563379,3,3,1,1384
17.563655,3,3,2,275
17.563655,2,2,2,275
17.564072,2,2,3,1328
17.564498,1,1,2,1118
17.564498,2,2,2,1118
17.565827,1,1,1,1328
17.565827,3,3,1,1328
17.571577,2,2,3,1209
17.571676,2,2,3,624
17.572786,1,1,1,1209
17.572786,3,3,1,1209
17.573411,1,1,2,624
17.573411,3,3,2,624
17.574263,1,1,3,856
17.575119,3,3,1,856
17.575119,2,2,1,856
17.576132,2,2,3,1176
17.577114,3,3,3,1406
17.577308,1,1,1,1176
17.577308,3,3,1,1176
17.578715,1,1,1,1406
17.578715,2,2,1,1406
17.580577,2,2,3,176
17.580753,1,1,1,176
17.580753,3,3,1,176
17.583928,2,2,3,433
17.584361,1,1,1,433
17.584361,3,3,1,433
17.586096,3,3,3,1072
17.587168,1,1,1,1072
17.587168,2,2,1,1072
17.587309,3,3,3,509
17.587818,1,1,1,509
17.587818,2,2,1,509
17.589192,2,2,3,609
17.589219,1,1,3,876
17.589441,3,3,3,857
17.589752,1,1,3,853
17.589801,1,1,1,609
17.589801,3,3,1,609
17.590234,1,1,3,1086
17.590413,1,1,3,712
17.590413,1,1,4,712
17.590659,1,1,2,857
17.590659,2,2,2,857
17.590678,3,3,2,876
17.590678,2,2,2,876
17.591434,2,2,3,535
17.591532,3,3,1,853
17.591532,2,2,1,853
17.592068,1,1,2,535
17.592068,3,3,2,535
17.592619,3,3,2,1086
17.592619,2,2,2,1086
17.593880,1,1,3,1334
17.595214,3,3,1,1334
17.595214,2,2,1,1334
17.596138,2,2,3,107
17.596245,1,1,1,107
17.596245,3,3,1,107
17.596427,1,1,3,461
17.596559,1,1,3,1001
17.596888,3,3,1,461
17.596888,2,2,1,461
17.597890,3,3,1,1001
17.597890,2,2,1,1001
17.599302,1,1,3,1019
17.600321,3,3,1,1019
17.600321,2,2,1,1019
17.602087,3,3,3,645
17.602444,3,3,3,936
17.602732,1,1,1,645
17.602732,2,2,1,645
17.603669,1,1,1,936
17.603669,2,2,1,936
17.604906,1,1,3,1011
17.605917,3,3,1,1011
17.605917,2,2,1,1011
17.607787,3,3,3,271
17.608058,1,1,1,271
17.608058,2,2,1,271
17.608611,1,1,3,1249
17.609860,3,3,1,1249
17.609860,2,2,1,1249
17.610712,3,3,3,1030
17.611595,3,3,3,600
17.611742,1,1,1,1030
17.611742,2,2,1,1030
17.612343,1,1,2,600
17.612343,2,2,2,600
17.618744,2,2,3,1271
17.618879,3,3,3,482
17.618934,3,3,3,1350
17.619409,2,2,3,1097
17.619511,3,3,3,367
17.619511,3,3,4,367
17.620015,1,1,1,1271
17.620015,3,3,1,1271
17.620498,1,1,2,482
17.620498,2,2,2,482
17.621113,1,1,2,1097
17.621113,3,3,2,1097
17.621849,1,1,2,1350
