time,src,dst,event,size
18.195717,1,1,2,907
18.195717,2,2,2,907
18.198397,1,1,3,351
18.198544,2,2,3,1173
18.198748,3,3,1,351
18.198748,2,2,1,351
18.199922,1,1,1,1173
18.199922,3,3,1,1173
18.201246,1,1,3,911
18.201709,3,3,3,1345
18.201904,2,2,3,1369
18.202157,3,3,1,911
18.202157,2,2,1,911
18.203503,1,1,2,1345
18.203503,2,2,2,1345
18.203527,1,1,2,1369
18.203527,3,3,2,1369
18.204788,1,1,3,706
18.205494,3,3,1,706
18.205494,2,2,1,706
18.206625,3,3,3,839
18.206681,3,3,3,1411
18.207464,1,1,1,839
18.207464,2,2,1,839
18.208483,3,3,3,1160
18.208682,2,2,3,1111
18.208876,1,1,1,1411
18.208876,2,2,1,1411
18.209015,3,3,3,312
18.209111,3,3,3,502
18.209799,3,3,3,1207
18.209799,3,3,4,1207
18.209988,1,1,2,1111
18.209988,3,3,2,1111
18.210037,1,1,2,1160
18.210037,2,2,2,1160
18.210350,1,1,1,312
18.210350,2,2,1,312
18.210853,1,1,2,502
18.210853,2,2,2,502
18.211694,2,2,3,903
18.212345,2,2,3,1250
18.212453,1,1,3,286
18.212597,1,1,1,903
18.212597,3,3,1,903
18.212884,3,3,2,286
18.212884,2,2,2,286
18.213848,1,1,2,1250
18.213848,3,3,2,1250
18.214955,2,2,3,982
18.215328,3,3,3,1365
18.215937,1,1,1,982
18.215937,3,3,1,982
18.216324,1,1,3,680
18.216920,3,3,3,661
18.217303,1,1,1,1365
18.217303,2,2,1,1365
18.217965,1,1,2,661
18.217965,2,2,2,661
18.217984,3,3,2,680
18.217984,2,2,2,680
18.218061,2,2,3,548
18.218163,2,2,3,537
18.218609,1,1,1,548
18.218609,3,3,1,548
18.219147,1,1,1,537
18.219147,3,3,1,537
18.219489,1,1,3,211
18.219700,3,3,1,211
18.219700,2,2,1,211
18.219916,1,1,3,233
18.220149,3,3,1,233
18.220149,2,2,1,233
18.220792,2,2,3,1165
18.221040,3,3,3,1201
18.221721,2,2,3,193
18.221957,1,1,1,1165
18.221957,3,3,1,1165
18.222091,2,2,3,133
18.222102,2,2,3,241
18.222151,1,1,2,193
18.222151,3,3,2,193
18.222285,1,1,2,133
18.222285,3,3,2,133
18.222527,1,1,2,241
18.222527,3,3,2,241
18.223159,1,1,2,1201
18.223159,2,2,2,1201
18.223361,3,3,3,880
18.223520,3,3,3,930
18.223675,2,2,3,808
18.224241,1,1,1,880
18.224241,2,2,1,880
18.224448,2,2,3,1009
18.225050,1,1,2,808
18.225051,3,3,2,808
18.225172,1,1,2,930
18.225172,2,2,2,930
18.225848,1,1,3,461
18.226060,1,1,2,1009
18.226061,3,3,2,1009
18.226221,2,2,3,987
18.226309,3,3,2,461
18.226309,2,2,2,461
18.226930,1,1,3,900
18.227208,1,1,2,987
18.227208,3,3,2,987
18.227830,3,3,2,900
18.227830,2,2,2,900
18.228136,1,1,3,40
18.228176,3,3,1,40
18.228176,2,2,1,40
18.228193,3,3,3,210
18.228403,1,1,1,210
18.228403,2,2,1,210
18.229608,2,2,3,1049
18.230657,1,1,1,1049
18.230657,3,3,1,1049
18.231968,1,1,3,390
18.232358,3,3,1,390
18.232358,2,2,1,390
18.235282,2,2,3,937
18.235342,2,2,3,1315
18.236219,1,1,1,937
18.236219,3,3,1,937
18.237145,1,1,3,853
18.237460,1,1,3,487
18.237535,1,1,1,1315
18.237535,3,3,1,1315
18.237965,2,2,3,355
18.238389,3,3,1,853
18.238389,2,2,1,853
18.238745,1,1,2,355
18.238745,3,3,2,355
18.238873,2,2,3,135
18.238877,3,3,2,487
18.238877,2,2,2,487
18.238917,1,1,3,943
18.239008,1,1,2,135
18.239008,3,3,2,135
18.239860,3,3,2,943
18.239860,2,2,2,943
18.241165,1,1,3,331
18.241496,3,3,1,331
18.241496,2,2,1,331
18.241758,2,2,3,639
18.242397,1,1,1,639
18.242397,3,3,1,639
18.242707,3,3,3,1171
18.243878,1,1,1,1171
18.243878,2,2,1,1171
18.243941,2,2,3,853
18.244251,3,3,3,1038
18.244794,1,1,1,853
18.244794,3,3,1,853
18.244803,2,2,3,352
18.245833,1,1,1,1038
18.245833,2,2,1,1038
18.246186,1,1,1,352
18.246186,3,3,1,352
18.246372,3,3,3,1236
18.247123,2,2,3,1434
18.247608,1,1,1,1236
18.247608,2,2,1,1236
18.248054,3,3,3,767
18.249043,1,1,1,1434
18.249043,3,3,1,1434
18.249725,1,1,3,980
18.249811,1,1,1,767
18.249811,2,2,1,767
18.250308,1,1,3,204
18.250392,2,2,3,352
18.250547,3,3,3,1358
18.250792,3,3,1,980
18.250792,2,2,1,980
18.250997,3,3,2,204
18.250997,2,2,2,204
18.251145,1,1,2,352
18.251145,3,3,2,352
18.252151,1,1,2,1358
18.252151,2,2,2,1358
18.252637,1,1,3,1003
18.252691,2,2,3,658
18.253640,3,3,1,1003
18.253640,2,2,1,1003
18.253791,2,2,3,404
18.254036,2,2,3,683
18.254299,1,1,1,658
18.254299,3,3,1,658
18.254493,2,2,3,415
18.254593,1,1,3,730
18.254704,1,1,1,404
18.254704,3,3,2,404
18.254968,1,1,3,742
18.255388,1,1,2,683
18.255388,3,3,2,683
18.255435,3,3,2,730
18.255435,2,2,2,730
18.255804,1,1,2,415
18.255804,3,3,2,415
18.256014,1,1,3,814
18.256073,1,1,3,853
18.256178,3,3,2,742
18.256178,2,2,2,742
18.256993,3,3,1,814
18.256993,2,2,1,814
18.257762,1,1,3,1330
18.257847,3,3,2,853
18.257847,2,2,2,853
18.258941,3,3,3,758
18.259159,1,1,3,607
18.259178,3,3,1,1330
18.259178,2,2,1,1330
18.259786,3,3,2,607
18.259786,2,2,2,607
18.259937,1,1,2,758
18.259937,2,2,2,758
18.260025,2,2,3,1190
18.261215,1,1,1,1190
18.261215,3,3,1,1190
18.262910,1,1,3,1167
18.264077,3,3,1,1167
18.264077,2,2,1,1167
18.265199,3,3,3,363
18.265517,1,1,3,186
18.265562,1,1,1,363
18.265562,2,2,1,363
18.265749,3,3,1,186
18.265749,2,2,1,186
18.266381,2,2,3,973
18.266949,3,3,3,155
18.267057,1,1,3,433
18.267354,1,1,1,973
18.267354,3,3,1,973
18.267510,1,1,2,155
18.267510,2,2,2,155
18.267788,3,3,2,433
18.267788,2,2,2,433
18.268552,3,3,3,1399
18.268917,2,2,3,677
18.268945,3,3,3,1090
18.269059,3,3,3,667
18.269951,1,1,1,1399
18.269951,2,2,1,1399
18.270359,3,3,3,1411
18.270574,3,3,3,485
18.270574,3,3,4,485
18.270629,1,1,2,677
18.270629,3,3,2,677
18.271042,1,1,2,1090
18.271042,2,2,2,1090
18.271710,1,1,1,667
18.271710,2,2,1,667
18.272447,2,2,3,1010
18.272623,1,1,3,1429
18.273122,1,1,2,1411
18.273122,2,2,2,1411
18.273458,1,1,2,1010
18.273458,3,3,2,1010
18.274052,3,3,2,1429
18.274052,2,2,2,1429
18.274579,3,3,3,1317
18.274655,3,3,3,1072
18.275896,1,1,1,1317
18.275896,2,2,1,1317
18.276449,3,3,3,1032
18.276969,1,1,2,1072
18.276969,2,2,1,1072
18.278002,1,1,1,1032
18.278002,2,2,2,1032
18.279064,1,1,3,73
18.279137,3,3,1,73
18.279137,2,2,1,73
18.279720,3,3,3,63
18.279783,1,1,1,63
18.279783,2,2,1,63
18.279786,3,3,3,452
18.280238,1,1,1,452
18.280238,2,2,1,452
18.281551,2,2,3,773
18.282088,2,2,3,956
18.282324,1,1,1,773
18.282324,3,3,1,773
18.283281,1,1,1,956
18.283281,3,3,1,956
18.283814,3,3,3,1097
18.284051,3,3,3,750
18.284911,1,1,1,1097
18.284911,2,2,1,1097
18.285662,1,1,1,750
18.285662,2,2,2,750
18.287336,1,1,3,1079
18.288415,3,3,1,1079
18.288415,2,2,1,1079
18.288914,1,1,3,383
18.289297,3,3,1,383
18.289297,2,2,1,383
18.289581,1,1,3,559
18.290140,3,3,1,559
18.290140,2,2,1,559
18.290905,1,1,3,1444
18.291290,2,2,3,804
18.291305,1,1,3,53
18.291367,3,3,3,1456
18.291860,1,1,3,226
18.292349,3,3,1,1444
18.292349,2,2,1,1444
18.292403,3,3,2,53
18.292403,2,2,2,53
18.292630,3,3,2,226
18.292630,2,2,2,226
18.293154,1,1,2,804
18.293154,3,3,2,804
18.293234,3,3,3,196
18.293806,1,1,2,1456
18.293806,2,2,2,1456
18.294003,1,1,1,196
18.294003,2,2,1,196
18.296900,1,1,3,1048
18.297223,2,2,3,412
18.297348,3,3,3,458
18.297930,1,1,3,1323
18.297948,3,3,1,1048
18.297948,2,2,1,1048
18.298361,1,1,2,412
18.298361,3,3,2,412
18.298407,1,1,2,458
18.298407,2,2,2,458
18.298626,3,3,3,550
18.299176,1,1,2,550
18.299176,2,2,2,550
18.299272,3,3,2,1323
18.299272,2,2,2,1323
18.301337,2,2,3,1399
18.301625,1,1,3,1293
18.301790,2,2,3,527
18.302729,2,2,3,1342
18.302736,1,1,1,1399
18.302736,3,3,1,1399
18.303264,1,1,2,527
18.303264,3,3,2,527
18.304030,3,3,2,1293
18.304030,2,2,2,1293
18.304607,1,1,2,1342
18.304607,3,3,2,1342
18.305859,3,3,3,210
18.306069,1,1,1,210
18.306069,2,2,1,210
18.306861,2,2,3,1407
18.308228,3,3,3,461
18.308268,1,1,1,1407
18.308268,3,3,1,1407
18.308452,3,3,3,340
18.308730,1,1,1,461
18.308730,2,2,1,461
18.309071,1,1,1,340
18.309071,2,2,1,340
18.309245,2,2,3,466
18.309711,1,1,1,466
18.309711,3,3,1,466
18.309853,1,1,3,444
18.310297,3,3,1,444
18.310297,2,2,1,444
18.310666,2,2,3,533
18.311199,1,1,1,533
18.311199,3,3,1,533
18.311847,1,1,3,584
18.312431,3,3,1,584
18.312431,2,2,1,584
18.313695,1,1,3,633
18.314328,3,3,1,633
18.314328,2,2,1,633
18.315178,1,1,3,1177
18.315648,2,2,3,850
18.315661,1,1,3,352
18.316355,3,3,1,1177
18.316355,2,2,1,1177
18.316708,3,3,2,352
18.316708,2,2,2,352
18.317206,1,1,2,850
18.317206,3,3,2,850
18.318079,2,2,3,774
18.318853,1,1,1,774
18.318853,3,3,1,774
18.319581,2,2,3,694
18.320275,1,1,1,694
18.320275,3,3,1,694
18.323342,1,1,3,207
18.323549,3,3,1,207
18.323549,2,2,1,207
18.323660,1,1,3,426
18.324086,3,3,1,426
18.324086,2,2,1,426
18.324780,2,2,3,1293
18.324856,1,1,3,1314
18.325106,2,2,3,766
18.325162,3,3,3,992
18.326073,1,1,1,1293
18.326073,3,3,1,1293
18.326840,1,1,2,766
18.326840,3,3,2,766
18.327066,1,1,2,992
18.327066,2,2,2,992
18.327313,3,3,3,738
18.327388,3,3,2,1314
18.327388,2,2,2,1314
18.328051,1,1,2,738
18.328051,2,2,2,738
18.329104,2,2,3,1044
18.329857,3,3,3,952
18.329951,1,1,3,1164
18.330148,1,1,1,1044
18.330148,3,3,1,1044
18.330376,3,3,3,190
18.330650,3,3,3,1269
18.331101,1,1,2,952
18.331101,2,2,2,952
18.331292,1,1,2,190
18.331292,2,2,2,190
18.331313,3,3,2,1164
18.331313,2,2,2,1164
18.332065,1,1,3,795
18.332186,3,3,3,837
18.332388,1,1,3,112
18.332562,1,1,2,1269
18.332562,2,2,2,1269
18.332860,3,3,2,795
18.332860,2,2,2,795
18.332973,3,3,2,112
18.332973,2,2,2,112
18.333400,1,1,2,837
18.333400,2,2,2,837
18.334466,3,3,3,592
18.335058,1,1,1,592
18.335058,2,2,1,592
18.335072,1,1,3,184
18.335256,3,3,1,184
18.335256,2,2,1,184
18.337261,3,3,3,779
18.337663,1,1,3,1369
18.338040,1,1,1,779
18.338040,2,2,1,779
18.338412,1,1,3,791
18.338898,2,2,3,378
18.339410,3,3,1,1369
18.339410,2,2,1,1369
18.339789,1,1,2,378
18.339789,3,3,2,378
18.340202,3,3,2,791
18.340202,2,2,2,791
18.342443,1,1,3,488
18.342840,2,2,3,1317
18.342931,3,3,1,488
18.342931,2,2,1,488
18.342992,3,3,3,1224
18.343206,3,3,3,1385
18.343415,2,2,3,568
18.344249,1,1,1,1317
18.344249,3,3,1,1317
18.344416,2,2,3,71
18.344818,1,1,2,568
18.344818,3,3,2,568
18.344890,1,1,2,71
18.344890,3,3,2,71
18.344896,1,1,3,1265
18.345064,2,2,3,469
18.345474,1,1,2,1224
18.345474,2,2,2,1224
18.345533,1,1,2,469
18.345533,3,3,2,469
18.345804,1,1,3,1046
18.346860,1,1,2,1385
18.346860,2,2,2,1385
18.346986,3,3,2,1265
18.346986,2,2,2,1265
18.347846,1,1,3,1223
18.348033,3,3,1,1046
18.348033,2,2,1,1046
18.348344,2,2,3,1131
18.348728,1,1,3,49
18.349257,3,3,2,1223
18.349257,2,2,2,1223
18.349307,3,3,2,49
18.349307,2,2,2,49
18.349341,2,2,3,1027
18.349465,3,3,3,1092
18.349475,1,1,2,1131
18.349475,3,3,2,1131
18.349862,3,3,3,805
18.350503,1,1,2,1027
18.350503,3,3,2,1027
18.350557,1,1,2,1092
18.350557,2,2,2,1092
18.350698,3,3,3,1093
18.351363,1,1,1,805
18.351363,2,2,1,805
18.351376,1,1,3,871
18.352142,3,3,3,1042
18.352438,1,1,3,140
18.352457,1,1,1,1093
18.352457,2,2,2,1093
18.352672,2,2,3,89
18.353329,3,3,2,871
18.353329,2,2,2,871
18.353334,2,2,3,206
18.353470,3,3,2,140
18.353470,2,2,2,140
18.353500,1,1,2,1042
18.353500,2,2,2,1042
18.353590,1,1,1,89
18.353590,3,3,1,89
18.353797,1,1,1,206
18.353797,3,3,1,206
18.354245,3,3,3,205
18.354450,1,1,1,205
18.354450,2,2,1,205
18.356380,3,3,3,1298
18.356701,1,1,3,1081
18.357678,1,1,1,1298
18.357678,2,2,1,1298
18.358365,1,1,3,352
18.358487,2,2,3,669
18.358760,3,3,1,1081
18.358760,2,2,1,1081
18.359113,3,3,2,352
18.359113,2,2,2,352
18.359430,1,1,2,669
18.359430,3,3,2,669
18.360147,3,3,3,631
18.360294,2,2,3,1110
18.360375,1,1,3,1093
18.360778,1,1,1,631
18.360778,2,2,1,631
18.360844,3,3,3,1344
18.360932,2,2,3,1220
18.361269,3,3,3,872
18.361872,3,3,2,1093
18.361872,2,2,2,1093
18.361889,1,1,2,1110
18.361889,3,3,2,1110
18.362434,3,3,3,562
18.362734,2,2,3,1130
18.363110,1,1,2,1220
18.363110,3,3,2,1220
18.363234,1,1,2,1344
18.363234,2,2,2,1344
18.363633,2,2,3,783
18.364107,1,1,2,872
18.364107,2,2,2,872
18.364241,1,1,2,1130
18.364241,3,3,2,1130
18.364670,1,1,2,562
18.364670,2,2,2,562
18.365025,1,1,2,783
18.365025,3,3,2,783
18.365462,3,3,3,250
18.365712,1,1,1,250
18.365712,2,2,1,250
18.366531,3,3,3,449
18.366980,1,1,1,449
18.366980,2,2,1,449
18.367240,1,1,3,95
18.367335,3,3,1,95
18.367335,2,2,1,95
18.368056,1,1,3,1326
18.369175,3,3,3,1071
18.369382,3,3,1,1326
18.369382,2,2,1,1326
18.370454,1,1,1,1071
18.370454,2,2,1,1071
18.370534,3,3,3,293
18.370827,1,1,1,293
18.370827,2,2,1,293
18.372746,1,1,3,1042
18.373788,3,3,1,1042
18.373788,2,2,1,1042
18.373952,3,3,3,1293
18.374293,1,1,3,1317
18.375245,1,1,1,1293
18.375245,2,2,1,1293
18.375310,2,2,3,91
18.375931,1,1,3,1022
18.376563,3,3,1,1317
18.376563,2,2,1,1317
18.376655,1,1,2,91
18.376655,3,3,2,91
18.377586,3,3,2,1022
18.377586,2,2,2,1022
18.378114,2,2,3,926
18.378760,1,1,3,36
18.378812,3,3,3,811
18.379040,1,1,1,926
18.379040,3,3,1,926
18.379077,3,3,2,36
18.379077,2,2,2,36
18.379703,2,2,3,1283
18.379852,1,1,2,811
18.379852,2,2,2,811
18.381136,1,1,1,1283
18.381136,3,3,1,1283
18.381504,2,2,3,1160
18.382664,1,1,1,1160
18.382664,3,3,1,1160
18.383214,2,2,3,430
18.383644,1,1,1,430
18.383644,3,3,1,430
18.384162,3,3,3,483
18.384645,1,1,1,483
18.384645,2,2,1,483
18.387550,2,2,3,1206
18.388245,3,3,3,1416
18.388469,3,3,3,120
18.388700,1,1,3,385
18.388756,1,1,1,1206
18.388756,3,3,1,1206
18.388880,3,3,3,993
18.389142,3,3,2,385
18.389142,2,2,2,385
18.390173,1,1,2,1416
18.390173,2,2,2,1416
18.390294,1,1,1,120
18.390294,2,2,1,120
18.390579,1,1,3,1394
18.391288,1,1,1,993
18.391288,2,2,1,993
18.391959,2,2,3,1111
18.392683,3,3,1,1394
18.392683,2,2,1,1394
18.392700,2,2,3,364
18.392930,2,2,3,335
18.393795,1,1,1,1111
18.393795,3,3,1,1111
18.394051,2,2,3,1060
18.394160,1,1,2,364
18.394160,3,3,1,364
18.394293,1,1,3,1068
18.394496,1,1,1,335
18.394496,3,3,2,335
18.394796,3,3,3,511
18.395028,3,3,3,786
18.395557,1,1,2,1060
18.395557,3,3,2,1060
18.395565,3,3,2,1068
18.395565,2,2,2,1068
18.396077,1,1,1,511
18.396077,2,2,1,511
18.396864,1,1,1,786
18.396864,2,2,1,786
18.397948,1,1,3,195
18.398143,3,3,1,195
18.398143,2,2,1,195
18.399199,1,1,3,983
18.399876,1,1,3,583
18.400182,3,3,1,983
18.400182,2,2,1,983
18.400531,3,3,3,681
18.400766,3,3,1,583
18.400766,2,2,2,583
18.401448,1,1,1,681
18.401448,2,2,1,681
18.401508,1,1,3,1060
18.402514,2,2,3,144
18.402568,3,3,1,1060
18.402568,2,2,1,1060
18.402713,1,1,1,144
18.402713,3,3,1,144
18.403609,1,1,3,572
18.404181,3,3,1,572
18.404181,2,2,1,572
18.404547,2,2,3,266
18.404813,1,1,1,266
18.404813,3,3,1,266
18.405392,3,3,3,270
18.405662,1,1,1,270
18.405662,2,2,1,270
18.407381,3,3,3,873
18.408254,1,1,1,873
18.408254,2,2,1,873
18.408924,3,3,3,854
18.409202,1,1,3,542
18.409778,1,1,1,854
18.409778,2,2,1,854
18.410321,3,3,1,542
18.410321,2,2,1,542
18.411272,2,2,3,368
18.411428,1,1,3,338
18.411640,1,1,1,368
18.411640,3,3,1,368
18.411979,3,3,1,338
18.411979,2,2,1,338
18.412525,1,1,3,1091
18.412898,1,1,3,299
18.413616,3,3,1,1091
18.413616,2,2,1,1091
18.413916,3,3,1,299
18.413916,2,2,1,299
18.414150,3,3,3,930
18.414361,3,3,3,112
18.414431,2,2,3,515
18.415080,1,1,1,930
18.415080,2,2,1,930
18.415193,1,1,2,112
18.415193,2,2,2,112
18.415248,1,1,3,570
18.415596,1,1,2,515
18.415596,3,3,2,515
18.416167,3,3,1,570
18.416167,2,2,1,570
18.418043,3,3,3,1269
18.418735,1,1,3,1351
18.418820,3,3,3,1253
18.419312,1,1,1,1269
18.419312,2,2,1,1269
18.419863,2,2,3,197
18.420060,1,1,2,197
18.420060,3,3,2,197
18.420410,2,2,3,799
18.420543,3,3,3,741
18.420566,1,1,2,1253
18.420566,2,2,2,1253
18.420664,3,3,2,1351
18.420664,2,2,2,1351
18.421209,1,1,2,799
18.421209,3,3,2,799
18.421308,1,1,2,741
18.421308,2,2,2,741
18.421911,2,2,3,204
18.422115,1,1,1,204
18.422115,3,3,1,204
18.423157,1,1,3,668
18.423825,3,3,1,668
18.423825,2,2,1,668
18.424523,1,1,3,180
18.424703,3,3,1,180
18.424703,2,2,1,180
18.425208,2,2,3,953
18.425400,1,1,3,941
18.426161,1,1,1,953
18.426161,3,3,1,953
18.426785,2,2,3,350
18.427103,3,3,1,941
18.427103,2,2,1,941
18.427454,1,1,1,350
18.427454,3,3,1,350
18.428271,2,2,3,812
18.428765,1,1,3,855
18.428945,3,3,3,1083
18.429083,1,1,1,812
18.429083,3,3,1,812
18.429536,2,2,3,83
18.429939,3,3,2,855
18.429939,2,2,2,855
18.430167,1,1,2,1083
18.430167,2,2,2,1083
18.430251,1,1,1,83
18.430251,3,3,1,83
18.430653,2,2,3,871
18.430836,2,2,3,928
18.431293,1,1,3,1184
18.431524,1,1,1,871
18.431524,3,3,1,871
18.431976,3,3,3,1000
18.432181,1,1,3,411
18.432453,1,1,2,928
18.432453,3,3,2,928
18.432514,1,1,3,1403
18.432709,3,3,2,1184
18.432709,2,2,2,1184
18.432976,1,1,2,1000
18.432976,2,2,2,1000
18.433121,3,3,2,411
18.433121,2,2,2,411
18.433837,3,3,3,1267
18.434525,3,3,1,1403
18.434525,2,2,1,1403
18.434881,3,3,3,802
18.435273,1,1,3,526
18.435760,1,1,3,913
18.435793,1,1,1,1267
18.435793,2,2,1,1267
18.436184,1,1,3,128
18.436320,3,3,2,526
18.436320,2,2,2,526
18.436596,1,1,2,802
18.436596,2,2,2,802
18.437234,3,3,2,913
18.437234,2,2,2,913
18.437363,3,3,1,128
18.437363,2,2,1,128
18.437685,2,2,3,1079
18.438764,1,1,1,1079
18.438764,3,3,1,1079
18.440843,2,2,3,629
18.441472,1,1,1,629
18.441472,3,3,1,629
18.443894,3,3,3,357
18.444251,1,1,1,357
18.444251,2,2,1,357
18.445363,1,1,3,95
18.445458,3,3,1,95
18.445458,2,2,1,95
18.448159,3,3,3,80
18.448239,1,1,1,80
18.448239,2,2,1,80
18.449893,2,2,3,731
18.450588,2,2,3,962
18.450624,1,1,1,731
18.450624,3,3,1,731
18.451587,1,1,1,962
18.451587,3,3,1,962
18.451820,1,1,3,46
18.451866,3,3,1,46
18.451866,2,2,1,46
18.452426,2,2,3,700
18.453126,1,1,1,700
18.453126,3,3,1,700
18.453383,2,2,3,1280
18.453962,1,1,3,1341
18.454663,1,1,1,1280
18.454663,3,3,1,1280
18.455061,2,2,3,759
18.455641,3,3,3,866
18.455898,2,2,3,1247
18.456005,3,3,1,1341
18.456005,2,2,1,1341
18.456765,1,1,2,759
18.456765,3,3,2,759
18.456872,1,1,2,866
18.456872,2,2,2,866
18.458013,1,1,2,1247
18.458013,3,3,2,1247
18.459851,2,2,3,742
18.460244,1,1,3,155
18.460593,1,1,1,742
18.460593,3,3,1,742
18.460749,3,3,1,155
18.460749,2,2,1,155
18.461067,2,2,3,1038
18.461383,3,3,3,769
18.461910,1,1,3,939
18.461915,1,1,3,408
18.462105,1,1,1,1038
18.462105,3,3,1,1038
18.462249,3,3,3,1424
18.462741,2,2,3,807
18.462772,1,1,3,256
18.462875,1,1,2,769
18.462875,2,2,2,769
18.462892,2,2,3,319
18.463045,3,3,2,939
18.463045,2,2,2,939
18.463164,3,3,3,182
18.463454,3,3,2,408
18.463454,2,2,2,408
18.463711,3,3,2,256
18.463711,2,2,2,256
18.464300,1,1,2,1424
18.464300,2,2,2,1424
18.464384,1,1,2,807
18.464384,3,3,2,807
18.464483,1,1,2,182
18.464483,2,2,2,182
18.464704,1,1,2,319
18.464704,3,3,2,319
18.465340,1,1,3,622
18.465756,1,1,3,1087
18.465838,2,2,3,45
18.465962,3,3,1,622
18.465962,2,2,1,622
18.466008,1,1,2,45
18.466008,3,3,2,45
18.466151,1,1,3,818
18.466442,1,1,3,775
18.466725,3,3,3,999
18.467050,3,3,2,1087
18.467050,2,2,2,1087
18.467369,2,2,3,311
18.467552,1,1,3,1132
18.467869,3,3,2,818
18.467869,2,2,2,818
18.468050,1,1,2,999
18.468050,2,2,2,999
18.468398,2,2,3,1376
18.468430,2,2,3,1048
18.468430,2,2,4,1048
18.468645,3,3,2,775
18.468645,2,2,2,775
18.468833,1,1,2,311
18.468833,3,3,2,311
18.469525,2,2,3,813
18.469612,3,3,3,816
18.469778,3,3,2,1132
18.469778,2,2,2,1132
18.470089,2,2,3,1377
18.470210,1,1,2,1376
18.470210,3,3,2,1376
18.470428,1,1,2,816
18.470428,2,2,2,816
18.471024,1,1,2,813
18.471024,3,3,2,813
18.472101,2,2,3,702
18.472402,1,1,1,1377
18.472402,3,3,1,1377
18.473045,1,1,3,1184
18.473105,1,1,1,702
18.473105,3,3,2,702
18.474290,3,3,1,1184
18.474290,2,2,1,1184
18.474354,1,1,3,353
18.474707,3,3,1,353
18.474707,2,2,1,353
18.474860,2,2,3,532
18.475082,2,2,3,611
18.475392,1,1,1,532
18.475392,3,3,1,532
18.476004,1,1,2,611
18.476004,3,3,1,611
18.477821,3,3,3,1154
18.478174,3,3,3,264
18.478528,2,2,3,805
18.478975,1,1,1,1154
18.478975,2,2,1,1154
18.479179,2,2,3,1059
18.479240,1,1,2,264
18.479240,2,2,2,264
18.479283,1,1,3,217
18.479781,1,1,2,805
18.479781,3,3,2,805
18.479999,3,3,2,217
18.479999,2,2,2,217
18.480058,3,3,3,87
18.480400,3,3,3,850
18.480841,1,1,2,1059
18.480841,3,3,2,1059
18.480929,1,1,1,87
18.480929,2,2,1,87
18.481780,1,1,1,850
18.481780,2,2,1,850
18.481868,1,1,3,1373
18.482039,3,3,3,745
18.482652,3,3,3,1443
18.482856,2,2,3,181
18.483241,3,3,1,1373
18.483241,2,2,1,1373
18.483423,1,1,2,181
18.483423,3,3,2,181
18.483987,1,1,2,745
18.483987,2,2,2,745
18.484086,1,1,3,124
18.484265,2,2,3,792
18.485269,1,1,3,793
18.485431,1,1,1,1443
18.485431,2,2,1,1443
18.485556,3,3,2,124
18.485556,2,2,2,124
18.486224,1,1,2,792
18.486224,3,3,2,792
18.486350,3,3,2,793
18.486350,2,2,2,793
18.487967,2,2,3,964
18.488887,1,1,3,1409
18.488931,1,1,1,964
18.488931,3,3,1,964
18.490341,3,3,1,1409
18.490341,2,2,1,1409
18.490451,1,1,3,1295
18.490462,1,1,3,42
18.490560,2,2,3,427
18.490635,3,3,3,1131
18.491092,1,1,3,303
18.491506,3,3,3,136
18.491746,3,3,1,1295
18.491746,2,2,1,1295
18.491789,3,3,2,42
18.491789,2,2,2,42
18.492093,3,3,2,303
18.492093,2,2,2,303
18.492174,1,1,2,427
18.492174,3,3,2,427
18.492766,1,1,3,1386
18.492878,1,1,2,1131
18.492878,2,2,2,1131
18.493015,1,1,2,136
18.493015,2,2,2,136
18.494152,3,3,2,1386
18.494152,2,2,2,1386
18.494629,2,2,3,367
18.494996,1,1,1,367
18.494996,3,3,1,367
18.495212,2,2,3,844
18.495351,1,1,3,181
18.496056,1,1,1,844
18.496056,3,3,1,844
18.496058,1,1,3,998
18.496238,3,3,1,181
18.496238,2,2,1,181
18.496277,2,2,3,1181
18.496520,3,3,3,1417
18.497227,3,3,3,351
18.497237,3,3,2,998
18.497237,2,2,2,998
18.497366,1,1,3,189
18.497458,1,1,2,1181
18.497458,3,3,2,1181
18.497555,3,3,2,189
18.497555,2,2,2,189
18.497937,1,1,2,1417
18.497937,2,2,2,1417
18.498136,3,3,3,847
18.498184,2,2,3,1406
18.498289,1,1,1,351
18.498289,2,2,1,351
18.498750,2,2,3,1392
18.499137,1,1,2,847
18.499137,2,2,2,847
18.499696,1,1,2,1406
18.499696,3,3,2,1406
18.499954,1,1,3,1041
18.500367,2,2,3,680
18.500922,3,3,3,393
18.501089,1,1,1,1392
18.501089,3,3,1,1392
18.501218,1,1,3,884
18.501483,1,1,2,393
18.501483,2,2,2,393
18.501770,1,1,2,680
18.501770,3,3,2,680
18.502131,3,3,2,1041
18.502131,2,2,2,1041
18.502733,2,2,3,683
18.502939,1,1,3,234
18.503016,3,3,1,884
18.503016,2,2,1,884
18.503251,3,3,2,234
18.503251,2,2,2,234
18.503700,1,1,2,683
18.503700,3,3,2,683
18.505225,1,1,3,995
18.505858,2,2,3,1104
18.506220,3,3,1,995
18.506220,2,2,1,995
18.506346,1,1,3,703
18.506817,2,2,3,563
18.506923,3,3,3,430
18.507325,1,1,1,1104
18.507325,3,3,1,1104
18.507626,1,1,3,1136
18.507657,2,2,3,509
18.507756,1,1,2,430
