time,src,dst,event,size
13.782782,1,1,1,1074
13.782782,2,2,1,1074
13.782824,2,2,3,739
13.783402,1,1,2,619
13.783402,2,2,2,619
13.783563,1,1,2,739
13.783563,3,3,2,739
13.783608,3,3,2,825
13.783608,2,2,2,825
13.784000,3,3,3,164
13.784124,3,3,3,997
13.784164,1,1,1,164
13.784164,2,2,1,164
13.784510,1,1,3,236
13.784639,1,1,3,351
13.784746,3,3,2,236
13.784746,2,2,2,236
13.784772,1,1,3,489
13.785098,3,3,2,351
13.785098,2,2,2,351
13.785155,2,2,3,1152
13.785162,1,1,2,997
13.785162,2,2,2,997
13.785260,3,3,3,1294
13.785588,3,3,2,489
13.785588,2,2,2,489
13.785600,3,3,3,456
13.786215,1,1,3,403
13.786307,1,1,2,1152
13.786307,3,3,2,1152
13.786554,1,1,2,1294
13.786554,2,2,2,1294
13.786618,3,3,2,403
13.786618,2,2,2,403
13.786727,3,3,3,1394
13.786741,1,1,3,59
13.786800,3,3,2,59
13.786800,2,2,2,59
13.787011,1,1,2,456
13.787011,2,2,2,456
13.787082,1,1,3,1427
13.788201,1,1,3,618
13.788406,1,1,1,1394
13.788406,2,2,1,1394
13.788676,2,2,3,48
13.789069,3,3,3,769
13.789503,3,3,3,1031
13.789603,3,3,3,950
13.789603,3,3,4,950
13.789834,3,3,1,1427
13.789834,2,2,1,1427
13.789883,1,1,2,48
13.789883,3,3,2,48
13.790453,3,3,2,618
13.790453,2,2,2,618
13.790604,1,1,2,769
13.790604,2,2,2,769
13.790628,1,1,3,422
13.791137,2,2,3,616
13.791229,1,1,3,1111
13.791281,3,3,3,680
13.791636,1,1,1,1031
13.791636,2,2,1,1031
13.791955,2,2,3,140
13.792059,3,3,2,422
13.792059,2,2,2,422
13.792253,1,1,2,616
13.792253,3,3,2,616
13.792317,1,1,2,680
13.792317,2,2,2,680
13.792394,1,1,2,140
13.792394,3,3,2,140
13.792810,2,2,3,125
13.792935,1,1,2,125
13.792935,3,3,2,125
13.793009,2,2,3,103
13.793092,3,3,3,1195
13.793112,1,1,2,103
13.793112,3,3,2,103
13.793171,3,3,2,1111
13.793171,2,2,2,1111
13.793211,3,3,3,516
13.793831,2,2,3,836
13.794287,1,1,2,1195
13.794287,2,2,2,1195
13.794667,1,1,2,836
13.794667,3,3,2,836
13.794687,3,3,3,919
13.794804,1,1,2,516
13.794804,2,2,2,516
13.795043,1,1,3,183
13.795237,2,2,3,794
13.795579,2,2,3,473
13.795724,1,1,1,919
13.795724,2,2,1,919
13.795908,3,3,2,183
13.795908,2,2,2,183
13.796519,1,1,2,794
13.796519,3,3,2,794
13.796548,3,3,3,939
13.796638,1,1,3,1119
13.796908,3,3,3,1258
13.796993,1,1,1,473
13.796993,3,3,1,473
13.797201,3,3,3,1318
13.797583,2,2,3,832
13.797598,3,3,3,1385
13.797598,3,3,4,1385
13.797933,1,1,2,939
13.797933,2,2,2,939
13.798113,3,3,2,1119
13.798113,2,2,2,1119
13.798484,3,3,3,1442
13.798564,2,2,3,219
13.798730,1,1,3,171
13.798901,3,3,2,171
13.798901,2,2,2,171
13.799192,1,1,2,1258
13.799192,2,2,2,1258
13.799297,1,1,2,832
13.799297,3,3,2,832
13.799517,1,1,2,219
13.799517,3,3,2,219
13.800511,1,1,2,1318
13.800511,2,2,2,1318
13.800721,2,2,3,435
13.800732,2,2,3,508
13.801902,3,3,3,494
13.801954,1,1,1,1442
13.801954,2,2,1,1442
13.802045,1,1,3,1223
13.802200,3,3,3,1132
13.802390,1,1,2,435
13.802390,3,3,2,435
13.802449,1,1,2,494
13.802449,2,2,2,494
13.802650,1,1,3,138
13.802899,1,1,2,508
13.802899,3,3,2,508
13.803136,2,2,3,231
13.803268,3,3,2,1223
13.803268,2,2,2,1223
13.803302,3,3,3,264
13.803367,1,1,2,231
13.803367,3,3,2,231
13.803407,3,3,2,138
13.803407,2,2,2,138
13.803582,1,1,2,1132
13.803582,2,2,2,1132
13.803818,3,3,3,421
13.803847,1,1,1,264
13.803847,2,2,1,264
13.804210,3,3,3,1312
13.804269,1,1,2,421
13.804269,2,2,1,421
13.804324,2,2,3,551
13.804814,1,1,3,1271
13.804875,1,1,2,551
13.804875,3,3,2,551
13.805329,2,2,3,266
13.805582,1,1,2,1312
13.805582,2,2,2,1312
13.805595,1,1,2,266
13.805595,3,3,2,266
13.806270,1,1,3,1374
13.806639,2,2,3,303
13.806676,2,2,3,268
13.806867,3,3,1,1271
13.806867,2,2,1,1271
13.807005,3,3,3,1049
13.807171,1,1,2,303
13.807171,3,3,2,303
13.807439,3,3,3,1296
13.807440,1,1,2,268
13.807440,3,3,2,268
13.807498,3,3,3,584
13.807498,3,3,4,584
13.807564,2,2,3,1387
13.808242,3,3,2,1374
13.808242,2,2,2,1374
13.808907,2,2,3,1206
13.808951,1,1,2,1387
13.808951,3,3,2,1387
13.809001,1,1,3,183
13.809184,3,3,2,183
13.809184,2,2,2,183
13.809388,1,1,2,1049
13.809388,2,2,2,1049
13.809821,1,1,3,1246
13.809992,1,1,3,262
13.810109,2,2,3,506
13.810158,1,1,2,1206
13.810158,3,3,2,1206
13.810510,1,1,3,933
13.810522,2,2,3,201
13.810607,1,1,3,565
13.810607,1,1,4,565
13.810665,1,1,2,506
13.810665,3,3,2,506
13.810680,3,3,3,1214
13.810685,1,1,2,1296
13.810685,2,2,2,1296
13.810725,1,1,3,1007
13.810725,1,1,4,1007
13.810867,1,1,2,201
13.810867,3,3,2,201
13.811067,3,3,2,1246
13.811067,2,2,2,1246
13.811125,1,1,3,1131
13.811330,3,3,2,262
13.811330,2,2,2,262
13.811900,1,1,2,1214
13.811900,2,2,2,1214
13.812264,3,3,2,933
13.812264,2,2,2,933
13.813396,3,3,1,1131
13.813396,2,2,1,1131
13.813590,3,3,3,713
13.814056,2,2,3,104
13.814303,1,1,1,713
13.814303,2,2,1,713
13.814408,1,1,1,104
13.814408,3,3,1,104
13.814501,2,2,3,326
13.814827,1,1,1,326
13.814827,3,3,1,326
13.815865,2,2,3,1210
13.816236,2,2,3,52
13.817075,1,1,1,1210
13.817075,3,3,1,1210
13.817128,1,1,2,52
13.817128,3,3,2,52
13.817145,3,3,3,894
13.817169,1,1,3,376
13.817446,2,2,3,71
13.818039,1,1,1,894
13.818039,2,2,1,894
13.818111,1,1,2,71
13.818111,3,3,2,71
13.818153,1,1,3,194
13.818332,2,2,3,584
13.818416,3,3,2,376
13.818416,2,2,2,376
13.818611,3,3,2,194
13.818611,2,2,2,194
13.818885,2,2,3,220
13.818916,1,1,2,584
13.818916,3,3,2,584
13.819137,1,1,1,220
13.819137,3,3,2,220
13.819320,1,1,3,440
13.819760,3,3,1,440
13.819760,2,2,1,440
13.819876,1,1,3,600
13.819990,1,1,3,339
13.820058,3,3,3,1447
13.820476,3,3,1,600
13.820476,2,2,1,600
13.820816,3,3,2,339
13.820816,2,2,2,339
13.821315,3,3,3,1002
13.821541,3,3,3,1253
13.821924,1,1,2,1447
13.821924,2,2,2,1447
13.822476,2,2,3,685
13.822823,2,2,3,963
13.822927,1,1,2,1002
13.822927,2,2,2,1002
13.823161,1,1,2,685
13.823161,3,3,2,685
13.824125,1,1,2,963
13.824125,3,3,2,963
13.824181,1,1,2,1253
13.824181,2,2,2,1253
13.824330,3,3,3,419
13.824677,1,1,3,82
13.824749,1,1,1,419
13.824749,2,2,1,419
13.824832,3,3,1,82
13.824832,2,2,1,82
13.825058,3,3,3,894
13.825952,1,1,1,894
13.825952,2,2,1,894
13.826639,2,2,3,1440
13.826866,1,1,3,752
13.828019,2,2,3,957
13.828055,3,3,3,1221
13.828079,1,1,1,1440
13.828079,3,3,1,1440
13.828285,1,1,3,825
13.828832,3,3,2,752
13.828832,2,2,2,752
13.829037,1,1,2,957
13.829037,3,3,2,957
13.829085,2,2,3,356
13.829301,1,1,2,1221
13.829301,2,2,2,1221
13.829441,1,1,2,356
13.829441,3,3,2,356
13.829658,3,3,2,825
13.829658,2,2,2,825
13.829747,3,3,3,1382
13.830541,3,3,3,245
13.830572,3,3,3,800
13.830729,1,1,3,42
13.831129,1,1,1,1382
13.831129,2,2,1,1382
13.831135,2,2,3,646
13.831172,3,3,2,42
13.831172,2,2,2,42
13.831375,1,1,2,245
13.831375,2,2,2,245
13.831480,3,3,3,378
13.831798,1,1,3,966
13.832022,1,1,2,646
13.832022,3,3,2,646
13.832051,2,2,3,624
13.832150,2,2,3,125
13.832176,1,1,2,800
13.832176,2,2,2,800
13.832347,3,3,3,176
13.832555,1,1,2,378
13.832555,2,2,2,378
13.832675,1,1,2,624
13.832675,3,3,2,624
13.832732,1,1,2,176
13.832732,2,2,2,176
13.832801,1,1,2,125
13.832801,3,3,2,125
13.833231,3,3,3,1154
13.833415,1,1,3,1038
13.833768,3,3,1,966
13.833768,2,2,1,966
13.833882,3,3,3,655
13.834073,2,2,3,113
13.834133,3,3,3,1262
13.834186,1,1,2,113
13.834186,3,3,2,113
13.834807,3,3,2,1038
13.834807,2,2,2,1038
13.834923,1,1,2,1154
13.834923,2,2,2,1154
13.835109,1,1,3,398
13.835259,1,1,3,1399
13.835579,1,1,1,655
13.835579,2,2,1,655
13.835978,3,3,2,398
13.835978,2,2,2,398
13.835978,2,2,3,40
13.836018,1,1,2,40
13.836018,3,3,2,40
13.836514,2,2,3,1452
13.836723,2,2,3,581
13.836842,1,1,2,1262
13.836842,2,2,2,1262
13.837378,3,3,2,1399
13.837378,2,2,2,1399
13.837439,1,1,3,40
13.837479,3,3,2,40
13.837479,2,2,2,40
13.837966,1,1,2,1452
13.837966,3,3,2,1452
13.838509,2,2,3,1116
13.838548,1,1,1,581
13.838548,3,3,1,581
13.839364,2,2,3,620
13.839468,1,1,3,1172
13.839665,1,1,2,1116
13.839665,3,3,2,1116
13.839710,2,2,3,849
13.840063,2,2,3,113
13.840207,1,1,3,1400
13.840286,1,1,2,620
13.840286,3,3,2,620
13.840414,3,3,3,268
13.840640,3,3,2,1172
13.840640,2,2,2,1172
13.840682,1,1,2,268
13.840682,2,2,2,268
13.840924,3,3,3,648
13.841136,1,1,2,849
13.841136,3,3,2,849
13.841250,1,1,2,113
13.841250,3,3,2,113
13.841572,1,1,2,648
13.841572,2,2,2,648
13.842041,3,3,2,1400
13.842041,2,2,2,1400
13.842456,3,3,3,1228
13.842555,3,3,3,741
13.842926,3,3,3,1076
13.843338,3,3,3,111
13.843338,3,3,4,111
13.843684,1,1,1,1228
13.843684,2,2,1,1228
13.844426,1,1,1,741
13.844426,2,2,2,741
13.844773,1,1,3,1441
13.845114,1,1,3,633
13.845423,1,1,3,1024
13.845503,1,1,2,1076
13.845503,2,2,2,1076
13.846193,2,2,3,1379
13.846214,3,3,2,1441
13.846214,2,2,2,1441
13.846848,3,3,2,633
13.846848,2,2,2,633
13.847409,3,3,3,443
13.847572,1,1,2,1379
13.847572,3,3,2,1379
13.847824,3,3,3,412
13.847852,1,1,2,443
13.847852,2,2,2,443
13.847873,3,3,2,1024
13.847873,2,2,2,1024
13.848265,1,1,2,412
13.848265,2,2,2,412
13.848411,3,3,3,1454
13.848475,2,2,3,1197
13.848723,2,2,3,62
13.849117,3,3,3,584
13.849457,2,2,3,311
13.849457,2,2,4,311
13.849609,3,3,3,1124
13.849650,2,2,3,379
13.849650,2,2,4,379
13.849865,1,1,1,1454
13.849865,2,2,1,1454
13.850423,1,1,3,713
13.850450,1,1,2,584
13.850450,2,2,2,584
13.851063,1,1,2,1197
13.851063,3,3,2,1197
13.851126,1,1,2,62
13.851126,3,3,2,62
13.851398,1,1,3,1411
13.851575,1,1,2,1124
13.851575,2,2,2,1124
13.851646,2,2,3,85
13.851731,1,1,2,85
13.851731,3,3,2,85
13.851762,3,3,3,548
13.852050,3,3,2,713
13.852050,2,2,2,713
13.852118,1,1,3,68
13.852208,1,1,3,991
13.852310,1,1,2,548
13.852310,2,2,2,548
13.852495,2,2,3,989
13.853462,3,3,2,1411
13.853462,2,2,2,1411
13.853466,3,3,3,1236
13.853484,1,1,2,989
13.853484,3,3,2,989
13.853531,3,3,2,68
13.853531,2,2,2,68
13.853771,3,3,3,322
13.854523,3,3,2,991
13.854523,2,2,2,991
13.854702,1,1,2,1236
13.854702,2,2,2,1236
13.855025,1,1,1,322
13.855025,2,2,1,322
13.856089,2,2,3,1096
13.856744,3,3,3,89
13.857185,1,1,1,1096
13.857185,3,3,1,1096
13.857275,1,1,1,89
13.857275,2,2,1,89
13.857329,1,1,3,156
13.857485,3,3,1,156
13.857485,2,2,1,156
13.857805,1,1,3,1290
13.858153,1,1,3,185
13.858615,3,3,3,377
13.859095,3,3,1,1290
13.859095,2,2,1,1290
13.859281,3,3,2,185
13.859281,2,2,2,185
13.859473,1,1,2,377
13.859473,2,2,2,377
13.859780,1,1,3,212
13.859992,3,3,1,212
13.859992,2,2,1,212
13.860664,1,1,3,903
13.860713,1,1,3,1290
13.860918,1,1,3,317
13.861567,3,3,1,903
13.861567,2,2,1,903
13.862192,3,3,3,1438
13.862858,3,3,2,1290
13.862858,2,2,2,1290
13.863083,1,1,3,280
13.863176,3,3,2,317
13.863176,2,2,2,317
13.863457,3,3,2,280
13.863457,2,2,2,280
13.863515,1,1,3,379
13.863630,1,1,2,1438
13.863630,2,2,2,1438
13.863816,3,3,3,240
13.863894,3,3,2,379
13.863894,2,2,2,379
13.864056,1,1,2,240
13.864056,2,2,2,240
13.864294,3,3,3,1057
13.864728,2,2,3,914
13.864845,1,1,3,597
13.864926,3,3,3,1426
13.865351,1,1,1,1057
13.865351,2,2,1,1057
13.865768,2,2,3,669
13.865844,3,3,3,1444
13.865949,3,3,2,597
13.865949,2,2,2,597
13.866091,2,2,3,529
13.866266,1,1,2,914
13.866266,3,3,2,914
13.866516,2,2,3,34
13.866768,3,3,3,765
13.866778,1,1,2,1426
13.866778,2,2,2,1426
13.866936,1,1,2,669
13.866936,3,3,2,669
13.867046,1,1,3,816
13.867456,1,1,3,419
13.867466,1,1,2,529
13.867466,3,3,2,529
13.867501,1,1,2,34
13.867501,3,3,2,34
13.867562,3,3,3,385
13.867776,3,3,3,227
13.867776,3,3,4,227
13.867862,3,3,2,816
13.867862,2,2,2,816
13.868191,1,1,3,435
13.868223,1,1,2,1444
13.868223,2,2,2,1444
13.868282,3,3,2,419
13.868282,2,2,2,419
13.868335,2,2,3,89
13.868424,1,1,2,89
13.868424,3,3,2,89
13.868718,3,3,2,435
13.868718,2,2,2,435
13.868989,1,1,2,765
13.868989,2,2,2,765
13.869375,1,1,1,385
13.869375,2,2,1,385
13.870765,3,3,3,1131
13.871604,1,1,3,807
13.871896,1,1,1,1131
13.871896,2,2,1,1131
13.872163,1,1,3,356
13.872253,3,3,3,928
13.872307,1,1,3,969
13.872704,3,3,1,807
13.872704,2,2,1,807
13.873061,3,3,2,356
13.873061,2,2,2,356
13.873348,3,3,3,1042
13.873622,3,3,3,644
13.873633,1,1,2,928
13.873633,2,2,2,928
13.873991,3,3,3,1143
13.874031,3,3,2,969
13.874031,2,2,2,969
13.874404,3,3,3,1144
13.874404,3,3,4,1144
13.874676,1,1,2,1042
13.874676,2,2,2,1042
13.874923,3,3,3,1219
13.875204,1,1,3,1385
13.875268,1,1,3,382
13.875270,3,3,3,1383
13.875270,3,3,4,1383
13.875321,1,1,1,644
13.875321,2,2,1,644
13.876465,1,1,2,1143
13.876465,2,2,2,1143
13.876707,3,3,2,1385
13.876707,2,2,2,1385
13.876742,1,1,3,1369
13.877090,3,3,2,382
13.877090,2,2,2,382
13.877118,3,3,3,103
13.877408,3,3,3,1218
13.877685,1,1,2,1219
13.877685,2,2,2,1219
13.877789,1,1,2,103
13.877789,2,2,2,103
13.878144,2,2,3,877
13.878393,3,3,3,764
13.878460,3,3,2,1369
13.878460,2,2,2,1369
13.878516,3,3,3,248
13.878922,1,1,3,182
13.879008,1,1,2,1218
13.879008,2,2,2,1218
13.879021,1,1,2,877
13.879021,3,3,2,877
13.879104,3,3,2,182
13.879104,2,2,2,182
13.879240,3,3,3,952
13.879477,3,3,3,825
13.879477,3,3,4,825
13.879587,1,1,3,430
13.879741,1,1,3,371
13.879773,1,1,2,764
13.879773,2,2,2,764
13.880017,3,3,2,430
13.880017,2,2,2,430
13.880022,1,1,2,248
13.880022,2,2,2,248
13.880389,3,3,2,371
13.880389,2,2,2,371
13.880591,1,1,3,320
13.880911,3,3,2,320
13.880911,2,2,2,320
13.880975,1,1,2,952
13.880975,2,2,2,952
13.881586,2,2,3,1389
13.881647,3,3,3,836
13.881952,2,2,3,403
13.882454,2,2,3,666
13.882537,2,2,3,621
13.882537,2,2,4,621
13.882975,1,1,1,1389
13.882975,3,3,1,1389
13.883083,1,1,3,1084
13.883237,3,3,3,380
13.883379,1,1,2,403
13.883379,3,3,2,403
13.883812,1,1,2,836
13.883812,2,2,2,836
13.884020,2,2,3,1275
13.884046,1,1,2,666
13.884046,3,3,2,666
13.884193,1,1,2,380
13.884193,2,2,2,380
13.884465,3,3,3,1141
13.884715,3,3,3,149
13.884763,1,1,3,1440
13.885322,1,1,2,1275
13.885322,3,3,2,1275
13.885366,3,3,3,718
13.885531,3,3,2,1084
13.885531,2,2,2,1084
13.885570,1,1,3,1269
13.885606,1,1,2,1141
13.885606,2,2,2,1141
13.885719,1,1,3,982
13.885756,1,1,2,149
13.885756,2,2,2,149
13.885763,3,3,3,1187
13.886475,1,1,2,718
13.886475,2,2,2,718
13.886863,1,1,3,702
13.886863,1,1,4,702
13.886972,3,3,2,1440
13.886972,2,2,2,1440
13.887036,1,1,3,134
13.887040,2,2,3,1024
13.887455,3,3,3,1237
13.887663,1,1,2,1187
13.887663,2,2,2,1187
13.888064,1,1,2,1024
13.888064,3,3,2,1024
13.888094,1,1,3,444
13.888094,1,1,4,444
13.888242,3,3,2,1269
13.888242,2,2,2,1269
13.888652,3,3,3,72
13.888845,3,3,3,148
13.888901,1,1,2,1237
13.888901,2,2,2,1237
13.888974,1,1,2,72
13.888974,2,2,2,72
13.889123,1,1,2,148
13.889123,2,2,2,148
13.889225,3,3,2,982
13.889225,2,2,2,982
13.889360,3,3,1,134
13.889360,2,2,1,134
13.889434,2,2,3,1086
13.890260,1,1,3,297
13.890520,1,1,1,1086
13.890520,3,3,1,1086
13.890537,2,2,3,1129
13.890818,3,3,1,297
13.890818,2,2,1,297
13.891080,3,3,3,188
13.891368,1,1,3,671
13.891657,3,3,3,1294
13.891948,1,1,1,1129
13.891948,3,3,1,1129
13.892137,1,1,2,188
13.892137,2,2,2,188
13.892620,3,3,2,671
13.892620,2,2,2,671
13.892794,2,2,3,687
13.892837,3,3,3,866
13.893210,2,2,3,748
13.893432,1,1,2,1294
13.893432,2,2,2,1294
13.893641,1,1,3,431
13.893729,1,1,3,1372
13.894072,3,3,2,431
13.894072,2,2,2,431
13.894107,1,1,2,687
13.894107,3,3,2,687
13.894299,1,1,2,866
13.894299,2,2,2,866
13.894856,1,1,2,748
13.894856,3,3,2,748
13.894990,2,2,3,571
13.895301,1,1,3,673
13.895445,3,3,2,1372
13.895445,2,2,2,1372
13.895561,1,1,2,571
13.895561,3,3,2,571
13.895579,1,1,3,402
13.895725,1,1,3,1312
13.895904,1,1,3,435
13.895904,1,1,4,435
13.896119,3,3,2,673
13.896119,2,2,2,673
13.896522,3,3,1,402
13.896522,2,2,1,402
13.896709,2,2,3,1019
13.897192,2,2,3,312
13.897834,3,3,3,91
13.897835,3,3,2,1312
13.897835,2,2,2,1312
13.897925,1,1,2,91
13.897925,2,2,2,91
13.897974,2,2,3,687
13.898207,3,3,3,304
13.898359,1,1,3,917
13.898373,3,3,3,996
13.898945,1,1,1,1019
13.898945,3,3,1,1019
13.899250,1,1,2,304
13.899250,2,2,2,304
13.899258,1,1,2,312
13.899258,3,3,2,312
13.899267,2,2,3,1062
13.899289,1,1,3,758
13.899863,3,3,2,917
13.899863,2,2,2,917
13.899946,1,1,2,687
13.899946,3,3,2,687
13.900127,1,1,3,584
13.900224,2,2,3,841
13.900247,1,1,2,996
13.900247,2,2,2,996
13.900622,3,3,2,758
13.900622,2,2,2,758
13.900766,3,3,3,300
13.901009,1,1,2,1062
13.901009,3,3,2,1062
13.901066,1,1,2,300
13.901066,2,2,2,300
13.901207,3,3,2,584
13.901207,2,2,2,584
13.901468,1,1,3,646
13.901851,1,1,2,841
13.901851,3,3,2,841
13.902114,2,2,3,1168
13.902114,3,3,2,646
13.902114,2,2,2,646
13.902513,1,1,3,755
13.902809,2,2,3,95
13.903268,3,3,2,755
13.903268,2,2,2,755
13.903276,2,2,3,267
13.903282,1,1,2,1168
13.903282,3,3,2,1168
13.903378,1,1,1,95
13.903378,3,3,1,95
13.903646,1,1,2,267
13.903646,3,3,1,267
13.903753,2,2,3,1255
13.904073,2,2,3,1443
13.904297,1,1,3,1454
13.905007,2,2,3,539
13.905008,1,1,1,1255
13.905008,3,3,1,1255
13.905374,2,2,3,122
13.905750,3,3,3,123
13.906452,1,1,2,1443
13.906452,3,3,2,1443
13.906463,3,3,2,1454
13.906463,2,2,2,1454
13.906574,1,1,3,359
13.906603,1,1,2,123
13.906603,2,2,2,123
13.906675,2,2,3,1347
13.906933,3,3,2,359
13.906933,2,2,2,359
13.906992,1,1,2,539
13.906992,3,3,2,539
13.907013,2,2,3,1084
13.907025,1,1,3,752
13.907090,2,2,3,1281
13.907090,2,2,4,1281
13.907115,1,1,1,122
13.907115,3,3,1,122
13.907741,3,3,3,872
13.907792,1,1,3,539
13.907868,3,3,2,752
13.907868,2,2,2,752
13.908041,2,2,3,271
13.908408,3,3,2,539
13.908408,2,2,2,539
13.908463,1,1,2,1347
13.908463,3,3,2,1347
13.908569,3,3,3,533
13.909336,1,1,2,872
13.909336,2,2,2,872
13.909548,1,1,2,1084
13.909548,3,3,2,1084
13.909820,1,1,2,271
13.909820,3,3,2,271
13.909870,1,1,2,533
13.909870,2,2,2,533
13.909947,2,2,3,256
13.910203,1,1,1,256
13.910203,3,3,1,256
13.911316,1,1,3,1252
13.911355,1,1,3,65
13.911701,2,2,3,652
13.911755,1,1,3,77
13.912132,1,1,3,1185
13.912132,1,1,4,1185
13.912157,3,3,3,969
13.912452,1,1,3,190
13.912452,1,1,4,190
13.912568,3,3,1,1252
13.912568,2,2,1,1252
13.912580,1,1,3,61
13.912634,3,3,2,65
13.912634,2,2,2,65
13.912712,3,3,2,77
13.912712,2,2,2,77
13.912727,3,3,3,1128
13.912758,1,1,3,232
13.912774,3,3,2,61
13.912774,2,2,2,61
13.913007,3,3,2,232
13.913007,2,2,2,232
13.913221,1,1,2,652
13.913221,3,3,2,652
13.913538,1,1,2,969
13.913538,2,2,2,969
13.913778,2,2,3,910
13.913795,3,3,3,1234
13.914667,1,1,1,1128
13.914667,2,2,1,1128
13.914954,1,1,3,1263
13.915578,1,1,2,910
13.915578,3,3,2,910
13.915902,1,1,2,1234
13.915902,2,2,2,1234
13.916061,2,2,3,1258
13.916142,1,1,3,985
13.916217,3,3,2,1263
13.916217,2,2,2,1263
13.917083,3,3,3,204
13.917203,3,3,2,985
13.917203,2,2,2,985
13.917231,2,2,3,823
13.917287,1,1,2,204
13.917287,2,2,2,204
13.917319,1,1,2,1258
13.917319,3,3,2,1258
13.917427,2,2,3,296
13.918011,1,1,3,1076
13.918143,1,1,1,823
13.918143,3,3,1,823
13.918157,2,2,3,1189
13.918440,1,1,2,296
13.918440,3,3,2,296
13.918473,3,3,3,250
13.918496,3,3,3,222
13.918638,3,3,3,337
13.918723,1,1,2,250
13.918723,2,2,2,250
13.918946,1,1,2,222
13.918946,2,2,2,222
13.918983,3,3,3,215
13.919220,3,3,2,1076
13.919220,2,2,2,1076
13.919284,1,1,2,337
13.919284,2,2,2,337
13.919500,1,1,2,215
13.919500,2,2,2,215
13.919630,1,1,2,1189
13.919630,3,3,2,1189
13.920001,3,3,3,556
13.920557,1,1,1,556
13.920557,2,2,1,556
13.920820,2,2,3,555
13.921375,1,1,1,555
13.921375,3,3,1,555
13.921466,2,2,3,78
13.921544,1,1,1,78
13.921544,3,3,1,78
13.921575,2,2,3,1049
13.921932,2,2,3,1357
13.922056,2,2,3,1197
13.922186,3,3,3,802
13.922373,2,2,3,759
13.922373,2,2,4,759
13.922624,1,1,1,1049
13.922624,3,3,1,1049
13.923227,1,1,3,707
13.923427,1,1,2,802
13.923427,2,2,2,802
13.923934,3,3,2,707
13.923934,2,2,2,707
13.923982,1,1,2,1357
13.923982,3,3,2,1357
13.924105,2,2,3,630
13.924579,1,1,3,1264
13.924992,1,1,3,97
13.925180,1,1,1,1197
13.925180,3,3,1,1197
13.925604,1,1,3,1302
13.925811,1,1,2,630
13.925811,3,3,2,630
13.925836,3,3,3,439
13.926035,1,1,3,787
13.926035,1,1,4,787
13.926159,1,1,3,295
13.926159,1,1,4,295
13.926445,3,3,2,1264
13.926445,2,2,2,1264
13.926543,3,3,2,97
13.926543,2,2,2,97
13.926885,1,1,2,439
13.926885,2,2,2,439
13.927605,3,3,3,574
13.927846,3,3,2,1302
13.927846,2,2,2,1302
13.927952,1,1,3,1216
13.928179,1,1,2,574
13.928179,2,2,2,574
13.928398,2,2,3,46
13.928444,1,1,2,46
13.928444,3,3,2,46
13.928799,3,3,3,615
13.928942,3,3,3,792
13.929065,3,3,3,501
13.929168,3,3,2,1216
13.929168,2,2,2,1216
13.929414,1,1,2,615
13.929414,2,2,2,615
13.929560,1,1,3,1181
13.930207,1,1,1,792
13.930207,2,2,1,792
13.930709,1,1,2,501
13.930709,2,2,2,501
13.931389,3,3,2,1181
13.931389,2,2,2,1181
13.931602,1,1,3,183
13.931633,2,2,3,1183
13.931785,3,3,1,183
13.931785,2,2,1,183
13.932183,2,2,3,307
13.932439,3,3,3,1073
13.932908,3,3,3,1075
13.932969,1,1,1,1183
13.932969,3,3,1,1183
13.933103,2,2,3,545
13.933277,1,1,2,307
13.933277,3,3,2,307
13.933356,3,3,3,671
13.933586,1,1,3,409
13.933823,1,1,2,545
13.933823,3,3,2,545
13.933995,3,3,2,409
13.933995,2,2,2,409
13.934043,1,1,2,1073
13.934043,2,2,2,1073
13.935119,1,1,1,1075
13.935119,2,2,1,1075
13.935337,3,3,3,1059
13.935791,1,1,2,671
13.935791,2,2,1,671
13.935950,2,2,3,128
13.936126,3,3,3,1244
13.936851,1,1,1,1059
13.936851,2,2,1,1059
13.936980,1,1,2,128
13.936980,3,3,2,128
13.937068,1,1,3,1052
13.938041,3,3,3,217
13.938096,1,1,2,1244
13.938096,2,2,2,1244
13.938120,3,3,2,1052
13.938120,2,2,2,1052
13.938241,1,1,3,1078
13.938314,1,1,2,217
13.938314,2,2,2,217
13.938322,2,2,3,591
13.938324,1,1,3,247
13.938496,2,2,3,1355
13.938913,1,1,2,591
13.938913,3,3,2,591
13.939184,1,1,3,59
13.939319,3,3,2,1078
13.939319,2,2,2,1078
13.939567,3,3,2,247
13.939567,2,2,2,247
13.939627,3,3,2,59
13.939627,2,2,2,59
13.939941,3,3,3,167
13.939977,1,1,3,1452
13.940108,1,1,2,167
13.940108,2,2,2,167
13.940269,1,1,2,1355
13.940269,3,3,2,1355
13.941185,2,2,3,497
13.941406,2,2,3,130
13.941409,1,1,3,230
13.941429,3,3,2,1452
13.941429,2,2,2,1452
13.941467,3,3,3,295
13.941517,2,2,3,578
13.941660,3,3,2,230
13.941660,2,2,2,230
13.941682,1,1,2,497
13.941682,3,3,2,497
13.941762,1,1,2,295
13.941762,2,2,2,295
13.941784,2,2,3,1298
13.941813,1,1,2,130
13.941813,3,3,2,130
13.942392,1,1,1,578
13.942392,3,3,1,578
13.943378,3,3,3,937
13.943691,1,1,2,1298
13.943691,3,3,2,1298
13.943719,1,1,3,1295
13.943826,2,2,3,600
13.944315,1,1,2,937
13.944315,2,2,2,937
13.944426,1,1,2,600
13.944426,3,3,2,600
