time,src,dst,event,size
14.274396,1,1,2,207
14.274396,2,2,2,207
14.274813,1,1,3,596
14.275214,1,1,3,592
14.275240,1,1,2,1271
14.275240,3,3,2,1271
14.275326,3,3,3,246
14.275409,3,3,2,596
14.275409,2,2,2,596
14.275488,3,3,3,1447
14.275572,1,1,2,246
14.275572,2,2,2,246
14.275940,3,3,3,653
14.276002,3,3,2,592
14.276002,2,2,2,592
14.276528,1,1,2,1287
14.276528,3,3,2,1287
14.276753,3,3,3,1036
14.277020,1,1,2,1447
14.277020,2,2,2,1447
14.277387,3,3,3,186
14.277674,1,1,2,653
14.277674,2,2,2,653
14.277724,3,3,3,384
14.277761,1,1,2,1232
14.277761,3,3,2,1232
14.277805,2,2,3,881
14.278011,1,1,3,109
14.278120,3,3,2,109
14.278120,2,2,2,109
14.278217,2,2,3,695
14.278686,1,1,2,881
14.278686,3,3,2,881
14.278711,1,1,2,1036
14.278711,2,2,2,1036
14.278898,1,1,2,186
14.278898,2,2,2,186
14.278988,2,2,3,1056
14.279283,1,1,2,384
14.279283,2,2,2,384
14.279382,1,1,2,695
14.279382,3,3,2,695
14.279449,1,1,3,659
14.279860,2,2,3,387
14.279971,3,3,3,1393
14.280439,1,1,1,1056
14.280439,3,3,1,1056
14.280827,1,1,2,387
14.280827,3,3,2,387
14.280854,2,2,3,1028
14.281099,3,3,2,659
14.281099,2,2,2,659
14.281263,1,1,3,1446
14.281409,2,2,3,502
14.281772,1,1,3,1223
14.281797,3,3,3,527
14.281833,1,1,2,1393
14.281833,2,2,2,1393
14.281882,1,1,2,1028
14.281882,3,3,2,1028
14.282039,2,2,3,65
14.282082,3,3,3,122
14.282088,2,2,3,1332
14.282302,2,2,3,862
14.282302,2,2,4,862
14.282361,1,1,2,527
14.282361,2,2,2,527
14.282385,1,1,2,502
14.282385,3,3,2,502
14.282451,1,1,2,65
14.282451,3,3,2,65
14.282484,1,1,2,122
14.282484,2,2,2,122
14.282613,1,1,3,830
14.282709,3,3,2,1446
14.282709,2,2,2,1446
14.283784,1,1,2,1332
14.283784,3,3,2,1332
14.283933,3,3,2,1223
14.283933,2,2,2,1223
14.283974,2,2,3,88
14.284020,1,1,3,930
14.284740,3,3,3,168
14.284764,3,3,1,830
14.284764,2,2,1,830
14.284853,1,1,2,88
14.284853,3,3,2,88
14.284933,1,1,2,168
14.284933,2,2,2,168
14.285308,1,1,3,800
14.285695,3,3,2,930
14.285695,2,2,2,930
14.286000,2,2,3,105
14.286496,3,3,1,800
14.286496,2,2,1,800
14.286602,1,1,1,105
14.286602,3,3,1,105
14.286770,1,1,3,1412
14.288182,3,3,1,1412
14.288182,2,2,1,1412
14.289202,3,3,3,1277
14.289643,1,1,3,798
14.289704,1,1,3,1454
14.290479,1,1,1,1277
14.290479,2,2,1,1277
14.291163,3,3,3,826
14.291265,3,3,3,1076
14.291278,3,3,1,798
14.291278,2,2,1,798
14.291957,2,2,3,1193
14.292105,1,1,2,826
14.292105,2,2,2,826
14.292142,1,1,3,50
14.292337,1,1,3,526
14.292733,3,3,2,1454
14.292733,2,2,2,1454
14.292784,3,3,2,50
14.292784,2,2,2,50
14.292907,2,2,3,1338
14.293058,1,1,3,790
14.293150,1,1,2,1193
14.293150,3,3,2,1193
14.293182,1,1,2,1076
14.293182,2,2,2,1076
14.293311,3,3,2,526
14.293311,2,2,2,526
14.294102,3,3,2,790
14.294102,2,2,2,790
14.294489,1,1,2,1338
14.294489,3,3,2,1338
14.294912,2,2,3,161
14.295073,1,1,1,161
14.295073,3,3,1,161
14.295146,1,1,3,352
14.295498,3,3,1,352
14.295498,2,2,1,352
14.295873,1,1,3,1263
14.296136,2,2,3,152
14.296701,3,3,3,77
14.296771,3,3,3,147
14.297136,3,3,1,1263
14.297136,2,2,1,1263
14.297214,1,1,2,77
14.297214,2,2,2,77
14.297289,1,1,2,152
14.297289,3,3,2,152
14.297345,2,2,3,152
14.297362,1,1,2,147
14.297362,2,2,2,147
14.297497,1,1,2,152
14.297497,3,3,2,152
14.297523,1,1,3,115
14.297638,3,3,1,115
14.297638,2,2,1,115
14.298258,1,1,3,777
14.298893,1,1,3,1064
14.299035,3,3,1,777
14.299035,2,2,1,777
14.299228,3,3,3,220
14.299448,1,1,2,220
14.299448,2,2,2,220
14.300100,3,3,2,1064
14.300100,2,2,2,1064
14.300298,3,3,3,199
14.300497,1,1,1,199
14.300497,2,2,1,199
14.301095,2,2,3,1163
14.301225,1,1,3,1318
14.301811,1,1,3,1254
14.302019,3,3,3,483
14.302105,2,2,3,866
14.302258,1,1,1,1163
14.302258,3,3,1,1163
14.302742,1,1,2,483
14.302742,2,2,2,483
14.302980,2,2,3,1260
14.303109,2,2,3,1311
14.303125,1,1,2,866
14.303125,3,3,2,866
14.303577,3,3,2,1318
14.303577,2,2,2,1318
14.303695,1,1,3,1335
14.304386,1,1,2,1260
14.304386,3,3,2,1260
14.304418,1,1,3,335
14.304823,2,2,3,884
14.304832,3,3,2,1254
14.304832,2,2,2,1254
14.305698,1,1,2,1311
14.305698,3,3,2,1311
14.305820,1,1,3,58
14.306168,3,3,2,1335
14.306168,2,2,2,1335
14.306176,3,3,3,675
14.306504,3,3,2,335
14.306504,2,2,2,335
14.306563,3,3,2,58
14.306563,2,2,2,58
14.306583,1,1,2,884
14.306583,3,3,2,884
14.306701,2,2,3,1024
14.306831,1,1,3,1051
14.306851,1,1,2,675
14.306851,2,2,2,675
14.306909,1,1,3,830
14.307725,1,1,2,1024
14.307725,3,3,2,1024
14.307882,3,3,2,1051
14.307882,2,2,2,1051
14.308458,1,1,3,1411
14.308713,3,3,1,830
14.308713,2,2,1,830
14.308761,3,3,3,1163
14.309068,3,3,3,992
14.309924,1,1,2,1163
14.309924,2,2,2,1163
14.309941,1,1,3,1354
14.310125,3,3,2,1411
14.310125,2,2,2,1411
14.310917,1,1,2,992
14.310917,2,2,2,992
14.311480,3,3,2,1354
14.311480,2,2,2,1354
14.311509,1,1,3,1119
14.312583,1,1,3,262
14.312628,3,3,1,1119
14.312628,2,2,1,1119
14.312817,1,1,3,794
14.312891,3,3,1,262
14.312891,2,2,1,262
14.313110,1,1,3,450
14.313686,3,3,1,794
14.313686,2,2,2,794
14.314137,3,3,1,450
14.314137,2,2,1,450
14.314270,3,3,3,449
14.314273,2,2,3,1013
14.314642,1,1,3,211
14.314719,1,1,1,449
14.314719,2,2,1,449
14.314931,3,3,2,211
14.314931,2,2,2,211
14.315048,1,1,3,164
14.315064,2,2,3,887
14.315212,3,3,2,164
14.315212,2,2,2,164
14.315515,2,2,3,651
14.315733,1,1,2,1013
14.315733,3,3,2,1013
14.315736,1,1,3,1222
14.316038,2,2,3,749
14.316107,2,2,3,589
14.316107,2,2,4,589
14.316528,3,3,3,1208
14.316621,1,1,1,887
14.316621,3,3,1,887
14.316747,1,1,3,1189
14.317273,1,1,2,651
14.317273,3,3,2,651
14.317830,1,1,2,1208
14.317830,2,2,2,1208
14.317844,3,3,2,1222
14.317844,2,2,2,1222
14.318023,1,1,2,749
14.318023,3,3,2,749
14.318114,2,2,3,1140
14.318175,1,1,3,531
14.318808,3,3,3,477
14.319034,3,3,2,1189
14.319034,2,2,2,1189
14.319160,2,2,3,86
14.319254,1,1,2,1140
14.319254,3,3,2,1140
14.319285,1,1,2,477
14.319285,2,2,2,477
14.319341,1,1,2,86
14.319341,3,3,2,86
14.319566,3,3,2,531
14.319566,2,2,2,531
14.321346,3,3,3,674
14.321592,1,1,3,1228
14.321769,1,1,3,1444
14.321792,3,3,3,803
14.321997,1,1,3,203
14.321997,1,1,4,203
14.322020,1,1,1,674
14.322020,2,2,1,674
14.322105,3,3,3,796
14.322199,2,2,3,1108
14.322229,3,3,3,297
14.322756,3,3,3,516
14.322756,3,3,4,516
14.322824,1,1,2,803
14.322824,2,2,2,803
14.322826,2,2,3,1146
14.322975,1,1,3,56
14.323246,1,1,3,1375
14.323246,1,1,4,1375
14.323249,3,3,2,1228
14.323249,2,2,2,1228
14.323486,2,2,3,612
14.323486,2,2,4,612
14.323621,1,1,2,796
14.323621,2,2,2,796
14.323919,1,1,2,297
14.323919,2,2,2,297
14.324051,2,2,3,118
14.324302,3,3,3,273
14.324352,1,1,3,300
14.324568,3,3,3,1334
14.324575,1,1,2,273
14.324575,2,2,2,273
14.324600,1,1,2,1108
14.324600,3,3,2,1108
14.324694,3,3,2,1444
14.324694,2,2,2,1444
14.324751,3,3,2,56
14.324751,2,2,2,56
14.325039,2,2,3,1240
14.325052,3,3,2,300
14.325052,2,2,2,300
14.325563,3,3,3,607
14.325648,3,3,3,1271
14.325716,1,1,3,1030
14.325747,1,1,2,1146
14.325747,3,3,2,1146
14.325866,1,1,2,118
14.325866,3,3,2,118
14.325903,3,3,3,1191
14.325903,3,3,4,1191
14.325910,1,1,2,1334
14.325910,2,2,2,1334
14.326235,2,2,3,873
14.326267,2,2,3,822
14.326484,1,1,3,407
14.326518,1,1,2,607
14.326518,2,2,2,607
14.326746,3,3,2,1030
14.326746,2,2,2,1030
14.326878,3,3,3,427
14.327107,1,1,2,1240
14.327107,3,3,2,1240
14.327154,3,3,2,407
14.327154,2,2,2,407
14.327217,3,3,3,678
14.327736,3,3,3,487
14.327736,3,3,4,487
14.327790,1,1,2,1271
14.327790,2,2,2,1271
14.327981,1,1,2,873
14.327981,3,3,2,873
14.328218,1,1,2,427
14.328218,2,2,2,427
14.328652,1,1,3,1246
14.328804,1,1,2,822
14.328804,3,3,2,822
14.328897,1,1,2,678
14.328897,2,2,2,678
14.329898,3,3,2,1246
14.329898,2,2,2,1246
14.330484,3,3,3,214
14.330698,1,1,1,214
14.330698,2,2,1,214
14.331142,3,3,3,423
14.331565,1,1,1,423
14.331565,2,2,1,423
14.331651,2,2,3,1363
14.331901,3,3,3,607
14.331973,2,2,3,1121
14.332051,1,1,3,909
14.332830,2,2,3,916
14.333014,1,1,1,1363
14.333014,3,3,1,1363
14.333241,3,3,3,104
14.333377,3,3,3,1235
14.333622,1,1,2,607
14.333622,2,2,2,607
14.333627,2,2,3,1148
14.333650,1,1,3,576
14.333671,1,1,3,299
14.333727,1,1,2,104
14.333727,2,2,2,104
14.333924,3,3,2,909
14.333924,2,2,2,909
14.334136,1,1,2,1121
14.334136,3,3,2,1121
14.334321,2,2,3,151
14.334501,3,3,2,576
14.334501,2,2,2,576
14.334801,3,3,2,299
14.334801,2,2,2,299
14.334963,1,1,2,1235
14.334963,2,2,2,1235
14.335053,1,1,2,916
14.335053,3,3,2,916
14.335108,2,2,3,1125
14.335515,2,2,3,515
14.335515,2,2,4,515
14.335686,1,1,3,1165
14.336038,1,1,3,747
14.336200,2,2,3,1345
14.336200,2,2,4,1345
14.336202,1,1,1,1148
14.336202,3,3,1,1148
14.336354,1,1,2,151
14.336354,3,3,2,151
14.337027,3,3,3,1458
14.337224,3,3,3,1324
14.337368,3,3,2,1165
14.337368,2,2,2,1165
14.337414,1,1,3,419
14.337480,1,1,2,1125
14.337480,3,3,2,1125
14.337630,3,3,3,1371
14.337630,3,3,4,1371
14.337868,2,2,3,777
14.337960,3,3,3,400
14.338116,3,3,2,747
14.338116,2,2,2,747
14.338371,2,2,3,299
14.338536,3,3,2,419
14.338536,2,2,2,419
14.338645,1,1,2,777
14.338645,3,3,2,777
14.338945,1,1,2,299
14.338945,3,3,2,299
14.338996,2,2,3,802
14.339132,1,1,2,1458
14.339132,2,2,2,1458
14.339798,1,1,2,802
14.339798,3,3,2,802
14.340324,1,1,3,1384
14.340457,1,1,2,1324
14.340457,2,2,2,1324
14.340858,1,1,2,400
14.340858,2,2,2,400
14.341571,1,1,3,33
14.341682,1,1,3,728
14.341708,3,3,2,1384
14.341708,2,2,2,1384
14.341742,3,3,1,33
14.341742,2,2,1,33
14.342471,3,3,2,728
14.342471,2,2,2,728
14.343263,3,3,3,1460
14.343348,1,1,3,796
14.343459,2,2,3,568
14.343918,1,1,3,496
14.344161,3,3,3,1223
14.344338,3,3,3,1148
14.344485,2,2,3,116
14.344527,2,2,3,789
14.344527,2,2,4,789
14.344723,1,1,1,1460
14.344723,2,2,1,1460
14.345292,1,1,2,568
14.345292,3,3,2,568
14.345337,2,2,3,392
14.345409,1,1,2,116
14.345409,3,3,2,116
14.345520,3,3,2,796
14.345520,2,2,2,796
14.345802,1,1,2,392
14.345802,3,3,2,392
14.345947,1,1,2,1223
14.345947,2,2,2,1223
14.346017,3,3,2,496
14.346017,2,2,2,496
14.347096,1,1,2,1148
14.347096,2,2,2,1148
14.347535,3,3,3,1252
14.348404,3,3,3,69
14.348787,1,1,1,1252
14.348787,2,2,1,1252
14.348790,1,1,3,441
14.348857,1,1,2,69
14.348857,2,2,2,69
14.348868,1,1,3,1300
14.349133,2,2,3,761
14.349145,2,2,3,203
14.349231,3,3,2,441
14.349231,2,2,2,441
14.349324,3,3,3,67
14.349364,2,2,3,719
14.349391,1,1,2,67
14.349391,2,2,2,67
14.349702,2,2,3,1414
14.349702,2,2,4,1414
14.349894,1,1,2,761
14.349894,3,3,2,761
14.350098,1,1,2,203
14.350098,3,3,2,203
14.350197,2,2,3,1103
14.350532,3,3,2,1300
14.350532,2,2,2,1300
14.350818,1,1,2,719
14.350818,3,3,2,719
14.350901,3,3,3,557
14.351464,1,1,3,235
14.351922,1,1,1,1103
14.351922,3,3,1,1103
14.351950,2,2,3,619
14.352158,3,3,2,235
14.352158,2,2,2,235
14.352480,1,1,2,557
14.352480,2,2,2,557
14.352891,2,2,3,668
14.353100,1,1,1,619
14.353100,3,3,1,619
14.353278,3,3,3,308
14.353724,2,2,3,843
14.353734,1,1,3,42
14.353769,1,1,1,668
14.353769,3,3,1,668
14.353812,3,3,2,42
14.353812,2,2,2,42
14.353907,1,1,3,512
14.354078,1,1,2,308
14.354078,2,2,2,308
14.354255,3,3,3,798
14.354419,3,3,2,512
14.354419,2,2,2,512
14.354486,2,2,3,83
14.354613,1,1,2,843
14.354613,3,3,2,843
14.354697,1,1,2,83
14.354697,3,3,2,83
14.354992,3,3,3,396
14.355053,1,1,2,798
14.355053,2,2,2,798
14.355155,3,3,3,596
14.355450,1,1,1,396
14.355450,2,2,1,396
14.356047,1,1,1,596
14.356047,2,2,1,596
14.357866,3,3,3,1247
14.357873,1,1,3,1427
14.357902,2,2,3,1456
14.358232,2,2,3,720
14.358380,3,3,3,472
14.359113,1,1,1,1247
14.359113,2,2,1,1247
14.359573,3,3,3,561
14.359586,1,1,2,472
14.359586,2,2,2,472
14.360051,3,3,3,1350
14.360148,1,1,2,561
14.360148,2,2,2,561
14.360533,2,2,3,444
14.360541,3,3,2,1427
14.360541,2,2,2,1427
14.360570,1,1,2,1456
14.360570,3,3,2,1456
14.360837,3,3,3,1016
14.361291,1,1,2,720
14.361291,3,3,2,720
14.361499,1,1,2,1350
14.361499,2,2,2,1350
14.361720,3,3,3,156
14.361736,1,1,2,444
14.361736,3,3,2,444
14.361770,2,2,3,575
14.362258,1,1,3,1225
14.362345,1,1,2,575
14.362345,3,3,2,575
14.362516,1,1,2,1016
14.362516,2,2,2,1016
14.362673,1,1,2,156
14.362673,2,2,2,156
14.362853,3,3,3,1458
14.363483,3,3,2,1225
14.363483,2,2,2,1225
14.363539,2,2,3,998
14.364311,1,1,2,1458
14.364311,2,2,2,1458
14.364363,1,1,3,310
14.364537,1,1,2,998
14.364537,3,3,2,998
14.364673,3,3,2,310
14.364673,2,2,2,310
14.365230,3,3,3,135
14.365365,1,1,1,135
14.365365,2,2,1,135
14.365493,3,3,3,1394
14.365752,2,2,3,366
14.366403,3,3,3,583
14.366436,1,1,3,132
14.366716,2,2,3,1350
14.366887,1,1,1,1394
14.366887,2,2,1,1394
14.367020,3,3,2,132
14.367020,2,2,2,132
14.367254,1,1,2,366
14.367254,3,3,2,366
14.367471,1,1,2,583
14.367471,2,2,2,583
14.368601,2,2,3,459
14.368605,1,1,2,1350
14.368605,3,3,2,1350
14.369065,1,1,1,459
14.369065,3,3,1,459
14.370125,3,3,3,1007
14.370341,2,2,3,1157
14.370442,3,3,3,788
14.370468,2,2,3,683
14.371059,2,2,3,33
14.371059,2,2,4,33
14.371132,1,1,1,1007
14.371132,2,2,1,1007
14.371863,3,3,3,1140
14.371901,2,2,3,454
14.371921,1,1,2,788
14.371921,2,2,2,788
14.371939,1,1,3,728
14.372290,1,1,2,1157
14.372290,3,3,2,1157
14.372667,3,3,2,728
14.372667,2,2,2,728
14.372919,3,3,3,1087
14.372974,1,1,2,683
14.372974,3,3,2,683
14.373062,1,1,2,1140
14.373062,2,2,2,1140
14.373141,1,1,3,1220
14.373424,3,3,3,1276
14.373427,3,3,3,362
14.373429,1,1,2,454
14.373429,3,3,2,454
14.374150,1,1,2,1087
14.374150,2,2,2,1087
14.374361,3,3,2,1220
14.374361,2,2,2,1220
14.375427,1,1,2,1276
14.375427,2,2,2,1276
14.375659,3,3,3,385
14.375790,1,1,1,362
14.375790,2,2,1,362
14.376176,1,1,1,385
14.376176,2,2,1,385
14.376676,1,1,3,747
14.376708,2,2,3,311
14.377336,3,3,3,1162
14.377423,3,3,1,747
14.377423,2,2,1,747
14.377517,2,2,3,591
14.377735,1,1,2,311
14.377735,3,3,2,311
14.378003,3,3,3,573
14.378146,2,2,3,40
14.378263,3,3,3,462
14.378327,1,1,2,591
14.378327,3,3,2,591
14.378368,1,1,2,40
14.378368,3,3,2,40
14.378440,1,1,3,146
14.378586,1,1,2,1162
14.378586,2,2,2,1162
14.378733,3,3,2,146
14.378733,2,2,2,146
14.378780,3,3,3,1228
14.379160,1,1,2,573
14.379160,2,2,2,573
14.379623,1,1,1,462
14.379623,2,2,2,462
14.379782,2,2,3,1305
14.380412,2,2,3,243
14.380778,1,1,3,1228
14.380852,1,1,2,1228
14.380852,2,2,2,1228
14.380931,1,1,3,770
14.381591,3,3,3,166
14.381757,1,1,2,166
14.381757,2,2,2,166
14.381969,1,1,3,212
14.382006,3,3,2,1228
14.382006,2,2,2,1228
14.382400,1,1,2,1305
14.382400,3,3,2,1305
14.382644,1,1,2,243
14.382644,3,3,2,243
14.382694,1,1,3,1003
14.382777,3,3,2,770
14.382777,2,2,2,770
14.382984,1,1,3,310
14.382990,3,3,1,212
14.382990,2,2,1,212
14.383566,1,1,3,834
14.383662,1,1,3,359
14.383662,1,1,4,359
14.383791,1,1,3,217
14.383791,1,1,4,217
14.383994,3,3,2,1003
14.383994,2,2,1,1003
14.384305,3,3,1,310
14.384305,2,2,2,310
14.384389,3,3,3,1053
14.385140,3,3,2,834
14.385140,2,2,2,834
14.385442,1,1,2,1053
14.385442,2,2,2,1053
14.385743,2,2,3,176
14.385919,1,1,1,176
14.385919,3,3,1,176
14.385930,3,3,3,1325
14.386473,1,1,3,626
14.386496,3,3,3,579
14.386498,3,3,3,1205
14.387168,3,3,3,899
14.387168,3,3,4,899
14.387255,1,1,1,1325
14.387255,2,2,1,1325
14.387387,2,2,3,1146
14.387434,1,1,3,1278
14.387643,3,3,3,214
14.387835,1,1,2,579
14.387835,2,2,2,579
14.387882,3,3,2,626
14.387882,2,2,2,626
14.388631,2,2,3,1259
14.389041,1,1,2,1205
14.389041,2,2,2,1205
14.389141,2,2,3,890
14.389161,3,3,2,1278
14.389161,2,2,2,1278
14.389195,3,3,3,771
14.389256,1,1,2,214
14.389256,2,2,2,214
14.389345,2,2,3,1153
14.389345,2,2,4,1153
14.389781,2,2,3,433
14.389781,2,2,4,433
14.389873,1,1,2,1146
14.389873,3,3,2,1146
14.390009,3,3,3,217
14.390028,1,1,2,771
14.390028,2,2,2,771
14.390246,1,1,2,217
14.390246,2,2,2,217
14.390358,3,3,3,919
14.390433,1,1,3,139
14.390572,3,3,2,139
14.390572,2,2,2,139
14.391133,1,1,2,1259
14.391133,3,3,2,1259
14.391277,1,1,2,919
14.391277,2,2,2,919
14.391484,1,1,3,1219
14.391593,1,1,3,1185
14.392024,1,1,2,890
14.392024,3,3,2,890
14.392382,1,1,3,390
14.392703,3,3,2,1219
14.392703,2,2,2,1219
14.393107,2,2,3,670
14.393552,1,1,3,1263
14.393889,3,3,1,1185
14.393889,2,2,1,1185
14.394280,3,3,2,390
14.394280,2,2,2,390
14.394389,2,2,3,209
14.394560,1,1,2,670
14.394560,3,3,2,670
14.394770,1,1,2,209
14.394770,3,3,2,209
14.395039,1,1,3,911
14.395544,3,3,2,1263
14.395544,2,2,2,1263
14.396083,2,2,3,95
14.396267,1,1,3,172
14.396395,1,1,3,643
14.396456,3,3,1,911
14.396456,2,2,1,911
14.396552,1,1,2,95
14.396552,3,3,2,95
14.396629,3,3,2,172
14.396629,2,2,2,172
14.397226,3,3,3,921
14.397273,3,3,1,643
14.397273,2,2,1,643
14.397340,1,1,3,458
14.398188,3,3,3,578
14.398195,1,1,1,921
14.398195,2,2,1,921
14.398376,2,2,3,1272
14.398654,3,3,2,458
14.398654,2,2,2,458
14.398774,1,1,2,578
14.398774,2,2,2,578
14.398902,3,3,3,354
14.398906,2,2,3,1084
14.399256,1,1,2,354
14.399256,2,2,2,354
14.399315,3,3,3,1337
14.399648,1,1,2,1272
14.399648,3,3,2,1272
14.400015,3,3,3,828
14.400652,1,1,2,1337
14.400652,2,2,2,1337
14.400733,1,1,2,1084
14.400733,3,3,2,1084
14.400904,3,3,3,1119
14.401383,2,2,3,681
14.401481,1,1,2,828
14.401481,2,2,2,828
14.401483,1,1,3,1325
14.401593,1,1,3,196
14.402064,1,1,2,681
14.402064,3,3,2,681
14.402464,2,2,3,746
14.402590,2,2,3,1104
14.402601,1,1,2,1119
14.402601,2,2,2,1119
14.402735,2,2,3,685
14.402808,3,3,2,1325
14.402808,2,2,2,1325
14.403005,3,3,2,196
14.403005,2,2,2,196
14.403210,1,1,2,746
14.403210,3,3,2,746
14.403763,1,1,3,1113
14.403810,1,1,3,1416
14.404214,2,2,3,520
14.404315,1,1,1,1104
14.404315,3,3,1,1104
14.404723,3,3,3,713
14.405001,1,1,2,685
14.405001,3,3,2,685
14.405429,3,3,2,1113
14.405429,2,2,2,1113
14.405522,1,1,2,520
14.405522,3,3,2,520
14.405923,1,1,3,439
14.406312,3,3,3,1005
14.406500,1,1,2,713
14.406500,2,2,2,713
14.406846,3,3,2,1416
14.406846,2,2,2,1416
14.407286,3,3,2,439
14.407286,2,2,2,439
14.407352,1,1,3,741
14.407506,1,1,2,1005
14.407506,2,2,2,1005
14.408092,2,2,3,42
14.408093,3,3,2,741
14.408093,2,2,2,741
14.408134,1,1,2,42
14.408134,3,3,2,42
14.408241,3,3,3,570
14.408740,3,3,3,1298
14.408808,1,1,3,1191
14.408811,1,1,1,570
14.408811,2,2,1,570
14.409221,1,1,3,421
14.409309,1,1,3,799
14.409798,2,2,3,674
14.410003,3,3,2,1191
14.410003,2,2,2,1191
14.410110,1,1,2,1298
14.410110,2,2,2,1298
14.410278,1,1,3,211
14.410425,3,3,2,421
14.410425,2,2,2,421
14.410472,1,1,2,674
14.410472,3,3,2,674
14.410635,3,3,3,550
14.411131,3,3,3,276
14.411185,1,1,2,550
14.411185,2,2,2,550
14.411225,3,3,2,799
14.411225,2,2,2,799
14.411437,3,3,2,211
14.411437,2,2,2,211
14.411462,1,1,2,276
14.411462,2,2,2,276
14.411542,3,3,3,568
14.411793,3,3,3,774
14.412110,1,1,1,568
14.412110,2,2,1,568
14.412885,1,1,2,774
14.412885,2,2,1,774
14.412945,1,1,3,346
14.413014,2,2,3,1234
14.413291,3,3,1,346
14.413291,2,2,1,346
14.413549,1,1,3,1069
14.414197,3,3,3,1155
14.414526,1,1,1,1234
14.414526,3,3,1,1234
14.414586,1,1,3,1388
14.414711,3,3,3,315
14.415550,1,1,3,228
14.415596,3,3,2,1069
14.415596,2,2,2,1069
14.415682,1,1,2,1155
14.415682,2,2,2,1155
14.415998,1,1,2,315
14.415998,2,2,2,315
14.416074,2,2,3,496
14.416251,3,3,3,1120
14.416342,3,3,3,254
14.416570,1,1,2,496
14.416570,3,3,2,496
14.416716,2,2,3,1203
14.416742,2,2,3,626
14.416985,3,3,2,1388
14.416985,2,2,2,1388
14.417214,3,3,2,228
14.417214,2,2,2,228
14.417371,1,1,2,1120
14.417371,2,2,2,1120
14.417626,1,1,2,254
14.417626,2,2,2,254
14.417919,1,1,2,1203
14.417919,3,3,2,1203
14.418216,1,1,3,447
14.418546,1,1,1,626
14.418546,3,3,1,626
14.418994,3,3,1,447
14.418994,2,2,1,447
14.420225,3,3,3,921
14.420840,2,2,3,330
14.420968,2,2,3,1332
14.421146,1,1,1,921
14.421146,2,2,1,921
14.421217,3,3,3,122
14.421288,1,1,3,238
14.421376,2,2,3,358
14.421458,2,2,3,741
14.421458,2,2,4,741
14.421477,1,1,1,330
14.421477,3,3,1,330
14.421553,1,1,3,180
14.421600,1,1,2,122
14.421600,2,2,2,122
14.421716,3,3,2,238
14.421716,2,2,2,238
14.421897,3,3,2,180
14.421897,2,2,2,180
14.422428,3,3,3,776
14.422802,3,3,3,407
14.422810,1,1,2,1332
14.422810,3,3,2,1332
14.422870,1,1,3,435
14.423169,1,1,2,358
14.423169,3,3,2,358
14.423204,1,1,2,776
14.423204,2,2,2,776
14.423305,3,3,2,435
14.423305,2,2,2,435
14.423612,1,1,2,407
14.423612,2,2,2,407
14.424568,2,2,3,1350
14.424730,2,2,3,626
14.425274,2,2,3,1401
14.425307,3,3,3,801
14.425918,1,1,1,1350
14.425918,3,3,1,1350
14.426545,1,1,2,626
14.426545,3,3,2,626
14.426720,1,1,2,801
14.426720,2,2,2,801
14.427620,1,1,3,1009
14.427947,1,1,2,1401
14.427947,3,3,2,1401
14.428567,1,1,3,362
14.428623,1,1,3,458
14.428629,3,3,2,1009
14.428629,2,2,2,1009
14.428992,3,3,1,362
14.428992,2,2,1,362
14.429356,2,2,3,1392
14.429451,3,3,2,458
14.429451,2,2,2,458
14.429816,1,1,3,1063
14.430155,3,3,3,567
14.430184,2,2,3,756
14.430748,1,1,2,1392
14.430748,3,3,2,1392
14.430879,3,3,2,1063
14.430879,2,2,2,1063
14.431031,1,1,2,567
14.431031,2,2,2,567
14.431505,1,1,2,756
14.431505,3,3,2,756
14.431749,2,2,3,59
14.431808,1,1,1,59
14.431808,3,3,1,59
14.431849,1,1,3,823
14.432501,3,3,3,813
14.432518,2,2,3,1310
14.432672,3,3,1,823
14.432672,2,2,1,823
14.433277,2,2,3,190
14.433486,1,1,2,813
14.433486,2,2,2,813
14.433607,1,1,3,951
14.433645,1,1,3,1011
14.433659,2,2,3,654
14.433983,1,1,2,1310
14.433983,3,3,2,1310
14.434174,1,1,2,190
14.434174,3,3,2,190
14.434350,2,2,3,836
14.434829,1,1,2,654
14.434829,3,3,2,654
14.434935,3,3,2,951
14.434935,2,2,2,951
14.435666,1,1,2,836
14.435666,3,3,2,836
14.435811,2,2,3,232
14.435909,2,2,3,399
14.435947,3,3,2,1011
14.435947,2,2,2,1011
14.436043,1,1,2,232
14.436043,3,3,2,232
14.436443,1,1,1,399
14.436443,3,3,1,399
14.436796,1,1,3,1278
14.437234,1,1,3,417
14.437302,2,2,3,749
14.438037,3,3,3,1005
14.438074,3,3,1,1278
14.438074,2,2,1,1278
14.438371,3,3,3,1229
14.438492,3,3,2,417
14.438492,2,2,2,417
14.438729,1,1,3,551
14.438824,1,1,2,749
14.438824,3,3,2,749
14.439022,3,3,3,1276
14.439080,1,1,2,1005
14.439080,2,2,2,1005
14.439280,3,3,2,551
14.439280,2,2,2,551
14.439549,3,3,3,1151
14.439931,1,1,3,1201
14.440310,1,1,2,1229
14.440310,2,2,2,1229
14.441073,3,3,3,853
14.441132,3,3,2,1201
14.441132,2,2,2,1201
14.441225,3,3,3,92
14.441225,3,3,4,92
14.441587,1,1,2,1276
14.441587,2,2,2,1276
14.441645,2,2,3,696
14.441759,2,2,3,1341
