time,src,dst,event,size
14.114925,2,2,1,1139
14.114957,2,2,3,1332
14.115083,3,3,3,1002
14.116137,1,1,3,670
14.116298,3,3,1,1372
14.116298,2,2,1,1372
14.116348,1,1,3,1362
14.116477,2,2,3,205
14.116586,3,3,3,216
14.116817,3,3,3,394
14.116969,3,3,2,670
14.116969,2,2,2,670
14.117287,3,3,3,564
14.117287,3,3,4,564
14.117301,1,1,2,1002
14.117301,2,2,2,1002
14.117480,1,1,3,668
14.117512,3,3,3,110
14.117518,1,1,2,216
14.117518,2,2,2,216
14.117631,1,1,2,1332
14.117631,3,3,2,1332
14.117837,1,1,2,205
14.117837,3,3,2,205
14.117913,1,1,2,394
14.117913,2,2,2,394
14.118024,1,1,2,110
14.118024,2,2,2,110
14.118117,3,3,3,733
14.118332,3,3,2,1362
14.118332,2,2,2,1362
14.118446,3,3,3,65
14.118850,1,1,2,733
14.118850,2,2,2,733
14.118916,1,1,2,65
14.118916,2,2,2,65
14.119001,3,3,2,668
14.119001,2,2,2,668
14.119919,2,2,3,89
14.120008,1,1,1,89
14.120008,3,3,1,89
14.120008,2,2,3,252
14.120261,1,1,1,252
14.120261,3,3,1,252
14.120640,1,1,3,43
14.120683,3,3,1,43
14.120683,2,2,1,43
14.120926,2,2,3,144
14.121070,1,1,1,144
14.121070,3,3,1,144
14.122392,1,1,3,1053
14.122509,1,1,3,812
14.123445,3,3,1,1053
14.123445,2,2,1,1053
14.123522,2,2,3,1258
14.123571,3,3,3,691
14.123809,2,2,3,1158
14.124045,2,2,3,453
14.124045,2,2,4,453
14.124258,3,3,1,812
14.124258,2,2,1,812
14.124532,2,2,3,489
14.124950,1,1,2,691
14.124950,2,2,2,691
14.125045,2,2,3,112
14.125045,2,2,4,112
14.125156,2,2,3,1252
14.125156,2,2,4,1252
14.125517,1,1,2,1258
14.125517,3,3,2,1258
14.125534,3,3,3,1310
14.125537,3,3,3,1287
14.126676,1,1,1,1158
14.126676,3,3,1,1158
14.126740,2,2,3,408
14.126761,3,3,3,937
14.126857,1,1,3,68
14.126925,3,3,2,68
14.126925,2,2,2,68
14.127166,1,1,2,489
14.127166,3,3,2,489
14.127494,3,3,3,1093
14.127494,3,3,4,1093
14.127540,3,3,3,1308
14.127540,3,3,4,1308
14.127575,1,1,2,408
14.127575,3,3,2,408
14.127987,1,1,2,1310
14.127987,2,2,2,1310
14.128946,2,2,3,620
14.129037,1,1,3,402
14.129275,1,1,1,1287
14.129275,2,2,1,1287
14.129678,3,3,2,402
14.129678,2,2,2,402
14.129896,1,1,2,620
14.129896,3,3,2,620
14.130035,2,2,3,190
14.130213,1,1,2,937
14.130213,2,2,2,937
14.130225,1,1,2,190
14.130225,3,3,2,190
14.131207,3,3,3,1168
14.131605,3,3,3,1418
14.131973,2,2,3,827
14.132375,1,1,1,1168
14.132375,2,2,1,1168
14.133203,1,1,2,827
14.133203,3,3,2,827
14.133237,3,3,3,1052
14.133794,1,1,2,1418
14.133794,2,2,2,1418
14.134253,3,3,3,552
14.134482,1,1,3,1245
14.134847,1,1,2,1052
14.134847,2,2,2,1052
14.135120,1,1,3,500
14.135281,1,1,3,56
14.135400,1,1,2,552
14.135400,2,2,2,552
14.135440,1,1,3,540
14.135440,1,1,4,540
14.135727,3,3,2,1245
14.135727,2,2,2,1245
14.136187,1,1,3,1384
14.136228,3,3,1,500
14.136228,2,2,1,500
14.136285,3,3,1,56
14.136285,2,2,2,56
14.136475,1,1,3,293
14.136488,3,3,3,1172
14.136574,1,1,3,42
14.136692,1,1,3,272
14.136692,1,1,4,272
14.136973,2,2,3,853
14.136999,1,1,3,292
14.136999,1,1,4,292
14.137412,2,2,3,1374
14.137570,3,3,3,1044
14.137670,3,3,1,1384
14.137670,2,2,1,1384
14.137964,3,3,2,293
14.137964,2,2,2,293
14.138004,2,2,3,897
14.138007,3,3,2,42
14.138007,2,2,2,42
14.138524,1,1,2,853
14.138524,3,3,2,853
14.138843,1,1,2,1172
14.138843,2,2,2,1172
14.139628,3,3,3,826
14.139888,1,1,2,1044
14.139888,2,2,2,1044
14.139899,1,1,2,1374
14.139899,3,3,2,1374
14.139927,1,1,3,883
14.140407,1,1,3,1409
14.140511,1,1,3,763
14.140537,1,1,3,719
14.140537,1,1,4,719
14.140715,1,1,2,826
14.140715,2,2,2,826
14.140797,1,1,2,897
14.140797,3,3,2,897
14.140810,3,3,2,883
14.140810,2,2,2,883
14.141858,2,2,3,500
14.142100,2,2,3,1264
14.142172,2,2,3,392
14.142172,2,2,4,392
14.142220,3,3,1,1409
14.142220,2,2,1,1409
14.142544,1,1,3,1342
14.142589,2,2,3,102
14.142721,1,1,2,500
14.142721,3,3,2,500
14.142899,3,3,3,1228
14.142984,3,3,2,763
14.142984,2,2,2,763
14.143986,1,1,2,1264
14.143986,3,3,2,1264
14.144089,1,1,2,102
14.144089,3,3,2,102
14.144127,1,1,2,1228
14.144127,2,2,2,1228
14.144327,3,3,2,1342
14.144327,2,2,2,1342
14.144403,3,3,3,1276
14.144825,2,2,3,1126
14.144960,2,2,3,168
14.145212,3,3,3,747
14.145474,2,2,3,302
14.145474,2,2,4,302
14.145679,1,1,1,1276
14.145679,2,2,1,1276
14.146427,1,1,2,747
14.146427,2,2,2,747
14.146533,3,3,3,504
14.146806,1,1,2,1126
14.146806,3,3,2,1126
14.146906,3,3,3,1128
14.146975,1,1,2,168
14.146975,3,3,2,168
14.147037,1,1,2,504
14.147037,2,2,2,504
14.147692,2,2,3,456
14.148166,1,1,1,1128
14.148166,2,2,1,1128
14.148217,3,3,3,1400
14.148623,1,1,1,456
14.148623,3,3,1,456
14.148667,2,2,3,924
14.149675,2,2,3,656
14.150024,1,1,1,1400
14.150024,2,2,1,1400
14.150949,1,1,1,924
14.150949,3,3,1,924
14.151044,1,1,3,856
14.151496,3,3,3,68
14.151564,1,1,2,68
14.151564,2,2,2,68
14.151606,1,1,2,656
14.151606,3,3,2,656
14.151900,3,3,2,856
14.151900,2,2,2,856
14.151941,2,2,3,417
14.152358,1,1,1,417
14.152358,3,3,1,417
14.152740,2,2,3,1188
14.152911,1,1,3,493
14.153928,1,1,1,1188
14.153928,3,3,1,1188
14.154422,3,3,1,493
14.154422,2,2,1,493
14.155191,3,3,3,1157
14.155871,3,3,3,713
14.156348,1,1,1,1157
14.156348,2,2,1,1157
14.156664,1,1,3,1328
14.157062,1,1,1,713
14.157062,2,2,2,713
14.157432,1,1,3,70
14.158391,3,3,1,1328
14.158391,2,2,1,1328
14.158462,3,3,1,70
14.158462,2,2,1,70
14.159105,3,3,3,723
14.159682,3,3,3,88
14.159732,3,3,3,246
14.159828,1,1,1,723
14.159828,2,2,1,723
14.159917,1,1,1,88
14.159917,2,2,1,88
14.160164,1,1,1,246
14.160164,2,2,2,246
14.161227,3,3,3,762
14.161556,3,3,3,1136
14.161676,2,2,3,887
14.161989,1,1,1,762
14.161989,2,2,1,762
14.162423,1,1,3,850
14.162824,1,1,3,363
14.162877,1,1,2,887
14.162877,3,3,2,887
14.163126,1,1,2,1136
14.163126,2,2,2,1136
14.163328,1,1,3,1131
14.163455,1,1,3,1040
14.163455,1,1,4,1040
14.163977,3,3,1,850
14.163977,2,2,1,850
14.164341,3,3,1,363
14.164341,2,2,2,363
14.165263,3,3,3,613
14.165276,1,1,3,1178
14.165473,3,3,2,1131
14.165473,2,2,2,1131
14.165876,1,1,2,613
14.165876,2,2,2,613
14.166005,3,3,3,800
14.166652,3,3,2,1178
14.166652,2,2,2,1178
14.166805,1,1,2,800
14.166805,2,2,2,800
14.167271,2,2,3,1413
14.167464,1,1,3,1364
14.167822,1,1,3,1073
14.168151,3,3,3,1373
14.168532,1,1,3,244
14.168532,1,1,4,244
14.168684,1,1,1,1413
14.168684,3,3,1,1413
14.169054,2,2,3,282
14.169889,1,1,3,1173
14.170049,3,3,2,1364
14.170049,2,2,2,1364
14.170058,1,1,2,1373
14.170058,2,2,2,1373
14.170438,1,1,2,282
14.170438,3,3,2,282
14.170694,1,1,3,162
14.170881,3,3,3,819
14.171123,3,3,2,1073
14.171123,2,2,2,1073
14.171446,1,1,3,1027
14.171700,1,1,2,819
14.171700,2,2,2,819
14.172297,3,3,2,1173
14.172297,2,2,2,1173
14.172369,1,1,3,991
14.172460,3,3,1,162
14.172460,2,2,1,162
14.173396,1,1,3,428
14.173488,3,3,1,1027
14.173488,2,2,1,1027
14.173500,3,3,3,67
14.174480,3,3,1,991
14.174480,2,2,2,991
14.174548,1,1,2,67
14.174548,2,2,2,67
14.174834,2,2,3,626
14.174909,3,3,2,428
14.174909,2,2,2,428
14.175143,1,1,3,1333
14.175536,1,1,1,626
14.175536,3,3,1,626
14.175892,1,1,3,565
14.176243,1,1,3,793
14.176493,1,1,3,636
14.176493,1,1,4,636
14.176661,1,1,3,759
14.176661,1,1,4,759
14.176870,3,3,1,1333
14.176870,2,2,1,1333
14.177246,3,3,3,1417
14.177436,3,3,2,565
14.177436,2,2,2,565
14.177999,2,2,3,893
14.178230,3,3,2,793
14.178230,2,2,2,793
14.178663,1,1,2,1417
14.178663,2,2,2,1417
14.178889,2,2,3,774
14.178892,1,1,2,893
14.178892,3,3,2,893
14.179087,3,3,3,1378
14.179667,1,1,1,774
14.179667,3,3,1,774
14.180138,1,1,3,275
14.180354,1,1,3,1417
14.180846,2,2,3,133
14.181046,1,1,1,1378
14.181046,2,2,1,1378
14.181180,1,1,2,133
14.181180,3,3,2,133
14.181322,3,3,2,275
14.181322,2,2,2,275
14.182225,2,2,3,783
14.182272,1,1,3,474
14.182481,3,3,3,387
14.182740,3,3,2,1417
14.182740,2,2,2,1417
14.182868,1,1,2,387
14.182868,2,2,2,387
14.182869,1,1,3,1367
14.183215,3,3,2,474
14.183215,2,2,2,474
14.183379,1,1,3,263
14.183577,1,1,2,783
14.183577,3,3,2,783
14.183849,1,1,3,194
14.184583,3,3,2,1367
14.184583,2,2,2,1367
14.184847,3,3,1,263
14.184847,2,2,1,263
14.185042,3,3,2,194
14.185042,2,2,2,194
14.185653,1,1,3,888
14.185744,1,1,3,498
14.186541,3,3,1,888
14.186541,2,2,1,888
14.186795,2,2,3,541
14.187040,3,3,1,498
14.187040,2,2,1,498
14.187234,2,2,3,254
14.187582,1,1,1,541
14.187582,3,3,1,541
14.187837,1,1,2,254
14.187837,3,3,1,254
14.188131,2,2,3,1414
14.188282,2,2,3,1455
14.188826,3,3,3,718
14.189545,1,1,1,1414
14.189545,3,3,1,1414
14.190264,1,1,2,718
14.190264,2,2,2,718
14.191001,1,1,2,1455
14.191001,3,3,2,1455
14.191063,3,3,3,1331
14.191754,3,3,3,821
14.192084,1,1,3,1292
14.192394,1,1,1,1331
14.192394,2,2,1,1331
14.193086,2,2,3,1247
14.193216,1,1,2,821
14.193216,2,2,2,821
14.193687,3,3,2,1292
14.193687,2,2,2,1292
14.193861,1,1,3,760
14.194119,2,2,3,585
14.194935,1,1,1,1247
14.194935,3,3,1,1247
14.195434,3,3,3,194
14.195521,1,1,2,585
14.195521,3,3,2,585
14.195628,1,1,2,194
14.195628,2,2,2,194
14.195696,3,3,2,760
14.195696,2,2,2,760
14.195699,3,3,3,57
14.195756,1,1,1,57
14.195756,2,2,1,57
14.196279,2,2,3,1162
14.196669,3,3,3,502
14.196750,2,2,3,571
14.196763,2,2,3,1102
14.197441,1,1,1,1162
14.197441,3,3,1,1162
14.197771,3,3,3,693
14.197944,1,1,2,502
14.197944,2,2,2,502
14.198013,1,1,2,571
14.198013,3,3,2,571
14.198046,3,3,3,883
14.198638,1,1,2,693
14.198638,2,2,2,693
14.199116,1,1,2,1102
14.199116,3,3,2,1102
14.199493,2,2,3,209
14.199522,1,1,2,883
14.199522,2,2,2,883
14.199576,3,3,3,1368
14.199702,1,1,2,209
14.199702,3,3,2,209
14.200632,2,2,3,1355
14.200944,1,1,2,1368
14.200944,2,2,2,1368
14.201106,3,3,3,850
14.201183,2,2,3,1317
14.201956,1,1,2,850
14.201956,2,2,2,850
14.201987,1,1,2,1355
14.201987,3,3,2,1355
14.202721,1,1,3,596
14.203133,3,3,3,1348
14.203305,1,1,1,1317
14.203305,3,3,1,1317
14.203388,1,1,3,433
14.203902,3,3,2,596
14.203902,2,2,2,596
14.204263,3,3,3,977
14.204336,3,3,2,433
14.204336,2,2,2,433
14.204654,1,1,2,1348
14.204654,2,2,2,1348
14.205030,1,1,3,1165
14.205632,1,1,1,977
14.205632,2,2,2,977
14.206124,2,2,3,310
14.206391,2,2,3,1456
14.206798,3,3,1,1165
14.206798,2,2,1,1165
14.207109,1,1,1,310
14.207109,3,3,1,310
14.207326,1,1,3,779
14.207634,2,2,3,345
14.207748,2,2,3,48
14.207783,1,1,3,597
14.208285,1,1,3,1144
14.208285,1,1,4,1144
14.208566,1,1,1,1456
14.208566,3,3,2,1456
14.208912,1,1,2,345
14.208912,3,3,2,345
14.208961,1,1,2,48
14.208961,3,3,2,48
14.209141,1,1,3,806
14.209346,3,3,2,779
14.209346,2,2,2,779
14.209370,1,1,3,733
14.209629,1,1,3,129
14.209629,1,1,4,129
14.209805,3,3,3,1258
14.209944,3,3,2,597
14.209944,2,2,2,597
14.210501,1,1,3,1175
14.210649,1,1,3,503
14.210649,1,1,4,503
14.210751,3,3,2,806
14.210751,2,2,2,806
14.211063,1,1,2,1258
14.211063,2,2,2,1258
14.211448,1,1,3,779
14.211485,3,3,2,733
14.211485,2,2,2,733
14.211736,1,1,3,1141
14.212131,2,2,3,584
14.212157,2,2,3,1301
14.212661,3,3,1,1175
14.212661,2,2,1,1175
14.213246,1,1,2,584
14.213246,3,3,2,584
14.213441,3,3,2,779
14.213441,2,2,2,779
14.214048,1,1,3,841
14.214548,1,1,2,1301
14.214548,3,3,2,1301
14.214583,3,3,2,1141
14.214583,2,2,2,1141
14.214814,1,1,3,1183
14.214925,3,3,3,566
14.215425,3,3,1,841
14.215425,2,2,1,841
14.215992,1,1,2,566
14.215992,2,2,2,566
14.216609,3,3,2,1183
14.216609,2,2,2,1183
14.217101,1,1,3,1246
14.217952,1,1,3,989
14.218347,3,3,1,1246
14.218347,2,2,1,1246
14.218822,3,3,3,548
14.219337,3,3,1,989
14.219337,2,2,2,989
14.219501,1,1,3,1057
14.219886,1,1,1,548
14.219886,2,2,1,548
14.219915,2,2,3,42
14.220084,1,1,3,273
14.220115,3,3,3,976
14.220611,1,1,3,170
14.220944,3,3,1,1057
14.220944,2,2,1,1057
14.220987,1,1,2,42
14.220987,3,3,2,42
14.221218,3,3,2,273
14.221218,2,2,2,273
14.221389,3,3,2,170
14.221389,2,2,2,170
14.221921,1,1,2,976
14.221921,2,2,2,976
14.222635,1,1,3,1346
14.222756,3,3,3,1459
14.223659,2,2,3,1334
14.223981,3,3,1,1346
14.223981,2,2,1,1346
14.224036,3,3,3,937
14.224596,1,1,3,440
14.224648,3,3,3,426
14.225316,1,1,2,1334
14.225316,3,3,2,1334
14.225441,1,1,2,1459
14.225441,2,2,2,1459
14.225463,3,3,3,730
14.225882,3,3,2,440
14.225882,2,2,2,440
14.226379,1,1,2,937
14.226379,2,2,2,937
14.226806,1,1,1,426
14.226806,2,2,1,426
14.226899,1,1,3,1250
14.227537,1,1,1,730
14.227537,2,2,1,730
14.228788,3,3,1,1250
14.228788,2,2,1,1250
14.229702,2,2,3,71
14.229773,1,1,1,71
14.229773,3,3,1,71
14.230559,2,2,3,1001
14.231560,1,1,1,1001
14.231560,3,3,1,1001
14.231642,2,2,3,1292
14.232934,1,1,1,1292
14.232934,3,3,1,1292
14.233080,1,1,3,899
14.233267,3,3,3,923
14.233814,2,2,3,905
14.233979,3,3,1,899
14.233979,2,2,1,899
14.234885,1,1,2,905
14.234885,3,3,2,905
14.234903,1,1,2,923
14.234903,2,2,2,923
14.235512,2,2,3,1344
14.236751,3,3,3,809
14.236856,1,1,1,1344
14.236856,3,3,1,1344
14.237592,2,2,3,377
14.237666,1,1,1,809
14.237666,2,2,1,809
14.237722,3,3,3,670
14.238044,1,1,1,377
14.238044,3,3,1,377
14.238075,3,3,3,1008
14.238507,2,2,3,572
14.238715,1,1,1,670
14.238715,2,2,1,670
14.239024,2,2,3,483
14.239288,1,1,2,572
14.239288,3,3,2,572
14.239724,1,1,2,1008
14.239724,2,2,2,1008
14.239772,1,1,2,483
14.239772,3,3,2,483
14.239810,3,3,3,411
14.239995,2,2,3,957
14.240088,1,1,3,468
14.240105,1,1,3,772
14.240221,1,1,1,411
14.240221,2,2,1,411
14.240222,3,3,3,86
14.240308,1,1,2,86
14.240308,2,2,2,86
14.240690,3,3,2,468
14.240690,2,2,2,468
14.241179,1,1,2,957
14.241179,3,3,2,957
14.241257,2,2,3,725
14.241463,3,3,2,772
14.241463,2,2,2,772
14.241934,2,2,3,537
14.241982,1,1,2,725
14.241982,3,3,2,725
14.242206,1,1,3,274
14.242520,1,1,1,537
14.242520,3,3,1,537
14.242795,3,3,1,274
14.242795,2,2,1,274
14.243987,2,2,3,1158
14.244582,3,3,3,1243
14.245145,3,3,3,1313
14.245145,1,1,1,1158
14.245145,3,3,1,1158
14.245412,2,2,3,515
14.245623,3,3,3,1159
14.245692,2,2,3,707
14.245785,1,1,3,829
14.246118,1,1,3,963
14.246389,1,1,1,1243
14.246389,2,2,1,1243
14.246873,3,3,3,248
14.246905,1,1,2,515
14.246905,3,3,2,515
14.247143,1,1,3,649
14.247219,3,3,2,829
14.247219,2,2,2,829
14.247313,1,1,3,137
14.247567,3,3,3,709
14.247567,3,3,4,709
14.247571,3,3,3,1054
14.247571,3,3,4,1054
14.247613,1,1,2,707
14.247613,3,3,2,707
14.247703,1,1,2,1313
14.247703,2,2,2,1313
14.248183,3,3,2,963
14.248183,2,2,2,963
14.248553,1,1,3,1147
14.248833,3,3,2,649
14.248833,2,2,2,649
14.248863,1,1,2,1159
14.248863,2,2,2,1159
14.248971,3,3,2,137
14.248971,2,2,2,137
14.249112,1,1,2,248
14.249112,2,2,2,248
14.249270,2,2,3,162
14.249291,1,1,3,477
14.249354,1,1,3,1151
14.249432,1,1,2,162
14.249432,3,3,2,162
14.249870,2,2,3,446
14.250119,3,3,2,1147
14.250119,2,2,2,1147
14.250316,1,1,2,446
14.250316,3,3,2,446
14.250597,3,3,2,477
14.250597,2,2,2,477
14.251433,1,1,3,381
14.251749,3,3,1,1151
14.251749,2,2,1,1151
14.251818,1,1,3,1089
14.252131,3,3,1,381
14.252131,2,2,1,381
14.252423,2,2,3,472
14.252539,2,2,3,982
14.253221,3,3,2,1089
14.253221,2,2,1,1089
14.253694,1,1,1,472
14.253694,3,3,1,472
14.254225,1,1,3,968
14.254277,2,2,3,266
14.254535,1,1,3,596
14.254677,1,1,2,982
14.254677,3,3,2,982
14.254944,1,1,2,266
14.254944,3,3,2,266
14.255173,3,3,3,1399
14.255193,3,3,2,968
14.255193,2,2,2,968
14.255210,3,3,3,826
14.255233,3,3,3,1291
14.255508,2,2,3,64
14.255572,1,1,2,64
14.255572,3,3,2,64
14.255790,3,3,2,596
14.255790,2,2,2,596
14.255793,1,1,3,534
14.256327,3,3,2,534
14.256327,2,2,2,534
14.256572,1,1,2,1399
14.256572,2,2,2,1399
14.257097,3,3,3,1174
14.257399,1,1,1,826
14.257399,2,2,1,826
14.257488,1,1,3,1394
14.258403,3,3,3,602
14.258622,3,3,3,841
14.258622,3,3,4,841
14.258667,1,1,3,634
14.258691,1,1,1,1291
14.258691,2,2,1,1291
14.259284,2,2,3,335
14.259866,1,1,2,1174
14.259866,2,2,2,1174
14.259888,2,2,3,166
14.260059,1,1,3,157
14.260086,3,3,2,1394
14.260086,2,2,2,1394
14.260469,1,1,2,602
14.260469,2,2,2,602
14.260498,1,1,2,335
14.260498,3,3,2,335
14.260665,1,1,2,166
14.260665,3,3,2,166
14.260721,3,3,2,634
14.260721,2,2,2,634
14.260879,3,3,1,157
14.260879,2,2,1,157
14.260908,3,3,3,1140
14.262048,1,1,1,1140
14.262048,2,2,1,1140
14.263222,1,1,3,119
14.263341,3,3,1,119
14.263341,2,2,1,119
14.263720,3,3,3,1086
14.264080,3,3,3,493
14.264458,3,3,3,340
14.264806,1,1,1,1086
14.264806,2,2,1,1086
14.265209,2,2,3,798
14.265300,1,1,2,493
14.265300,2,2,2,493
14.265641,1,1,2,340
14.265641,2,2,2,340
14.265892,2,2,3,899
14.266007,1,1,2,798
14.266007,3,3,2,798
14.266307,1,1,3,221
14.266373,1,1,3,1332
14.266907,1,1,1,899
14.266907,3,3,1,899
14.267129,3,3,1,221
14.267129,2,2,1,221
14.268462,3,3,2,1332
14.268462,2,2,2,1332
14.269539,3,3,3,318
14.269752,2,2,3,702
14.269857,1,1,1,318
14.269857,2,2,1,318
14.270427,2,2,3,1395
14.270560,1,1,1,702
14.270560,3,3,1,702
14.270572,2,2,3,433
14.271607,1,1,3,250
14.271857,3,3,2,250
14.271857,2,2,2,250
14.271956,1,1,2,1395
14.271956,3,3,2,1395
14.272390,1,1,1,433
14.272390,3,3,1,433
14.273923,2,2,3,1137
14.274626,3,3,3,630
14.274752,2,2,3,815
14.274902,2,2,3,433
14.275017,3,3,3,1157
14.275060,1,1,1,1137
14.275060,3,3,1,1137
14.275691,1,1,2,630
14.275691,2,2,2,630
14.275746,3,3,3,345
14.275876,1,1,2,815
14.275876,3,3,2,815
14.276112,2,2,3,1083
14.276310,1,1,2,433
14.276310,3,3,2,433
14.276846,3,3,3,929
14.276849,1,1,2,1157
14.276849,2,2,2,1157
14.277195,1,1,2,345
14.277195,2,2,2,345
14.277394,1,1,2,1083
14.277394,3,3,2,1083
14.278125,1,1,2,929
14.278125,2,2,2,929
14.279015,1,1,3,151
14.279166,3,3,1,151
14.279166,2,2,1,151
14.279316,1,1,3,1425
14.279862,1,1,3,812
14.280741,3,3,1,1425
14.280741,2,2,1,1425
14.281554,3,3,1,812
14.281554,2,2,2,812
14.284243,1,1,3,127
14.284370,3,3,1,127
14.284370,2,2,1,127
14.284521,2,2,3,1101
14.284627,1,1,3,843
14.284924,1,1,3,1431
14.285622,1,1,1,1101
14.285622,3,3,1,1101
14.286293,1,1,3,38
14.286466,3,3,1,843
14.286466,2,2,1,843
14.287898,3,3,2,1431
14.287898,2,2,2,1431
14.287937,3,3,1,38
14.287937,2,2,1,38
14.287970,3,3,3,368
14.288338,1,1,1,368
14.288338,2,2,1,368
14.288744,1,1,3,554
14.289298,3,3,1,554
14.289298,2,2,1,554
14.290223,2,2,3,702
14.290485,1,1,3,1214
14.290925,1,1,1,702
14.290925,3,3,1,702
14.291513,3,3,3,563
14.291559,2,2,3,833
14.292140,3,3,1,1214
14.292140,2,2,1,1214
14.292596,1,1,3,686
14.292704,1,1,2,563
14.292704,2,2,2,563
14.292974,1,1,2,833
14.292974,3,3,2,833
14.293661,3,3,1,686
14.293661,2,2,1,686
14.293720,3,3,3,600
14.294320,1,1,1,600
14.294320,2,2,1,600
14.295293,2,2,3,181
14.295323,2,2,3,1457
14.295474,1,1,1,181
14.295474,3,3,1,181
14.296932,1,1,2,1457
14.296932,3,3,1,1457
14.296976,3,3,3,1018
14.297208,2,2,3,1265
14.297994,1,1,1,1018
14.297994,2,2,1,1018
14.298125,3,3,3,303
14.298204,1,1,3,246
14.298294,1,1,3,486
14.299260,1,1,1,1265
14.299260,3,3,1,1265
14.299469,3,3,3,292
14.299507,3,3,2,246
14.299507,2,2,2,246
14.299564,1,1,2,303
14.299564,2,2,2,303
14.299857,1,1,2,292
14.299857,2,2,2,292
14.299994,3,3,2,486
14.299994,2,2,2,486
14.300818,3,3,3,725
14.301054,3,3,3,315
14.301543,1,1,1,725
14.301543,2,2,1,725
14.301859,1,1,2,315
14.301859,2,2,2,315
14.301954,2,2,3,564
14.302518,1,1,1,564
14.302518,3,3,1,564
14.302920,2,2,3,1207
14.303727,2,2,3,526
14.304127,1,1,1,1207
14.304127,3,3,1,1207
14.304654,1,1,1,526
14.304654,3,3,2,526
14.305125,2,2,3,1226
14.305569,1,1,3,263
14.306351,1,1,1,1226
14.306351,3,3,1,1226
14.306615,3,3,1,263
14.306615,2,2,1,263
14.307077,3,3,3,49
14.307126,1,1,1,49
14.307126,2,2,1,49
14.307334,1,1,3,900
14.308234,3,3,1,900
14.308234,2,2,1,900
14.308646,1,1,3,479
14.308826,2,2,3,382
14.308965,3,3,3,1439
14.309101,1,1,3,549
14.309125,3,3,1,479
14.309125,2,2,1,479
14.309508,1,1,2,382
14.309508,3,3,2,382
14.309675,3,3,2,549
14.309675,2,2,2,549
14.309707,2,2,3,171
14.309878,1,1,2,171
14.309878,3,3,2,171
14.310565,1,1,2,1439
14.310565,2,2,2,1439
14.310647,1,1,3,358
14.311005,3,3,1,358
14.311005,2,2,1,358
14.311140,2,2,3,1204
14.312119,3,3,3,1204
14.312344,1,1,1,1204
14.312344,3,3,1,1204
14.313181,1,1,3,1290
14.313383,2,2,3,181
14.313549,1,1,1,1204
14.313549,2,2,1,1204
14.313648,2,2,3,912
14.313731,1,1,2,181
14.313731,3,3,2,181
14.314644,1,1,2,912
14.314644,3,3,2,912
14.314840,3,3,2,1290
14.314840,2,2,2,1290
14.315411,3,3,3,829
14.315671,1,1,3,304
14.316240,1,1,1,829
14.316240,2,2,1,829
14.316259,2,2,3,1191
14.316545,3,3,1,304
14.316545,2,2,1,304
14.317737,1,1,1,1191
14.317737,3,3,1,1191
14.319011,1,1,3,634
14.319117,3,3,3,166
14.319645,3,3,1,634
14.319645,2,2,1,634
14.319780,3,3,3,245
14.319812,1,1,1,166
14.319812,2,2,1,166
14.320058,1,1,1,245
14.320058,2,2,1,245
14.320933,1,1,3,965
14.321010,1,1,3,834
14.321098,3,3,3,1119
14.321677,1,1,3,1383
14.321898,3,3,1,965
14.321898,2,2,1,965
14.322346,1,1,3,607
14.322733,3,3,2,834
14.322733,2,2,2,834
14.323018,1,1,2,1119
14.323018,2,2,2,1119
14.324117,3,3,2,1383
14.324117,2,2,2,1383
14.324613,2,2,3,1442
14.324725,3,3,1,607
14.324725,2,2,1,607
14.325529,3,3,3,644
14.325625,1,1,3,878
14.326168,1,1,1,1442
14.326168,3,3,1,1442
14.326813,1,1,2,644
14.326813,2,2,2,644
14.327047,3,3,2,878
14.327047,2,2,2,878
14.327092,2,2,3,1064
14.327380,1,1,3,1287
14.327998,1,1,3,1079
14.328156,1,1,1,1064
14.328156,3,3,1,1064
14.328206,3,3,3,1451
14.328773,2,2,3,1446
14.329444,3,3,1,1287
14.329444,2,2,1,1287
14.329593,3,3,3,942
14.330154,1,1,3,975
14.330244,2,2,3,33
14.330496,1,1,3,840
14.330524,3,3,2,1079
14.330524,2,2,2,1079
14.330891,1,1,2,1446
14.330891,3,3,2,1446
14.330896,1,1,2,1451
14.330896,2,2,2,1451
14.330925,1,1,2,33
14.330925,3,3,2,33
14.331500,3,3,2,975
14.331500,2,2,2,975
14.331731,2,2,3,523
14.331839,1,1,2,942
14.331839,2,2,2,942
14.332093,1,1,3,242
14.332254,1,1,2,523
14.332254,3,3,2,523
14.332341,3,3,2,840
14.332341,2,2,2,840
14.332584,3,3,1,242
14.332584,2,2,1,242
14.332925,2,2,3,1165
14.334040,1,1,3,982
14.334090,1,1,1,1165
14.334090,3,3,1,1165
14.334434,1,1,3,499
14.335073,3,3,1,982
14.335073,2,2,1,982
14.335573,3,3,1,499
14.335573,2,2,2,499
14.335992,2,2,3,938
14.336088,1,1,3,327
14.336556,3,3,3,275
14.336718,2,2,3,587
14.336930,1,1,1,938
14.336930,3,3,1,938
14.336962,1,1,3,1128
14.337206,1,1,2,275
14.337206,2,2,2,275
14.337258,3,3,2,327
14.337258,2,2,2,327
14.337355,1,1,3,796
14.337424,3,3,3,316
14.337518,1,1,2,587
14.337518,3,3,2,587
14.337740,1,1,2,316
14.337740,2,2,2,316
14.337825,2,2,3,78
