time,src,dst,event,size
16.351184,2,2,3,1226
16.351329,3,3,1,639
16.351329,2,2,1,639
16.352045,2,2,3,271
16.352556,1,1,1,1226
16.352556,3,3,1,1226
16.352828,1,1,2,271
16.352828,3,3,2,271
16.353395,1,1,3,984
16.354379,3,3,1,984
16.354379,2,2,1,984
16.355159,3,3,3,77
16.355236,1,1,1,77
16.355236,2,2,1,77
16.355479,2,2,3,51
16.355530,1,1,1,51
16.355530,3,3,1,51
16.356479,3,3,3,1319
16.357201,3,3,3,1379
16.357798,1,1,1,1319
16.357798,2,2,1,1319
16.359178,1,1,2,1379
16.359178,2,2,2,1379
16.363423,1,1,3,819
16.363662,2,2,3,329
16.364242,3,3,1,819
16.364242,2,2,1,819
16.364572,1,1,1,329
16.364572,3,3,1,329
16.369655,2,2,3,927
16.370582,1,1,1,927
16.370582,3,3,1,927
16.372570,1,1,3,345
16.372915,3,3,1,345
16.372915,2,2,1,345
16.373186,1,1,3,1153
16.374339,3,3,1,1153
16.374339,2,2,1,1153
16.377065,3,3,3,1063
16.377293,3,3,3,133
16.378128,1,1,1,1063
16.378128,2,2,1,1063
16.378262,1,1,1,133
16.378262,2,2,1,133
16.378567,3,3,3,396
16.378963,1,1,1,396
16.378963,2,2,1,396
16.383747,2,2,3,815
16.384275,3,3,3,1097
16.384466,2,2,3,985
16.384562,1,1,1,815
16.384562,3,3,1,815
16.384699,1,1,3,1106
16.385358,1,1,3,1227
16.385548,1,1,2,985
16.385548,3,3,2,985
16.385660,1,1,2,1097
16.385660,2,2,2,1097
16.385805,3,3,2,1106
16.385805,2,2,2,1106
16.387033,3,3,1,1227
16.387033,2,2,1,1227
16.391499,2,2,3,191
16.391690,1,1,1,191
16.391690,3,3,1,191
16.398769,1,1,3,695
16.399464,3,3,1,695
16.399464,2,2,1,695
16.400895,1,1,3,1200
16.402095,3,3,1,1200
16.402095,2,2,1,1200
16.403425,3,3,3,1236
16.404661,1,1,1,1236
16.404661,2,2,1,1236
16.406252,2,2,3,1334
16.407586,1,1,1,1334
16.407586,3,3,1,1334
16.407903,1,1,3,346
16.408249,3,3,1,346
16.408249,2,2,1,346
16.408519,1,1,3,730
16.409249,3,3,1,730
16.409249,2,2,1,730
16.409346,3,3,3,952
16.410298,1,1,1,952
16.410298,2,2,1,952
16.410669,2,2,3,1022
16.411691,1,1,1,1022
16.411691,3,3,1,1022
16.411972,3,3,3,775
16.412747,1,1,1,775
16.412747,2,2,1,775
16.413588,3,3,3,687
16.413839,2,2,3,436
16.414275,1,1,1,687
16.414275,2,2,1,687
16.414712,1,1,1,436
16.414712,3,3,1,436
16.416534,3,3,3,991
16.417525,1,1,1,991
16.417525,2,2,1,991
16.418000,1,1,3,245
16.418245,3,3,1,245
16.418245,2,2,1,245
16.419447,3,3,3,1282
16.419793,3,3,3,286
16.420729,1,1,1,1282
16.420729,2,2,1,1282
16.420994,1,1,3,358
16.421016,1,1,1,286
16.421016,2,2,1,286
16.421195,2,2,3,241
16.421375,3,3,1,358
16.421375,2,2,1,358
16.421617,1,1,1,241
16.421617,3,3,1,241
16.423729,2,2,3,1121
16.424850,1,1,1,1121
16.424850,3,3,1,1121
16.426786,3,3,3,305
16.427091,1,1,1,305
16.427091,2,2,1,305
16.428795,2,2,3,1458
16.429581,3,3,3,117
16.430253,1,1,1,1458
16.430253,3,3,1,1458
16.430371,1,1,1,117
16.430371,2,2,1,117
16.430615,2,2,3,1131
16.430811,3,3,3,559
16.431746,1,1,1,1131
16.431746,3,3,1,1131
16.432306,1,1,1,559
16.432306,2,2,1,559
16.432851,1,1,3,666
16.433496,3,3,3,841
16.433517,3,3,1,666
16.433517,2,2,1,666
16.433866,1,1,3,827
16.434359,1,1,1,841
16.434359,2,2,1,841
16.435187,3,3,1,827
16.435187,2,2,1,827
16.435590,1,1,3,656
16.436089,3,3,3,544
16.436246,3,3,1,656
16.436246,2,2,1,656
16.436791,1,1,1,544
16.436791,2,2,1,544
16.438586,3,3,3,1017
16.439603,1,1,1,1017
16.439603,2,2,1,1017
16.439768,1,1,3,203
16.439971,3,3,1,203
16.439971,2,2,1,203
16.442071,2,2,3,1038
16.442550,1,1,3,209
16.443109,1,1,1,1038
16.443109,3,3,1,1038
16.443139,3,3,3,984
16.443275,3,3,3,395
16.443319,3,3,1,209
16.443319,2,2,1,209
16.443424,2,2,3,1030
16.444012,1,1,3,646
16.444304,1,1,1,984
16.444304,2,2,1,984
16.444700,1,1,2,395
16.444700,2,2,2,395
16.444820,1,1,3,1103
16.444951,3,3,2,646
16.444951,2,2,2,646
16.445335,1,1,2,1030
16.445335,3,3,2,1030
16.446055,3,3,2,1103
16.446055,2,2,2,1103
16.455118,1,1,3,1309
16.455446,3,3,3,177
16.455465,3,3,3,701
16.456427,3,3,1,1309
16.456427,2,2,1,1309
16.456605,1,1,1,177
16.456605,2,2,1,177
16.457307,1,1,2,701
16.457307,2,2,2,701
16.462320,1,1,3,263
16.462583,3,3,1,263
16.462583,2,2,1,263
16.463058,2,2,3,1362
16.463141,1,1,3,641
16.464420,1,1,1,1362
16.464420,3,3,1,1362
16.465003,3,3,3,1324
16.465062,3,3,1,641
16.465062,2,2,1,641
16.466387,1,1,1,1324
16.466387,2,2,1,1324
16.466801,1,1,3,77
16.466878,3,3,1,77
16.466878,2,2,1,77
16.471474,2,2,3,900
16.471963,1,1,3,1032
16.472374,1,1,1,900
16.472374,3,3,1,900
16.473407,3,3,1,1032
16.473407,2,2,1,1032
16.473526,3,3,3,839
16.473745,2,2,3,584
16.474365,1,1,1,839
16.474365,2,2,1,839
16.474950,1,1,1,584
16.474950,3,3,1,584
16.476031,2,2,3,63
16.476094,1,1,1,63
16.476094,3,3,1,63
16.477343,1,1,3,1257
16.478600,3,3,1,1257
16.478600,2,2,1,1257
16.480659,3,3,3,405
16.481064,1,1,1,405
16.481064,2,2,1,405
16.483987,2,2,3,1341
16.485328,1,1,1,1341
16.485328,3,3,1,1341
16.486215,2,2,3,958
16.487173,1,1,1,958
16.487173,3,3,1,958
16.487503,1,1,3,256
16.487759,3,3,1,256
16.487759,2,2,1,256
16.489120,3,3,3,1116
16.489565,1,1,3,293
16.489867,1,1,3,263
16.490236,1,1,1,1116
16.490236,2,2,1,1116
16.490530,3,3,1,293
16.490530,2,2,1,293
16.490794,3,3,1,263
16.490794,2,2,1,263
16.491233,1,1,3,1096
16.492329,3,3,1,1096
16.492329,2,2,1,1096
16.493650,1,1,3,1194
16.494844,3,3,1,1194
16.494844,2,2,1,1194
16.494848,2,2,3,392
16.495240,1,1,1,392
16.495240,3,3,1,392
16.495408,3,3,3,54
16.495462,1,1,1,54
16.495462,2,2,1,54
16.495517,1,1,3,1341
16.496858,3,3,1,1341
16.496858,2,2,1,1341
16.497597,3,3,3,997
16.498594,1,1,1,997
16.498594,2,2,1,997
16.499669,1,1,3,1411
16.501080,3,3,1,1411
16.501080,2,2,1,1411
16.503407,3,3,3,943
16.504350,1,1,1,943
16.504350,2,2,1,943
16.505648,3,3,3,49
16.505697,1,1,1,49
16.505697,2,2,1,49
16.507314,2,2,3,463
16.507777,1,1,1,463
16.507777,3,3,1,463
16.507788,1,1,3,1226
16.509014,3,3,1,1226
16.509014,2,2,1,1226
16.511404,3,3,3,1110
16.512514,1,1,1,1110
16.512514,2,2,1,1110
16.516212,2,2,3,961
16.516511,1,1,3,1348
16.517173,1,1,1,961
16.517173,3,3,1,961
16.518522,3,3,1,1348
16.518522,2,2,1,1348
16.520137,2,2,3,433
16.520570,1,1,1,433
16.520570,3,3,1,433
16.521043,1,1,3,240
16.521063,2,2,3,286
16.521283,3,3,1,240
16.521283,2,2,1,240
16.521570,1,1,1,286
16.521570,3,3,1,286
16.521709,1,1,3,870
16.521821,1,1,3,1418
16.522223,2,2,3,929
16.522579,3,3,1,870
16.522579,2,2,1,870
16.523509,1,1,2,929
16.523509,3,3,2,929
16.523737,1,1,3,767
16.523998,3,3,2,1418
16.523998,2,2,2,1418
16.524766,3,3,1,767
16.524766,2,2,1,767
16.530527,3,3,3,965
16.531492,1,1,1,965
16.531492,2,2,1,965
16.537613,3,3,3,1439
16.539032,3,3,3,396
16.539052,1,1,1,1439
16.539052,2,2,1,1439
16.539449,1,1,1,396
16.539449,2,2,1,396
16.539740,2,2,3,841
16.540380,2,2,3,317
16.540553,1,1,3,776
16.540581,1,1,1,841
16.540581,3,3,1,841
16.540899,1,1,2,317
16.540899,3,3,2,317
16.541217,1,1,3,1458
16.541358,3,3,2,776
16.541358,2,2,2,776
16.542817,3,3,2,1458
16.542817,2,2,1,1458
16.543237,2,2,3,1166
16.544340,3,3,3,1123
16.544378,2,2,3,1129
16.544403,1,1,1,1166
16.544403,3,3,1,1166
16.545527,1,1,2,1123
16.545527,2,2,2,1123
16.545533,1,1,2,1129
16.545533,3,3,2,1129
16.552453,2,2,3,391
16.552844,1,1,1,391
16.552844,3,3,1,391
16.555984,3,3,3,1081
16.557065,1,1,1,1081
16.557065,2,2,1,1081
16.558364,2,2,3,560
16.558786,3,3,3,1414
16.558910,2,2,3,77
16.558924,1,1,1,560
16.558924,3,3,1,560
16.559002,1,1,2,77
16.559002,3,3,2,77
16.559276,1,1,3,1351
16.560339,1,1,2,1414
16.560339,2,2,2,1414
16.560627,3,3,2,1351
16.560627,2,2,2,1351
16.563319,3,3,3,704
16.563570,3,3,3,600
16.564023,1,1,1,704
16.564023,2,2,1,704
16.564624,1,1,1,600
16.564624,2,2,2,600
16.564666,2,2,3,430
16.565096,1,1,1,430
16.565096,3,3,1,430
16.566305,2,2,3,591
16.566896,1,1,1,591
16.566896,3,3,1,591
16.571664,1,1,3,824
16.572488,3,3,1,824
16.572488,2,2,1,824
16.574357,2,2,3,260
16.574617,1,1,1,260
16.574617,3,3,1,260
16.578110,3,3,3,1039
16.578124,1,1,3,561
16.579149,1,1,1,1039
16.579149,2,2,1,1039
16.579711,3,3,1,561
16.579711,2,2,1,561
16.582164,2,2,3,1409
16.582249,2,2,3,1162
16.583573,1,1,1,1409
16.583573,3,3,1,1409
16.584736,1,1,2,1162
16.584736,3,3,1,1162
16.589466,2,2,3,152
16.589618,1,1,1,152
16.589618,3,3,1,152
16.590697,3,3,3,125
16.590822,1,1,1,125
16.590822,2,2,1,125
16.597363,3,3,3,165
16.597528,1,1,1,165
16.597528,2,2,1,165
16.598096,3,3,3,724
16.598820,1,1,1,724
16.598820,2,2,1,724
16.601454,3,3,3,869
16.602323,1,1,1,869
16.602323,2,2,1,869
16.611561,1,1,3,500
16.611839,2,2,3,591
16.612061,3,3,1,500
16.612061,2,2,1,500
16.612505,3,3,3,959
16.612653,1,1,1,591
16.612653,3,3,1,591
16.613052,2,2,3,1371
16.613613,1,1,1,959
16.613613,2,2,1,959
16.614813,2,2,3,1337
16.614985,1,1,1,1371
16.614985,3,3,1,1371
16.615488,2,2,3,924
16.616323,1,1,1,1337
16.616323,3,3,1,1337
16.616913,1,1,3,749
16.617080,1,1,3,1011
16.617248,1,1,2,924
16.617248,3,3,2,924
16.617662,3,3,2,749
16.617662,2,2,2,749
16.618674,3,3,1,1011
16.618674,2,2,1,1011
16.619694,3,3,3,1141
16.620835,1,1,1,1141
16.620835,2,2,1,1141
16.626652,3,3,3,1263
16.627915,1,1,1,1263
16.627915,2,2,1,1263
16.631400,2,2,3,53
16.631453,1,1,1,53
16.631453,3,3,1,53
16.637729,3,3,3,629
16.638358,1,1,1,629
16.638358,2,2,1,629
16.640519,2,2,3,1195
16.641714,1,1,1,1195
16.641714,3,3,1,1195
16.646060,3,3,3,1274
16.647334,1,1,1,1274
16.647334,2,2,1,1274
16.650696,2,2,3,779
16.650882,3,3,3,302
16.651475,1,1,1,779
16.651475,3,3,1,779
16.651778,1,1,1,302
16.651778,2,2,1,302
16.654201,3,3,3,535
16.654736,1,1,1,535
16.654736,2,2,1,535
16.654931,1,1,3,580
16.655511,3,3,1,580
16.655511,2,2,1,580
16.656538,1,1,3,1371
16.657909,3,3,1,1371
16.657909,2,2,1,1371
16.659033,3,3,3,642
16.659675,1,1,1,642
16.659675,2,2,1,642
16.660667,2,2,3,1405
16.662072,1,1,1,1405
16.662072,3,3,1,1405
16.664094,1,1,3,454
16.664548,3,3,1,454
16.664548,2,2,1,454
16.665863,2,2,3,680
16.666543,1,1,1,680
16.666543,3,3,1,680
16.670660,1,1,3,1316
16.670827,1,1,3,40
16.671976,3,3,1,1316
16.671976,2,2,1,1316
16.672017,3,3,2,40
16.672017,2,2,1,40
16.672031,1,1,3,484
16.672515,3,3,1,484
16.672515,2,2,1,484
16.673125,3,3,3,330
16.673455,1,1,1,330
16.673455,2,2,1,330
16.673935,3,3,3,92
16.674027,1,1,1,92
16.674027,2,2,1,92
16.675302,3,3,3,235
16.675537,1,1,1,235
16.675537,2,2,1,235
16.677420,1,1,3,839
16.678259,3,3,1,839
16.678259,2,2,1,839
16.678288,1,1,3,1449
16.679737,3,3,1,1449
16.679737,2,2,1,1449
16.685156,1,1,3,855
16.686011,3,3,1,855
16.686011,2,2,1,855
16.689215,2,2,3,1136
16.690351,1,1,1,1136
16.690351,3,3,1,1136
16.691581,2,2,3,1350
16.692527,2,2,3,853
16.692931,1,1,1,1350
16.692931,3,3,1,1350
16.693770,1,1,3,1459
16.693785,1,1,1,853
16.693785,3,3,1,853
16.694450,2,2,3,1336
16.695245,3,3,1,1459
16.695245,2,2,1,1459
16.695763,1,1,3,56
16.695787,3,3,3,460
16.696582,1,1,1,1336
16.696582,3,3,1,1336
16.696626,2,2,3,797
16.696639,3,3,2,56
16.696639,2,2,2,56
16.696998,3,3,3,938
16.697043,1,1,2,460
16.697043,2,2,2,460
16.697841,1,1,2,797
16.697841,3,3,2,797
16.697982,1,1,2,938
16.697982,2,2,2,938
16.698757,2,2,3,601
16.699358,1,1,1,601
16.699358,3,3,1,601
16.699487,3,3,3,698
16.700185,1,1,1,698
16.700185,2,2,1,698
16.703545,1,1,3,34
16.703579,3,3,1,34
16.703579,2,2,1,34
16.704349,3,3,3,894
16.705243,1,1,1,894
16.705243,2,2,1,894
16.710342,3,3,3,1009
16.710996,2,2,3,1280
16.711351,1,1,1,1009
16.711351,2,2,1,1009
16.711851,1,1,3,978
16.712632,1,1,1,1280
16.712632,3,3,1,1280
16.713611,3,3,1,978
16.713611,2,2,1,978
16.717010,1,1,3,229
16.717239,3,3,1,229
16.717239,2,2,1,229
16.718526,1,1,3,1435
16.719961,3,3,1,1435
16.719961,2,2,1,1435
16.720385,3,3,3,1237
16.721622,1,1,1,1237
16.721622,2,2,1,1237
16.724100,1,1,3,729
16.724829,3,3,1,729
16.724829,2,2,1,729
16.728088,1,1,3,486
16.728574,3,3,1,486
16.728574,2,2,1,486
16.735129,1,1,3,1376
16.735913,3,3,3,188
16.736505,3,3,1,1376
16.736505,2,2,1,1376
16.736694,1,1,1,188
16.736694,2,2,1,188
16.742352,3,3,3,577
16.742929,1,1,1,577
16.742929,2,2,1,577
16.745995,3,3,3,176
16.746129,1,1,3,678
16.746171,1,1,1,176
16.746171,2,2,1,176
16.746850,3,3,1,678
16.746850,2,2,1,678
16.749189,1,1,3,1134
16.750323,3,3,1,1134
16.750323,2,2,1,1134
16.754586,2,2,3,973
16.755559,1,1,1,973
16.755559,3,3,1,973
16.757967,2,2,3,386
16.758353,1,1,1,386
16.758353,3,3,1,386
16.760303,1,1,3,528
16.760831,3,3,1,528
16.760831,2,2,1,528
16.764403,2,2,3,198
16.764601,1,1,1,198
16.764601,3,3,1,198
16.767425,1,1,3,1290
16.768715,3,3,1,1290
16.768715,2,2,1,1290
16.770120,3,3,3,500
16.770620,1,1,1,500
16.770620,2,2,1,500
16.772530,3,3,3,873
16.773403,1,1,1,873
16.773403,2,2,1,873
16.774718,3,3,3,1018
16.775668,1,1,3,435
16.775736,1,1,1,1018
16.775736,2,2,1,1018
16.775762,1,1,3,1256
16.776172,3,3,1,435
16.776172,2,2,1,435
16.777429,3,3,2,1256
16.777429,2,2,1,1256
16.777659,2,2,3,46
16.777705,1,1,1,46
16.777705,3,3,1,46
16.778395,3,3,3,1106
16.779501,1,1,1,1106
16.779501,2,2,1,1106
16.780043,1,1,3,580
16.780623,3,3,1,580
16.780623,2,2,1,580
16.781665,2,2,3,649
16.782314,1,1,1,649
16.782314,3,3,1,649
16.783147,1,1,3,1432
16.783254,3,3,3,202
16.784579,3,3,1,1432
16.784579,2,2,1,1432
16.784782,1,1,1,202
16.784782,2,2,1,202
16.788186,2,2,3,452
16.788638,1,1,1,452
16.788638,3,3,1,452
16.791336,2,2,3,1425
16.792761,1,1,1,1425
16.792761,3,3,1,1425
16.793463,1,1,3,98
16.793561,3,3,1,98
16.793561,2,2,1,98
16.796793,2,2,3,1338
16.798045,2,2,3,385
16.798131,1,1,1,1338
16.798131,3,3,1,1338
16.798517,1,1,1,385
16.798517,3,3,1,385
16.799912,3,3,3,1454
16.801366,1,1,1,1454
16.801366,2,2,1,1454
16.802123,3,3,3,422
16.802545,1,1,1,422
16.802545,2,2,1,422
16.806588,1,1,3,1441
16.808029,3,3,1,1441
16.808029,2,2,1,1441
16.811083,2,2,3,239
16.811322,1,1,1,239
16.811322,3,3,1,239
16.813846,2,2,3,1420
16.814944,1,1,3,486
16.815266,1,1,1,1420
16.815266,3,3,1,1420
16.815753,3,3,1,486
16.815753,2,2,1,486
16.816163,3,3,3,651
16.816814,1,1,1,651
16.816814,2,2,1,651
16.817906,3,3,3,946
16.818058,3,3,3,599
16.818435,3,3,3,1380
16.818852,1,1,1,946
16.818852,2,2,1,946
16.819394,1,1,3,1419
16.819452,1,1,2,599
16.819452,2,2,2,599
16.820813,3,3,2,1419
16.820813,2,2,2,1419
16.820833,1,1,2,1380
16.820833,2,2,2,1380
16.822884,2,2,3,928
16.823812,1,1,1,928
16.823812,3,3,1,928
16.826570,2,2,3,671
16.827196,2,2,3,246
16.827241,1,1,1,671
16.827241,3,3,1,671
16.827488,1,1,1,246
16.827488,3,3,1,246
16.829068,2,2,3,566
16.829317,3,3,3,343
16.829634,1,1,1,566
16.829634,3,3,1,566
16.829874,1,1,3,573
16.829978,1,1,1,343
16.829978,2,2,1,343
16.830364,3,3,3,629
16.830552,3,3,1,573
16.830552,2,2,1,573
16.831182,1,1,1,629
16.831182,2,2,1,629
16.832199,1,1,3,168
16.832367,3,3,1,168
16.832367,2,2,1,168
16.833432,3,3,3,419
16.833851,1,1,1,419
16.833851,2,2,1,419
16.834045,3,3,3,1344
16.834513,1,1,3,532
16.835389,1,1,1,1344
16.835389,2,2,1,1344
16.835922,3,3,1,532
16.835922,2,2,1,532
16.836223,3,3,3,1052
16.836421,3,3,3,1183
16.837275,1,1,1,1052
16.837275,2,2,1,1052
16.838093,3,3,3,499
16.838459,1,1,2,1183
16.838459,2,2,2,1183
16.838959,1,1,1,499
16.838959,2,2,1,499
16.850868,2,2,3,1282
16.852150,1,1,1,1282
16.852150,3,3,1,1282
16.852190,3,3,3,980
16.853170,1,1,1,980
16.853170,2,2,1,980
16.853762,2,2,3,658
16.854420,1,1,1,658
16.854420,3,3,1,658
16.854527,1,1,3,1428
16.855955,3,3,1,1428
16.855955,2,2,1,1428
16.860278,2,2,3,1212
16.861442,2,2,3,493
16.861490,1,1,1,1212
16.861490,3,3,1,1212
16.861984,1,1,1,493
16.861984,3,3,1,493
16.866781,2,2,3,479
16.867260,1,1,1,479
16.867260,3,3,1,479
16.869166,1,1,3,371
16.869367,1,1,3,1011
16.869537,3,3,1,371
16.869537,2,2,1,371
16.870241,2,2,3,1139
16.870549,3,3,2,1011
16.870549,2,2,2,1011
16.871380,1,1,2,1139
16.871380,3,3,2,1139
16.880105,2,2,3,355
16.880460,1,1,1,355
16.880460,3,3,1,355
16.884552,3,3,3,761
16.884667,3,3,3,725
16.885313,1,1,1,761
16.885313,2,2,1,761
16.886039,1,1,1,725
16.886039,2,2,2,725
16.890462,3,3,3,318
16.890780,1,1,1,318
16.890780,2,2,1,318
16.892410,1,1,3,1420
16.892475,2,2,3,1004
16.893830,3,3,1,1420
16.893830,2,2,1,1420
16.894140,3,3,3,1441
16.894584,1,1,3,261
16.894835,1,1,1,1004
16.894835,3,3,1,1004
16.895097,3,3,2,261
16.895097,2,2,2,261
16.896277,1,1,2,1441
16.896277,2,2,2,1441
16.896628,2,2,3,384
16.897012,1,1,1,384
16.897012,3,3,1,384
16.897279,1,1,3,703
16.897982,3,3,1,703
16.897982,2,2,1,703
16.901932,1,1,3,1161
16.903093,3,3,1,1161
16.903093,2,2,1,1161
16.907523,3,3,3,924
16.908447,1,1,1,924
16.908447,2,2,1,924
16.909705,2,2,3,911
16.910616,1,1,1,911
16.910616,3,3,1,911
16.910870,3,3,3,1335
16.912090,2,2,3,1062
16.912205,1,1,1,1335
16.912205,2,2,1,1335
16.913268,1,1,1,1062
16.913268,3,3,1,1062
16.914060,2,2,3,880
16.914940,1,1,1,880
16.914940,3,3,1,880
16.917229,1,1,3,379
16.917608,3,3,1,379
16.917608,2,2,1,379
16.918241,1,1,3,890
16.918404,2,2,3,1451
16.919131,3,3,1,890
16.919131,2,2,1,890
16.919551,3,3,3,233
16.920583,1,1,1,1451
16.920583,3,3,1,1451
16.920817,1,1,1,233
16.920817,2,2,1,233
16.923830,2,2,3,554
16.924384,1,1,1,554
16.924384,3,3,1,554
16.924643,2,2,3,861
16.925504,1,1,1,861
16.925504,3,3,1,861
16.929398,3,3,3,1125
16.929423,2,2,3,265
16.930131,1,1,3,278
16.930523,1,1,1,1125
16.930523,2,2,1,1125
16.930789,1,1,2,265
16.930789,3,3,2,265
16.930802,3,3,2,278
16.930802,2,2,2,278
16.931596,2,2,3,549
16.931941,3,3,3,1221
16.932145,1,1,1,549
16.932145,3,3,1,549
16.933367,1,1,1,1221
16.933367,2,2,1,1221
16.933913,3,3,3,62
16.933975,1,1,1,62
16.933975,2,2,1,62
16.934097,3,3,3,622
16.934719,1,1,1,622
16.934719,2,2,1,622
16.936233,2,2,3,344
16.936577,1,1,1,344
16.936577,3,3,1,344
16.941273,2,2,3,922
16.941401,2,2,3,499
16.941636,3,3,3,1152
16.942195,1,1,1,922
16.942195,3,3,1,922
16.942695,1,1,2,499
16.942695,3,3,2,499
16.943348,1,1,2,1152
16.943348,2,2,2,1152
16.943909,1,1,3,1202
16.945111,3,3,1,1202
16.945111,2,2,1,1202
16.945452,1,1,3,1008
16.946460,3,3,1,1008
16.946460,2,2,1,1008
16.947351,2,2,3,666
16.948017,1,1,1,666
16.948017,3,3,1,666
16.950831,1,1,3,221
16.951052,3,3,1,221
16.951052,2,2,1,221
16.953555,3,3,3,273
16.953828,1,1,1,273
16.953828,2,2,1,273
16.955546,1,1,3,1330
16.956876,3,3,1,1330
16.956876,2,2,1,1330
16.957031,1,1,3,359
16.957390,3,3,1,359
16.957390,2,2,1,359
16.957591,1,1,3,1034
16.958625,3,3,1,1034
16.958625,2,2,1,1034
16.959745,2,2,3,827
16.960572,1,1,1,827
16.960572,3,3,1,827
16.963429,2,2,3,403
16.963832,1,1,1,403
16.963832,3,3,1,403
16.965505,1,1,3,405
16.965910,3,3,1,405
16.965910,2,2,1,405
16.966860,2,2,3,1016
16.967656,1,1,3,1295
16.967876,1,1,1,1016
16.967876,3,3,1,1016
16.967999,2,2,3,1383
16.969172,3,3,1,1295
16.969172,2,2,1,1295
16.970150,1,1,3,1287
16.970556,1,1,1,1383
16.970556,3,3,1,1383
16.971844,3,3,1,1287
16.971844,2,2,1,1287
16.977668,2,2,3,678
16.978346,1,1,1,678
16.978346,3,3,1,678
16.979423,2,2,3,1365
16.980788,1,1,1,1365
16.980788,3,3,1,1365
16.982379,3,3,3,1384
16.983331,1,1,3,617
16.983449,2,2,3,1428
16.983763,1,1,1,1384
16.983763,2,2,1,1384
16.984381,3,3,2,617
16.984381,2,2,2,617
16.984892,1,1,3,167
16.985059,3,3,2,167
16.985059,2,2,2,167
16.985192,1,1,2,1428
16.985192,3,3,2,1428
16.986039,2,2,3,447
16.986486,1,1,1,447
16.986486,3,3,1,447
16.989838,2,2,3,1234
16.990962,2,2,3,1388
16.991072,1,1,1,1234
16.991072,3,3,1,1234
16.992461,1,1,1,1388
16.992461,3,3,1,1388
16.992530,3,3,3,275
16.992805,1,1,1,275
16.992805,2,2,1,275
16.999017,2,2,3,978
16.999995,1,1,1,978
16.999995,3,3,1,978
17.000471,2,2,3,945
17.000622,2,2,3,589
17.001416,1,1,1,945
17.001416,3,3,1,945
17.001808,2,2,3,1298
17.002006,1,1,1,589
17.002006,3,3,2,589
17.003305,1,1,2,1298
17.003305,3,3,1,1298
17.004643,2,2,3,760
17.005403,1,1,1,760
17.005403,3,3,1,760
17.016447,1,1,3,1117
17.017564,3,3,1,1117
17.017564,2,2,1,1117
17.017772,1,1,3,798
17.018570,3,3,1,798
17.018570,2,2,1,798
17.021105,1,1,3,919
17.021998,2,2,3,1339
17.022024,3,3,1,919
17.022024,2,2,1,919
17.023364,1,1,1,1339
17.023364,3,3,1,1339
17.026593,3,3,3,51
17.026644,1,1,1,51
17.026644,2,2,1,51
17.029498,2,2,3,989
17.030487,1,1,1,989
17.030487,3,3,1,989
17.032043,3,3,3,35
17.032078,1,1,1,35
17.032078,2,2,1,35
17.035027,3,3,3,535
17.035562,1,1,1,535
17.035562,2,2,1,535
17.037815,1,1,3,393
17.038208,3,3,1,393
17.038208,2,2,1,393
17.038716,1,1,3,937
17.039274,2,2,3,402
17.039653,3,3,1,937
17.039653,2,2,1,937
17.039705,2,2,3,1432
17.040056,1,1,1,402
17.040056,3,3,1,402
17.041425,3,3,3,393
17.041489,1,1,2,1432
17.041489,3,3,1,1432
17.041583,1,1,3,61
17.041883,1,1,1,393
17.041883,2,2,1,393
17.041945,3,3,1,61
17.041945,2,2,1,61
17.043645,3,3,3,573
17.044218,1,1,1,573
17.044218,2,2,1,573
17.044716,3,3,3,1300
17.046016,1,1,1,1300
17.046016,2,2,1,1300
17.046127,2,2,3,190
17.046131,3,3,3,1125
17.046317,1,1,1,190
17.046317,3,3,1,190
17.046379,3,3,3,302
17.047443,1,1,1,1125
17.047443,2,2,1,1125
17.047746,1,1,1,302
17.047746,2,2,2,302
17.051262,1,1,3,181
17.051443,3,3,1,181
17.051443,2,2,1,181
17.054034,3,3,3,978
17.055012,1,1,1,978
17.055012,2,2,1,978
17.055638,2,2,3,1263
17.056541,3,3,3,168
17.056901,1,1,1,1263
17.056901,3,3,1,1263
17.057070,1,1,1,168
17.057070,2,2,1,168
17.059529,1,1,3,102
17.059631,3,3,1,102
17.059631,2,2,1,102
17.066544,1,1,3,828
17.067372,3,3,1,828
17.067372,2,2,1,828
17.067381,1,1,3,357
17.067738,3,3,1,357
17.067738,2,2,1,357
17.067795,1,1,3,277
17.067803,3,3,3,271
17.068072,3,3,1,277
17.068072,2,2,1,277
17.068344,1,1,1,271
17.068344,2,2,1,271
17.069467,1,1,3,408
17.069875,3,3,1,408
17.069875,2,2,1,408
17.071220,2,2,3,1310
17.072530,1,1,1,1310
17.072530,3,3,1,1310
17.072799,3,3,3,315
17.073114,1,1,1,315
17.073114,2,2,1,315
17.073681,3,3,3,1065
17.074460,1,1,3,1219
17.074747,1,1,1,1065
17.074747,2,2,1,1065
17.075335,3,3,3,914
17.075967,3,3,1,1219
17.075967,2,2,1,1219
17.076882,1,1,1,914
17.076882,2,2,1,914
17.077416,3,3,3,399
17.077815,1,1,1,399
17.077815,2,2,1,399
17.078481,2,2,3,175
17.078656,1,1,1,175
17.078656,3,3,1,175
17.081834,2,2,3,1222
17.082846,3,3,3,993
17.083056,1,1,1,1222
17.083056,3,3,1,1222
17.084050,1,1,1,993
17.084050,2,2,1,993
17.087126,2,2,3,227
17.087353,1,1,1,227
17.087353,3,3,1,227
17.087593,3,3,3,815
17.088408,1,1,1,815
