time,src,dst,event,size
22.619253,1,1,2,484
22.619253,2,2,2,484
22.619412,3,3,3,301
22.619646,3,3,3,1265
22.619700,1,1,3,860
22.619713,1,1,1,301
22.619713,2,2,1,301
22.619777,2,2,3,106
22.619866,1,1,3,1125
22.619883,1,1,2,106
22.619883,3,3,2,106
22.620437,2,2,3,255
22.620574,3,3,2,860
22.620574,2,2,2,860
22.620692,1,1,2,255
22.620692,3,3,2,255
22.620979,1,1,2,1265
22.620979,2,2,2,1265
22.621621,3,3,3,722
22.621700,3,3,2,1125
22.621700,2,2,2,1125
22.622019,3,3,3,1387
22.622130,3,3,3,117
22.622222,2,2,3,1077
22.622343,1,1,2,722
22.622343,2,2,2,722
22.622366,3,3,3,853
22.622418,1,1,3,864
22.622615,2,2,3,1223
22.622809,3,3,3,742
22.622809,3,3,4,742
22.622926,2,2,3,993
22.622942,2,2,3,609
22.622942,2,2,4,609
22.623211,3,3,3,540
22.623211,3,3,4,540
22.623221,3,3,3,430
22.623221,3,3,4,430
22.623282,3,3,2,864
22.623282,2,2,2,864
22.623299,1,1,2,1077
22.623299,3,3,2,1077
22.623524,3,3,3,1089
22.623524,3,3,4,1089
22.623731,1,1,2,1387
22.623731,2,2,2,1387
22.623849,1,1,2,117
22.623849,2,2,2,117
22.624324,1,1,3,935
22.624523,1,1,2,1223
22.624523,3,3,2,1223
22.624703,1,1,2,853
22.624703,2,2,2,853
22.625259,3,3,2,935
22.625259,2,2,2,935
22.625517,1,1,2,993
22.625517,3,3,2,993
22.626244,2,2,3,280
22.626524,1,1,1,280
22.626524,3,3,1,280
22.627555,3,3,3,1308
22.627641,1,1,3,415
22.627939,1,1,3,546
22.628033,2,2,3,189
22.628247,1,1,3,1218
22.628247,1,1,4,1218
22.628863,1,1,1,1308
22.628863,2,2,1,1308
22.629053,1,1,2,189
22.629053,3,3,2,189
22.629279,3,3,2,415
22.629279,2,2,2,415
22.629445,2,2,3,1213
22.629565,1,1,3,428
22.629578,3,3,3,493
22.629826,3,3,2,546
22.629826,2,2,2,546
22.630065,1,1,3,596
22.630071,1,1,2,493
22.630071,2,2,2,493
22.630255,3,3,2,428
22.630255,2,2,2,428
22.630852,3,3,2,596
22.630852,2,2,2,596
22.630968,2,2,3,847
22.631469,1,1,2,1213
22.631469,3,3,2,1213
22.632105,2,2,3,399
22.632317,1,1,1,847
22.632317,3,3,2,847
22.632359,1,1,3,467
22.632717,1,1,2,399
22.632717,3,3,2,399
22.632826,3,3,2,467
22.632826,2,2,2,467
22.633130,2,2,3,482
22.633612,1,1,1,482
22.633612,3,3,1,482
22.635112,3,3,3,698
22.635175,3,3,3,356
22.635810,1,1,1,698
22.635810,2,2,1,698
22.636167,1,1,1,356
22.636167,2,2,1,356
22.636924,2,2,3,100
22.636932,2,2,3,942
22.637024,1,1,1,100
22.637024,3,3,1,100
22.637365,1,1,3,1216
22.637967,1,1,1,942
22.637967,3,3,2,942
22.638313,1,1,3,701
22.638389,3,3,3,1191
22.638657,2,2,3,212
22.638946,1,1,3,1036
22.638960,2,2,3,401
22.639184,3,3,1,1216
22.639184,2,2,1,1216
22.639397,1,1,2,212
22.639397,3,3,2,212
22.639644,2,2,3,1096
22.639654,2,2,3,936
22.639776,2,2,3,1269
22.639776,2,2,4,1269
22.639799,1,1,2,401
22.639799,3,3,2,401
22.639876,3,3,3,1165
22.639886,3,3,2,701
22.639886,2,2,2,701
22.640376,1,1,2,1191
22.640376,2,2,2,1191
22.640703,3,3,3,906
22.640792,1,1,3,713
22.640896,1,1,2,1096
22.640896,3,3,2,1096
22.640923,3,3,2,1036
22.640923,2,2,2,1036
22.641428,1,1,3,799
22.641542,1,1,2,1165
22.641542,2,2,2,1165
22.641637,3,3,2,713
22.641637,2,2,2,713
22.641833,1,1,2,936
22.641833,3,3,2,936
22.642121,1,1,3,36
22.642437,3,3,2,799
22.642437,2,2,2,799
22.642449,1,1,2,906
22.642449,2,2,2,906
22.642474,3,3,2,36
22.642474,2,2,2,36
22.642644,3,3,3,832
22.643082,2,2,3,682
22.643272,1,1,3,40
22.643476,1,1,1,832
22.643476,2,2,1,832
22.643517,3,3,2,40
22.643517,2,2,2,40
22.644159,1,1,2,682
22.644159,3,3,2,682
22.644358,1,1,3,398
22.644643,1,1,3,936
22.644756,3,3,1,398
22.644756,2,2,1,398
22.644852,3,3,3,426
22.644976,3,3,3,1174
22.645031,3,3,3,1093
22.645031,3,3,4,1093
22.645295,3,3,3,661
22.645295,3,3,4,661
22.645693,3,3,1,936
22.645693,2,2,2,936
22.645768,3,3,3,1094
22.646120,1,1,1,426
22.646120,2,2,1,426
22.646825,2,2,3,1222
22.647257,2,2,3,440
22.647295,1,1,2,1174
22.647295,2,2,1,1174
22.647368,3,3,3,1228
22.647428,2,2,3,636
22.647475,2,2,3,567
22.647475,2,2,4,567
22.647527,3,3,3,514
22.648030,1,1,3,783
22.648390,1,1,2,1094
22.648390,2,2,2,1094
22.648518,1,1,2,1222
22.648518,3,3,2,1222
22.648641,2,2,3,334
22.648659,2,2,3,1331
22.648659,2,2,4,1331
22.648959,1,1,2,440
22.648959,3,3,2,440
22.649161,2,2,3,1319
22.649177,2,2,3,1436
22.649177,2,2,4,1436
22.649550,3,3,2,783
22.649550,2,2,2,783
22.649596,1,1,2,636
22.649596,3,3,2,636
22.649619,1,1,2,1228
22.649619,2,2,2,1228
22.649931,1,1,2,334
22.649931,3,3,2,334
22.650134,1,1,2,514
22.650134,2,2,2,514
22.650501,2,2,3,863
22.650605,3,3,3,513
22.650990,1,1,3,611
22.651118,1,1,2,513
22.651118,2,2,2,513
22.651251,1,1,2,1319
22.651251,3,3,2,1319
22.651323,3,3,3,38
22.651361,1,1,2,38
22.651361,2,2,2,38
22.651389,1,1,3,417
22.651444,2,2,3,688
22.651518,3,3,3,1116
22.651601,3,3,2,611
22.651601,2,2,2,611
22.652019,3,3,2,417
22.652019,2,2,2,417
22.652115,1,1,2,863
22.652115,3,3,2,863
22.652634,1,1,2,1116
22.652634,2,2,2,1116
22.652804,1,1,2,688
22.652804,3,3,2,688
22.652921,1,1,3,369
22.653290,3,3,1,369
22.653290,2,2,1,369
22.654071,1,1,3,1209
22.654700,3,3,3,1292
22.655280,3,3,1,1209
22.655280,2,2,1,1209
22.656113,2,2,3,835
22.656362,1,1,3,1036
22.656573,1,1,1,1292
22.656573,2,2,1,1292
22.657319,2,2,3,902
22.657409,1,1,2,835
22.657409,3,3,2,835
22.657610,3,3,2,1036
22.657610,2,2,2,1036
22.658312,1,1,2,902
22.658312,3,3,2,902
22.658317,2,2,3,1020
22.658776,2,2,3,480
22.659242,1,1,3,742
22.659337,1,1,1,1020
22.659337,3,3,1,1020
22.659818,1,1,2,480
22.659818,3,3,2,480
22.660032,2,2,3,1340
22.660080,2,2,3,1343
22.660080,3,3,2,742
22.660080,2,2,2,742
22.660137,3,3,3,448
22.660186,3,3,3,223
22.660585,1,1,2,448
22.660585,2,2,2,448
22.660661,2,2,3,607
22.660809,1,1,2,223
22.660809,2,2,2,223
22.661372,1,1,2,1340
22.661372,3,3,2,1340
22.661471,3,3,3,845
22.662166,1,1,3,176
22.662716,1,1,1,1343
22.662716,3,3,1,1343
22.662888,1,1,3,1374
22.662893,3,3,2,176
22.662893,2,2,2,176
22.662904,1,1,3,1070
22.662993,2,2,3,702
22.663324,1,1,2,607
22.663324,3,3,2,607
22.663562,1,1,2,845
22.663562,2,2,2,845
22.664027,1,1,2,702
22.664027,3,3,2,702
22.664268,3,3,2,1374
22.664268,2,2,2,1374
22.664382,2,2,3,444
22.665166,1,1,3,1174
22.665339,3,3,1,1070
22.665339,2,2,1,1070
22.665466,2,2,3,95
22.665784,1,1,2,444
22.665784,3,3,2,444
22.665880,1,1,2,95
22.665880,3,3,2,95
22.666514,3,3,2,1174
22.666514,2,2,2,1174
22.667495,1,1,3,401
22.667796,2,2,3,450
22.667896,3,3,1,401
22.667896,2,2,1,401
22.668347,1,1,1,450
22.668347,3,3,1,450
22.668488,3,3,3,554
22.668620,2,2,3,119
22.668685,2,2,3,435
22.668688,2,2,3,759
22.668688,2,2,4,759
22.668758,1,1,3,1238
22.668784,2,2,3,1390
22.668784,2,2,4,1390
22.668828,3,3,3,1417
22.669042,1,1,1,554
22.669042,2,2,1,554
22.669162,1,1,2,119
22.669162,3,3,2,119
22.669598,1,1,2,435
22.669598,3,3,2,435
22.669675,3,3,3,922
22.669738,3,3,3,1156
22.669900,1,1,3,714
22.670112,1,1,3,1386
22.670172,1,1,3,199
22.670172,1,1,4,199
22.670193,1,1,3,1238
22.670193,1,1,4,1238
22.670281,3,3,2,1238
22.670281,2,2,2,1238
22.670460,1,1,2,1417
22.670460,2,2,2,1417
22.670609,2,2,3,411
22.670849,2,2,3,1367
22.670940,2,2,3,285
22.670996,3,3,2,714
22.670996,2,2,2,714
22.671020,1,1,2,411
22.671020,3,3,2,411
22.671383,1,1,2,922
22.671383,2,2,2,922
22.671476,2,2,3,1045
22.672007,2,2,3,42
22.672007,2,2,4,42
22.672021,3,3,3,1120
22.672383,3,3,2,1386
22.672383,2,2,2,1386
22.672388,1,1,2,1367
22.672388,3,3,2,1367
22.672540,1,1,2,1156
22.672540,2,2,2,1156
22.672556,1,1,3,1164
22.672674,1,1,2,285
22.672674,3,3,2,285
22.672822,2,2,3,1238
22.673661,1,1,2,1120
22.673661,2,2,2,1120
22.673720,3,3,2,1164
22.673720,2,2,2,1164
22.673720,1,1,2,1045
22.673720,3,3,2,1045
22.674591,1,1,3,1409
22.674959,1,1,1,1238
22.674959,3,3,1,1238
22.676369,3,3,1,1409
22.676369,2,2,1,1409
22.676475,1,1,3,108
22.676583,3,3,1,108
22.676583,2,2,1,108
22.676918,2,2,3,967
22.677233,3,3,3,563
22.677297,1,1,3,1270
22.677726,3,3,3,484
22.677885,1,1,1,967
22.677885,3,3,1,967
22.678449,1,1,2,563
22.678449,2,2,2,563
22.678769,1,1,3,1165
22.678934,1,1,2,484
22.678934,2,2,2,484
22.679156,3,3,2,1270
22.679156,2,2,2,1270
22.679424,1,1,3,507
22.680322,3,3,1,1165
22.680322,2,2,1,1165
22.680463,2,2,3,674
22.680830,3,3,2,507
22.680830,2,2,1,507
22.681311,1,1,3,267
22.681505,1,1,1,674
22.681505,3,3,1,674
22.681773,3,3,1,267
22.681773,2,2,1,267
22.682055,2,2,3,434
22.682489,1,1,1,434
22.682489,3,3,1,434
22.682867,2,2,3,788
22.683237,1,1,3,1199
22.683590,3,3,3,426
22.683596,3,3,3,1358
22.683655,1,1,1,788
22.683655,3,3,1,788
22.684082,1,1,2,426
22.684082,2,2,2,426
22.684621,3,3,3,830
22.684855,3,3,2,1199
22.684855,2,2,2,1199
22.684886,3,3,3,1285
22.685092,2,2,3,67
22.685194,1,1,2,67
22.685194,3,3,2,67
22.685399,1,1,3,236
22.685441,1,1,2,1358
22.685441,2,2,2,1358
22.685635,3,3,2,236
22.685635,2,2,2,236
22.686032,3,3,3,249
22.686067,2,2,3,1114
22.686272,1,1,2,830
22.686272,2,2,2,830
22.687065,2,2,3,675
22.687181,1,1,2,1114
22.687181,3,3,2,1114
22.687558,1,1,2,1285
22.687558,2,2,2,1285
22.687808,1,1,2,249
22.687808,2,2,2,249
22.687857,1,1,2,675
22.687857,3,3,2,675
22.690542,2,2,3,1339
22.691636,2,2,3,1039
22.691881,1,1,1,1339
22.691881,3,3,1,1339
22.692218,2,2,3,54
22.692716,2,2,3,1351
22.692889,3,3,3,665
22.692921,1,1,1,1039
22.692921,3,3,1,1039
22.692976,1,1,2,54
22.692976,3,3,2,54
22.693071,1,1,3,111
22.693182,3,3,2,111
22.693182,2,2,2,111
22.693587,1,1,2,665
22.693587,2,2,2,665
22.693844,1,1,3,433
22.694277,3,3,2,433
22.694277,2,2,2,433
22.694328,1,1,2,1351
22.694328,3,3,2,1351
22.694997,1,1,3,131
22.695128,3,3,1,131
22.695128,2,2,1,131
22.695752,3,3,3,1435
22.696209,1,1,3,953
22.696491,1,1,3,745
22.697187,1,1,1,1435
22.697187,2,2,1,1435
22.697776,3,3,3,462
22.698078,3,3,3,1069
22.698141,3,3,1,953
22.698141,2,2,1,953
22.698195,3,3,3,1417
22.698604,1,1,2,462
22.698604,2,2,2,462
22.698887,3,3,2,745
22.698887,2,2,2,745
22.699324,2,2,3,1075
22.699674,1,1,2,1069
22.699674,2,2,2,1069
22.699935,2,2,3,1149
22.700067,1,1,3,1393
22.700399,1,1,2,1075
22.700399,3,3,2,1075
22.700877,2,2,3,978
22.701092,1,1,2,1417
22.701092,2,2,2,1417
22.701460,3,3,2,1393
22.701460,2,2,2,1393
22.701549,1,1,2,1149
22.701549,3,3,2,1149
22.701989,2,2,3,1020
22.702119,2,2,3,1206
22.702321,1,1,3,1152
22.702528,1,1,1,978
22.702528,3,3,1,978
22.702747,2,2,3,710
22.703549,1,1,2,1020
22.703549,3,3,2,1020
22.703681,3,3,2,1152
22.703681,2,2,2,1152
22.704164,2,2,3,1068
22.704284,1,1,3,278
22.704451,3,3,3,1254
22.704562,3,3,2,278
22.704562,2,2,2,278
22.704756,1,1,2,1206
22.704756,3,3,2,1206
22.705385,2,2,3,220
22.705467,1,1,2,710
22.705467,3,3,2,710
22.705481,3,3,3,567
22.705705,1,1,2,1254
22.705705,2,2,2,1254
22.706109,3,3,3,535
22.706273,1,1,2,567
22.706273,2,2,2,567
22.706451,1,1,3,354
22.706536,1,1,2,1068
22.706536,3,3,2,1068
22.706757,1,1,2,220
22.706757,3,3,2,220
22.706805,3,3,2,354
22.706805,2,2,2,354
22.706809,1,1,2,535
22.706809,2,2,2,535
22.706961,1,1,3,879
22.707053,1,1,3,404
22.707840,3,3,1,879
22.707840,2,2,1,879
22.708008,3,3,3,931
22.708245,3,3,2,404
22.708245,2,2,2,404
22.708779,1,1,3,870
22.708939,1,1,2,931
22.708939,2,2,2,931
22.709295,2,2,3,943
22.709649,3,3,2,870
22.709649,2,2,2,870
22.709929,2,2,3,895
22.710118,1,1,3,980
22.710238,1,1,2,943
22.710238,3,3,2,943
22.710579,1,1,3,823
22.710842,1,1,3,396
22.711021,3,3,3,1353
22.711098,3,3,2,980
22.711098,2,2,2,980
22.711134,1,1,2,895
22.711134,3,3,2,895
22.711201,1,1,3,354
22.711829,1,1,3,275
22.711829,1,1,4,275
22.711853,1,1,3,683
22.711853,1,1,4,683
22.711922,3,3,2,823
22.711922,2,2,2,823
22.712104,2,2,3,150
22.712254,1,1,2,150
22.712254,3,3,2,150
22.712301,2,2,3,1405
22.712319,3,3,2,396
22.712319,2,2,2,396
22.712374,1,1,2,1353
22.712374,2,2,2,1353
22.712447,3,3,3,469
22.712646,2,2,3,521
22.712674,3,3,2,354
22.712674,2,2,2,354
22.712696,2,2,3,642
22.712916,1,1,2,469
22.712916,2,2,2,469
22.713180,3,3,3,691
22.713391,1,1,3,933
22.713682,2,2,3,1439
22.713682,2,2,4,1439
22.713685,3,3,3,614
22.713706,1,1,2,1405
22.713706,3,3,2,1405
22.713871,1,1,2,691
22.713871,2,2,2,691
22.713937,2,2,3,661
22.714228,1,1,2,521
22.714228,3,3,2,521
22.714324,3,3,2,933
22.714324,2,2,2,933
22.714486,1,1,2,614
22.714486,2,2,2,614
22.714871,1,1,2,642
22.714871,3,3,2,642
22.715000,1,1,3,933
22.715167,2,2,3,1129
22.715320,2,2,3,511
22.715533,1,1,1,661
22.715533,3,3,1,661
22.715542,2,2,3,502
22.716036,2,2,3,531
22.716036,2,2,4,531
22.716467,3,3,2,933
22.716467,2,2,2,933
22.716663,1,1,2,1129
22.716663,3,3,2,1129
22.717175,1,1,1,511
22.717175,3,3,1,511
22.717190,3,3,3,348
22.717234,2,2,3,744
22.717286,2,2,3,384
22.717538,1,1,2,348
22.717538,2,2,2,348
22.717678,1,1,2,502
22.717678,3,3,2,502
22.717718,1,1,3,1312
22.717945,3,3,3,1240
22.718423,1,1,1,744
22.718423,3,3,1,744
22.718541,2,2,3,774
22.718808,1,1,2,384
22.718808,3,3,2,384
22.719583,1,1,2,774
22.719583,3,3,2,774
22.719664,1,1,2,1240
22.719664,2,2,2,1240
22.719736,3,3,2,1312
22.719736,2,2,2,1312
22.720226,2,2,3,636
22.720798,1,1,3,899
22.720862,1,1,1,636
22.720862,3,3,1,636
22.720988,2,2,3,362
22.721762,3,3,1,899
22.721762,2,2,1,899
22.722125,1,1,1,362
22.722125,3,3,1,362
22.722208,2,2,3,391
22.722599,1,1,1,391
22.722599,3,3,1,391
22.724374,2,2,3,441
22.724436,1,1,3,1013
22.724815,1,1,1,441
22.724815,3,3,1,441
22.725713,3,3,3,557
22.725829,3,3,1,1013
22.725829,2,2,1,1013
22.725946,1,1,3,809
22.726191,3,3,3,356
22.726387,1,1,1,557
22.726387,2,2,1,557
22.726744,1,1,2,356
22.726744,2,2,2,356
22.726866,1,1,3,574
22.727090,2,2,3,345
22.727197,3,3,2,809
22.727197,2,2,2,809
22.727543,1,1,2,345
22.727543,3,3,2,345
22.727658,1,1,3,1159
22.727772,3,3,2,574
22.727772,2,2,2,574
22.728546,1,1,3,932
22.728578,1,1,3,645
22.728688,3,3,3,721
22.728932,3,3,1,1159
22.728932,2,2,1,1159
22.728938,3,3,3,700
22.729654,1,1,2,721
22.729654,2,2,2,721
22.729823,3,3,3,1187
22.729865,3,3,2,932
22.729865,2,2,2,932
22.730140,3,3,3,289
22.730355,1,1,2,700
22.730355,2,2,2,700
22.730399,1,1,3,44
22.730511,3,3,2,645
22.730511,2,2,2,645
22.730542,1,1,3,693
22.730556,3,3,2,44
22.730556,2,2,2,44
22.730583,3,3,3,850
22.731250,3,3,2,693
22.731250,2,2,2,693
22.731338,3,3,3,733
22.731338,3,3,4,733
22.731543,1,1,2,1187
22.731543,2,2,2,1187
22.731833,1,1,1,289
22.731833,2,2,1,289
22.732684,1,1,2,850
22.732684,2,2,2,850
22.733336,3,3,3,717
22.733637,3,3,3,792
22.734053,1,1,1,717
22.734053,2,2,1,717
22.734103,2,2,3,988
22.734338,2,2,3,673
22.734531,3,3,3,799
22.734846,1,1,1,792
22.734846,2,2,1,792
22.735361,2,2,3,1176
22.735422,3,3,3,1284
22.735491,2,2,3,532
22.735491,2,2,4,532
22.735646,1,1,2,799
22.735646,2,2,2,799
22.735807,2,2,3,313
22.735807,2,2,4,313
22.735835,1,1,2,988
22.735835,3,3,2,988
22.736050,1,1,3,738
22.736247,1,1,3,938
22.736509,1,1,2,673
22.736509,3,3,2,673
22.736758,3,3,3,329
22.736788,3,3,2,738
22.736788,2,2,2,738
22.736931,1,1,2,1284
22.736931,2,2,2,1284
22.737033,3,3,3,869
22.737075,1,1,3,1157
22.737249,1,1,3,428
22.737261,1,1,2,329
22.737261,2,2,2,329
22.737686,1,1,2,1176
22.737686,3,3,2,1176
22.737727,3,3,2,938
22.737727,2,2,2,938
22.737965,1,1,3,1394
22.738131,1,1,2,869
22.738131,2,2,2,869
22.738287,2,2,3,896
22.738291,2,2,3,375
22.738639,2,2,3,1388
22.738867,2,2,3,628
22.738867,2,2,4,628
22.738885,3,3,2,1157
22.738885,2,2,2,1157
22.738922,3,3,3,194
22.739041,3,3,3,1306
22.739116,1,1,2,194
22.739116,2,2,2,194
22.739183,1,1,2,896
22.739183,3,3,2,896
22.739280,1,1,3,1316
22.739314,3,3,2,428
22.739314,2,2,2,428
22.739395,2,2,3,496
22.739445,2,2,3,613
22.739445,2,2,4,613
22.739454,2,2,3,612
22.739454,2,2,4,612
22.739559,1,1,2,375
22.739559,3,3,2,375
22.739645,3,3,3,65
22.739794,2,2,3,733
22.739921,2,2,3,608
22.739921,2,2,4,608
22.740405,1,1,3,1322
22.740423,1,1,2,1306
22.740423,2,2,2,1306
22.740489,1,1,2,65
22.740489,2,2,2,65
22.740709,3,3,2,1394
22.740709,2,2,2,1394
22.740948,1,1,2,1388
22.740948,3,3,2,1388
22.740950,1,1,3,51
22.741027,1,1,3,1263
22.741027,1,1,4,1263
22.741202,1,1,3,812
22.741202,1,1,4,812
22.741445,1,1,2,496
22.741445,3,3,2,496
22.741488,1,1,3,541
22.741488,1,1,4,541
22.741518,1,1,3,136
22.741518,1,1,4,136
22.741537,1,1,3,734
22.741537,1,1,4,734
22.742026,3,3,2,1316
22.742026,2,2,2,1316
22.742179,1,1,2,733
22.742179,3,3,2,733
22.742408,3,3,3,662
22.742457,3,3,3,1072
22.742663,3,3,3,358
22.743070,1,1,2,662
22.743070,2,2,2,662
22.743158,1,1,3,1290
22.743202,2,2,3,400
22.743349,3,3,2,1322
22.743349,2,2,2,1322
22.743401,3,3,2,51
22.743401,2,2,2,51
22.743602,1,1,2,400
22.743602,3,3,2,400
22.744059,1,1,3,38
22.744106,1,1,3,133
22.744143,1,1,2,1072
22.744143,2,2,2,1072
22.744502,1,1,2,358
22.744502,2,2,2,358
22.744559,2,2,3,425
22.744684,3,3,3,429
22.744692,3,3,2,1290
22.744692,2,2,2,1290
22.744731,3,3,2,38
22.744731,2,2,2,38
22.744865,3,3,2,133
22.744865,2,2,2,133
22.744984,1,1,2,425
22.744984,3,3,2,425
22.745113,1,1,2,429
22.745113,2,2,2,429
22.745394,2,2,3,823
22.745556,3,3,3,1032
22.746217,1,1,1,823
22.746217,3,3,1,823
22.746429,1,1,3,1073
22.747250,1,1,1,1032
22.747250,2,2,1,1032
22.747255,2,2,3,71
22.747525,3,3,3,660
22.747690,2,2,3,892
22.748324,3,3,1,1073
22.748324,2,2,1,1073
22.748396,1,1,2,71
22.748396,3,3,2,71
22.748647,1,1,3,1101
22.748875,1,1,3,1207
22.748985,1,1,2,660
22.748985,2,2,2,660
22.749171,1,1,3,1322
22.749171,1,1,4,1322
22.749289,1,1,2,892
22.749289,3,3,2,892
22.749540,2,2,3,894
22.750391,3,3,1,1101
22.750391,2,2,1,1101
22.750963,2,2,3,768
22.751286,1,1,2,894
22.751286,3,3,2,894
22.751568,2,2,3,371
22.751599,3,3,2,1207
22.751599,2,2,2,1207
22.752055,1,1,2,768
22.752055,3,3,2,768
22.752297,3,3,3,846
22.752341,2,2,3,1010
22.752427,1,1,1,371
22.752427,3,3,1,371
22.753274,1,1,2,846
22.753274,2,2,2,846
22.753334,1,1,3,192
22.753438,1,1,2,1010
22.753438,3,3,2,1010
22.753537,2,2,3,272
22.753593,3,3,3,1205
22.753631,3,3,1,192
22.753631,2,2,1,192
22.753904,1,1,2,272
22.753904,3,3,2,272
22.754283,3,3,3,858
22.754444,2,2,3,548
22.754837,1,1,2,1205
22.754837,2,2,2,1205
22.754992,1,1,2,548
22.754992,3,3,2,548
22.755026,3,3,3,317
22.755037,2,2,3,226
22.755263,1,1,2,226
22.755263,3,3,2,226
22.755696,1,1,2,858
22.755696,2,2,2,858
22.756014,1,1,1,317
22.756014,2,2,1,317
22.756589,3,3,3,1243
22.756676,2,2,3,1131
22.756972,3,3,3,1340
22.757801,2,2,3,569
22.757832,1,1,1,1243
22.757832,2,2,1,1243
22.758185,3,3,3,286
22.758964,1,1,2,1131
22.758964,3,3,2,1131
22.759041,3,3,3,642
22.759078,1,1,3,1193
22.759173,1,1,2,1340
22.759173,2,2,2,1340
22.759330,1,1,3,886
22.759460,1,1,2,286
22.759460,2,2,2,286
22.759534,1,1,2,569
22.759534,3,3,2,569
22.759662,2,2,3,1343
22.760103,1,1,2,642
22.760103,2,2,2,642
22.760242,1,1,3,909
22.760497,3,3,2,1193
22.760497,2,2,2,1193
22.760825,2,2,3,1159
22.761005,1,1,2,1343
22.761005,3,3,2,1343
22.761098,1,1,3,230
22.761384,3,3,2,886
22.761384,2,2,2,886
22.761591,3,3,3,745
22.762165,1,1,2,1159
22.762165,3,3,2,1159
22.762294,3,3,2,909
22.762294,2,2,2,909
22.762336,1,1,2,745
22.762336,2,2,2,745
22.762463,2,2,3,802
22.762525,3,3,2,230
22.762525,2,2,2,230
22.762612,3,3,3,667
22.763218,1,1,3,766
22.763255,2,2,3,1109
22.763265,1,1,2,802
22.763265,3,3,2,802
22.763273,1,1,3,1130
22.763279,1,1,2,667
22.763279,2,2,2,667
22.763297,2,2,3,1090
22.763450,1,1,3,448
22.763596,1,1,3,1426
22.763596,1,1,4,1426
22.763984,3,3,2,766
22.763984,2,2,2,766
22.764057,1,1,3,284
22.764124,3,3,3,508
22.764375,1,1,2,1109
22.764375,3,3,2,1109
22.764632,1,1,2,508
22.764632,2,2,2,508
22.765115,3,3,2,1130
22.765115,2,2,2,1130
22.765466,1,1,2,1090
22.765466,3,3,2,1090
22.765564,3,3,2,448
22.765564,2,2,2,448
22.765849,3,3,1,284
22.765849,2,2,1,284
22.766035,3,3,3,373
22.766255,1,1,3,426
22.766364,2,2,3,441
22.766408,1,1,1,373
22.766408,2,2,1,373
22.766502,3,3,3,1220
22.766835,3,3,2,426
22.766835,2,2,2,426
22.766850,1,1,2,441
22.766850,3,3,2,441
22.767307,1,1,3,88
22.767863,3,3,3,790
22.768071,1,1,1,1220
22.768071,2,2,1,1220
22.768160,3,3,2,88
22.768160,2,2,2,88
22.768247,2,2,3,1000
22.768664,2,2,3,923
22.768832,2,2,3,323
22.768862,1,1,2,790
22.768862,2,2,2,790
22.769200,2,2,3,336
22.769200,2,2,4,336
22.769247,1,1,2,1000
22.769247,3,3,2,1000
22.769681,3,3,3,543
22.770042,1,1,3,747
22.770062,2,2,3,477
22.770171,1,1,1,923
22.770171,3,3,1,923
22.770221,2,2,3,378
22.770495,1,1,2,323
22.770495,3,3,2,323
22.770715,1,1,2,543
22.770715,2,2,2,543
22.770877,1,1,3,910
22.770919,3,3,2,747
22.770919,2,2,2,747
22.770973,1,1,2,477
22.770973,3,3,2,477
22.771233,2,2,3,678
22.771247,1,1,3,271
22.771254,2,2,3,1369
22.771352,1,1,2,378
22.771352,3,3,2,378
22.771527,2,2,3,106
22.771830,3,3,2,910
22.771830,2,2,2,910
22.771933,2,2,3,507
22.771933,2,2,4,507
22.772031,1,1,2,678
22.772031,3,3,2,678
22.772102,3,3,2,271
22.772102,2,2,2,271
22.772752,2,2,3,563
22.772790,2,2,3,1322
22.772790,2,2,4,1322
22.773009,3,3,3,1204
22.773181,1,1,3,1176
22.773401,1,1,2,1369
22.773401,3,3,2,1369
22.773508,1,1,2,106
22.773508,3,3,2,106
22.773745,3,3,3,219
22.774072,1,1,2,563
22.774072,3,3,2,563
22.774111,3,3,3,1225
22.774213,1,1,2,1204
22.774213,2,2,2,1204
22.774357,3,3,2,1176
22.774357,2,2,2,1176
22.774433,1,1,2,219
22.774433,2,2,2,219
22.774501,3,3,3,685
22.774910,1,1,3,233
22.775265,2,2,3,938
22.775300,1,1,3,345
22.775382,3,3,3,817
22.775593,1,1,3,1218
22.775593,1,1,4,1218
22.775659,1,1,1,1225
22.775659,2,2,1,1225
22.775738,2,2,3,149
22.775893,3,3,2,233
22.775893,2,2,2,233
22.775953,2,2,3,150
22.776239,3,3,2,345
22.776239,2,2,2,345
22.776345,1,1,2,685
22.776345,2,2,2,685
22.776472,2,2,3,1357
22.776472,2,2,4,1357
22.776598,1,1,2,938
22.776598,3,3,2,938
22.776748,1,1,2,149
22.776748,3,3,2,149
22.776899,1,1,2,150
22.776899,3,3,2,150
22.777034,3,3,3,872
22.777163,1,1,2,817
22.777163,2,2,2,817
22.777375,3,3,3,322
22.777415,1,1,3,504
22.777773,3,3,3,539
22.778036,1,1,1,872
22.778036,2,2,1,872
22.778359,1,1,2,322
22.778359,2,2,2,322
22.778419,1,1,3,813
22.778541,3,3,2,504
22.778541,2,2,2,504
22.778899,1,1,2,539
22.778899,2,2,2,539
22.779355,3,3,2,813
22.779355,2,2,2,813
22.779817,3,3,3,277
22.779859,2,2,3,1067
22.779946,1,1,3,661
22.780094,1,1,1,277
22.780094,2,2,1,277
22.780756,3,3,2,661
