time,src,dst,event,size
16.203900,1,1,2,1299
16.203900,3,3,2,1299
16.204065,1,1,3,1148
16.204098,1,1,2,197
16.204098,3,3,2,197
16.204122,3,3,2,221
16.204122,2,2,2,221
16.204202,2,2,3,1430
16.204266,3,3,3,454
16.204630,2,2,3,834
16.204813,2,2,3,328
16.204813,2,2,4,328
16.205271,3,3,1,1148
16.205271,2,2,1,1148
16.205328,2,2,3,879
16.205367,1,1,3,408
16.205566,2,2,3,1122
16.205566,2,2,4,1122
16.205726,1,1,2,454
16.205726,2,2,2,454
16.206220,3,3,3,1446
16.206528,3,3,3,1217
16.206702,1,1,2,1430
16.206702,3,3,2,1430
16.207151,3,3,2,408
16.207151,2,2,2,408
16.207289,1,1,3,717
16.207537,1,1,2,834
16.207537,3,3,2,834
16.207666,1,1,2,1446
16.207666,2,2,2,1446
16.208006,3,3,2,717
16.208006,2,2,2,717
16.208417,1,1,2,879
16.208417,3,3,2,879
16.208496,3,3,3,1386
16.208884,1,1,2,1217
16.208884,2,2,2,1217
16.209547,1,1,3,986
16.210172,1,1,3,197
16.210271,1,1,1,1386
16.210271,2,2,1,1386
16.210417,2,2,3,455
16.211258,3,3,1,986
16.211258,2,2,1,986
16.211456,3,3,2,197
16.211456,2,2,2,197
16.211714,1,1,2,455
16.211714,3,3,2,455
16.211931,2,2,3,197
16.212073,1,1,3,973
16.212128,1,1,1,197
16.212128,3,3,1,197
16.213102,3,3,1,973
16.213102,2,2,1,973
16.213227,2,2,3,264
16.213491,1,1,1,264
16.213491,3,3,1,264
16.213739,3,3,3,354
16.214093,1,1,1,354
16.214093,2,2,1,354
16.214217,2,2,3,445
16.214548,2,2,3,763
16.214662,1,1,1,445
16.214662,3,3,1,445
16.214761,1,1,3,1439
16.215426,1,1,1,763
16.215426,3,3,1,763
16.215531,2,2,3,1291
16.215605,2,2,3,957
16.215960,1,1,3,1423
16.216681,1,1,3,1213
16.216866,3,3,1,1439
16.216866,2,2,1,1439
16.216892,1,1,3,49
16.217193,3,3,3,1403
16.217383,2,2,3,572
16.217672,1,1,3,1174
16.217672,1,1,4,1174
16.217846,2,2,3,457
16.217846,2,2,4,457
16.217969,3,3,3,104
16.218125,1,1,3,798
16.218125,1,1,4,798
16.218158,1,1,2,1291
16.218158,3,3,2,1291
16.218175,1,1,3,324
16.218175,1,1,4,324
16.218290,3,3,2,1423
16.218290,2,2,2,1423
16.218596,1,1,2,1403
16.218596,2,2,2,1403
16.218701,1,1,2,104
16.218701,2,2,2,104
16.219116,1,1,2,957
16.219116,3,3,2,957
16.219504,3,3,2,1213
16.219504,2,2,2,1213
16.219554,3,3,2,49
16.219554,2,2,2,49
16.219616,1,1,3,369
16.219689,1,1,2,572
16.219689,3,3,2,572
16.219812,2,2,3,59
16.219871,1,1,2,59
16.219871,3,3,2,59
16.219985,3,3,2,369
16.219985,2,2,2,369
16.221103,2,2,3,1387
16.221288,2,2,3,1017
16.221596,2,2,3,243
16.222490,1,1,1,1387
16.222490,3,3,1,1387
16.222709,3,3,3,240
16.222842,3,3,3,186
16.222945,3,3,3,692
16.222945,3,3,4,692
16.223508,1,1,1,1017
16.223508,3,3,1,1017
16.223749,1,1,2,240
16.223749,2,2,2,240
16.223752,1,1,2,243
16.223752,3,3,2,243
16.223839,3,3,3,1170
16.223936,1,1,2,186
16.223936,2,2,2,186
16.224017,1,1,3,1397
16.224075,3,3,3,36
16.225107,1,1,2,1170
16.225107,2,2,2,1170
16.225122,2,2,3,1316
16.225144,1,1,2,36
16.225144,2,2,2,36
16.225414,3,3,2,1397
16.225414,2,2,2,1397
16.226681,2,2,3,125
16.226724,1,1,2,1316
16.226724,3,3,2,1316
16.226850,1,1,1,125
16.226850,3,3,1,125
16.226891,1,1,3,991
16.227119,1,1,3,763
16.227348,3,3,3,986
16.227701,3,3,3,793
16.227717,1,1,3,1383
16.227882,3,3,1,991
16.227882,2,2,1,991
16.228443,1,1,3,1063
16.228557,3,3,3,769
16.228646,3,3,2,763
16.228646,2,2,2,763
16.228869,1,1,2,986
16.228869,2,2,2,986
16.229039,3,3,3,1166
16.229277,3,3,3,472
16.229277,3,3,4,472
16.229663,1,1,2,793
16.229663,2,2,2,793
16.230030,3,3,2,1383
16.230030,2,2,2,1383
16.230433,1,1,2,769
16.230433,2,2,2,769
16.231094,3,3,2,1063
16.231094,2,2,2,1063
16.231160,2,2,3,1235
16.231567,2,2,3,189
16.231600,1,1,2,1166
16.231600,2,2,2,1166
16.231604,1,1,3,1179
16.231851,1,1,3,713
16.232395,1,1,2,1235
16.232395,3,3,2,1235
16.232585,1,1,2,189
16.232585,3,3,2,189
16.232783,3,3,2,1179
16.232783,2,2,2,1179
16.233497,3,3,1,713
16.233497,2,2,1,713
16.235035,2,2,3,100
16.235135,1,1,1,100
16.235135,3,3,1,100
16.235333,3,3,3,714
16.236047,1,1,1,714
16.236047,2,2,1,714
16.236143,1,1,3,413
16.236556,3,3,1,413
16.236556,2,2,1,413
16.236566,1,1,3,1334
16.236588,3,3,3,1149
16.237107,3,3,3,1392
16.237192,1,1,3,1013
16.237251,2,2,3,953
16.237489,1,1,3,1189
16.237900,3,3,1,1334
16.237900,2,2,1,1334
16.238795,3,3,3,1151
16.238854,1,1,2,953
16.238854,3,3,2,953
16.238914,3,3,2,1013
16.238914,2,2,2,1013
16.238961,1,1,3,135
16.239050,1,1,2,1149
16.239050,2,2,2,1149
16.239207,1,1,3,163
16.239314,1,1,3,955
16.239314,1,1,4,955
16.239766,2,2,3,1086
16.240104,3,3,2,1189
16.240104,2,2,2,1189
16.240240,3,3,2,135
16.240240,2,2,2,135
16.240404,3,3,2,163
16.240404,2,2,2,163
16.240443,1,1,2,1392
16.240443,2,2,2,1392
16.240852,1,1,2,1086
16.240852,3,3,2,1086
16.240937,3,3,3,994
16.241553,3,3,3,232
16.241595,1,1,2,1151
16.241595,2,2,2,1151
16.241682,3,3,3,865
16.242446,2,2,3,1077
16.242590,1,1,1,994
16.242590,2,2,1,994
16.242823,1,1,2,232
16.242823,2,2,2,232
16.243668,1,1,2,1077
16.243668,3,3,2,1077
16.243689,1,1,2,865
16.243689,2,2,2,865
16.244593,2,2,3,1026
16.244936,3,3,3,1003
16.245152,1,1,3,1242
16.245619,1,1,1,1026
16.245619,3,3,1,1026
16.246130,1,1,3,369
16.246491,1,1,3,897
16.246623,1,1,2,1003
16.246623,2,2,2,1003
16.246862,3,3,2,1242
16.246862,2,2,2,1242
16.247232,3,3,1,369
16.247232,2,2,1,369
16.247338,3,3,3,1069
16.247609,2,2,3,1392
16.248130,3,3,2,897
16.248130,2,2,2,897
16.248202,2,2,3,61
16.248407,1,1,2,1069
16.248407,2,2,2,1069
16.249001,1,1,2,1392
16.249001,3,3,2,1392
16.249063,1,1,1,61
16.249063,3,3,1,61
16.249279,3,3,3,1198
16.249438,2,2,3,1083
16.249930,1,1,3,261
16.250133,1,1,3,65
16.250146,3,3,3,1445
16.250226,1,1,3,94
16.250226,1,1,4,94
16.250477,1,1,1,1198
16.250477,2,2,1,1198
16.250739,3,3,2,261
16.250739,2,2,2,261
16.250796,2,2,3,135
16.250805,3,3,2,65
16.250805,2,2,2,65
16.250892,1,1,3,184
16.251076,3,3,2,184
16.251076,2,2,2,184
16.251561,1,1,2,1083
16.251561,3,3,2,1083
16.251697,1,1,2,135
16.251697,3,3,2,135
16.251923,1,1,2,1445
16.251923,2,2,2,1445
16.252346,3,3,3,1414
16.252630,2,2,3,344
16.252702,1,1,3,229
16.253419,2,2,3,303
16.253646,1,1,3,607
16.253760,1,1,1,1414
16.253760,2,2,1,1414
16.253990,3,3,2,229
16.253990,2,2,2,229
16.254105,1,1,2,344
16.254105,3,3,2,344
16.254409,1,1,2,303
16.254409,3,3,2,303
16.254598,3,3,2,607
16.254598,2,2,2,607
16.256273,3,3,3,1353
16.256577,2,2,3,1247
16.256589,2,2,3,1439
16.257377,1,1,3,615
16.257433,3,3,3,459
16.257626,1,1,1,1353
16.257626,2,2,1,1353
16.258086,1,1,2,459
16.258086,2,2,2,459
16.258242,3,3,2,615
16.258242,2,2,2,615
16.258402,2,2,3,856
16.258875,1,1,2,1247
16.258875,3,3,2,1247
16.258998,2,2,3,902
16.260315,1,1,1,1439
16.260315,3,3,1,1439
16.260323,2,2,3,469
16.260525,1,1,3,421
16.260599,2,2,3,548
16.260599,2,2,4,548
16.261172,1,1,1,856
16.261172,3,3,2,856
16.261456,1,1,3,292
16.261552,1,1,3,1418
16.261594,3,3,2,421
16.261594,2,2,2,421
16.261887,3,3,2,292
16.261887,2,2,2,292
16.262075,1,1,2,902
16.262075,3,3,2,902
16.262429,1,1,3,100
16.262545,1,1,2,469
16.262545,3,3,2,469
16.263047,1,1,3,1346
16.263306,3,3,2,1418
16.263306,2,2,2,1418
16.263407,3,3,1,100
16.263407,2,2,1,100
16.263615,2,2,3,1390
16.264394,2,2,3,764
16.264447,2,2,3,1036
16.264655,3,3,3,968
16.264659,3,3,3,446
16.264754,3,3,2,1346
16.264754,2,2,2,1346
16.264970,3,3,3,166
16.265005,1,1,2,1390
16.265005,3,3,2,1390
16.265263,1,1,3,1343
16.265687,3,3,3,101
16.265687,3,3,4,101
16.265770,1,1,2,764
16.265770,3,3,2,764
16.265847,1,1,2,968
16.265847,2,2,2,968
16.266016,1,1,3,1227
16.266031,3,3,3,516
16.266212,1,1,3,949
16.266294,1,1,2,446
16.266294,2,2,2,446
16.266461,1,1,2,166
16.266461,2,2,2,166
16.266606,3,3,2,1343
16.266606,2,2,2,1343
16.266807,1,1,2,1036
16.266807,3,3,2,1036
16.266978,1,1,2,516
16.266978,2,2,2,516
16.267128,1,1,3,724
16.267677,3,3,3,1198
16.267834,3,3,2,1227
16.267834,2,2,2,1227
16.268534,3,3,3,1157
16.268784,3,3,2,949
16.268784,2,2,2,949
16.268817,2,2,3,230
16.268875,1,1,2,1198
16.268875,2,2,2,1198
16.269047,1,1,2,230
16.269047,3,3,2,230
16.269509,3,3,2,724
16.269509,2,2,2,724
16.270033,1,1,2,1157
16.270033,2,2,2,1157
16.270760,1,1,3,882
16.271642,3,3,1,882
16.271642,2,2,1,882
16.271939,1,1,3,1432
16.272779,3,3,3,447
16.273123,1,1,3,315
16.273371,3,3,1,1432
16.273371,2,2,1,1432
16.273687,3,3,2,315
16.273687,2,2,2,315
16.273754,2,2,3,1285
16.273819,1,1,2,447
16.273819,2,2,2,447
16.274215,3,3,3,368
16.274413,2,2,3,217
16.274495,2,2,3,1054
16.274583,1,1,2,368
16.274583,2,2,2,368
16.275039,1,1,2,1285
16.275039,3,3,2,1285
16.275082,1,1,3,591
16.275100,1,1,3,1225
16.275257,1,1,1,217
16.275257,3,3,1,217
16.275425,2,2,3,582
16.275490,1,1,3,598
16.275744,3,3,3,815
16.275849,3,3,2,591
16.275849,2,2,2,591
16.276312,1,1,2,1054
16.276312,3,3,2,1054
16.276559,1,1,2,815
16.276559,2,2,2,815
16.276895,1,1,2,582
16.276895,3,3,2,582
16.277075,3,3,2,1225
16.277075,2,2,2,1225
16.277447,1,1,3,1002
16.277674,3,3,1,598
16.277674,2,2,1,598
16.277783,3,3,3,1043
16.278356,1,1,3,583
16.278677,3,3,2,1002
16.278677,2,2,2,1002
16.278826,1,1,2,1043
16.278826,2,2,2,1043
16.278860,3,3,3,570
16.278863,1,1,3,88
16.279261,3,3,2,583
16.279261,2,2,2,583
16.279350,3,3,2,88
16.279350,2,2,2,88
16.279430,1,1,2,570
16.279430,2,2,2,570
16.279460,3,3,3,149
16.279531,3,3,3,121
16.279609,1,1,1,149
16.279609,2,2,1,149
16.279731,1,1,2,121
16.279731,2,2,1,121
16.279739,1,1,3,227
16.279966,3,3,1,227
16.279966,2,2,1,227
16.280082,3,3,3,745
16.280827,1,1,1,745
16.280827,2,2,1,745
16.281203,1,1,3,719
16.281511,2,2,3,401
16.281922,3,3,1,719
16.281922,2,2,1,719
16.282324,1,1,1,401
16.282324,3,3,1,401
16.283156,3,3,3,1376
16.283735,2,2,3,324
16.284019,3,3,3,1446
16.284034,2,2,3,195
16.284112,1,1,3,216
16.284421,1,1,3,777
16.284527,2,2,3,1370
16.284527,2,2,4,1370
16.284532,1,1,1,1376
16.284532,2,2,1,1376
16.284749,3,3,2,216
16.284749,2,2,2,216
16.284857,1,1,2,324
16.284857,3,3,2,324
16.285053,1,1,2,195
16.285053,3,3,2,195
16.285130,1,1,3,648
16.285498,2,2,3,633
16.285527,3,3,2,777
16.285527,2,2,2,777
16.285694,2,2,3,378
16.285979,1,1,2,1446
16.285979,2,2,2,1446
16.286131,1,1,2,633
16.286131,3,3,2,633
16.286176,3,3,2,648
16.286176,2,2,2,648
16.286510,1,1,2,378
16.286510,3,3,2,378
16.286682,2,2,3,955
16.287637,1,1,1,955
16.287637,3,3,1,955
16.287745,2,2,3,540
16.288050,1,1,3,239
16.288101,2,2,3,534
16.288192,3,3,3,1265
16.288285,1,1,1,540
16.288285,3,3,1,540
16.288357,3,3,3,417
16.288525,3,3,2,239
16.288525,2,2,2,239
16.288671,3,3,3,1050
16.288820,1,1,2,534
16.288820,3,3,2,534
16.288849,2,2,3,1180
16.289447,1,1,3,958
16.289551,1,1,2,1265
16.289551,2,2,2,1265
16.289969,1,1,2,417
16.289969,2,2,2,417
16.290029,1,1,2,1180
16.290029,3,3,2,1180
16.290076,1,1,3,406
16.290405,3,3,2,958
16.290405,2,2,2,958
16.290812,3,3,2,406
16.290812,2,2,2,406
16.291020,1,1,2,1050
16.291020,2,2,2,1050
16.291189,3,3,3,980
16.291291,1,1,3,460
16.291493,3,3,3,253
16.291834,1,1,3,874
16.292169,1,1,1,980
16.292169,2,2,1,980
16.292423,1,1,2,253
16.292423,2,2,2,253
16.292630,3,3,2,460
16.292630,2,2,2,460
16.292916,3,3,3,79
16.293505,3,3,1,874
16.293505,2,2,1,874
16.293585,1,1,1,79
16.293585,2,2,1,79
16.294154,2,2,3,495
16.294340,1,1,3,1167
16.294649,1,1,1,495
16.294649,3,3,1,495
16.295817,3,3,1,1167
16.295817,2,2,1,1167
16.297045,1,1,3,1032
16.297449,2,2,3,240
16.297937,3,3,3,650
16.298077,3,3,1,1032
16.298077,2,2,1,1032
16.298134,1,1,3,1267
16.298318,1,1,2,240
16.298318,3,3,2,240
16.298728,1,1,2,650
16.298728,2,2,2,650
16.299651,3,3,3,199
16.299918,2,2,3,230
16.299961,3,3,3,373
16.299996,3,3,1,1267
16.299996,2,2,1,1267
16.300034,1,1,3,1065
16.300196,1,1,2,199
16.300196,2,2,2,199
16.300227,1,1,2,230
16.300227,3,3,2,230
16.300570,1,1,2,373
16.300570,2,2,2,373
16.300991,1,1,3,907
16.301259,3,3,3,270
16.301624,2,2,3,1207
16.301636,3,3,1,1065
16.301636,2,2,1,1065
16.301789,1,1,3,793
16.301907,1,1,2,270
16.301907,2,2,2,270
16.301986,3,3,3,1433
16.302185,3,3,3,449
16.302544,3,3,2,907
16.302544,2,2,2,907
16.302844,1,1,2,1207
16.302844,3,3,2,1207
16.303338,3,3,2,793
16.303338,2,2,2,793
16.303419,1,1,2,1433
16.303419,2,2,2,1433
16.303569,2,2,3,125
16.303869,1,1,1,449
16.303869,2,2,1,449
16.303995,1,1,1,125
16.303995,3,3,1,125
16.304800,2,2,3,865
16.305407,2,2,3,993
16.305599,1,1,3,1048
16.305665,1,1,1,865
16.305665,3,3,1,865
16.306282,3,3,3,1406
16.306474,2,2,3,295
16.306659,1,1,2,993
16.306659,3,3,2,993
16.306714,3,3,2,1048
16.306714,2,2,2,1048
16.306955,1,1,2,295
16.306955,3,3,2,295
16.307984,2,2,3,1330
16.308362,1,1,1,1406
16.308362,2,2,1,1406
16.309693,1,1,1,1330
16.309693,3,3,1,1330
16.310435,2,2,3,1427
16.310630,2,2,3,988
16.311451,1,1,3,505
16.311862,1,1,1,1427
16.311862,3,3,1,1427
16.312205,2,2,3,1091
16.312368,3,3,2,505
16.312368,2,2,2,505
16.312851,1,1,2,988
16.312851,3,3,2,988
16.312982,1,1,3,903
16.313076,1,1,3,1452
16.313201,1,1,3,1276
16.313201,1,1,4,1276
16.313340,1,1,3,273
16.313340,1,1,4,273
16.313755,3,3,3,728
16.313943,1,1,1,1091
16.313943,3,3,1,1091
16.314366,1,1,3,719
16.314528,1,1,3,1141
16.314528,1,1,4,1141
16.314672,1,1,2,728
16.314672,2,2,2,728
16.314847,3,3,2,903
16.314847,2,2,2,903
16.315007,1,1,3,681
16.315423,2,2,3,417
16.315840,1,1,2,417
16.315840,3,3,2,417
16.316300,3,3,2,1452
16.316300,2,2,2,1452
16.316445,2,2,3,88
16.316886,1,1,3,1262
16.317020,3,3,2,719
16.317020,2,2,1,719
16.317109,1,1,2,88
16.317109,3,3,2,88
16.317651,3,3,3,38
16.317702,3,3,2,681
16.317702,2,2,2,681
16.317741,1,1,2,38
16.317741,2,2,2,38
16.318655,2,2,3,132
16.318842,1,1,3,1360
16.318965,3,3,2,1262
16.318965,2,2,2,1262
16.319098,1,1,2,132
16.319098,3,3,2,132
16.319256,2,2,3,296
16.319380,1,1,3,777
16.319403,2,2,3,593
16.319464,2,2,3,762
16.319552,1,1,2,296
16.319552,3,3,2,296
16.319894,2,2,3,84
16.320146,1,1,2,593
16.320146,3,3,2,593
16.320326,3,3,2,1360
16.320326,2,2,2,1360
16.320909,1,1,2,762
16.320909,3,3,2,762
16.320994,1,1,2,84
16.320994,3,3,2,84
16.321104,3,3,2,777
16.321104,2,2,2,777
16.323254,2,2,3,1281
16.323528,3,3,3,98
16.324051,1,1,3,130
16.324244,1,1,3,1117
16.324341,1,1,3,182
16.324341,1,1,4,182
16.324535,1,1,1,1281
16.324535,3,3,1,1281
16.324634,1,1,2,98
16.324634,2,2,2,98
16.324666,3,3,2,130
16.324666,2,2,2,130
16.325504,1,1,3,1013
16.325784,3,3,1,1117
16.325784,2,2,1,1117
16.326200,3,3,3,643
16.326798,3,3,2,1013
16.326798,2,2,2,1013
16.326843,1,1,2,643
16.326843,2,2,2,643
16.327148,1,1,3,858
16.328006,3,3,1,858
16.328006,2,2,1,858
16.329003,3,3,3,1123
16.329399,2,2,3,326
16.330126,1,1,1,1123
16.330126,2,2,1,1123
16.330231,1,1,3,414
16.330453,1,1,1,326
16.330453,3,3,1,326
16.330868,3,3,1,414
16.330868,2,2,1,414
16.331553,2,2,3,1444
16.331599,2,2,3,929
16.331601,3,3,3,265
16.331712,2,2,3,1060
16.332173,2,2,3,115
16.332173,2,2,4,115
16.332254,3,3,3,735
16.332409,2,2,3,216
16.332409,2,2,4,216
16.332997,1,1,1,1444
16.332997,3,3,1,1444
16.333263,1,1,2,265
16.333263,2,2,2,265
16.333927,1,1,2,929
16.333927,3,3,2,929
16.333999,1,1,2,735
16.333999,2,2,2,735
16.334400,1,1,3,394
16.334863,3,3,2,394
16.334863,2,2,2,394
16.334988,1,1,2,1060
16.334988,3,3,2,1060
16.335113,3,3,3,1176
16.335304,3,3,3,784
16.336240,3,3,3,63
16.336289,1,1,1,1176
16.336289,2,2,1,1176
16.336720,2,2,3,1014
16.336967,1,1,3,1076
16.337074,1,1,2,784
16.337074,2,2,2,784
16.337138,1,1,2,63
16.337138,2,2,2,63
16.337556,2,2,3,1121
16.337734,1,1,2,1014
16.337734,3,3,2,1014
16.338043,3,3,2,1076
16.338043,2,2,2,1076
16.338253,2,2,3,1263
16.338856,1,1,2,1121
16.338856,3,3,2,1121
16.339000,2,2,3,1076
16.339339,3,3,3,1023
16.339432,3,3,3,800
16.340120,1,1,1,1263
16.340120,3,3,1,1263
16.340340,3,3,3,1178
16.340474,2,2,3,1302
16.341144,1,1,2,1023
16.341144,2,2,2,1023
16.341197,1,1,2,1076
16.341197,3,3,2,1076
16.341451,2,2,3,852
16.341653,2,2,3,840
16.341945,1,1,2,800
16.341945,2,2,2,800
16.342286,2,2,3,258
16.342286,2,2,4,258
16.342500,1,1,2,1302
16.342500,3,3,2,1302
16.342538,3,3,3,151
16.342695,1,1,3,125
16.342769,1,1,3,1236
16.342820,3,3,2,125
16.342820,2,2,2,125
16.343124,1,1,2,1178
16.343124,2,2,2,1178
16.343276,1,1,2,151
16.343276,2,2,2,151
16.343353,1,1,2,852
16.343353,3,3,2,852
16.343736,1,1,3,1347
16.344057,3,3,2,1236
16.344057,2,2,2,1236
16.344194,1,1,2,840
16.344194,3,3,2,840
16.344295,2,2,3,1153
16.345110,2,2,3,991
16.345405,3,3,2,1347
16.345405,2,2,2,1347
16.345448,1,1,2,1153
16.345448,3,3,2,1153
16.346133,2,2,3,582
16.346337,1,1,3,889
16.346440,1,1,1,991
16.346440,3,3,1,991
16.346845,2,2,3,328
16.347023,1,1,2,582
16.347023,3,3,2,582
16.347330,3,3,2,889
16.347330,2,2,2,889
16.347352,1,1,2,328
16.347352,3,3,2,328
16.347774,1,1,3,1086
16.347813,2,2,3,967
16.347900,3,3,3,287
16.348047,2,2,3,258
16.348289,1,1,3,1392
16.348860,3,3,1,1086
16.348860,2,2,1,1086
16.348883,1,1,3,373
16.349093,3,3,3,1454
16.349148,1,1,2,287
16.349148,2,2,2,287
16.349828,1,1,2,967
16.349828,3,3,2,967
16.350087,1,1,2,258
16.350087,3,3,2,258
16.350253,3,3,2,1392
16.350253,2,2,2,1392
16.350603,1,1,2,1454
16.350603,2,2,2,1454
16.350627,3,3,2,373
16.350627,2,2,2,373
16.350736,3,3,3,847
16.350744,2,2,3,1386
16.351197,1,1,3,1165
16.351464,1,1,3,1387
16.351528,1,1,3,909
16.351528,1,1,4,909
16.351583,1,1,1,847
16.351583,2,2,1,847
16.351879,3,3,3,91
16.352708,3,3,3,1421
16.352749,3,3,2,1165
16.352749,2,2,2,1165
16.352970,1,1,2,1386
16.352970,3,3,2,1386
16.353146,1,1,2,91
16.353146,2,2,2,91
16.353159,2,2,3,302
16.353461,1,1,2,302
16.353461,3,3,2,302
16.353822,3,3,3,251
16.354137,3,3,2,1387
16.354137,2,2,2,1387
16.354551,1,1,3,169
16.354568,1,1,2,1421
16.354568,2,2,2,1421
16.354720,3,3,2,169
16.354720,2,2,2,169
16.354820,1,1,2,251
16.354820,2,2,2,251
16.355343,3,3,3,1404
16.355748,3,3,3,1199
16.355760,2,2,3,303
16.356747,1,1,1,1404
16.356747,2,2,1,1404
16.357051,1,1,2,303
16.357051,3,3,2,303
16.357947,1,1,2,1199
16.357947,2,2,2,1199
16.358535,1,1,3,158
16.358693,3,3,1,158
16.358693,2,2,1,158
16.358989,1,1,3,425
16.359023,2,2,3,90
16.359258,2,2,3,1287
16.359414,3,3,1,425
16.359414,2,2,1,425
16.359505,1,1,1,90
16.359505,3,3,1,90
16.359665,3,3,3,647
16.359751,2,2,3,148
16.359785,1,1,3,767
16.360312,1,1,2,647
16.360312,2,2,2,647
16.360552,3,3,2,767
16.360552,2,2,2,767
16.360793,1,1,2,1287
16.360793,3,3,2,1287
16.360942,1,1,1,148
16.360942,3,3,1,148
16.361139,3,3,3,617
16.361580,3,3,3,713
16.361640,3,3,3,752
16.361734,1,1,3,1384
16.361756,1,1,1,617
16.361756,2,2,1,617
16.362354,3,3,3,307
16.362470,1,1,2,713
16.362470,2,2,2,713
16.362696,1,1,3,306
16.363141,3,3,2,1384
16.363141,2,2,2,1384
16.363223,1,1,2,752
16.363223,2,2,2,752
16.363448,3,3,2,306
16.363448,2,2,2,306
16.363531,1,1,2,307
16.363531,2,2,2,307
16.363764,3,3,3,1437
16.364302,2,2,3,74
16.365201,1,1,1,1437
16.365202,2,2,1,1437
16.365277,1,1,1,74
16.365277,3,3,1,74
16.365714,2,2,3,236
16.365950,1,1,1,236
16.365950,3,3,1,236
16.366290,2,2,3,466
16.366503,1,1,3,574
16.366756,1,1,1,466
16.366756,3,3,1,466
16.367331,3,3,1,574
16.367331,2,2,1,574
16.367436,1,1,3,1186
16.367472,3,3,3,724
16.367767,2,2,3,794
16.367829,3,3,3,1212
16.368314,3,3,3,141
16.368314,3,3,4,141
16.368622,3,3,1,1186
16.368622,2,2,1,1186
16.368679,1,1,3,193
16.369194,1,1,3,212
16.369347,1,1,2,724
16.369347,2,2,2,724
16.369417,1,1,2,794
16.369417,3,3,2,794
16.369962,3,3,3,256
16.370287,3,3,2,193
16.370287,2,2,2,193
16.370500,3,3,2,212
16.370500,2,2,2,212
16.370560,1,1,2,1212
16.370560,2,2,2,1212
16.370710,1,1,3,885
16.370817,1,1,1,256
16.370817,2,2,1,256
16.371377,1,1,3,535
16.371468,3,3,3,1332
16.371703,3,3,1,885
16.371703,2,2,1,885
16.371991,1,1,3,846
16.372239,3,3,2,535
16.372239,2,2,2,535
16.372277,2,2,3,438
16.372715,1,1,2,438
16.372715,3,3,2,438
16.373036,1,1,2,1332
16.373036,2,2,2,1332
16.373086,3,3,2,846
16.373086,2,2,2,846
16.373221,2,2,3,377
16.373598,1,1,1,377
16.373598,3,3,1,377
16.373941,2,2,3,89
16.374030,1,1,1,89
16.374030,3,3,1,89
16.374622,1,1,3,517
16.375139,3,3,1,517
16.375139,2,2,1,517
16.376262,2,2,3,91
16.376353,1,1,1,91
16.376353,3,3,1,91
16.377936,2,2,3,479
16.378415,1,1,1,479
16.378415,3,3,1,479
16.378580,1,1,3,714
16.379294,3,3,1,714
16.379294,2,2,1,714
16.379959,3,3,3,474
16.380232,1,1,3,625
16.380433,1,1,1,474
16.380433,2,2,1,474
16.381059,3,3,1,625
16.381059,2,2,1,625
16.381683,2,2,3,1374
16.381869,3,3,3,849
16.381958,3,3,3,650
16.381960,3,3,3,987
16.381960,3,3,4,987
16.382894,2,2,3,1231
16.383057,1,1,1,1374
16.383057,3,3,1,1374
16.383451,2,2,3,1226
16.383638,1,1,3,471
16.383907,1,1,2,849
16.383907,2,2,2,849
16.383922,2,2,3,488
16.383961,3,3,3,1427
16.384109,3,3,2,471
16.384109,2,2,2,471
16.384289,1,1,2,1231
16.384289,3,3,2,1231
16.384337,1,1,3,189
16.384526,3,3,2,189
16.384526,2,2,2,189
16.384558,1,1,2,650
16.384558,2,2,2,650
16.385516,1,1,2,1226
16.385516,3,3,2,1226
16.385651,2,2,3,463
16.385761,3,3,3,818
16.385986,1,1,2,1427
16.385986,2,2,2,1427
16.386005,1,1,2,488
16.386005,3,3,2,488
16.386469,1,1,2,463
16.386469,3,3,2,463
16.386805,1,1,2,818
16.386805,2,2,2,818
16.387318,1,1,3,1056
16.387568,3,3,3,803
16.387668,2,2,3,1262
16.387768,1,1,3,1388
16.388374,3,3,1,1056
16.388374,2,2,1,1056
16.389174,3,3,3,293
16.389178,1,1,2,803
16.389178,2,2,2,803
16.389472,1,1,2,293
16.389472,2,2,2,293
16.389637,1,1,2,1262
16.389637,3,3,2,1262
16.389763,3,3,2,1388
16.389763,2,2,2,1388
16.390730,2,2,3,1174
16.390795,1,1,3,617
16.391257,1,1,3,176
16.391347,1,1,3,1192
16.391347,1,1,4,1192
16.391747,3,3,3,48
16.391904,1,1,1,1174
16.391904,3,3,1,1174
16.391953,1,1,2,48
16.391953,2,2,2,48
16.392109,3,3,3,465
16.392426,3,3,3,513
16.392522,3,3,2,617
16.392522,2,2,2,617
16.392574,1,1,2,465
16.392574,2,2,2,465
16.392699,3,3,2,176
16.392699,2,2,2,176
16.392716,2,2,3,1358
16.392994,3,3,3,1088
16.393088,1,1,2,513
16.393088,2,2,2,513
16.393877,2,2,3,525
16.394177,1,1,2,1088
16.394177,2,2,2,1088
16.394369,3,3,3,591
16.394444,2,2,3,395
16.394447,1,1,2,1358
16.394447,3,3,2,1358
16.394960,1,1,2,591
16.394960,2,2,2,591
16.394973,1,1,2,525
16.394973,3,3,2,525
16.394996,1,1,3,1393
16.395083,2,2,3,1387
16.395369,1,1,1,395
16.395369,3,3,1,395
16.395471,1,1,3,154
16.395554,1,1,3,1279
