time,src,dst,event,size
11.691045,2,2,3,180
11.691225,1,1,1,180
11.691225,3,3,1,180
11.692122,2,2,3,222
11.692344,1,1,1,222
11.692344,3,3,1,222
11.692690,2,2,3,850
11.693540,1,1,1,850
11.693540,3,3,1,850
11.695121,1,1,3,1080
11.695289,3,3,3,1382
11.696133,1,1,3,684
11.696201,3,3,1,1080
11.696201,2,2,1,1080
11.696842,2,2,3,1059
11.696886,3,3,2,684
11.696886,2,2,2,684
11.697584,1,1,2,1382
11.697584,2,2,2,1382
11.698438,3,3,3,601
11.698644,1,1,1,1059
11.698644,3,3,1,1059
11.699246,1,1,1,601
11.699246,2,2,1,601
11.701358,1,1,3,985
11.702069,1,1,3,110
11.702343,3,3,1,985
11.702343,2,2,1,985
11.702454,3,3,1,110
11.702454,2,2,2,110
11.704181,2,2,3,1224
11.704676,2,2,3,1404
11.705405,1,1,1,1224
11.705405,3,3,1,1224
11.705874,3,3,3,870
11.706810,1,1,2,1404
11.706810,3,3,1,1404
11.707317,1,1,3,776
11.707681,1,1,1,870
11.707681,2,2,1,870
11.707790,2,2,3,1039
11.707989,1,1,3,218
11.708114,2,2,3,1274
11.708457,2,2,3,643
11.708457,2,2,4,643
11.708458,3,3,1,776
11.708458,2,2,1,776
11.708677,3,3,2,218
11.708677,2,2,2,218
11.708682,3,3,3,1022
11.709098,3,3,3,1354
11.709141,2,2,3,494
11.709498,1,1,2,1039
11.709498,3,3,2,1039
11.710521,1,1,2,1022
11.710521,2,2,2,1022
11.710773,1,1,2,1274
11.710773,3,3,2,1274
11.711268,1,1,2,494
11.711268,3,3,2,494
11.711876,1,1,2,1354
11.711876,2,2,2,1354
11.714125,1,1,3,879
11.715004,3,3,1,879
11.715004,2,2,1,879
11.715422,3,3,3,1434
11.716856,1,1,1,1434
11.716856,2,2,1,1434
11.719918,3,3,3,708
11.720340,3,3,3,722
11.720587,1,1,3,1400
11.720626,1,1,1,708
11.720626,2,2,1,708
11.721349,1,1,2,722
11.721349,2,2,2,722
11.722027,3,3,2,1400
11.722027,2,2,2,1400
11.722979,1,1,3,534
11.723513,3,3,1,534
11.723513,2,2,1,534
11.724208,1,1,3,913
11.724371,2,2,3,632
11.724699,3,3,3,815
11.725121,3,3,1,913
11.725121,2,2,1,913
11.725754,1,1,2,632
11.725754,3,3,2,632
11.725937,1,1,2,815
11.725937,2,2,2,815
11.727157,3,3,3,1325
11.728482,1,1,1,1325
11.728482,2,2,1,1325
11.729427,2,2,3,1165
11.730592,1,1,1,1165
11.730592,3,3,1,1165
11.730967,3,3,3,59
11.731026,1,1,1,59
11.731026,2,2,1,59
11.731592,3,3,3,615
11.731755,1,1,3,152
11.732207,1,1,1,615
11.732207,2,2,1,615
11.732360,3,3,1,152
11.732360,2,2,1,152
11.733953,2,2,3,1295
11.734511,1,1,3,157
11.734945,1,1,3,1000
11.735248,1,1,1,1295
11.735248,3,3,1,1295
11.735406,3,3,1,157
11.735406,2,2,1,157
11.736202,1,1,3,779
11.736407,3,3,2,1000
11.736407,2,2,1,1000
11.737187,3,3,1,779
11.737187,2,2,2,779
11.737389,1,1,3,466
11.737515,2,2,3,1149
11.737856,3,3,1,466
11.737856,2,2,1,466
11.738898,2,2,3,1043
11.739006,1,1,1,1149
11.739006,3,3,1,1149
11.740050,1,1,1,1043
11.740050,3,3,2,1043
11.740152,2,2,3,1228
11.740459,1,1,3,445
11.740621,1,1,3,721
11.741380,1,1,1,1228
11.741380,3,3,1,1228
11.741826,3,3,1,445
11.741826,2,2,1,445
11.742548,3,3,1,721
11.742548,2,2,2,721
11.742560,3,3,3,1377
11.743308,1,1,3,956
11.743586,3,3,3,1069
11.743937,1,1,1,1377
11.743937,2,2,1,1377
11.744704,2,2,3,56
11.744760,1,1,2,56
11.744760,3,3,2,56
11.744894,3,3,2,956
11.744894,2,2,2,956
11.745007,1,1,2,1069
11.745007,2,2,2,1069
11.745356,2,2,3,1327
11.746683,1,1,1,1327
11.746683,3,3,1,1327
11.747901,2,2,3,519
11.748420,1,1,1,519
11.748420,3,3,1,519
11.749996,3,3,3,321
11.750218,3,3,3,520
11.750317,1,1,1,321
11.750317,2,2,1,321
11.750838,1,1,1,520
11.750838,2,2,1,520
11.753972,3,3,3,668
11.754640,1,1,1,668
11.754640,2,2,1,668
11.755878,2,2,3,1331
11.757052,3,3,3,917
11.757209,1,1,1,1331
11.757209,3,3,1,1331
11.757251,2,2,3,1085
11.758119,1,1,3,318
11.758127,1,1,1,917
11.758127,2,2,1,917
11.758446,3,3,2,318
11.758446,2,2,2,318
11.759213,1,1,2,1085
11.759213,3,3,2,1085
11.759277,3,3,3,721
11.759577,3,3,3,419
11.759998,1,1,1,721
11.759998,2,2,1,721
11.760418,1,1,2,419
11.760418,2,2,2,419
11.760850,1,1,3,75
11.760925,3,3,1,75
11.760925,2,2,1,75
11.762864,1,1,3,1324
11.763799,2,2,3,598
11.764188,3,3,1,1324
11.764188,2,2,1,1324
11.764318,2,2,3,683
11.764787,1,1,1,598
11.764787,3,3,1,598
11.765182,2,2,3,1233
11.765471,1,1,1,683
11.765471,3,3,1,683
11.766705,1,1,2,1233
11.766705,3,3,2,1233
11.767183,1,1,3,56
11.767239,3,3,1,56
11.767239,2,2,1,56
11.767569,2,2,3,888
11.767760,1,1,3,1129
11.768457,1,1,1,888
11.768457,3,3,1,888
11.768634,2,2,3,482
11.769490,2,2,3,1016
11.769587,3,3,1,1129
11.769587,2,2,1,1129
11.769964,3,3,3,1178
11.770070,1,1,1,482
11.770070,3,3,1,482
11.771087,1,1,2,1016
11.771087,3,3,2,1016
11.771249,1,1,2,1178
11.771249,2,2,2,1178
11.771556,1,1,3,866
11.771938,3,3,3,175
11.772411,2,2,3,554
11.772422,3,3,1,866
11.772422,2,2,1,866
11.772598,1,1,2,175
11.772598,2,2,2,175
11.772977,1,1,2,554
11.772977,3,3,2,554
11.773327,3,3,3,1120
11.774196,1,1,3,939
11.774447,1,1,1,1120
11.774447,2,2,1,1120
11.774479,1,1,3,1213
11.775091,3,3,3,193
11.775387,3,3,1,939
11.775387,2,2,1,939
11.775581,1,1,2,193
11.775581,2,2,2,193
11.775959,3,3,3,81
11.776040,1,1,2,81
11.776040,2,2,2,81
11.776213,3,3,3,517
11.776597,3,3,3,865
11.776601,3,3,2,1213
11.776601,2,2,2,1213
11.776730,1,1,2,517
11.776730,2,2,2,517
11.777378,3,3,3,1336
11.777596,1,1,1,865
11.777596,2,2,2,865
11.778447,2,2,3,1289
11.778933,1,1,2,1336
11.778933,2,2,1,1336
11.778956,3,3,3,1198
11.779549,1,1,3,1197
11.780092,3,3,3,1442
11.780223,1,1,1,1289
11.780223,3,3,1,1289
11.781421,3,3,2,1197
11.781421,2,2,2,1197
11.781422,1,1,2,1198
11.781422,2,2,2,1198
11.782468,2,2,3,377
11.782865,1,1,1,1442
11.782865,2,2,1,1442
11.782976,1,1,3,771
11.783243,1,1,1,377
11.783243,3,3,1,377
11.783923,3,3,3,970
11.784015,3,3,1,771
11.784015,2,2,1,771
11.784986,1,1,1,970
11.784986,2,2,1,970
11.786242,1,1,3,1358
11.787106,1,1,3,886
11.787600,3,3,1,1358
11.787600,2,2,1,1358
11.788192,1,1,3,294
11.788487,3,3,1,886
11.788487,2,2,1,886
11.788782,3,3,1,294
11.788782,2,2,2,294
11.789063,2,2,3,209
11.789272,1,1,1,209
11.789272,3,3,1,209
11.789297,2,2,3,146
11.789443,1,1,1,146
11.789443,3,3,1,146
11.790219,2,2,3,413
11.790617,3,3,3,598
11.790632,1,1,1,413
11.790632,3,3,1,413
11.791231,1,1,1,598
11.791231,2,2,1,598
11.791747,1,1,3,91
11.791838,3,3,1,91
11.791838,2,2,1,91
11.792266,2,2,3,1151
11.793417,1,1,1,1151
11.793417,3,3,1,1151
11.797059,1,1,3,1311
11.797523,2,2,3,544
11.798079,1,1,3,1309
11.798370,3,3,1,1311
11.798370,2,2,1,1311
11.798915,1,1,2,544
11.798915,3,3,2,544
11.798933,3,3,3,1135
11.799308,2,2,3,1030
11.799680,3,3,2,1309
11.799680,2,2,2,1309
11.799884,1,1,3,754
11.800068,1,1,2,1135
11.800068,2,2,2,1135
11.800338,1,1,2,1030
11.800338,3,3,2,1030
11.800638,3,3,2,754
11.800638,2,2,2,754
11.800799,1,1,3,180
11.800979,3,3,1,180
11.800979,2,2,1,180
11.801881,2,2,3,1152
11.803033,1,1,1,1152
11.803033,3,3,1,1152
11.804553,2,2,3,404
11.804957,1,1,1,404
11.804957,3,3,1,404
11.805485,2,2,3,579
11.805795,3,3,3,1213
11.806064,1,1,1,579
11.806064,3,3,1,579
11.806666,2,2,3,1003
11.807278,1,1,1,1213
11.807278,2,2,1,1213
11.807496,1,1,3,1395
11.807608,2,2,3,364
11.807911,2,2,3,403
11.808130,2,2,3,1149
11.808130,2,2,4,1149
11.808282,1,1,1,1003
11.808282,3,3,1,1003
11.808595,1,1,3,1252
11.808647,1,1,2,364
11.808647,3,3,2,364
11.808819,3,3,3,642
11.809051,1,1,2,403
11.809051,3,3,2,403
11.809461,1,1,2,642
11.809461,2,2,2,642
11.809678,3,3,2,1395
11.809678,2,2,2,1395
11.810736,3,3,3,925
11.810792,3,3,3,57
11.810931,3,3,1,1252
11.810931,2,2,1,1252
11.811857,1,1,1,925
11.811857,2,2,1,925
11.811915,1,1,1,57
11.811915,2,2,2,57
11.812866,1,1,3,639
11.813505,3,3,1,639
11.813505,2,2,1,639
11.814436,2,2,3,634
11.814577,1,1,3,1301
11.815070,1,1,1,634
11.815070,3,3,1,634
11.815150,3,3,3,696
11.815399,3,3,3,207
11.816372,3,3,1,1301
11.816372,2,2,1,1301
11.817069,1,1,1,696
11.817069,2,2,1,696
11.817277,1,1,1,207
11.817277,2,2,2,207
11.819724,2,2,3,1147
11.819924,1,1,3,907
11.820871,1,1,1,1147
11.820871,3,3,1,1147
11.821486,1,1,3,796
11.821779,3,3,1,907
11.821779,2,2,1,907
11.822576,3,3,1,796
11.822576,2,2,2,796
11.822718,3,3,3,1192
11.823910,1,1,1,1192
11.823910,2,2,1,1192
11.823940,1,1,3,66
11.824006,3,3,1,66
11.824006,2,2,1,66
11.826830,2,2,3,448
11.827022,3,3,3,686
11.827278,1,1,1,448
11.827278,3,3,1,448
11.827965,1,1,1,686
11.827965,2,2,1,686
11.828019,1,1,3,1369
11.829388,3,3,1,1369
11.829388,2,2,1,1369
11.829401,1,1,3,1267
11.830137,3,3,3,942
11.830668,3,3,1,1267
11.830668,2,2,1,1267
11.831611,1,1,1,942
11.831611,2,2,1,942
11.834257,2,2,3,616
11.834873,1,1,1,616
11.834873,3,3,1,616
11.837710,2,2,3,1113
11.838823,1,1,1,1113
11.838823,3,3,1,1113
11.838977,3,3,3,432
11.839409,1,1,1,432
11.839409,2,2,1,432
11.840433,1,1,3,534
11.840463,3,3,3,1281
11.840727,2,2,3,657
11.840967,3,3,1,534
11.840967,2,2,1,534
11.841625,1,1,2,657
11.841625,3,3,2,657
11.842170,3,3,3,962
11.842249,1,1,2,1281
11.842249,2,2,2,1281
11.842771,2,2,3,799
11.842934,1,1,3,582
11.843005,3,3,3,78
11.843212,1,1,1,962
11.843212,2,2,1,962
11.843291,1,1,2,78
11.843291,2,2,2,78
11.843795,3,3,2,582
11.843795,2,2,2,582
11.844012,1,1,2,799
11.844012,3,3,2,799
11.844201,2,2,3,585
11.844786,1,1,1,585
11.844786,3,3,1,585
11.845283,3,3,3,1175
11.846458,1,1,1,1175
11.846458,2,2,1,1175
11.846588,2,2,3,400
11.846988,1,1,1,400
11.846988,3,3,1,400
11.849175,3,3,3,291
11.849466,1,1,1,291
11.849466,2,2,1,291
11.850370,1,1,3,826
11.851196,3,3,1,826
11.851196,2,2,1,826
11.851530,2,2,3,717
11.851706,3,3,3,501
11.852247,1,1,1,717
11.852247,3,3,1,717
11.852749,1,1,1,501
11.852749,2,2,1,501
11.852986,1,1,3,933
11.853288,3,3,3,1349
11.853864,2,2,3,104
11.853919,3,3,1,933
11.853919,2,2,1,933
11.854024,1,1,2,104
11.854024,3,3,2,104
11.854254,1,1,3,1361
11.855269,1,1,2,1349
11.855269,2,2,2,1349
11.855779,1,1,3,1054
11.856631,3,3,1,1361
11.856631,2,2,1,1361
11.857166,2,2,3,1365
11.857686,3,3,2,1054
11.857686,2,2,2,1054
11.858531,1,1,2,1365
11.858531,3,3,2,1365
11.859560,2,2,3,347
11.859907,1,1,1,347
11.859907,3,3,1,347
11.860102,1,1,3,873
11.860633,1,1,3,524
11.860975,3,3,1,873
11.860975,2,2,1,873
11.861288,1,1,3,827
11.861500,3,3,2,524
11.861500,2,2,1,524
11.861734,2,2,3,1441
11.862328,3,3,2,827
11.862328,2,2,2,827
11.863175,1,1,2,1441
11.863175,3,3,2,1441
11.863468,2,2,3,1319
11.864295,2,2,3,706
11.864787,1,1,1,1319
11.864787,3,3,1,1319
11.865494,1,1,2,706
11.865494,3,3,2,706
11.865738,3,3,3,360
11.866003,3,3,3,87
11.866098,1,1,1,360
11.866098,2,2,1,360
11.866186,1,1,1,87
11.866186,2,2,1,87
11.867093,1,1,3,1140
11.867345,1,1,3,490
11.867521,2,2,3,289
11.867754,3,3,3,934
11.868233,3,3,1,1140
11.868233,2,2,1,1140
11.868523,1,1,2,289
11.868523,3,3,2,289
11.868724,3,3,2,490
11.868724,2,2,2,490
11.869168,1,1,2,934
11.869168,2,2,2,934
11.869869,2,2,3,1231
11.869883,1,1,3,1278
11.870748,2,2,3,1275
11.871100,1,1,1,1231
11.871100,3,3,1,1231
11.871158,2,2,3,1324
11.871547,3,3,3,494
11.871552,3,3,3,692
11.871682,2,2,3,313
11.872376,1,1,2,1275
11.872376,3,3,2,1275
11.872379,3,3,2,1278
11.872379,2,2,2,1278
11.872406,2,2,3,875
11.873066,1,1,2,494
11.873066,2,2,2,494
11.873683,2,2,3,280
11.873683,2,2,4,280
11.873701,1,1,2,1324
11.873701,3,3,2,1324
11.873759,1,1,2,692
11.873759,2,2,2,692
11.874015,1,1,2,313
11.874015,3,3,2,313
11.874241,3,3,3,860
11.874891,1,1,1,875
11.874891,3,3,1,875
11.875752,1,1,1,860
11.875752,2,2,1,860
11.877670,3,3,3,898
11.877827,1,1,3,1138
11.878568,1,1,1,898
11.878568,2,2,1,898
11.878838,3,3,3,1400
11.879707,3,3,1,1138
11.879707,2,2,1,1138
11.881045,2,2,3,1341
11.881101,2,2,3,836
11.881108,1,1,1,1400
11.881108,2,2,1,1400
11.881626,3,3,3,1349
11.881975,2,2,3,1274
11.882450,1,1,1,1341
11.882450,3,3,1,1341
11.882598,3,3,3,1220
11.883287,1,1,2,836
11.883287,3,3,2,836
11.883485,2,2,3,609
11.883800,1,1,2,1349
11.883800,2,2,2,1349
11.884562,1,1,2,1274
11.884562,3,3,2,1274
11.885021,1,1,2,1220
11.885021,2,2,2,1220
11.885149,2,2,3,403
11.885172,1,1,2,609
11.885172,3,3,2,609
11.885576,1,1,1,403
11.885576,3,3,1,403
11.885894,1,1,3,209
11.886103,3,3,1,209
11.886103,2,2,1,209
11.889319,2,2,3,33
11.889352,1,1,1,33
11.889352,3,3,1,33
11.889577,3,3,3,979
11.889765,3,3,3,277
11.890556,1,1,1,979
11.890556,2,2,1,979
11.890834,1,1,2,277
11.890834,2,2,2,277
11.891368,3,3,3,109
11.891477,1,1,1,109
11.891477,2,2,1,109
11.891813,1,1,3,745
11.892558,3,3,1,745
11.892558,2,2,1,745
11.895683,3,3,3,1392
11.896835,2,2,3,1384
11.897075,1,1,1,1392
11.897075,2,2,1,1392
11.897207,1,1,3,275
11.897327,3,3,3,1118
11.898242,2,2,3,1328
11.898460,1,1,1,1384
11.898460,3,3,1,1384
11.898736,3,3,2,275
11.898736,2,2,2,275
11.899579,1,1,2,1118
11.899579,2,2,2,1118
11.899789,1,1,2,1328
11.899789,3,3,2,1328
11.903326,2,2,3,1209
11.903393,2,2,3,624
11.904535,1,1,1,1209
11.904535,3,3,1,1209
11.905146,1,1,3,856
11.905160,1,1,2,624
11.905160,3,3,2,624
11.906002,3,3,2,856
11.906002,2,2,2,856
11.906412,2,2,3,1176
11.907077,3,3,3,1406
11.907588,1,1,1,1176
11.907588,3,3,1,1176
11.908995,1,1,1,1406
11.908995,2,2,1,1406
11.909423,2,2,3,176
11.909599,1,1,1,176
11.909599,3,3,1,176
11.911693,2,2,3,433
11.912126,1,1,1,433
11.912126,3,3,1,433
11.913162,3,3,3,1072
11.913983,3,3,3,509
11.914234,1,1,1,1072
11.914234,2,2,1,1072
11.914744,1,1,2,509
11.914744,2,2,2,509
11.915259,2,2,3,609
11.915278,1,1,3,876
11.915428,3,3,3,857
11.915638,1,1,3,853
11.915868,1,1,1,609
11.915868,3,3,1,609
11.915965,1,1,3,1086
11.916086,1,1,3,712
11.916086,1,1,4,712
11.916726,1,1,2,857
11.916726,2,2,2,857
11.916745,3,3,2,876
11.916745,2,2,2,876
11.916778,2,2,3,535
11.917313,1,1,2,535
11.917313,3,3,2,535
11.917599,3,3,2,853
11.917599,2,2,2,853
11.918435,1,1,3,1334
11.918686,3,3,1,1086
11.918686,2,2,1,1086
11.919964,2,2,3,107
11.920021,3,3,1,1334
11.920021,2,2,1,1334
11.920129,1,1,1,107
11.920129,3,3,1,107
11.920160,1,1,3,461
11.920250,1,1,3,1001
11.920621,3,3,1,461
11.920621,2,2,1,461
11.921623,3,3,2,1001
11.921623,2,2,2,1001
11.922108,1,1,3,1019
11.923127,3,3,1,1019
11.923127,2,2,1,1019
11.923994,3,3,3,645
11.924236,3,3,3,936
11.924639,1,1,1,645
11.924639,2,2,1,645
11.925576,1,1,2,936
11.925576,2,2,2,936
11.925904,1,1,3,1011
11.926915,3,3,1,1011
11.926915,2,2,1,1011
11.927856,3,3,3,271
11.928127,1,1,1,271
11.928127,2,2,1,271
11.928414,1,1,3,1249
11.929663,3,3,1,1249
11.929663,2,2,1,1249
11.929837,3,3,3,1030
11.930435,3,3,3,600
11.930867,1,1,1,1030
11.930867,2,2,1,1030
11.931468,1,1,1,600
11.931468,2,2,2,600
11.935278,2,2,3,1271
11.935370,3,3,3,482
11.935407,3,3,3,1350
11.935729,2,2,3,1097
11.935798,3,3,3,367
11.935798,3,3,4,367
11.936549,1,1,1,1271
11.936549,3,3,1,1271
11.937032,1,1,2,482
11.937032,2,2,2,482
11.937647,1,1,2,1097
11.937647,3,3,2,1097
11.938323,1,1,3,194
11.938383,1,1,2,1350
11.938383,2,2,2,1350
11.938517,3,3,2,194
11.938517,2,2,2,194
11.940146,2,2,3,374
11.940520,1,1,1,374
11.940520,3,3,1,374
11.940784,3,3,3,477
11.940920,2,2,3,893
11.941261,1,1,1,477
11.941261,2,2,1,477
11.942155,1,1,1,893
11.942155,3,3,1,893
11.944628,2,2,3,1024
11.945266,1,1,3,813
11.945610,3,3,3,567
11.945652,1,1,1,1024
11.945652,3,3,1,1024
11.946220,1,1,2,567
11.946220,2,2,2,567
11.946277,2,2,3,1430
11.946466,3,3,2,813
11.946466,2,2,2,813
11.947476,1,1,3,881
11.947897,1,1,1,1430
11.947897,3,3,1,1430
11.948779,3,3,1,881
11.948779,2,2,1,881
11.949838,3,3,3,727
11.949925,3,3,3,703
11.950565,1,1,1,727
11.950565,2,2,1,727
11.951269,1,1,1,703
11.951269,2,2,2,703
11.952861,1,1,3,1212
11.953137,3,3,3,901
11.953203,1,1,3,212
11.954073,3,3,1,1212
11.954073,2,2,1,1212
11.954286,3,3,2,212
11.954286,2,2,2,212
11.954496,1,1,3,830
11.954975,1,1,2,901
11.954975,2,2,2,901
11.955326,3,3,2,830
11.955326,2,2,2,830
11.955713,1,1,3,747
11.956460,3,3,1,747
11.956460,2,2,1,747
11.957213,3,3,3,1201
11.957824,2,2,3,911
11.958414,1,1,1,1201
11.958414,2,2,1,1201
11.958547,1,1,3,772
11.959291,2,2,3,1273
11.959326,1,1,1,911
11.959326,3,3,1,911
11.959706,3,3,3,1395
11.960099,3,3,2,772
11.960099,2,2,2,772
11.960600,1,1,2,1273
11.960600,3,3,2,1273
11.961101,1,1,2,1395
11.961101,2,2,2,1395
11.963015,2,2,3,688
11.963595,3,3,3,930
11.963703,1,1,1,688
11.963703,3,3,1,688
11.964634,1,1,1,930
11.964634,2,2,1,930
11.966054,1,1,3,352
11.966055,3,3,3,1112
11.966406,3,3,1,352
11.966406,2,2,1,352
11.966904,1,1,3,997
11.967475,3,3,3,874
11.967519,1,1,1,1112
11.967519,2,2,1,1112
11.968394,1,1,2,874
11.968394,2,2,2,874
11.968517,3,3,2,997
11.968517,2,2,2,997
11.969273,1,1,3,510
11.969783,3,3,1,510
11.969783,2,2,1,510
11.969839,2,2,3,1375
11.969841,1,1,3,366
11.970071,3,3,3,722
11.971214,1,1,1,1375
11.971214,3,3,1,1375
11.971421,2,2,3,1061
11.971581,3,3,2,366
11.971581,2,2,2,366
11.971674,1,1,3,554
11.971783,2,2,3,55
11.971937,1,1,2,722
11.971937,2,2,2,722
11.972113,1,1,3,126
11.972228,3,3,2,554
11.972228,2,2,2,554
11.972355,3,3,2,126
11.972355,2,2,2,126
11.973290,1,1,2,1061
11.973290,3,3,2,1061
11.973346,1,1,1,55
11.973346,3,3,2,55
11.975804,3,3,3,507
11.975997,2,2,3,258
11.976311,1,1,1,507
11.976311,2,2,1,507
11.976570,1,1,1,258
11.976570,3,3,1,258
11.977355,2,2,3,100
11.977455,1,1,1,100
11.977455,3,3,1,100
11.977729,3,3,3,331
11.978060,1,1,1,331
11.978060,2,2,1,331
11.979182,2,2,3,1079
11.979366,1,1,3,1158
11.980261,1,1,1,1079
11.980261,3,3,1,1079
11.980757,3,3,3,474
11.981420,3,3,1,1158
11.981420,2,2,1,1158
11.981895,1,1,1,474
11.981895,2,2,1,474
11.982033,2,2,3,443
11.982476,1,1,1,443
11.982476,3,3,1,443
11.983895,2,2,3,449
11.984344,1,1,1,449
11.984344,3,3,1,449
11.984932,1,1,3,1340
11.986272,3,3,1,1340
11.986272,2,2,1,1340
11.987423,3,3,3,610
11.988033,1,1,1,610
11.988033,2,2,1,610
11.989251,1,1,3,1108
11.989329,3,3,3,820
11.990339,1,1,3,1336
11.990359,3,3,1,1108
11.990359,2,2,1,1108
11.991180,1,1,2,820
11.991180,2,2,2,820
11.991696,3,3,2,1336
11.991696,2,2,2,1336
11.991890,1,1,3,1218
11.993108,3,3,1,1218
11.993108,2,2,1,1218
11.994979,1,1,3,773
11.995752,3,3,1,773
11.995752,2,2,1,773
11.996217,2,2,3,945
11.997162,1,1,1,945
11.997162,3,3,1,945
12.001394,3,3,3,946
12.001710,1,1,3,715
12.002340,1,1,1,946
12.002340,2,2,1,946
12.003056,3,3,1,715
12.003056,2,2,1,715
12.004498,3,3,3,1132
12.004696,1,1,3,1459
12.005493,3,3,3,550
12.005630,1,1,1,1132
12.005630,2,2,1,1132
12.006181,1,1,2,550
12.006181,2,2,2,550
12.007090,3,3,2,1459
12.007090,2,2,2,1459
12.010280,2,2,3,302
12.010582,1,1,1,302
12.010582,3,3,1,302
12.011719,1,1,3,893
12.012612,3,3,1,893
12.012612,2,2,1,893
12.012659,1,1,3,291
12.012950,3,3,1,291
12.012950,2,2,1,291
12.013050,2,2,3,841
12.013155,3,3,3,1290
12.013891,1,1,1,841
12.013891,3,3,1,841
12.014478,2,2,3,354
12.015182,1,1,1,1290
12.015182,2,2,1,1290
12.015537,1,1,1,354
12.015537,3,3,1,354
12.015765,3,3,3,721
12.016486,1,1,1,721
12.016486,2,2,1,721
12.017824,3,3,3,1093
12.018774,2,2,3,483
12.018917,1,1,1,1093
12.018917,2,2,1,1093
12.019401,1,1,1,483
12.019401,3,3,1,483
12.021726,1,1,3,686
12.022002,3,3,3,1040
12.022412,3,3,1,686
12.022412,2,2,1,686
12.023258,2,2,3,1321
12.023453,1,1,1,1040
12.023453,2,2,1,1040
12.024775,1,1,1,1321
12.024775,3,3,1,1321
12.025144,1,1,3,1445
12.025386,2,2,3,893
12.026589,3,3,1,1445
12.026589,2,2,1,1445
12.027483,1,1,1,893
12.027483,3,3,1,893
12.028873,3,3,3,559
12.029111,1,1,3,803
12.029188,2,2,3,635
12.029432,1,1,1,559
12.029432,2,2,1,559
12.030068,1,1,2,635
12.030068,3,3,2,635
12.030236,3,3,2,803
12.030236,2,2,2,803
12.031670,2,2,3,103
12.031773,1,1,1,103
12.031773,3,3,1,103
12.033356,2,2,3,808
12.034164,1,1,1,808
12.034164,3,3,1,808
12.036478,3,3,3,672
12.036521,2,2,3,659
12.036981,2,2,3,1006
12.037150,1,1,1,672
12.037150,2,2,1,672
12.037810,1,1,1,659
12.037810,3,3,1,659
12.038230,2,2,3,894
12.038817,1,1,2,1006
12.038817,3,3,2,1006
12.039212,3,3,3,325
12.039712,1,1,1,894
12.039712,3,3,1,894
12.040038,1,1,1,325
12.040038,2,2,1,325
12.041878,3,3,3,327
12.042205,1,1,1,327
12.042205,2,2,1,327
12.043229,2,2,3,563
12.043293,3,3,3,1460
12.043318,3,3,3,1061
12.043593,1,1,3,940
12.043792,1,1,1,563
12.043792,3,3,1,563
12.044446,3,3,3,932
12.044691,3,3,3,1439
12.044691,3,3,4,1439
12.044733,3,3,2,940
12.044733,2,2,2,940
12.045253,1,1,2,1460
12.045253,2,2,2,1460
12.045495,3,3,3,825
12.046058,2,2,3,1224
12.046315,1,1,2,1061
12.046315,2,2,2,1061
12.046556,2,2,3,166
12.046621,1,1,3,102
12.046827,3,3,2,102
12.046827,2,2,2,102
12.047248,1,1,2,932
12.047248,2,2,2,932
12.047282,1,1,2,1224
12.047282,3,3,2,1224
12.047449,1,1,2,166
12.047449,3,3,2,166
12.047942,3,3,3,894
12.048074,1,1,2,825
12.048074,2,2,2,825
12.048797,3,3,3,442
12.048969,1,1,1,894
12.048969,2,2,1,894
12.049273,3,3,3,1215
12.049412,1,1,1,442
12.049412,2,2,1,442
12.050275,2,2,3,1407
12.050628,1,1,2,1215
12.050628,2,2,2,1215
12.051535,1,1,3,881
12.051682,1,1,2,1407
12.051682,3,3,2,1407
12.052209,2,2,3,1245
12.052211,3,3,3,34
12.052245,1,1,2,34
12.052245,2,2,2,34
12.052416,3,3,2,881
12.052416,2,2,2,881
12.053454,1,1,2,1245
12.053454,3,3,2,1245
12.053913,2,2,3,547
12.054460,1,1,1,547
12.054460,3,3,1,547
12.055159,2,2,3,1286
12.055256,1,1,3,1278
12.056118,3,3,3,1040
12.056445,1,1,1,1286
12.056445,3,3,1,1286
12.056466,2,2,3,1242
12.057074,2,2,3,659
12.057284,2,2,3,340
12.057284,2,2,4,340
12.057329,3,3,3,1136
12.057486,1,1,2,1040
12.057486,2,2,2,1040
12.057724,3,3,2,1278
12.057724,2,2,2,1278
12.058623,1,1,2,1136
12.058623,2,2,2,1136
12.059159,1,1,2,1242
12.059159,3,3,2,1242
12.059289,2,2,3,1203
12.059819,1,1,1,659
12.059819,3,3,1,659
12.060269,2,2,3,613
12.060648,2,2,3,286
12.061023,1,1,2,1203
12.061023,3,3,2,1203
12.061637,1,1,1,613
12.061637,3,3,1,613
12.061924,1,1,1,286
12.061924,3,3,1,286
12.062055,1,1,3,499
12.062554,3,3,1,499
12.062554,2,2,1,499
12.062698,3,3,3,1212
12.062905,2,2,3,799
12.063910,1,1,1,1212
12.063910,2,2,1,1212
12.063997,1,1,3,819
12.064710,1,1,1,799
12.064710,3,3,1,799
12.065393,1,1,3,843
12.065530,3,3,1,819
12.065530,2,2,1,819
12.066374,3,3,2,843
12.066374,2,2,2,843
12.067210,1,1,3,79
12.067289,3,3,1,79
12.067289,2,2,1,79
12.070544,1,1,3,1022
12.071566,3,3,1,1022
12.071566,2,2,1,1022
12.073235,2,2,3,376
12.073611,1,1,1,376
12.073611,3,3,1,376
