time,src,dst,event,size
16.043932,3,3,1,912
16.044022,3,3,3,1199
16.045221,1,1,1,1199
16.045221,2,2,1,1199
16.072314,3,3,3,254
16.072568,1,1,1,254
16.072568,2,2,1,254
16.075899,1,1,3,1368
16.077267,3,3,1,1368
16.077267,2,2,1,1368
16.077422,3,3,3,1066
16.078488,1,1,1,1066
16.078488,2,2,1,1066
16.078551,2,2,3,1002
16.079553,1,1,1,1002
16.079553,3,3,1,1002
16.084330,2,2,3,1293
16.085623,1,1,1,1293
16.085623,3,3,1,1293
16.091031,2,2,3,1383
16.092414,1,1,1,1383
16.092414,3,3,1,1383
16.097399,1,1,3,310
16.097709,3,3,1,310
16.097709,2,2,1,310
16.108394,3,3,3,1167
16.108409,2,2,3,956
16.109561,1,1,1,1167
16.109561,2,2,1,1167
16.110518,1,1,1,956
16.110518,3,3,1,956
16.111018,2,2,3,137
16.111155,1,1,1,137
16.111155,3,3,1,137
16.113376,2,2,3,787
16.114163,1,1,1,787
16.114163,3,3,1,787
16.124385,2,2,3,867
16.125252,1,1,1,867
16.125252,3,3,1,867
16.129644,1,1,3,1054
16.130698,3,3,1,1054
16.130698,2,2,1,1054
16.134205,2,2,3,961
16.135166,1,1,1,961
16.135166,3,3,1,961
16.142558,1,1,3,154
16.142712,3,3,1,154
16.142712,2,2,1,154
16.144104,3,3,3,372
16.144476,1,1,1,372
16.144476,2,2,1,372
16.166480,2,2,3,685
16.167165,1,1,1,685
16.167165,3,3,1,685
16.174115,1,1,3,1422
16.175463,2,2,3,95
16.175537,3,3,1,1422
16.175537,2,2,1,1422
16.175633,1,1,1,95
16.175633,3,3,1,95
16.187668,1,1,3,425
16.188093,3,3,1,425
16.188093,2,2,1,425
16.196222,1,1,3,238
16.196460,3,3,1,238
16.196460,2,2,1,238
16.202470,3,3,3,949
16.203419,1,1,1,949
16.203419,2,2,1,949
16.212628,2,2,3,917
16.213545,1,1,1,917
16.213545,3,3,1,917
16.241586,3,3,3,1279
16.242865,1,1,1,1279
16.242865,2,2,1,1279
16.245792,2,2,3,1117
16.246909,1,1,1,1117
16.246909,3,3,1,1117
16.284206,1,1,3,984
16.285190,3,3,1,984
16.285190,2,2,1,984
16.294250,3,3,3,1354
16.295604,1,1,1,1354
16.295604,2,2,1,1354
16.296664,2,2,3,1429
16.296731,2,2,3,867
16.298093,1,1,1,1429
16.298093,3,3,1,1429
16.298961,1,1,1,867
16.298961,3,3,2,867
16.306676,1,1,3,959
16.307635,3,3,1,959
16.307635,2,2,1,959
16.310230,1,1,3,252
16.310482,3,3,1,252
16.310482,2,2,1,252
16.317060,1,1,3,786
16.317846,3,3,1,786
16.317846,2,2,1,786
16.325807,1,1,3,559
16.326366,3,3,1,559
16.326366,2,2,1,559
16.327344,1,1,3,951
16.328295,3,3,1,951
16.328295,2,2,1,951
16.335533,1,1,3,762
16.336295,3,3,1,762
16.336295,2,2,1,762
16.336424,1,1,3,1453
16.337877,3,3,1,1453
16.337877,2,2,1,1453
16.341878,3,3,3,1047
16.342227,1,1,3,274
16.342925,1,1,1,1047
16.342925,2,2,1,1047
16.343200,3,3,1,274
16.343200,2,2,1,274
16.350016,1,1,3,536
16.350547,2,2,3,970
16.350552,3,3,1,536
16.350552,2,2,1,536
16.351523,1,1,1,970
16.351523,3,3,1,970
16.353153,1,1,3,961
16.354114,3,3,1,961
16.354114,2,2,1,961
16.368865,3,3,3,166
16.369031,1,1,1,166
16.369031,2,2,1,166
16.373943,2,2,3,743
16.374686,1,1,1,743
16.374686,3,3,1,743
16.375394,1,1,3,680
16.376074,3,3,1,680
16.376074,2,2,1,680
16.377806,3,3,3,782
16.378588,1,1,1,782
16.378588,2,2,1,782
16.381080,3,3,3,32
16.381112,1,1,1,32
16.381112,2,2,1,32
16.388308,1,1,3,1362
16.388601,1,1,3,252
16.389670,3,3,1,1362
16.389670,2,2,1,1362
16.389923,3,3,1,252
16.389923,2,2,2,252
16.418035,3,3,3,847
16.418882,1,1,1,847
16.418882,2,2,1,847
16.419527,3,3,3,778
16.420305,1,1,1,778
16.420305,2,2,1,778
16.424034,1,1,3,403
16.424437,3,3,1,403
16.424437,2,2,1,403
16.431523,2,2,3,1085
16.432608,1,1,1,1085
16.432608,3,3,1,1085
16.433272,1,1,3,38
16.433311,3,3,1,38
16.433311,2,2,1,38
16.438860,1,1,3,821
16.439681,3,3,1,821
16.439681,2,2,1,821
16.439828,2,2,3,625
16.440453,1,1,1,625
16.440453,3,3,1,625
16.446196,2,2,3,1038
16.446665,3,3,3,1270
16.447234,1,1,1,1038
16.447234,3,3,1,1038
16.448505,1,1,1,1270
16.448505,2,2,1,1270
16.458003,3,3,3,214
16.458217,1,1,1,214
16.458217,2,2,1,214
16.458269,1,1,3,332
16.458601,3,3,1,332
16.458601,2,2,1,332
16.462561,1,1,3,929
16.463490,3,3,1,929
16.463490,2,2,1,929
16.466770,1,1,3,1049
16.467819,3,3,1,1049
16.467819,2,2,1,1049
16.476012,3,3,3,651
16.476663,1,1,1,651
16.476663,2,2,1,651
16.478465,1,1,3,692
16.479157,3,3,1,692
16.479157,2,2,1,692
16.499732,1,1,3,917
16.500649,3,3,1,917
16.500649,2,2,1,917
16.503147,3,3,3,1306
16.504453,1,1,1,1306
16.504453,2,2,1,1306
16.507155,3,3,3,1000
16.507230,3,3,3,340
16.507827,2,2,3,471
16.508155,1,1,1,1000
16.508155,2,2,1,1000
16.508496,1,1,2,340
16.508496,2,2,2,340
16.508627,1,1,2,471
16.508627,3,3,2,471
16.511912,2,2,3,828
16.512740,1,1,1,828
16.512740,3,3,1,828
16.522462,1,1,3,804
16.523266,3,3,1,804
16.523266,2,2,1,804
16.526457,1,1,3,451
16.526908,3,3,1,451
16.526908,2,2,1,451
16.528771,1,1,3,505
16.529276,3,3,1,505
16.529276,2,2,1,505
16.529632,1,1,3,966
16.529764,3,3,3,191
16.530564,3,3,3,242
16.530598,3,3,1,966
16.530598,2,2,1,966
16.530790,1,1,1,191
16.530790,2,2,1,191
16.531033,1,1,2,242
16.531033,2,2,1,242
16.542247,1,1,3,1407
16.543654,3,3,1,1407
16.543654,2,2,1,1407
16.548313,1,1,3,662
16.548338,2,2,3,1070
16.548975,3,3,1,662
16.548975,2,2,1,662
16.550046,1,1,1,1070
16.550046,3,3,1,1070
16.551838,1,1,3,50
16.551888,3,3,1,50
16.551888,2,2,1,50
16.556266,1,1,3,43
16.556309,3,3,1,43
16.556309,2,2,1,43
16.560199,2,2,3,1276
16.561475,1,1,1,1276
16.561475,3,3,1,1276
16.563426,3,3,3,893
16.564319,1,1,1,893
16.564319,2,2,1,893
16.565858,1,1,3,1333
16.567191,3,3,1,1333
16.567191,2,2,1,1333
16.577765,1,1,3,594
16.578359,3,3,1,594
16.578359,2,2,1,594
16.584081,1,1,3,270
16.584351,3,3,1,270
16.584351,2,2,1,270
16.595630,2,2,3,709
16.595799,2,2,3,80
16.596339,1,1,1,709
16.596339,3,3,1,709
16.596420,1,1,2,80
16.596420,3,3,1,80
16.597418,1,1,3,403
16.597821,3,3,1,403
16.597821,2,2,1,403
16.599882,2,2,3,1320
16.601202,1,1,1,1320
16.601202,3,3,1,1320
16.607380,1,1,3,417
16.607797,3,3,1,417
16.607797,2,2,1,417
16.616898,3,3,3,826
16.617724,1,1,1,826
16.617724,2,2,1,826
16.626294,1,1,3,464
16.626758,3,3,1,464
16.626758,2,2,1,464
16.636082,1,1,3,882
16.636964,3,3,1,882
16.636964,2,2,1,882
16.642747,2,2,3,629
16.643376,1,1,1,629
16.643376,3,3,1,629
16.645146,1,1,3,1091
16.646237,3,3,1,1091
16.646237,2,2,1,1091
16.646479,2,2,3,962
16.647441,1,1,1,962
16.647441,3,3,1,962
16.655307,3,3,3,1289
16.656596,1,1,1,1289
16.656596,2,2,1,1289
16.660268,2,2,3,60
16.660328,1,1,1,60
16.660328,3,3,1,60
16.673153,1,1,3,61
16.673214,3,3,1,61
16.673214,2,2,1,61
16.679213,2,2,3,319
16.679532,1,1,1,319
16.679532,3,3,1,319
16.681865,1,1,3,654
16.682519,3,3,1,654
16.682519,2,2,1,654
16.682646,1,1,3,1067
16.683037,2,2,3,1278
16.683713,3,3,1,1067
16.683713,2,2,1,1067
16.684992,1,1,1,1278
16.684992,3,3,1,1278
16.688090,3,3,3,1413
16.688355,2,2,3,579
16.689503,1,1,1,1413
16.689503,2,2,1,1413
16.690083,1,1,1,579
16.690083,3,3,1,579
16.691149,2,2,3,211
16.691360,1,1,1,211
16.691360,3,3,1,211
16.692337,2,2,3,92
16.692429,1,1,1,92
16.692429,3,3,1,92
16.693914,1,1,3,552
16.694466,3,3,1,552
16.694466,2,2,1,552
16.704416,1,1,3,655
16.705071,3,3,1,655
16.705071,2,2,1,655
16.726137,2,2,3,605
16.726742,1,1,1,605
16.726742,3,3,1,605
16.731400,1,1,3,1001
16.732401,3,3,1,1001
16.732401,2,2,1,1001
16.733498,2,2,3,971
16.734469,1,1,1,971
16.734469,3,3,1,971
16.739469,1,1,3,843
16.740312,3,3,1,843
16.740312,2,2,1,843
16.743031,3,3,3,394
16.743425,1,1,1,394
16.743425,2,2,1,394
16.743710,2,2,3,873
16.744583,1,1,1,873
16.744583,3,3,1,873
16.748054,1,1,3,441
16.748495,3,3,1,441
16.748495,2,2,1,441
16.760558,2,2,3,821
16.761379,1,1,1,821
16.761379,3,3,1,821
16.764897,1,1,3,802
16.765699,3,3,1,802
16.765699,2,2,1,802
16.769859,1,1,3,967
16.770826,3,3,1,967
16.770826,2,2,1,967
16.771262,1,1,3,476
16.771738,3,3,1,476
16.771738,2,2,1,476
16.775071,2,2,3,652
16.775116,2,2,3,324
16.775723,1,1,1,652
16.775723,3,3,1,652
16.776048,1,1,1,324
16.776048,3,3,1,324
16.777293,1,1,3,1163
16.777516,1,1,3,898
16.778456,3,3,1,1163
16.778456,2,2,1,1163
16.779355,3,3,1,898
16.779355,2,2,2,898
16.789578,1,1,3,171
16.789749,3,3,1,171
16.789749,2,2,1,171
16.790925,3,3,3,549
16.791474,1,1,1,549
16.791474,2,2,1,549
16.798952,3,3,3,554
16.799506,1,1,1,554
16.799506,2,2,1,554
16.807185,2,2,3,1223
16.808408,1,1,1,1223
16.808408,3,3,1,1223
16.812140,1,1,3,478
16.812618,3,3,1,478
16.812618,2,2,1,478
16.814574,3,3,3,116
16.814690,1,1,1,116
16.814690,2,2,1,116
16.830830,3,3,3,1032
16.831862,1,1,1,1032
16.831862,2,2,1,1032
16.837983,2,2,3,628
16.838611,1,1,1,628
16.838611,3,3,1,628
16.846908,2,2,3,928
16.847836,1,1,1,928
16.847836,3,3,1,928
16.850116,1,1,3,1415
16.851531,3,3,1,1415
16.851531,2,2,1,1415
16.853837,2,2,3,242
16.854080,1,1,1,242
16.854080,3,3,1,242
16.857240,1,1,3,396
16.857636,3,3,1,396
16.857636,2,2,1,396
16.860750,2,2,3,1300
16.862050,1,1,1,1300
16.862050,3,3,1,1300
16.882795,3,3,3,424
16.882823,2,2,3,249
16.883219,1,1,1,424
16.883219,2,2,1,424
16.883469,1,1,1,249
16.883469,3,3,1,249
16.888309,3,3,3,347
16.888656,1,1,1,347
16.888656,2,2,1,347
16.890150,3,3,3,1319
16.891469,1,1,1,1319
16.891469,2,2,1,1319
16.895374,3,3,3,926
16.896300,1,1,1,926
16.896300,2,2,1,926
16.897471,2,2,3,438
16.897683,3,3,3,426
16.897841,3,3,3,549
16.897909,1,1,1,438
16.897909,3,3,1,438
16.898336,1,1,1,426
16.898336,2,2,1,426
16.898886,1,1,1,549
16.898886,2,2,1,549
16.899955,2,2,3,926
16.900881,1,1,1,926
16.900881,3,3,1,926
16.944417,3,3,3,676
16.945093,1,1,1,676
16.945093,2,2,1,676
16.945440,3,3,3,251
16.945691,1,1,1,251
16.945691,2,2,1,251
16.949613,2,2,3,357
16.949970,1,1,1,357
16.949970,3,3,1,357
16.951215,2,2,3,407
16.951622,1,1,1,407
16.951622,3,3,1,407
16.956572,3,3,3,633
16.957205,1,1,1,633
16.957205,2,2,1,633
16.961740,2,2,3,1375
16.963115,1,1,1,1375
16.963115,3,3,1,1375
16.965797,1,1,3,162
16.965959,3,3,1,162
16.965959,2,2,1,162
16.967879,1,1,3,608
16.968487,3,3,1,608
16.968487,2,2,1,608
16.969375,1,1,3,808
16.970183,3,3,1,808
16.970183,2,2,1,808
16.974800,2,2,3,446
16.975246,1,1,1,446
16.975246,3,3,1,446
16.979643,3,3,3,1430
16.981073,1,1,1,1430
16.981073,2,2,1,1430
16.982678,3,3,3,1359
16.984037,1,1,1,1359
16.984037,2,2,1,1359
16.987095,2,2,3,1289
16.988384,1,1,1,1289
16.988384,3,3,1,1289
16.989978,1,1,3,1343
16.991321,3,3,1,1343
16.991321,2,2,1,1343
16.991607,3,3,3,1218
16.992825,1,1,1,1218
16.992825,2,2,1,1218
16.994899,2,2,3,402
16.995301,1,1,1,402
16.995301,3,3,1,402
16.996625,2,2,3,1145
16.997770,1,1,1,1145
16.997770,3,3,1,1145
16.998265,3,3,3,696
16.998961,1,1,1,696
16.998961,2,2,1,696
16.999935,3,3,3,131
17.000066,1,1,1,131
17.000066,2,2,1,131
17.005148,2,2,3,830
17.005978,1,1,1,830
17.005978,3,3,1,830
17.008159,2,2,3,302
17.008461,1,1,1,302
17.008461,3,3,1,302
17.015601,2,2,3,412
17.016013,1,1,1,412
17.016013,3,3,1,412
17.018047,2,2,3,43
17.018090,1,1,1,43
17.018090,3,3,1,43
17.025491,1,1,3,666
17.026157,3,3,1,666
17.026157,2,2,1,666
17.030645,3,3,3,840
17.031485,1,1,1,840
17.031485,2,2,1,840
17.043534,1,1,3,1304
17.044838,3,3,1,1304
17.044838,2,2,1,1304
17.050185,1,1,3,970
17.050434,1,1,3,456
17.050806,3,3,3,665
17.050876,1,1,3,1307
17.051155,3,3,1,970
17.051155,2,2,1,970
17.051612,3,3,2,456
17.051612,2,2,2,456
17.051821,1,1,2,665
17.051821,2,2,2,665
17.052920,3,3,2,1307
17.052920,2,2,2,1307
17.069399,1,1,3,1240
17.069798,2,2,3,150
17.070639,3,3,1,1240
17.070639,2,2,1,1240
17.070790,1,1,1,150
17.070790,3,3,1,150
17.080069,1,1,3,1058
17.080222,2,2,3,215
17.081127,3,3,1,1058
17.081127,2,2,1,1058
17.081343,1,1,1,215
17.081343,3,3,1,215
17.083218,3,3,3,669
17.083887,1,1,1,669
17.083887,2,2,1,669
17.084322,1,1,3,1449
17.085771,3,3,1,1449
17.085771,2,2,1,1449
17.100635,3,3,3,623
17.101258,1,1,1,623
17.101258,2,2,1,623
17.104288,1,1,3,741
17.105029,3,3,1,741
17.105029,2,2,1,741
17.113586,3,3,3,843
17.114285,1,1,3,196
17.114429,1,1,1,843
17.114429,2,2,1,843
17.114626,3,3,1,196
17.114626,2,2,1,196
17.119749,3,3,3,1323
17.121072,1,1,1,1323
17.121072,2,2,1,1323
17.139145,3,3,3,662
17.139807,1,1,1,662
17.139807,2,2,1,662
17.149881,2,2,3,697
17.150578,1,1,1,697
17.150578,3,3,1,697
17.167041,2,2,3,1353
17.168394,1,1,1,1353
17.168394,3,3,1,1353
17.169196,1,1,3,1125
17.170313,2,2,3,619
17.170321,3,3,1,1125
17.170321,2,2,1,1125
17.170941,1,1,1,619
17.170941,3,3,1,619
17.175985,3,3,3,505
17.176490,1,1,1,505
17.176490,2,2,1,505
17.184036,2,2,3,511
17.184547,1,1,1,511
17.184547,3,3,1,511
17.188683,2,2,3,592
17.189275,1,1,1,592
17.189275,3,3,1,592
17.190380,2,2,3,260
17.190640,1,1,1,260
17.190640,3,3,1,260
17.192079,2,2,3,1048
17.193127,1,1,1,1048
17.193127,3,3,1,1048
17.198805,2,2,3,85
17.198890,1,1,1,85
17.198890,3,3,1,85
17.214460,1,1,3,459
17.214919,3,3,1,459
17.214919,2,2,1,459
17.218373,2,2,3,1343
17.219716,1,1,1,1343
17.219716,3,3,1,1343
17.220568,3,3,3,1363
17.221931,1,1,1,1363
17.221931,2,2,1,1363
17.233043,2,2,3,593
17.233636,1,1,1,593
17.233636,3,3,1,593
17.242188,1,1,3,60
17.242248,3,3,1,60
17.242248,2,2,1,60
17.253832,2,2,3,1415
17.255247,1,1,1,1415
17.255247,3,3,1,1415
17.258881,1,1,3,456
17.259337,3,3,1,456
17.259337,2,2,1,456
17.263321,3,3,3,577
17.263898,1,1,1,577
17.263898,2,2,1,577
17.267881,2,2,3,673
17.268554,1,1,1,673
17.268554,3,3,1,673
17.269156,3,3,3,709
17.269865,1,1,1,709
17.269865,2,2,1,709
17.271812,1,1,3,58
17.271870,3,3,1,58
17.271870,2,2,1,58
17.272138,2,2,3,637
17.272187,1,1,3,88
17.272775,1,1,1,637
17.272775,3,3,1,637
17.272864,3,3,1,88
17.272864,2,2,1,88
17.273696,3,3,3,172
17.273868,1,1,1,172
17.273868,2,2,1,172
17.278047,2,2,3,1206
17.279253,1,1,1,1206
17.279253,3,3,1,1206
17.279837,3,3,3,644
17.280481,1,1,1,644
17.280481,2,2,1,644
17.300188,2,2,3,402
17.300451,1,1,3,1191
17.300590,1,1,1,402
17.300590,3,3,1,402
17.301782,3,3,1,1191
17.301782,2,2,1,1191
17.304106,3,3,3,1180
17.305286,1,1,1,1180
17.305286,2,2,1,1180
17.306674,1,1,3,1037
17.307711,3,3,1,1037
17.307711,2,2,1,1037
17.309321,2,2,3,681
17.309967,1,1,3,837
17.310002,1,1,1,681
17.310002,3,3,1,681
17.310840,3,3,1,837
17.310840,2,2,1,837
17.311720,2,2,3,1378
17.312273,1,1,3,428
17.313098,1,1,1,1378
17.313098,3,3,1,1378
17.313527,3,3,1,428
17.313527,2,2,1,428
17.313679,3,3,3,38
17.313717,1,1,1,38
17.313717,2,2,1,38
17.318622,1,1,3,856
17.319478,3,3,1,856
17.319478,2,2,1,856
17.325000,1,1,3,1454
17.326454,3,3,1,1454
17.326454,2,2,1,1454
17.330165,1,1,3,963
17.331128,3,3,1,963
17.331128,2,2,1,963
17.339459,1,1,3,204
17.339663,3,3,1,204
17.339663,2,2,1,204
17.344410,1,1,3,1039
17.345449,3,3,1,1039
17.345449,2,2,1,1039
17.348803,1,1,3,480
17.349283,3,3,1,480
17.349283,2,2,1,480
17.352109,1,1,3,85
17.352194,3,3,1,85
17.352194,2,2,1,85
17.353006,1,1,3,311
17.353317,3,3,1,311
17.353317,2,2,1,311
17.354373,2,2,3,1013
17.354665,1,1,3,739
17.355386,1,1,1,1013
17.355386,3,3,1,1013
17.356126,3,3,1,739
17.356126,2,2,1,739
17.360766,1,1,3,752
17.361518,3,3,1,752
17.361518,2,2,1,752
17.381739,1,1,3,934
17.382673,3,3,1,934
17.382673,2,2,1,934
17.384642,1,1,3,1136
17.385778,3,3,1,1136
17.385778,2,2,1,1136
17.390359,2,2,3,750
17.391109,1,1,1,750
17.391109,3,3,1,750
17.403597,3,3,3,863
17.404460,1,1,1,863
17.404460,2,2,1,863
17.406624,3,3,3,581
17.407205,1,1,1,581
17.407205,2,2,1,581
17.410116,2,2,3,109
17.410225,1,1,1,109
17.410225,3,3,1,109
17.422833,1,1,3,916
17.423749,3,3,1,916
17.423749,2,2,1,916
17.434205,2,2,3,736
17.434941,1,1,1,736
17.434941,3,3,1,736
17.436852,1,1,3,903
17.436915,2,2,3,757
17.437755,3,3,1,903
17.437755,2,2,1,903
17.438513,1,1,1,757
17.438513,3,3,1,757
17.462046,3,3,3,1009
17.463055,1,1,1,1009
17.463055,2,2,1,1009
17.465199,3,3,3,1205
17.466404,1,1,1,1205
17.466404,2,2,1,1205
17.468290,3,3,3,1378
17.468412,2,2,3,620
17.469668,1,1,1,1378
17.469668,2,2,1,1378
17.470289,1,1,1,620
17.470289,3,3,1,620
17.471201,3,3,3,547
17.471748,1,1,1,547
17.471748,2,2,1,547
17.484934,1,1,3,979
17.485913,3,3,1,979
17.485913,2,2,1,979
17.487171,3,3,3,610
17.487781,1,1,1,610
17.487781,2,2,1,610
17.490650,1,1,3,747
17.491397,3,3,1,747
17.491397,2,2,1,747
17.497597,2,2,3,1066
17.498663,1,1,1,1066
17.498663,3,3,1,1066
17.499092,2,2,3,1010
17.500102,1,1,1,1010
17.500102,3,3,1,1010
17.501832,3,3,3,784
17.502616,1,1,1,784
17.502616,2,2,1,784
17.508375,3,3,3,1142
17.509517,1,1,1,1142
17.509517,2,2,1,1142
17.514046,2,2,3,495
17.514541,1,1,1,495
17.514541,3,3,1,495
17.525064,2,2,3,1055
17.526119,1,1,1,1055
17.526119,3,3,1,1055
17.536952,1,1,3,436
17.537388,3,3,1,436
17.537388,2,2,1,436
17.548324,3,3,3,1282
17.548915,2,2,3,1213
17.549557,3,3,3,1213
17.549606,1,1,1,1282
17.549606,2,2,1,1282
17.550820,1,1,2,1213
17.550820,2,2,2,1213
17.550820,1,1,2,1213
17.550820,3,3,2,1213
17.551195,1,1,3,1094
17.552289,3,3,1,1094
17.552289,2,2,1,1094
17.569066,2,2,3,167
17.569233,1,1,1,167
17.569233,3,3,1,167
17.569473,1,1,3,81
17.569554,3,3,1,81
17.569554,2,2,1,81
17.579039,1,1,3,153
17.579192,3,3,1,153
17.579192,2,2,1,153
17.583182,2,2,3,79
17.583261,1,1,1,79
17.583261,3,3,1,79
17.586127,3,3,3,984
17.587111,1,1,1,984
17.587111,2,2,1,984
17.587593,3,3,3,219
17.587812,1,1,1,219
17.587812,2,2,1,219
17.594658,1,1,3,1096
17.595754,3,3,1,1096
17.595754,2,2,1,1096
17.605414,2,2,3,534
17.605948,1,1,1,534
17.605948,3,3,1,534
17.609279,2,2,3,1395
17.610674,1,1,1,1395
17.610674,3,3,1,1395
17.612337,3,3,3,841
17.613178,1,1,1,841
17.613178,2,2,1,841
17.613925,3,3,3,1184
17.615109,1,1,1,1184
17.615109,2,2,1,1184
17.618132,3,3,3,1389
17.619521,1,1,1,1389
17.619521,2,2,1,1389
17.619958,2,2,3,258
17.620216,1,1,1,258
17.620216,3,3,1,258
17.628492,3,3,3,389
17.628881,1,1,1,389
17.628881,2,2,1,389
17.630493,3,3,3,726
17.631219,1,1,1,726
17.631219,2,2,1,726
17.634462,1,1,3,1048
17.635368,2,2,3,342
17.635510,3,3,1,1048
17.635510,2,2,1,1048
17.635853,1,1,1,342
17.635853,3,3,1,342
17.642183,3,3,3,680
17.642863,1,1,1,680
17.642863,2,2,1,680
17.644427,3,3,3,1104
17.645531,1,1,1,1104
17.645531,2,2,1,1104
17.652557,3,3,3,832
17.652611,3,3,3,385
17.653389,1,1,1,832
17.653389,2,2,1,832
17.653775,1,1,2,385
17.653775,2,2,2,385
17.664436,2,2,3,76
17.664512,1,1,1,76
17.664512,3,3,1,76
17.666786,2,2,3,781
17.667035,3,3,3,1038
17.667567,1,1,1,781
17.667567,3,3,1,781
17.668606,1,1,1,1038
17.668606,2,2,1,1038
17.670937,2,2,3,267
17.671204,1,1,1,267
17.671204,3,3,1,267
17.672903,1,1,3,134
17.673037,3,3,1,134
17.673037,2,2,1,134
17.678682,2,2,3,1049
17.679731,1,1,1,1049
17.679731,3,3,1,1049
17.681271,2,2,3,364
17.681635,1,1,1,364
17.681635,3,3,1,364
17.697134,2,2,3,459
17.697593,1,1,1,459
17.697593,3,3,1,459
17.699991,2,2,3,1225
17.701216,1,1,1,1225
17.701216,3,3,1,1225
17.704230,3,3,3,1033
17.705263,1,1,1,1033
17.705263,2,2,1,1033
17.705371,2,2,3,373
17.705744,1,1,1,373
17.705744,3,3,1,373
17.712660,3,3,3,1036
17.713696,1,1,1,1036
17.713696,2,2,1,1036
17.719682,1,1,3,927
17.720609,3,3,1,927
17.720609,2,2,1,927
17.721542,3,3,3,1424
17.722133,1,1,3,1208
17.722966,1,1,1,1424
17.722966,2,2,1,1424
17.724175,3,3,1,1208
17.724175,2,2,1,1208
17.725983,1,1,3,1231
17.727214,3,3,1,1231
17.727214,2,2,1,1231
17.732361,1,1,3,518
17.732879,3,3,1,518
17.732879,2,2,1,518
17.738718,2,2,3,1280
17.739998,1,1,1,1280
17.739998,3,3,1,1280
17.744769,3,3,3,447
17.745216,1,1,1,447
17.745216,2,2,1,447
17.750714,1,1,3,225
17.750939,3,3,1,225
17.750939,2,2,1,225
17.757838,2,2,3,1040
17.758878,1,1,1,1040
17.758878,3,3,1,1040
17.771579,2,2,3,330
17.771909,1,1,1,330
17.771909,3,3,1,330
17.773777,3,3,3,637
17.774414,1,1,1,637
17.774414,2,2,1,637
17.781872,2,2,3,1125
17.782997,1,1,1,1125
17.782997,3,3,1,1125
17.786324,3,3,3,721
17.787045,1,1,1,721
17.787045,2,2,1,721
17.798363,1,1,3,1193
17.799556,3,3,1,1193
17.799556,2,2,1,1193
17.802255,3,3,3,886
17.803141,1,1,1,886
17.803141,2,2,1,886
17.810787,2,2,3,121
17.810835,3,3,3,321
17.810908,1,1,1,121
17.810908,3,3,1,121
17.811230,1,1,1,321
17.811230,2,2,1,321
17.819248,1,1,3,333
17.819312,1,1,3,608
17.819581,3,3,1,333
17.819581,2,2,1,333
17.820190,3,3,1,608
17.820190,2,2,1,608
17.824873,3,3,3,404
17.825277,1,1,1,404
17.825277,2,2,1,404
17.825739,3,3,3,1133
17.826872,1,1,1,1133
17.826872,2,2,1,1133
17.832282,1,1,3,110
17.832392,3,3,1,110
17.832392,2,2,1,110
17.834745,1,1,3,1035
17.835780,3,3,1,1035
17.835780,2,2,1,1035
17.836755,3,3,3,1371
17.838126,1,1,1,1371
17.838126,2,2,1,1371
17.840495,2,2,3,684
17.841179,1,1,1,684
17.841179,3,3,1,684
17.858424,2,2,3,152
17.858576,1,1,1,152
17.858576,3,3,1,152
17.873208,2,2,3,1085
17.874293,1,1,1,1085
17.874293,3,3,1,1085
17.891089,3,3,3,150
17.891239,1,1,1,150
17.891239,2,2,1,150
17.899992,3,3,3,420
17.900412,1,1,1,420
17.900412,2,2,1,420
17.902035,3,3,3,367
17.902402,1,1,1,367
17.902402,2,2,1,367
17.905037,1,1,3,825
17.905862,3,3,1,825
17.905862,2,2,1,825
17.911198,2,2,3,361
17.911559,1,1,1,361
17.911559,3,3,1,361
17.918253,1,1,3,724
17.918977,3,3,1,724
17.918977,2,2,1,724
17.928908,3,3,3,658
17.928937,3,3,3,356
17.929566,1,1,1,658
17.929566,2,2,1,658
17.929923,1,1,2,356
17.929923,2,2,2,356
17.940305,2,2,3,270
17.940575,1,1,1,270
17.940575,3,3,1,270
17.944584,3,3,3,886
17.945470,1,1,1,886
17.945470,2,2,1,886
17.948237,1,1,3,73
17.948310,3,3,1,73
17.948310,2,2,1,73
17.949303,1,1,3,1188
17.950491,3,3,1,1188
17.950491,2,2,1,1188
17.951349,2,2,3,168
17.951517,1,1,1,168
17.951517,3,3,1,168
17.952840,3,3,3,491
17.953331,1,1,1,491
17.953331,2,2,1,491
17.953787,3,3,3,899
17.954686,1,1,1,899
17.954686,2,2,1,899
17.955173,2,2,3,1143
17.956316,1,1,1,1143
17.956316,3,3,1,1143
17.960691,1,1,3,810
17.961501,3,3,1,810
17.961501,2,2,1,810
17.965365,3,3,3,1213
17.965961,2,2,3,171
17.966578,1,1,1,1213
17.966578,2,2,1,1213
17.966750,1,1,1,171
17.966750,3,3,1,171
17.971950,3,3,3,1133
17.972280,3,3,3,118
17.973083,1,1,1,1133
17.973083,2,2,1,1133
17.973202,1,1,1,118
17.973202,2,2,1,118
17.987846,1,1,3,608
17.987937,1,1,3,840
17.988454,3,3,1,608
17.988454,2,2,1,608
17.989295,3,3,2,840
17.989295,2,2,1,840
18.003935,2,2,3,1436
18.005371,1,1,1,1436
18.005371,3,3,1,1436
18.005485,3,3,3,1086
18.006571,1,1,1,1086
18.006571,2,2,1,1086
18.008602,2,2,3,1202
18.008904,3,3,3,1198
18.009804,1,1,1,1202
