time,src,dst,event,size
15.446854,1,1,2,816
15.446854,2,2,1,816
15.447753,1,1,1,898
15.447753,3,3,1,898
15.448474,2,2,3,1043
15.448583,3,3,3,525
15.449024,1,1,3,535
15.449517,1,1,1,1043
15.449517,3,3,1,1043
15.450043,1,1,2,525
15.450043,2,2,2,525
15.450053,3,3,2,535
15.450053,2,2,2,535
15.454811,3,3,3,167
15.454978,1,1,1,167
15.454978,2,2,1,167
15.455913,2,2,3,893
15.456806,1,1,1,893
15.456806,3,3,1,893
15.458142,1,1,3,1018
15.459160,3,3,1,1018
15.459160,2,2,1,1018
15.460703,1,1,3,956
15.461036,1,1,3,675
15.461659,3,3,1,956
15.461659,2,2,1,956
15.462335,3,3,1,675
15.462335,2,2,1,675
15.462528,1,1,3,258
15.462786,3,3,1,258
15.462786,2,2,1,258
15.462866,1,1,3,801
15.463490,1,1,3,653
15.463667,3,3,1,801
15.463667,2,2,1,801
15.464321,3,3,2,653
15.464321,2,2,2,653
15.466351,3,3,3,1047
15.466714,2,2,3,1042
15.467398,1,1,1,1047
15.467398,2,2,1,1047
15.467636,2,2,3,874
15.467925,2,2,3,375
15.468441,1,1,1,1042
15.468441,3,3,1,1042
15.469316,1,1,2,874
15.469316,3,3,1,874
15.469626,2,2,3,571
15.469692,1,1,1,375
15.469692,3,3,2,375
15.470264,1,1,2,571
15.470264,3,3,1,571
15.470303,2,2,3,1204
15.470576,2,2,3,1094
15.471295,2,2,3,1014
15.471431,1,1,3,843
15.471507,1,1,1,1204
15.471507,3,3,1,1204
15.472351,3,3,2,843
15.472351,2,2,2,843
15.472558,3,3,3,927
15.472602,1,1,2,1094
15.472602,3,3,2,1094
15.473485,1,1,2,927
15.473485,2,2,2,927
15.473617,1,1,2,1014
15.473617,3,3,2,1014
15.474437,2,2,3,935
15.474898,2,2,3,1373
15.475018,3,3,3,1067
15.475090,2,2,3,205
15.475372,1,1,1,935
15.475372,3,3,1,935
15.475744,2,2,3,171
15.476228,2,2,3,913
15.476228,2,2,4,913
15.476440,1,1,2,1067
15.476440,2,2,2,1067
15.476701,2,2,3,992
15.476701,2,2,4,992
15.476746,1,1,2,1373
15.476746,3,3,2,1373
15.476952,1,1,1,205
15.476952,3,3,1,205
15.477124,1,1,1,171
15.477124,3,3,1,171
15.477398,3,3,3,701
15.477452,1,1,3,1032
15.477558,2,2,3,361
15.478099,1,1,1,701
15.478099,2,2,1,701
15.478461,1,1,2,361
15.478461,3,3,2,361
15.479132,3,3,2,1032
15.479132,2,2,2,1032
15.480158,2,2,3,307
15.480465,1,1,1,307
15.480465,3,3,1,307
15.483820,2,2,3,927
15.484258,2,2,3,1438
15.484747,1,1,1,927
15.484747,3,3,1,927
15.484907,1,1,3,625
15.485048,3,3,3,1157
15.485532,3,3,2,625
15.485532,2,2,2,625
15.486186,1,1,2,1438
15.486186,3,3,2,1438
15.486205,1,1,2,1157
15.486205,2,2,2,1157
15.486551,2,2,3,885
15.486617,2,2,3,1275
15.486619,3,3,3,83
15.487349,1,1,3,1359
15.487436,1,1,1,885
15.487436,3,3,1,885
15.487520,1,1,2,83
15.487520,2,2,2,83
15.487931,2,2,3,813
15.488712,1,1,2,1275
15.488712,3,3,2,1275
15.488796,3,3,2,1359
15.488796,2,2,2,1359
15.488948,1,1,3,1425
15.489448,3,3,3,1328
15.489526,1,1,2,813
15.489526,3,3,2,813
15.489672,2,2,3,782
15.490373,3,3,2,1425
15.490373,2,2,2,1425
15.490394,3,3,3,1400
15.490454,1,1,2,782
15.490454,3,3,2,782
15.490598,3,3,3,1425
15.490776,1,1,2,1328
15.490776,2,2,2,1328
15.490818,2,2,3,1316
15.492177,1,1,1,1400
15.492177,2,2,1,1400
15.492211,3,3,3,859
15.493494,1,1,2,1316
15.493494,3,3,2,1316
15.493603,1,1,2,1425
15.493603,2,2,2,1425
15.494081,3,3,3,1242
15.494463,1,1,1,859
15.494463,2,2,1,859
15.495706,1,1,1,1242
15.495706,2,2,1,1242
15.496999,3,3,3,635
15.497634,1,1,1,635
15.497634,2,2,1,635
15.498529,3,3,3,1038
15.499006,3,3,3,505
15.499285,3,3,3,473
15.499567,1,1,1,1038
15.499567,2,2,1,1038
15.499579,3,3,3,354
15.500073,1,1,2,505
15.500073,2,2,1,505
15.500547,1,1,1,473
15.500547,2,2,2,473
15.500902,1,1,2,354
15.500902,2,2,1,354
15.501058,3,3,3,83
15.501072,1,1,3,1015
15.501141,1,1,1,83
15.501141,2,2,1,83
15.502157,3,3,1,1015
15.502157,2,2,1,1015
15.503016,3,3,3,132
15.503026,1,1,3,72
15.503138,2,2,3,451
15.503148,1,1,1,132
15.503148,2,2,1,132
15.503221,3,3,2,72
15.503221,2,2,2,72
15.503543,2,2,3,265
15.503600,1,1,2,451
15.503600,3,3,2,451
15.503866,1,1,1,265
15.503866,3,3,1,265
15.504591,3,3,3,776
15.505302,3,3,3,801
15.505367,1,1,1,776
15.505367,2,2,1,776
15.505443,1,1,3,1393
15.506169,1,1,1,801
15.506169,2,2,2,801
15.507183,2,2,3,285
15.507563,3,3,1,1393
15.507563,2,2,1,1393
15.507643,2,2,3,574
15.507849,1,1,1,285
15.507849,3,3,1,285
15.508424,1,1,1,574
15.508424,3,3,1,574
15.509016,3,3,3,764
15.509747,3,3,3,891
15.509780,1,1,1,764
15.509780,2,2,1,764
15.510344,3,3,3,708
15.510672,1,1,1,891
15.510672,2,2,2,891
15.510774,1,1,3,988
15.511095,2,2,3,520
15.511381,1,1,2,708
15.511381,2,2,2,708
15.511547,3,3,3,924
15.511762,3,3,2,988
15.511762,2,2,2,988
15.512069,1,1,3,1031
15.512471,1,1,2,924
15.512471,2,2,2,924
15.512664,1,1,2,520
15.512664,3,3,2,520
15.512768,2,2,3,1418
15.513100,3,3,2,1031
15.513100,2,2,2,1031
15.513237,1,1,3,460
15.513300,3,3,3,1202
15.513505,3,3,3,285
15.513626,2,2,3,1332
15.513697,3,3,2,460
15.513697,2,2,2,460
15.514043,2,2,3,1374
15.514186,1,1,2,1418
15.514186,3,3,2,1418
15.514287,3,3,3,341
15.514502,1,1,2,1202
15.514502,2,2,2,1202
15.514788,1,1,2,285
15.514788,2,2,2,285
15.515130,1,1,2,341
15.515130,2,2,2,341
15.515501,3,3,3,308
15.515519,1,1,2,1332
15.515519,3,3,2,1332
15.515809,1,1,2,308
15.515809,2,2,2,308
15.516147,3,3,3,972
15.516454,2,2,3,769
15.516894,1,1,2,1374
15.516894,3,3,2,1374
15.517119,1,1,2,972
15.517119,2,2,2,972
15.517664,1,1,2,769
15.517664,3,3,2,769
15.517670,2,2,3,62
15.517732,1,1,1,62
15.517732,3,3,1,62
15.520285,1,1,3,244
15.520529,3,3,1,244
15.520529,2,2,1,244
15.520774,1,1,3,712
15.521486,3,3,1,712
15.521486,2,2,1,712
15.522251,2,2,3,747
15.522570,1,1,3,1039
15.522998,1,1,1,747
15.522998,3,3,1,747
15.523051,2,2,3,634
15.523453,2,2,3,499
15.523456,1,1,3,1322
15.523570,3,3,3,1440
15.524038,3,3,1,1039
15.524038,2,2,1,1039
15.524360,1,1,3,700
15.524493,1,1,3,347
15.524673,1,1,2,634
15.524673,3,3,2,634
15.524824,3,3,3,573
15.524956,1,1,3,763
15.524956,1,1,4,763
15.525145,2,2,3,115
15.525173,1,1,2,499
15.525173,3,3,2,499
15.525289,1,1,2,115
15.525289,3,3,2,115
15.525361,3,3,2,1322
15.525361,2,2,2,1322
15.525371,3,3,3,670
15.525479,1,1,2,1440
15.525479,2,2,2,1440
15.526053,1,1,2,573
15.526053,2,2,2,573
15.526062,3,3,2,700
15.526062,2,2,2,700
15.526386,2,2,3,563
15.526410,3,3,2,347
15.526410,2,2,2,347
15.526724,1,1,2,670
15.526724,2,2,2,670
15.526949,1,1,2,563
15.526949,3,3,2,563
15.528160,3,3,3,1161
15.529321,1,1,1,1161
15.529321,2,2,1,1161
15.529412,2,2,3,1386
15.529969,3,3,3,1145
15.530409,3,3,3,1047
15.530798,1,1,1,1386
15.530798,3,3,1,1386
15.531617,3,3,3,408
15.531913,1,1,3,572
15.531915,2,2,3,268
15.531944,1,1,1,1145
15.531944,2,2,1,1145
15.532213,1,1,2,268
15.532213,3,3,2,268
15.532387,2,2,3,419
15.532517,3,3,2,572
15.532517,2,2,2,572
15.532806,1,1,2,419
15.532806,3,3,2,419
15.532992,1,1,2,1047
15.532992,2,2,2,1047
15.533401,1,1,1,408
15.533401,2,2,1,408
15.535809,2,2,3,404
15.536213,1,1,1,404
15.536213,3,3,1,404
15.536397,2,2,3,363
15.536760,1,1,1,363
15.536760,3,3,1,363
15.537709,3,3,3,1386
15.538878,2,2,3,1110
15.539095,1,1,1,1386
15.539095,2,2,1,1386
15.539156,3,3,3,260
15.540186,1,1,3,338
15.540206,1,1,1,1110
15.540206,3,3,1,1110
15.540215,3,3,3,162
15.540467,1,1,2,260
15.540467,2,2,2,260
15.540545,3,3,2,338
15.540545,2,2,2,338
15.540630,1,1,2,162
15.540630,2,2,2,162
15.540872,3,3,3,329
15.540929,1,1,3,626
15.541059,2,2,3,417
15.541201,1,1,1,329
15.541201,2,2,1,329
15.541619,1,1,2,417
15.541619,3,3,2,417
15.541828,3,3,2,626
15.541828,2,2,2,626
15.542480,1,1,3,330
15.542782,3,3,3,1188
15.542810,3,3,1,330
15.542810,2,2,1,330
15.543483,1,1,3,487
15.543999,1,1,1,1188
15.543999,2,2,1,1188
15.544064,3,3,3,871
15.544487,3,3,1,487
15.544487,2,2,1,487
15.545359,1,1,1,871
15.545359,2,2,1,871
15.545486,3,3,3,1092
15.546206,1,1,3,800
15.546578,1,1,1,1092
15.546578,2,2,1,1092
15.547142,3,3,3,910
15.547163,1,1,3,356
15.547340,2,2,3,917
15.547351,3,3,3,920
15.547379,3,3,1,800
15.547379,2,2,1,800
15.547703,3,3,3,736
15.547736,3,3,2,356
15.547736,2,2,2,356
15.548028,1,1,3,1254
15.548290,1,1,2,910
15.548290,2,2,2,910
15.548297,1,1,2,917
15.548297,3,3,2,917
15.549211,1,1,2,920
15.549211,2,2,2,920
15.549282,3,3,2,1254
15.549282,2,2,2,1254
15.549943,1,1,3,575
15.549948,1,1,2,736
15.549948,2,2,2,736
15.550106,1,1,3,579
15.550518,3,3,2,575
15.550518,2,2,2,575
15.550796,1,1,3,320
15.550980,1,1,3,687
15.551098,3,3,1,579
15.551098,2,2,1,579
15.551113,1,1,3,713
15.551270,2,2,3,1130
15.551419,3,3,2,320
15.551419,2,2,1,320
15.552107,3,3,2,687
15.552107,2,2,2,687
15.552550,1,1,2,1130
15.552550,3,3,2,1130
15.552821,3,3,2,713
15.552821,2,2,2,713
15.553228,2,2,3,136
15.553364,1,1,1,136
15.553364,3,3,1,136
15.553499,2,2,3,1049
15.553655,2,2,3,1119
15.554522,1,1,3,771
15.554548,1,1,1,1049
15.554548,3,3,1,1049
15.555320,3,3,2,771
15.555320,2,2,2,771
15.555668,1,1,2,1119
15.555668,3,3,2,1119
15.555786,3,3,3,911
15.556162,3,3,3,482
15.556697,1,1,1,911
15.556697,2,2,1,911
15.557180,1,1,1,482
15.557180,2,2,1,482
15.558083,2,2,3,1260
15.558450,2,2,3,897
15.559022,1,1,3,994
15.559077,2,2,3,1341
15.559284,1,1,3,703
15.559343,1,1,1,1260
15.559343,3,3,1,1260
15.559571,3,3,3,1151
15.560143,2,2,3,1210
15.560241,1,1,2,897
15.560241,3,3,2,897
15.560334,1,1,3,722
15.560338,3,3,2,994
15.560338,2,2,2,994
15.560722,1,1,2,1151
15.560722,2,2,2,1151
15.560768,3,3,3,1396
15.560948,1,1,3,279
15.561042,3,3,2,703
15.561042,2,2,2,703
15.561438,3,3,3,955
15.561574,1,1,3,441
15.561583,1,1,2,1341
15.561583,3,3,2,1341
15.561765,3,3,2,722
15.561765,2,2,2,722
15.561776,2,2,3,199
15.562045,3,3,2,279
15.562045,2,2,2,279
15.562164,1,1,2,1396
15.562164,2,2,2,1396
15.562487,3,3,2,441
15.562487,2,2,2,441
15.562794,1,1,2,1210
15.562794,3,3,2,1210
15.562994,1,1,2,199
15.562994,3,3,2,199
15.563120,1,1,2,955
15.563120,2,2,2,955
15.564328,2,2,3,435
15.564501,1,1,3,970
15.564664,3,3,3,920
15.564763,1,1,1,435
15.564763,3,3,1,435
15.565684,1,1,2,920
15.565684,2,2,2,920
15.565734,3,3,2,970
15.565734,2,2,2,970
15.566381,1,1,3,1385
15.567691,1,1,3,680
15.567766,3,3,1,1385
15.567766,2,2,1,1385
15.568447,3,3,2,680
15.568447,2,2,2,680
15.570139,3,3,3,1176
15.570254,3,3,3,616
15.570318,3,3,3,604
15.570339,2,2,3,947
15.570880,1,1,3,842
15.571286,1,1,3,504
15.571315,1,1,1,1176
15.571315,2,2,1,1176
15.571932,1,1,2,616
15.571932,2,2,2,616
15.572158,3,3,2,842
15.572158,2,2,2,842
15.572237,3,3,3,792
15.572263,1,1,2,947
15.572263,3,3,2,947
15.572537,1,1,2,604
15.572537,2,2,2,604
15.572663,3,3,2,504
15.572663,2,2,2,504
15.572820,1,1,3,432
15.573252,3,3,2,432
15.573252,2,2,2,432
15.573330,1,1,2,792
15.573330,2,2,2,792
15.573690,3,3,3,681
15.573975,2,2,3,812
15.574243,2,2,3,762
15.574371,1,1,1,681
15.574371,2,2,1,681
15.575184,1,1,1,812
15.575184,3,3,1,812
15.575595,3,3,3,508
15.575810,2,2,3,403
15.575926,1,1,3,424
15.575947,1,1,2,762
15.575947,3,3,2,762
15.576103,1,1,2,508
15.576103,2,2,2,508
15.576350,3,3,2,424
15.576350,2,2,2,424
15.576351,1,1,2,403
15.576351,3,3,2,403
15.577139,2,2,3,32
15.577171,1,1,1,32
15.577171,3,3,1,32
15.578106,1,1,3,257
15.578364,3,3,1,257
15.578364,2,2,1,257
15.580253,2,2,3,327
15.580580,1,1,1,327
15.580580,3,3,1,327
15.580786,2,2,3,643
15.580815,2,2,3,1362
15.581234,2,2,3,40
15.581261,1,1,3,181
15.581429,1,1,1,643
15.581429,3,3,1,643
15.581611,3,3,2,181
15.581611,2,2,2,181
15.581725,1,1,3,845
15.581947,1,1,3,269
15.582414,1,1,3,599
15.582570,3,3,2,845
15.582570,2,2,2,845
15.582792,1,1,2,1362
15.582792,3,3,2,1362
15.582833,1,1,2,40
15.582833,3,3,2,40
15.582840,3,3,2,269
15.582840,2,2,2,269
15.582873,2,2,3,867
15.583440,3,3,1,599
15.583440,2,2,1,599
15.583645,2,2,3,1218
15.584308,1,1,1,867
15.584308,3,3,1,867
15.584415,2,2,3,1111
15.585527,1,1,2,1218
15.585527,3,3,2,1218
15.586003,3,3,3,984
15.586639,1,1,1,1111
15.586639,3,3,1,1111
15.587624,1,1,1,984
15.587624,2,2,1,984
15.588439,3,3,3,1078
15.589323,3,3,3,921
15.589486,1,1,3,1210
15.589517,1,1,1,1078
15.589517,2,2,1,1078
15.589967,1,1,3,1263
15.590039,1,1,3,221
15.590254,3,3,3,788
15.590411,1,1,3,989
15.590411,1,1,4,989
15.590439,1,1,2,921
15.590439,2,2,2,921
15.590453,2,2,3,1193
15.590512,3,3,3,911
15.590728,3,3,2,1210
15.590728,2,2,2,1210
15.591228,1,1,2,788
15.591228,2,2,2,788
15.591940,3,3,3,189
15.591992,3,3,2,1263
15.591992,2,2,2,1263
15.592140,1,1,2,911
15.592140,2,2,2,911
15.592182,1,1,2,1193
15.592182,3,3,2,1193
15.592214,3,3,2,221
15.592214,2,2,2,221
15.592220,2,2,3,542
15.592330,1,1,2,189
15.592330,2,2,2,189
15.592762,1,1,2,542
15.592762,3,3,2,542
15.593371,2,2,3,1367
15.593560,1,1,3,1151
15.593780,1,1,3,673
15.594130,1,1,3,1005
15.594130,1,1,4,1005
15.594209,3,3,3,608
15.594402,1,1,3,1116
15.594402,1,1,4,1116
15.594738,1,1,1,1367
15.594738,3,3,1,1367
15.595112,3,3,3,62
15.595347,1,1,2,608
15.595347,2,2,2,608
15.595410,1,1,2,62
15.595410,2,2,2,62
15.595890,3,3,2,1151
15.595890,2,2,2,1151
15.596564,3,3,1,673
15.596564,2,2,2,673
15.597127,3,3,3,528
15.597655,1,1,1,528
15.597655,2,2,1,528
15.598026,3,3,3,951
15.598977,1,1,1,951
15.598977,2,2,1,951
15.601176,3,3,3,1056
15.602063,1,1,3,971
15.602232,1,1,1,1056
15.602232,2,2,1,1056
15.603204,3,3,1,971
15.603204,2,2,1,971
15.605710,1,1,3,744
15.606082,1,1,3,395
15.606454,3,3,1,744
15.606454,2,2,1,744
15.606683,1,1,3,947
15.606850,3,3,1,395
15.606850,2,2,1,395
15.607798,3,3,2,947
15.607798,2,2,1,947
15.608356,3,3,3,575
15.608931,1,1,1,575
15.608931,2,2,1,575
15.611342,3,3,3,1190
15.611849,1,1,3,726
15.612158,2,2,3,1193
15.612316,1,1,3,329
15.612532,1,1,1,1190
15.612532,2,2,1,1190
15.613016,2,2,3,302
15.613259,3,3,2,726
15.613259,2,2,2,726
15.613589,3,3,2,329
15.613589,2,2,2,329
15.613726,1,1,2,1193
15.613726,3,3,2,1193
15.614029,1,1,1,302
15.614029,3,3,1,302
15.616091,3,3,3,749
15.616285,1,1,3,1045
15.616649,2,2,3,402
15.616840,1,1,1,749
15.616840,2,2,1,749
15.617243,1,1,2,402
15.617243,3,3,2,402
15.617587,1,1,3,43
15.617886,3,3,2,1045
15.617886,2,2,2,1045
15.617930,3,3,1,43
15.617930,2,2,1,43
15.618403,2,2,3,1144
15.618733,2,2,3,536
15.618763,3,3,3,873
15.619547,1,1,1,1144
15.619547,3,3,1,1144
15.620084,1,1,2,536
15.620084,3,3,2,536
15.620231,1,1,3,1163
15.620259,2,2,3,1373
15.620393,1,1,3,956
15.620421,1,1,2,873
15.620421,2,2,2,873
15.621316,3,3,3,799
15.621492,3,3,3,1104
15.621632,1,1,2,1373
15.621632,3,3,2,1373
15.622115,1,1,2,799
15.622115,2,2,2,799
15.622182,3,3,2,1163
15.622182,2,2,2,1163
15.623139,3,3,2,956
15.623139,2,2,2,956
15.623159,1,1,3,1051
15.623220,1,1,2,1104
15.623220,2,2,2,1104
15.623336,2,2,3,1206
15.624210,3,3,2,1051
15.624210,2,2,2,1051
15.624542,1,1,2,1206
15.624542,3,3,2,1206
15.625904,3,3,3,1030
15.626430,1,1,3,568
15.626934,1,1,1,1030
15.626934,2,2,1,1030
15.627503,3,3,1,568
15.627503,2,2,1,568
15.628979,1,1,3,1388
15.628982,1,1,3,867
15.629056,2,2,3,650
15.630367,3,3,1,1388
15.630367,2,2,1,1388
15.630498,3,3,3,1281
15.631018,1,1,2,650
15.631018,3,3,2,650
15.631235,3,3,2,867
15.631235,2,2,2,867
15.631301,2,2,3,145
15.632517,1,1,1,1281
15.632517,2,2,1,1281
15.632663,1,1,1,145
15.632663,3,3,1,145
15.633514,1,1,3,355
15.633757,2,2,3,704
15.633869,3,3,1,355
15.633869,2,2,1,355
15.634259,1,1,3,228
15.634298,3,3,3,840
15.634574,1,1,1,704
15.634574,3,3,1,704
15.634803,3,3,2,228
15.634803,2,2,2,228
15.635415,1,1,2,840
15.635415,2,2,2,840
15.635434,2,2,3,237
15.635671,1,1,1,237
15.635671,3,3,1,237
15.636287,1,1,3,223
15.636510,3,3,1,223
15.636510,2,2,1,223
15.637042,2,2,3,1261
15.637102,2,2,3,443
15.637501,1,1,3,130
15.637984,2,2,3,167
15.638084,3,3,3,992
15.638303,1,1,1,1261
15.638303,3,3,1,1261
15.638434,3,3,2,130
15.638434,2,2,2,130
15.638747,1,1,2,443
15.638747,3,3,2,443
15.638915,1,1,2,167
15.638915,3,3,2,167
15.639132,1,1,3,118
15.639250,3,3,2,118
15.639250,2,2,2,118
15.639296,1,1,2,992
15.639296,2,2,2,992
15.640064,1,1,3,67
15.640131,3,3,1,67
15.640131,2,2,1,67
15.640832,1,1,3,221
15.641053,3,3,1,221
15.641053,2,2,1,221
15.641171,1,1,3,437
15.641608,3,3,1,437
15.641608,2,2,1,437
15.643446,2,2,3,830
15.643710,1,1,3,221
15.643837,3,3,3,1248
15.644276,1,1,1,830
15.644276,3,3,1,830
15.644498,3,3,2,221
15.644498,2,2,2,221
15.644754,1,1,3,1447
15.645310,1,1,3,78
15.645525,1,1,2,1248
15.645525,2,2,2,1248
15.645845,2,2,3,409
15.646201,3,3,2,1447
15.646201,2,2,2,1447
15.646254,1,1,2,409
15.646254,3,3,2,409
15.646280,3,3,2,78
15.646280,2,2,2,78
15.646321,2,2,3,747
15.646649,3,3,3,421
15.646892,3,3,3,1007
15.647068,1,1,1,747
15.647068,3,3,1,747
15.647236,2,2,3,587
15.647490,1,1,1,421
15.647490,2,2,1,421
15.648078,1,1,2,587
15.648078,3,3,2,587
15.648498,1,1,2,1007
15.648498,2,2,2,1007
15.648818,1,1,3,444
15.648967,3,3,3,430
15.649262,3,3,1,444
15.649262,2,2,1,444
15.649693,1,1,1,430
15.649693,2,2,1,430
15.651424,3,3,3,903
15.652327,1,1,1,903
15.652327,2,2,1,903
15.653025,1,1,3,765
15.653790,3,3,1,765
15.653790,2,2,1,765
15.655805,3,3,3,162
15.655967,1,1,1,162
15.655967,2,2,1,162
15.657400,3,3,3,129
15.657407,2,2,3,882
15.657529,1,1,1,129
15.657529,2,2,1,129
15.657530,2,2,3,734
15.657753,3,3,3,799
15.657924,3,3,3,740
15.658371,1,1,3,823
15.658412,1,1,1,882
15.658412,3,3,1,882
15.659147,1,1,2,734
15.659147,3,3,2,734
15.659212,1,1,2,799
15.659212,2,2,2,799
15.659236,3,3,2,823
15.659236,2,2,2,823
15.659269,3,3,3,570
15.659953,1,1,2,740
15.659953,2,2,2,740
15.660370,3,3,3,91
15.660524,1,1,1,570
15.660524,2,2,1,570
15.660534,2,2,3,869
15.660616,1,1,2,91
15.660616,2,2,2,91
15.660880,2,2,3,461
15.661051,2,2,3,735
15.661131,1,1,3,101
15.661232,3,3,2,101
15.661233,2,2,2,101
15.661403,1,1,2,869
15.661403,3,3,2,869
15.661822,3,3,3,1022
15.661865,1,1,1,461
15.661865,3,3,1,461
15.662057,1,1,3,838
15.662059,1,1,3,964
15.662601,1,1,2,735
15.662601,3,3,2,735
15.662888,1,1,2,1022
15.662888,2,2,2,1022
15.662895,3,3,2,838
15.662895,2,2,2,838
15.662909,1,1,3,917
15.663860,3,3,1,964
15.663860,2,2,1,964
15.664315,1,1,3,1028
15.664718,2,2,3,186
15.664778,3,3,2,917
15.664778,2,2,2,917
15.664779,2,2,3,55
15.664904,1,1,2,186
15.664904,3,3,2,186
15.664960,1,1,2,55
15.664960,3,3,2,55
15.665446,3,3,3,806
15.665807,3,3,2,1028
15.665807,2,2,2,1028
15.666252,1,1,2,806
15.666252,2,2,2,806
15.666255,2,2,3,328
15.666546,3,3,3,655
15.666583,1,1,1,328
15.666583,3,3,1,328
15.667239,1,1,1,655
15.667239,2,2,1,655
15.667316,1,1,3,1146
15.668018,2,2,3,36
15.668462,3,3,1,1146
15.668462,2,2,1,1146
15.668499,1,1,1,36
15.668499,3,3,1,36
15.669914,3,3,3,807
15.670721,1,1,1,807
15.670721,2,2,1,807
15.671637,2,2,3,773
15.671639,3,3,3,127
15.672410,1,1,1,773
15.672410,3,3,1,773
15.672538,1,1,1,127
15.672538,2,2,1,127
15.672772,1,1,3,41
15.672813,3,3,1,41
15.672813,2,2,1,41
15.673967,3,3,3,1389
15.674784,3,3,3,699
15.675356,1,1,1,1389
15.675356,2,2,1,1389
15.675434,3,3,3,1216
15.675627,1,1,3,962
15.676056,1,1,2,699
15.676056,2,2,2,699
15.676589,3,3,2,962
15.676589,2,2,2,962
15.676770,2,2,3,806
15.676937,3,3,3,1318
15.677273,1,1,2,1216
15.677273,2,2,2,1216
15.677634,1,1,2,806
15.677634,3,3,2,806
15.677880,1,1,3,1163
15.678592,1,1,2,1318
15.678592,2,2,2,1318
15.678677,1,1,3,1016
15.679043,3,3,2,1163
15.679043,2,2,2,1163
15.679184,3,3,3,1218
15.680060,3,3,1,1016
15.680060,2,2,1,1016
15.680241,1,1,3,928
15.680604,2,2,3,547
15.680980,2,2,3,442
15.681279,1,1,1,1218
15.681279,2,2,1,1218
15.681318,2,2,3,629
15.681827,1,1,2,547
15.681827,3,3,2,547
15.682208,3,3,2,928
15.682208,2,2,2,928
15.682270,1,1,2,442
15.682270,3,3,2,442
15.682281,1,1,3,741
15.682710,1,1,3,739
15.682900,1,1,1,629
15.682900,3,3,2,629
15.683642,3,3,1,741
15.683642,2,2,1,741
15.684200,1,1,3,797
15.684382,3,3,2,739
15.684382,2,2,1,739
15.684850,3,3,3,1104
15.684880,3,3,3,983
15.685026,3,3,3,1069
15.685026,3,3,4,1069
15.685180,3,3,1,797
15.685180,2,2,2,797
15.685664,3,3,3,610
15.685995,3,3,3,614
15.685995,3,3,4,614
15.686117,2,2,3,821
15.686285,1,1,1,1104
15.686285,2,2,1,1104
15.686874,3,3,3,1119
15.687107,1,1,2,821
15.687107,3,3,2,821
15.687166,2,2,3,949
15.687269,1,1,2,983
15.687269,2,2,2,983
15.687739,1,1,3,453
15.687877,3,3,3,83
15.687880,1,1,2,610
15.687880,2,2,2,610
15.688115,1,1,2,949
15.688115,3,3,2,949
15.688210,3,3,2,453
15.688210,2,2,2,453
15.688230,1,1,3,1440
15.689000,1,1,2,1119
15.689000,2,2,2,1119
15.689084,1,1,2,83
15.689084,2,2,2,83
15.689623,3,3,3,1065
15.689670,3,3,2,1440
15.689670,2,2,2,1440
15.690058,1,1,3,238
15.690296,3,3,2,238
15.690296,2,2,2,238
15.690506,3,3,3,1272
15.690688,1,1,2,1065
15.690688,2,2,2,1065
15.691801,3,3,3,763
15.691926,3,3,3,569
15.691961,1,1,1,1272
15.691961,2,2,1,1272
15.692725,1,1,2,763
15.692725,2,2,2,763
15.693295,1,1,1,569
15.693295,2,2,1,569
15.693595,2,2,3,1312
15.694240,1,1,3,924
15.694907,1,1,1,1312
15.694907,3,3,1,1312
15.695832,3,3,1,924
15.695832,2,2,1,924
15.696765,2,2,3,181
15.696767,3,3,3,303
15.696780,2,2,3,926
15.696946,1,1,1,181
15.696946,3,3,1,181
15.697250,1,1,2,303
15.697250,2,2,2,303
15.697873,1,1,2,926
15.697873,3,3,2,926
15.698648,2,2,3,1031
15.698976,1,1,3,772
15.699168,1,1,3,1451
15.699567,1,1,3,578
15.699567,1,1,4,578
15.699679,1,1,1,1031
15.699679,3,3,1,1031
15.699861,1,1,3,1238
15.700452,3,3,1,772
15.700452,2,2,1,772
15.700531,1,1,3,60
15.701229,2,2,3,245
15.701390,1,1,3,1045
15.701390,1,1,4,1045
15.701550,1,1,3,964
15.701550,1,1,4,964
15.701763,1,1,3,589
15.701763,1,1,4,589
15.701904,3,3,2,1451
15.701904,2,2,1,1451
15.702150,1,1,2,245
15.702150,3,3,2,245
15.702254,3,3,3,891
15.702297,2,2,3,71
15.702368,1,1,2,71
15.702368,3,3,2,71
15.702830,2,2,3,427
15.702834,3,3,3,725
15.703143,3,3,2,1238
15.703143,2,2,2,1238
15.703204,3,3,2,60
15.703204,2,2,2,60
15.703257,1,1,2,427
15.703257,3,3,2,427
15.703342,3,3,3,431
15.703880,2,2,3,1204
15.704149,1,1,1,891
15.704149,2,2,1,891
15.704875,1,1,2,725
15.704875,2,2,2,725
15.705307,1,1,2,431
15.705307,2,2,2,431
15.705354,1,1,2,1204
15.705354,3,3,2,1204
15.706342,1,1,3,859
15.706883,3,3,3,327
15.707201,3,3,1,859
15.707201,2,2,1,859
15.707458,1,1,3,733
15.707518,2,2,3,926
15.707529,1,1,1,327
15.707529,2,2,1,327
15.708263,3,3,2,733
15.708263,2,2,2,733
15.708444,1,1,3,1365
15.708456,1,1,2,926
15.708456,3,3,2,926
15.709130,3,3,3,738
