time,src,dst,event,size
18.744644,2,2,3,677
18.745314,1,1,2,1055
18.745314,2,2,2,1055
18.745321,1,1,2,677
18.745321,3,3,2,677
18.745694,3,3,1,372
18.745694,2,2,1,372
18.748873,3,3,3,478
18.749351,1,1,1,478
18.749351,2,2,1,478
18.750061,1,1,3,924
18.750177,2,2,3,104
18.750909,2,2,3,60
18.750985,3,3,1,924
18.750985,2,2,1,924
18.751090,1,1,1,104
18.751090,3,3,1,104
18.751151,1,1,1,60
18.751151,3,3,2,60
18.751467,2,2,3,828
18.752295,1,1,1,828
18.752295,3,3,1,828
18.754477,1,1,3,1164
18.755451,1,1,3,737
18.755641,3,3,1,1164
18.755641,2,2,1,1164
18.755846,2,2,3,1256
18.756379,3,3,2,737
18.756379,2,2,2,737
18.757102,1,1,2,1256
18.757102,3,3,2,1256
18.757184,3,3,3,1165
18.757186,2,2,3,311
18.758051,3,3,3,1083
18.758349,1,1,1,1165
18.758349,2,2,1,1165
18.758372,1,1,3,1236
18.758505,1,1,3,284
18.758661,1,1,2,311
18.758661,3,3,2,311
18.758953,3,3,3,290
18.758966,1,1,3,957
18.759433,1,1,2,1083
18.759433,2,2,2,1083
18.759563,3,3,3,1191
18.759608,3,3,2,1236
18.759608,2,2,2,1236
18.759724,1,1,2,290
18.759724,2,2,2,290
18.759893,3,3,2,284
18.759893,2,2,2,284
18.760131,1,1,3,234
18.760599,3,3,3,720
18.760792,1,1,3,1235
18.760851,3,3,2,957
18.760851,2,2,2,957
18.760916,1,1,2,1191
18.760916,2,2,2,1191
18.760940,1,1,3,1026
18.761086,3,3,2,234
18.761086,2,2,2,234
18.761190,3,3,3,719
18.761637,1,1,2,720
18.761637,2,2,2,720
18.761809,2,2,3,242
18.762051,1,1,2,242
18.762051,3,3,2,242
18.762322,3,3,2,1235
18.762322,2,2,2,1235
18.762357,1,1,2,719
18.762357,2,2,2,719
18.762367,1,1,3,607
18.762927,1,1,3,237
18.763135,2,2,3,1119
18.763349,3,3,2,1026
18.763349,2,2,2,1026
18.763957,3,3,2,607
18.763957,2,2,2,607
18.764195,3,3,2,237
18.764195,2,2,2,237
18.764254,1,1,2,1119
18.764254,3,3,2,1119
18.764932,1,1,3,253
18.765185,3,3,1,253
18.765185,2,2,1,253
18.765845,3,3,3,1417
18.766219,3,3,3,827
18.767262,1,1,1,1417
18.767262,2,2,1,1417
18.768090,1,1,2,827
18.768090,2,2,2,827
18.768095,2,2,3,293
18.768388,1,1,1,293
18.768388,3,3,1,293
18.768459,3,3,3,1054
18.768499,2,2,3,205
18.768520,3,3,3,556
18.768850,1,1,3,1078
18.768933,3,3,3,1460
18.769513,1,1,1,1054
18.769513,2,2,1,1054
18.769719,1,1,2,205
18.769719,3,3,2,205
18.770053,3,3,3,248
18.770070,1,1,2,556
18.770070,2,2,2,556
18.770136,2,2,3,1321
18.770592,3,3,2,1078
18.770592,2,2,2,1078
18.770632,1,1,3,352
18.770984,3,3,2,352
18.770984,2,2,2,352
18.771457,1,1,2,1321
18.771457,3,3,2,1321
18.771531,1,1,2,1460
18.771531,2,2,2,1460
18.771780,1,1,1,248
18.771780,2,2,1,248
18.773036,2,2,3,250
18.773286,1,1,1,250
18.773286,3,3,1,250
18.773843,3,3,3,927
18.774141,1,1,3,1134
18.774209,2,2,3,266
18.774571,2,2,3,592
18.774770,1,1,1,927
18.774770,2,2,1,927
18.775037,1,1,2,266
18.775037,3,3,2,266
18.775330,3,3,3,1368
18.775630,1,1,2,592
18.775630,3,3,2,592
18.775905,3,3,2,1134
18.775905,2,2,2,1134
18.776012,1,1,3,762
18.776313,3,3,3,1421
18.777274,1,1,1,1368
18.777274,2,2,1,1368
18.778037,3,3,2,762
18.778037,2,2,2,762
18.778566,2,2,3,633
18.778696,1,1,2,1421
18.778696,2,2,2,1421
18.778931,3,3,3,819
18.779199,1,1,2,633
18.779199,3,3,2,633
18.779399,3,3,3,1346
18.779472,1,1,3,1283
18.779750,1,1,2,819
18.779750,2,2,2,819
18.780515,3,3,3,148
18.780755,3,3,2,1283
18.780755,2,2,2,1283
18.781097,1,1,2,1346
18.781097,2,2,2,1346
18.781170,2,2,3,376
18.781246,1,1,1,148
18.781246,2,2,1,148
18.781569,3,3,3,751
18.781623,1,1,1,376
18.781623,3,3,1,376
18.781683,2,2,3,127
18.782078,1,1,3,904
18.782107,2,2,3,1219
18.782375,1,1,1,751
18.782375,2,2,1,751
18.782503,1,1,2,127
18.782503,3,3,2,127
18.783280,3,3,2,904
18.783280,2,2,2,904
18.783723,1,1,2,1219
18.783723,3,3,2,1219
18.786683,2,2,3,754
18.786750,2,2,3,1272
18.787437,1,1,1,754
18.787437,3,3,1,754
18.788710,1,1,1,1272
18.788710,3,3,2,1272
18.789202,2,2,3,299
18.789501,1,1,1,299
18.789501,3,3,1,299
18.790077,1,1,3,1240
18.790777,1,1,3,805
18.791239,2,2,3,536
18.791317,3,3,1,1240
18.791317,2,2,1,1240
18.791648,1,1,3,1051
18.791855,1,1,2,536
18.791855,3,3,2,536
18.791979,3,3,3,529
18.792022,2,2,3,255
18.792123,3,3,2,805
18.792123,2,2,2,805
18.792166,1,1,3,795
18.792170,3,3,3,245
18.792260,2,2,3,1425
18.792277,1,1,2,255
18.792277,3,3,2,255
18.792508,1,1,2,529
18.792508,2,2,2,529
18.792754,1,1,2,245
18.792754,2,2,2,245
18.792886,1,1,3,521
18.793175,3,3,2,1051
18.793175,2,2,2,1051
18.793703,1,1,2,1425
18.793703,3,3,2,1425
18.793971,3,3,2,795
18.793971,2,2,2,795
18.794391,1,1,3,247
18.794493,3,3,1,521
18.794493,2,2,1,521
18.794741,3,3,1,247
18.794741,2,2,1,247
18.795211,2,2,3,964
18.796175,1,1,1,964
18.796175,3,3,1,964
18.796698,1,1,3,1386
18.798084,3,3,1,1386
18.798084,2,2,1,1386
18.798380,1,1,3,556
18.798936,3,3,1,556
18.798936,2,2,1,556
18.801016,3,3,3,378
18.801295,1,1,3,383
18.801394,1,1,1,378
18.801394,2,2,1,378
18.801580,2,2,3,559
18.801601,1,1,3,421
18.801778,3,3,1,383
18.801778,2,2,1,383
18.802200,3,3,2,421
18.802200,2,2,2,421
18.802321,3,3,3,1140
18.802338,1,1,2,559
18.802338,3,3,2,559
18.802793,2,2,3,1102
18.803479,1,1,1,1140
18.803479,2,2,1,1140
18.803748,3,3,3,865
18.804582,1,1,1,1102
18.804582,3,3,1,1102
18.805118,2,2,3,1359
18.805282,3,3,3,883
18.805408,3,3,3,1311
18.805448,1,1,1,865
18.805448,2,2,1,865
18.806332,1,1,2,883
18.806332,2,2,2,883
18.806674,3,3,3,1303
18.806808,1,1,2,1359
18.806808,3,3,2,1359
18.807644,1,1,2,1311
18.807644,2,2,2,1311
18.808019,2,2,3,759
18.808948,1,1,1,1303
18.808948,2,2,1,1303
18.809708,1,1,1,759
18.809708,3,3,1,759
18.810413,3,3,3,1276
18.811420,1,1,3,429
18.811534,2,2,3,720
18.811689,1,1,1,1276
18.811689,2,2,1,1276
18.812119,3,3,2,429
18.812119,2,2,2,429
18.812410,1,1,2,720
18.812410,3,3,2,720
18.812580,3,3,3,1236
18.812835,1,1,3,481
18.813145,2,2,3,603
18.813367,1,1,3,250
18.813502,3,3,3,703
18.813744,1,1,3,351
18.813744,1,1,4,351
18.813816,1,1,1,1236
18.813816,2,2,1,1236
18.813953,1,1,3,950
18.814298,3,3,2,481
18.814298,2,2,2,481
18.814420,1,1,2,603
18.814420,3,3,2,603
18.814520,1,1,2,703
18.814520,2,2,2,703
18.814549,3,3,2,250
18.814549,2,2,2,250
18.814729,1,1,3,898
18.815500,3,3,1,950
18.815500,2,2,1,950
18.816132,3,3,3,1340
18.816399,3,3,1,898
18.816399,2,2,1,898
18.816450,1,1,3,1029
18.817417,2,2,3,849
18.817740,1,1,1,1340
18.817740,2,2,1,1340
18.817891,1,1,3,795
18.817940,2,2,3,955
18.818294,1,1,3,389
18.818590,1,1,2,849
18.818590,3,3,2,849
18.818770,3,3,2,1029
18.818770,2,2,2,1029
18.819163,1,1,3,291
18.819501,1,1,3,478
18.819501,1,1,4,478
18.819502,3,3,3,219
18.819546,1,1,2,955
18.819546,3,3,2,955
18.819566,3,3,2,795
18.819566,2,2,2,795
18.819721,1,1,2,219
18.819721,2,2,2,219
18.819956,3,3,2,389
18.819956,2,2,2,389
18.820248,3,3,1,291
18.820248,2,2,1,291
18.820548,2,2,3,1320
18.820774,3,3,3,751
18.821868,1,1,1,1320
18.821868,3,3,1,1320
18.822491,2,2,3,772
18.822620,1,1,1,751
18.822620,2,2,1,751
18.823060,2,2,3,519
18.823393,1,1,1,772
18.823393,3,3,1,772
18.823511,2,2,3,1146
18.823913,1,1,1,519
18.823913,3,3,1,519
18.823984,3,3,3,888
18.824237,3,3,3,218
18.824653,1,1,3,1395
18.824872,1,1,2,888
18.824872,2,2,2,888
18.825060,1,1,2,1146
18.825060,3,3,2,1146
18.825091,1,1,2,218
18.825091,2,2,2,218
18.825142,3,3,3,936
18.825474,1,1,3,582
18.825590,2,2,3,292
18.825882,1,1,2,292
18.825882,3,3,2,292
18.826010,1,1,3,1073
18.826048,3,3,2,1395
18.826048,2,2,2,1395
18.826078,1,1,2,936
18.826078,2,2,2,936
18.826215,3,3,3,1185
18.826437,3,3,3,798
18.826631,3,3,2,582
18.826631,2,2,2,582
18.826874,1,1,3,941
18.827400,1,1,2,1185
18.827400,2,2,2,1185
18.827508,3,3,3,433
18.827705,3,3,2,1073
18.827705,2,2,2,1073
18.827896,2,2,3,817
18.827930,1,1,3,1022
18.828028,2,2,3,270
18.828199,1,1,2,798
18.828199,2,2,2,798
18.828328,3,3,3,1355
18.828633,1,1,2,433
18.828633,2,2,2,433
18.828647,3,3,2,941
18.828647,2,2,2,941
18.828713,1,1,2,817
18.828713,3,3,2,817
18.828925,3,3,3,1408
18.828984,1,1,2,270
18.828984,3,3,2,270
18.829484,2,2,3,337
18.829670,3,3,2,1022
18.829670,2,2,2,1022
18.829821,1,1,2,337
18.829821,3,3,2,337
18.829989,1,1,2,1355
18.829989,2,2,2,1355
18.830338,2,2,3,261
18.831398,1,1,1,1408
18.831398,2,2,1,1408
18.831660,1,1,1,261
18.831660,3,3,1,261
18.831677,1,1,3,1170
18.831684,3,3,3,1202
18.831847,1,1,3,1280
18.832090,2,2,3,255
18.832120,2,2,3,1352
18.832768,3,3,3,1201
18.832847,3,3,1,1170
18.832847,2,2,1,1170
18.833103,1,1,2,255
18.833103,3,3,2,255
18.833874,3,3,3,1126
18.833961,3,3,3,712
18.833961,3,3,4,712
18.834050,1,1,2,1202
18.834050,2,2,2,1202
18.834128,3,3,2,1280
18.834128,2,2,2,1280
18.834456,1,1,2,1352
18.834456,3,3,2,1352
18.834710,2,2,3,1274
18.834739,3,3,3,54
18.835252,1,1,2,1201
18.835252,2,2,2,1201
18.835369,3,3,3,737
18.835644,3,3,3,1287
18.835644,3,3,4,1287
18.835984,1,1,2,1274
18.835984,3,3,2,1274
18.836196,3,3,3,158
18.836196,3,3,4,158
18.836379,1,1,2,1126
18.836379,2,2,2,1126
18.836434,1,1,1,54
18.836434,2,2,1,54
18.836664,1,1,3,327
18.836991,3,3,2,327
18.836991,2,2,2,327
18.837172,1,1,2,737
18.837172,2,2,2,737
18.837431,2,2,3,357
18.837788,1,1,1,357
18.837788,3,3,1,357
18.838483,3,3,3,1193
18.838870,2,2,3,397
18.838989,3,3,3,251
18.839062,3,3,3,448
18.839182,3,3,3,72
18.839182,3,3,4,72
18.839676,1,1,1,1193
18.839676,2,2,1,1193
18.839760,3,3,3,1143
18.839928,1,1,2,251
18.839928,2,2,2,251
18.840074,1,1,2,397
18.840074,3,3,2,397
18.840377,1,1,2,448
18.840377,2,2,2,448
18.840440,1,1,3,286
18.841205,1,1,3,1159
18.841521,1,1,1,1143
18.841521,2,2,1,1143
18.841808,3,3,1,286
18.841808,2,2,1,286
18.842102,2,2,3,1167
18.842710,3,3,3,821
18.842729,1,1,3,1240
18.842968,3,3,2,1159
18.842968,2,2,2,1159
18.843069,3,3,3,564
18.843269,1,1,2,1167
18.843269,3,3,2,1167
18.843531,1,1,2,821
18.843531,2,2,2,821
18.843635,2,2,3,724
18.844096,1,1,2,564
18.844096,2,2,2,564
18.844209,3,3,2,1240
18.844209,2,2,2,1240
18.844359,1,1,2,724
18.844359,3,3,2,724
18.845673,3,3,3,375
18.845916,2,2,3,828
18.846048,1,1,1,375
18.846048,2,2,1,375
18.846877,1,1,1,828
18.846877,3,3,1,828
18.846885,3,3,3,376
18.846918,1,1,3,567
18.847261,1,1,1,376
18.847261,2,2,1,376
18.847369,3,3,3,892
18.847829,3,3,1,567
18.847829,2,2,1,567
18.848722,1,1,1,892
18.848722,2,2,1,892
18.849656,2,2,3,1171
18.849766,1,1,3,819
18.850228,3,3,3,601
18.850827,1,1,1,1171
18.850827,3,3,1,1171
18.851286,3,3,3,475
18.851429,1,1,2,601
18.851429,2,2,2,601
18.851647,3,3,2,819
18.851647,2,2,2,819
18.851827,1,1,3,218
18.851905,1,1,2,475
18.851905,2,2,2,475
18.852045,3,3,2,218
18.852045,2,2,2,218
18.852097,3,3,3,718
18.852517,1,1,3,1162
18.852815,1,1,1,718
18.852815,2,2,1,718
18.853978,3,3,1,1162
18.853978,2,2,1,1162
18.854000,1,1,3,608
18.854456,2,2,3,417
18.854608,3,3,1,608
18.854608,2,2,1,608
18.854800,2,2,3,1226
18.854837,3,3,3,405
18.855026,1,1,1,417
18.855026,3,3,1,417
18.855433,1,1,2,405
18.855433,2,2,2,405
18.855873,1,1,3,844
18.856253,1,1,2,1226
18.856253,3,3,2,1226
18.856384,1,1,3,1410
18.856795,2,2,3,560
18.857098,3,3,1,844
18.857099,2,2,1,844
18.857660,1,1,2,560
18.857660,3,3,2,560
18.857674,2,2,3,120
18.857794,1,1,2,120
18.857794,3,3,2,120
18.858509,3,3,2,1410
18.858510,2,2,2,1410
18.859199,3,3,3,1453
18.860604,2,2,3,206
18.860652,1,1,1,1453
18.860652,2,2,1,1453
18.860823,2,2,3,1457
18.860859,1,1,1,206
18.860859,3,3,1,206
18.860873,1,1,3,432
18.860966,1,1,3,197
18.861167,3,3,3,107
18.861305,3,3,2,432
18.861305,2,2,2,432
18.861503,3,3,2,197
18.861503,2,2,2,197
18.862065,1,1,3,1167
18.862175,3,3,3,962
18.862317,1,1,2,1457
18.862317,3,3,2,1457
18.862438,1,1,2,107
18.862438,2,2,2,107
18.863019,1,1,3,1296
18.863232,3,3,2,1167
18.863232,2,2,2,1167
18.863401,1,1,2,962
18.863401,2,2,2,962
18.863962,1,1,3,80
18.864529,3,3,2,1296
18.864529,2,2,2,1296
18.864610,3,3,1,80
18.864610,2,2,1,80
18.865973,3,3,3,478
18.866451,1,1,1,478
18.866451,2,2,1,478
18.866821,1,1,3,392
18.867213,3,3,1,392
18.867213,2,2,1,392
18.867687,2,2,3,260
18.867916,1,1,3,396
18.867947,1,1,1,260
18.867947,3,3,1,260
18.868344,3,3,1,396
18.868344,2,2,1,396
18.870368,3,3,3,643
18.870565,3,3,3,1186
18.871011,1,1,1,643
18.871011,2,2,1,643
18.871491,1,1,3,973
18.872198,1,1,2,1186
18.872198,2,2,2,1186
18.872314,2,2,3,1334
18.872464,3,3,2,973
18.872464,2,2,2,973
18.872506,2,2,3,1391
18.872780,1,1,3,1133
18.872889,3,3,3,1139
18.873648,1,1,2,1334
18.873648,3,3,2,1334
18.873913,3,3,2,1133
18.873913,2,2,2,1133
18.874028,1,1,2,1139
18.874028,2,2,2,1139
18.874815,3,3,3,1445
18.875040,1,1,2,1391
18.875040,3,3,2,1391
18.876260,1,1,2,1445
18.876260,2,2,2,1445
18.877091,2,2,3,1319
18.878410,1,1,1,1319
18.878410,3,3,1,1319
18.878426,2,2,3,924
18.878635,3,3,3,250
18.878779,1,1,3,1307
18.878853,2,2,3,1126
18.879350,1,1,1,924
18.879350,3,3,1,924
18.879353,2,2,3,848
18.879601,1,1,2,250
18.879601,2,2,2,250
18.879668,2,2,3,887
18.880477,1,1,2,1126
18.880477,3,3,2,1126
18.880658,3,3,2,1307
18.880658,2,2,2,1307
18.881326,1,1,2,848
18.881326,3,3,2,848
18.882214,1,1,1,887
18.882214,3,3,1,887
18.883918,1,1,3,622
18.883922,1,1,3,76
18.884007,2,2,3,1170
18.884540,3,3,1,622
18.884540,2,2,1,622
18.884617,3,3,2,76
18.884617,2,2,2,76
18.885214,2,2,3,650
18.885711,1,1,2,1170
18.885711,3,3,2,1170
18.886011,3,3,3,1426
18.886362,1,1,2,650
18.886362,3,3,2,650
18.886471,2,2,3,1310
18.887437,1,1,2,1426
18.887437,2,2,2,1426
18.887681,2,2,3,119
18.887781,1,1,2,1310
18.887781,3,3,2,1310
18.887825,2,2,3,943
18.887877,2,2,3,412
18.887901,1,1,1,119
18.887901,3,3,1,119
18.888503,2,2,3,897
18.888530,1,1,3,80
18.888610,3,3,2,80
18.888610,2,2,2,80
18.888845,1,1,2,943
18.888845,3,3,2,943
18.889258,1,1,1,412
18.889258,3,3,2,412
18.889607,3,3,3,765
18.889753,3,3,3,628
18.890156,1,1,2,897
18.890156,3,3,1,897
18.890438,1,1,3,1269
18.890922,1,1,1,765
18.890922,2,2,1,765
18.891044,2,2,3,586
18.891551,1,1,2,628
18.891551,2,2,2,628
18.892192,3,3,2,1269
18.892192,2,2,2,1269
18.892216,1,1,3,407
18.892365,2,2,3,1336
18.892694,2,2,3,1301
18.892779,1,1,1,586
18.892779,3,3,1,586
18.893001,2,2,3,89
18.893187,3,3,2,407
18.893187,2,2,2,407
18.893230,2,2,3,1349
18.893230,2,2,4,1349
18.894116,1,1,2,1336
18.894116,3,3,2,1336
18.894315,3,3,3,1185
18.894529,1,1,3,1425
18.894833,3,3,3,1000
18.895418,1,1,1,1301
18.895418,3,3,1,1301
18.895508,1,1,2,89
18.895508,3,3,2,89
18.895789,1,1,3,345
18.896485,3,3,3,41
18.896604,1,1,2,1185
18.896604,2,2,2,1185
18.896844,3,3,2,1425
18.896844,2,2,2,1425
18.897190,3,3,2,345
18.897190,2,2,2,345
18.897605,1,1,2,1000
18.897605,2,2,2,1000
18.897647,1,1,1,41
18.897647,2,2,1,41
18.897667,2,2,3,901
18.897720,3,3,3,396
18.897942,3,3,3,205
18.898393,2,2,3,398
18.898568,1,1,1,901
18.898568,3,3,1,901
18.898941,3,3,3,1030
18.898965,1,1,2,396
18.898965,2,2,2,396
18.898967,1,1,2,398
18.898967,3,3,2,398
18.899012,2,2,3,912
18.899171,1,1,2,205
18.899171,2,2,2,205
18.899924,1,1,2,912
18.899924,3,3,2,912
18.900202,1,1,2,1030
18.900202,2,2,2,1030
18.900758,3,3,3,635
18.900913,2,2,3,1039
18.901240,3,3,3,1248
18.901371,1,1,3,338
18.901393,1,1,1,635
18.901393,2,2,1,635
18.901503,3,3,3,1131
18.901732,3,3,2,338
18.901732,2,2,2,338
18.902127,1,1,3,230
18.902357,3,3,2,230
18.902357,2,2,2,230
18.902433,1,1,2,1039
18.902433,3,3,2,1039
18.902642,1,1,2,1248
18.902642,2,2,2,1248
18.903774,1,1,1,1131
18.903774,2,2,1,1131
18.904151,2,2,3,1334
18.904224,2,2,3,706
18.905485,1,1,1,1334
18.905485,3,3,1,1334
18.905620,3,3,3,822
18.905643,1,1,3,1260
18.906192,1,1,2,706
18.906192,3,3,2,706
18.906442,1,1,2,822
18.906442,2,2,2,822
18.906779,1,1,3,1354
18.906903,3,3,2,1260
18.906903,2,2,2,1260
18.907492,1,1,3,1095
18.907985,1,1,3,189
18.908258,3,3,1,1354
18.908258,2,2,1,1354
18.908795,2,2,3,982
18.909354,3,3,2,1095
18.909354,2,2,2,1095
18.909544,3,3,2,189
18.909544,2,2,2,189
18.909777,1,1,2,982
18.909777,3,3,2,982
18.911727,3,3,3,656
18.911867,3,3,3,889
18.912109,2,2,3,1089
18.912242,1,1,3,254
18.912301,2,2,3,1306
18.912383,1,1,1,656
18.912383,2,2,1,656
18.912638,3,3,2,254
18.912638,2,2,2,254
18.912719,3,3,3,1131
18.912742,1,1,3,33
18.912775,3,3,2,33
18.912775,2,2,2,33
18.913273,1,1,2,889
18.913273,2,2,2,889
18.913473,1,1,2,1089
18.913473,3,3,2,1089
18.913714,1,1,3,346
18.913920,1,1,3,1175
18.914060,3,3,2,346
18.914060,2,2,2,346
18.914405,1,1,2,1131
18.914405,2,2,2,1131
18.914780,1,1,2,1306
18.914780,3,3,2,1306
18.915236,3,3,2,1175
18.915236,2,2,2,1175
18.915845,3,3,3,552
18.916163,2,2,3,635
18.916397,1,1,1,552
18.916397,2,2,1,552
18.917033,1,1,1,635
18.917033,3,3,1,635
18.917056,3,3,3,1458
18.917063,1,1,3,493
18.917886,2,2,3,703
18.918514,1,1,1,1458
18.918514,2,2,1,1458
18.919008,3,3,2,493
18.919008,2,2,2,493
18.919218,1,1,2,703
18.919218,3,3,2,703
18.919756,1,1,3,597
18.920330,3,3,3,1247
18.920353,3,3,1,597
18.920353,2,2,1,597
18.920528,1,1,3,391
18.921601,1,1,1,1247
18.921601,2,2,1,1247
18.921993,3,3,1,391
18.921993,2,2,1,391
18.922857,1,1,3,1169
18.923595,1,1,3,1408
18.924026,3,3,1,1169
18.924026,2,2,1,1169
18.925435,3,3,2,1408
18.925435,2,2,1,1408
18.925781,3,3,3,192
18.925809,1,1,3,443
18.925973,1,1,1,192
18.925973,2,2,1,192
18.926417,3,3,1,443
18.926417,2,2,1,443
18.926565,2,2,3,71
18.926636,1,1,1,71
18.926636,3,3,1,71
18.926872,1,1,3,831
18.927703,3,3,1,831
18.927703,2,2,1,831
18.928025,2,2,3,454
18.928479,1,1,1,454
18.928479,3,3,1,454
18.928757,1,1,3,155
18.928846,2,2,3,1300
18.928912,3,3,1,155
18.928912,2,2,1,155
18.929661,1,1,3,397
18.929850,3,3,3,867
18.930213,1,1,1,1300
18.930213,3,3,1,1300
18.930547,3,3,3,111
18.930611,3,3,2,397
18.930611,2,2,2,397
18.931081,1,1,2,867
18.931081,2,2,2,867
18.931193,1,1,1,111
18.931193,2,2,2,111
18.932566,2,2,3,1227
18.933793,1,1,1,1227
18.933793,3,3,1,1227
18.933913,3,3,3,1286
18.934324,2,2,3,431
18.934399,2,2,3,834
18.934971,2,2,3,1382
18.934971,2,2,4,1382
18.934976,2,2,3,204
18.934976,2,2,4,204
18.935199,1,1,1,1286
18.935199,2,2,1,1286
18.935631,1,1,1,431
18.935631,3,3,1,431
18.936466,1,1,1,834
18.936466,3,3,2,834
18.936604,2,2,3,722
18.937326,1,1,1,722
18.937326,3,3,1,722
18.937700,2,2,3,805
18.937945,3,3,3,990
18.938068,2,2,3,1047
18.938141,2,2,3,545
18.938505,1,1,1,805
18.938505,3,3,1,805
18.939357,1,1,3,238
18.939496,1,1,2,990
18.939496,2,2,2,990
18.939510,3,3,3,668
18.939553,1,1,2,1047
18.939553,3,3,2,1047
18.939595,3,3,2,238
18.939595,2,2,2,238
18.939709,1,1,3,197
18.939906,3,3,2,197
18.939906,2,2,2,197
18.940099,1,1,2,545
18.940099,3,3,2,545
18.940163,3,3,3,127
18.940178,1,1,2,668
18.940178,2,2,2,668
18.940179,3,3,3,1309
18.940306,1,1,1,127
18.940306,2,2,1,127
18.940629,1,1,3,84
18.941616,1,1,1,1309
18.941616,2,2,2,1309
18.941701,3,3,1,84
18.941701,2,2,1,84
18.942072,1,1,3,1106
18.943178,3,3,1,1106
18.943178,2,2,1,1106
18.943591,2,2,3,193
18.943784,1,1,1,193
18.943784,3,3,1,193
18.944145,1,1,3,1208
18.944366,2,2,3,1059
18.944459,1,1,3,1050
18.944613,2,2,3,667
18.945202,2,2,3,1053
18.945202,2,2,4,1053
18.945240,3,3,3,50
18.945353,3,3,1,1208
18.945353,2,2,1,1208
18.945404,1,1,2,50
18.945404,2,2,2,50
18.946391,2,2,3,785
18.946404,3,3,2,1050
18.946404,2,2,2,1050
18.946413,1,1,2,1059
18.946413,3,3,2,1059
18.947081,1,1,1,667
18.947081,3,3,1,667
18.947484,2,2,3,1169
18.947532,3,3,3,418
18.947801,1,1,3,518
18.947867,1,1,2,785
18.947867,3,3,2,785
18.947950,1,1,2,418
18.947950,2,2,2,418
18.949037,1,1,2,1169
18.949037,3,3,2,1169
18.949071,3,3,2,518
18.949071,2,2,2,518
18.950816,2,2,3,552
18.951250,1,1,3,594
18.951270,3,3,3,652
18.951368,1,1,1,552
18.951368,3,3,1,552
18.951963,3,3,2,594
18.951963,2,2,2,594
18.952021,1,1,2,652
18.952021,2,2,2,652
18.952292,2,2,3,582
18.952874,1,1,1,582
18.952874,3,3,1,582
18.953648,3,3,3,226
18.953671,1,1,3,865
18.953874,1,1,1,226
18.953874,2,2,1,226
18.954740,3,3,1,865
18.954740,2,2,1,865
18.958005,2,2,3,811
18.958091,2,2,3,249
18.958141,2,2,3,1350
18.958382,3,3,3,263
18.958816,1,1,1,811
18.958816,3,3,1,811
18.958935,3,3,3,1316
18.959066,1,1,2,249
18.959066,3,3,2,249
18.959080,1,1,2,263
18.959080,2,2,2,263
18.960076,1,1,3,101
18.960389,3,3,2,101
18.960389,2,2,2,101
18.960397,1,1,2,1316
18.960397,2,2,2,1316
18.960417,1,1,2,1350
18.960417,3,3,2,1350
18.960526,3,3,3,164
18.960690,1,1,1,164
18.960690,2,2,1,164
18.960810,3,3,3,668
18.961256,3,3,3,576
18.961478,1,1,1,668
18.961478,2,2,1,668
18.961544,1,1,3,750
18.961962,2,2,3,1150
18.962055,1,1,2,576
18.962055,2,2,2,576
18.962294,3,3,2,750
18.962294,2,2,2,750
18.962317,1,1,3,485
18.962802,3,3,2,485
18.962802,2,2,2,485
18.963112,1,1,2,1150
18.963112,3,3,2,1150
18.963539,3,3,3,1071
18.964610,1,1,1,1071
18.964610,2,2,1,1071
18.964730,3,3,3,602
18.964830,3,3,3,1090
18.965065,2,2,3,272
18.965072,3,3,3,680
18.965332,1,1,1,602
18.965332,2,2,1,602
18.965605,1,1,2,272
18.965605,3,3,2,272
18.965668,1,1,3,567
18.965691,1,1,3,671
18.965833,3,3,3,1196
18.966197,1,1,3,545
18.966197,1,1,4,545
18.966280,1,1,3,157
18.966280,1,1,4,157
18.966423,1,1,2,1090
18.966423,2,2,2,1090
18.966529,1,1,3,1371
18.966991,3,3,2,567
18.966991,2,2,2,567
18.967104,1,1,2,680
18.967104,2,2,2,680
18.967490,2,2,3,194
18.967663,3,3,2,671
18.967663,2,2,2,671
18.967899,3,3,3,1080
18.967968,2,2,3,962
18.968055,2,2,3,780
18.968089,1,1,2,194
18.968089,3,3,2,194
18.968301,1,1,2,1196
18.968301,2,2,2,1196
18.968929,3,3,3,328
18.969008,2,2,3,121
18.969035,3,3,2,1371
18.969035,2,2,2,1371
18.969052,1,1,2,962
18.969052,3,3,2,962
18.969169,2,2,3,515
18.969382,1,1,2,1080
18.969382,2,2,2,1080
18.969709,1,1,3,868
18.969711,1,1,2,328
18.969711,2,2,2,328
18.969833,1,1,2,780
18.969833,3,3,2,780
18.969955,1,1,2,121
18.969955,3,3,2,121
18.970471,1,1,2,515
18.970471,3,3,2,515
18.970577,3,3,2,868
18.970577,2,2,2,868
18.971368,3,3,3,411
18.971779,1,1,1,411
18.971779,2,2,1,411
18.971966,1,1,3,1197
18.972326,2,2,3,574
18.972564,2,2,3,1100
18.972889,3,3,3,1184
18.973163,3,3,1,1197
18.973163,2,2,1,1197
18.973738,1,1,2,574
18.973738,3,3,2,574
18.973821,3,3,3,842
18.974124,2,2,3,536
18.974348,1,1,2,1184
18.974348,2,2,2,1184
18.974839,1,1,2,1100
18.974839,3,3,2,1100
18.974964,2,2,3,1444
18.975150,2,2,3,1337
18.975191,1,1,2,842
18.975191,2,2,2,842
