time,src,dst,event,size
14.033279,3,3,1,793
14.033361,3,3,3,502
14.033485,1,1,3,1400
14.033718,1,1,3,239
14.033850,1,1,3,1322
14.033850,1,1,4,1322
14.033863,1,1,1,502
14.033863,2,2,1,502
14.034162,3,3,3,1426
14.034549,2,2,3,397
14.035264,3,3,1,1400
14.035264,2,2,1,1400
14.035504,3,3,2,239
14.035504,2,2,2,239
14.035662,1,1,2,397
14.035662,3,3,2,397
14.036291,2,2,3,478
14.036618,1,1,3,569
14.036691,1,1,2,1426
14.036691,2,2,2,1426
14.036769,1,1,2,478
14.036769,3,3,2,478
14.036814,3,3,3,744
14.037187,3,3,2,569
14.037187,2,2,2,569
14.037198,2,2,3,691
14.037323,2,2,3,1117
14.037551,2,2,3,338
14.037558,1,1,2,744
14.037558,2,2,2,744
14.037889,1,1,2,691
14.037889,3,3,2,691
14.038658,2,2,3,1181
14.039007,1,1,1,1117
14.039007,3,3,1,1117
14.039231,2,2,3,133
14.039346,1,1,2,338
14.039346,3,3,2,338
14.039435,1,1,3,509
14.040116,3,3,3,798
14.040528,1,1,1,1181
14.040528,3,3,1,1181
14.040662,1,1,2,133
14.040662,3,3,2,133
14.041038,3,3,2,509
14.041038,2,2,2,509
14.041292,1,1,3,1454
14.041327,1,1,2,798
14.041327,2,2,2,798
14.042042,1,1,3,139
14.042109,2,2,3,354
14.042463,1,1,2,354
14.042463,3,3,2,354
14.042567,2,2,3,624
14.042746,3,3,2,1454
14.042746,2,2,2,1454
14.042886,3,3,2,139
14.042886,2,2,2,139
14.043191,1,1,2,624
14.043191,3,3,2,624
14.043223,2,2,3,68
14.043291,1,1,1,68
14.043291,3,3,1,68
14.044388,1,1,3,1171
14.044754,2,2,3,265
14.045514,3,3,3,931
14.045559,3,3,1,1171
14.045559,2,2,1,1171
14.045825,1,1,2,265
14.045825,3,3,2,265
14.046246,1,1,3,121
14.046491,1,1,2,931
14.046491,2,2,2,931
14.046613,3,3,1,121
14.046613,2,2,1,121
14.046690,3,3,3,791
14.047108,2,2,3,794
14.047482,1,1,1,791
14.047482,2,2,1,791
14.047952,2,2,3,569
14.048277,1,1,1,794
14.048277,3,3,1,794
14.048278,1,1,3,851
14.048847,1,1,1,569
14.048847,3,3,2,569
14.049005,2,2,3,1414
14.049699,3,3,1,851
14.049699,2,2,1,851
14.049816,1,1,3,895
14.049970,2,2,3,1021
14.050244,2,2,3,347
14.050336,2,2,3,590
14.050336,2,2,4,590
14.051048,2,2,3,1373
14.051048,2,2,4,1373
14.051114,1,1,1,1414
14.051114,3,3,1,1414
14.051727,1,1,3,473
14.052010,3,3,2,895
14.052010,2,2,2,895
14.052083,3,3,3,471
14.052136,1,1,2,1021
14.052136,3,3,2,1021
14.052484,1,1,2,347
14.052484,3,3,2,347
14.052484,3,3,2,473
14.052484,2,2,2,473
14.052578,3,3,3,795
14.052956,1,1,1,471
14.052956,2,2,1,471
14.053752,1,1,1,795
14.053752,2,2,1,795
14.053770,3,3,3,753
14.054340,1,1,3,1212
14.054523,1,1,1,753
14.054523,2,2,1,753
14.054825,2,2,3,205
14.054991,3,3,3,872
14.055736,3,3,1,1212
14.055736,2,2,1,1212
14.055942,1,1,2,205
14.055942,3,3,2,205
14.056044,2,2,3,700
14.056379,3,3,3,715
14.056609,1,1,2,872
14.056609,2,2,2,872
14.056723,1,1,3,80
14.056744,1,1,2,700
14.056744,3,3,2,700
14.057288,3,3,2,80
14.057288,2,2,2,80
14.057325,1,1,2,715
14.057325,2,2,2,715
14.058633,2,2,3,923
14.059099,3,3,3,355
14.059356,2,2,3,1315
14.059556,1,1,1,923
14.059556,3,3,1,923
14.059669,1,1,3,1223
14.059912,1,1,2,355
14.059912,2,2,2,355
14.060752,1,1,3,1112
14.060872,1,1,2,1315
14.060872,3,3,2,1315
14.060892,3,3,2,1223
14.060892,2,2,2,1223
14.061407,3,3,3,244
14.061463,3,3,3,594
14.061563,3,3,3,531
14.061563,3,3,4,531
14.062005,3,3,1,1112
14.062005,2,2,1,1112
14.062250,1,1,1,244
14.062250,2,2,1,244
14.062558,2,2,3,316
14.062845,1,1,2,594
14.062845,2,2,2,594
14.062874,1,1,2,316
14.062874,3,3,2,316
14.062975,3,3,3,1109
14.063313,2,2,3,670
14.063349,3,3,3,1333
14.063745,3,3,3,586
14.064084,1,1,1,1109
14.064084,2,2,1,1109
14.064277,2,2,3,45
14.064755,1,1,2,670
14.064755,3,3,2,670
14.064801,1,1,2,45
14.064801,3,3,2,45
14.065045,1,1,3,973
14.065292,2,2,3,1088
14.065418,1,1,2,1333
14.065418,2,2,2,1333
14.065622,2,2,3,670
14.066005,1,1,2,586
14.066005,2,2,2,586
14.066380,1,1,2,1088
14.066380,3,3,2,1088
14.066529,3,3,2,973
14.066529,2,2,2,973
14.067051,1,1,2,670
14.067051,3,3,2,670
14.067298,1,1,3,1310
14.067849,3,3,3,191
14.068608,3,3,1,1310
14.068608,2,2,1,1310
14.068800,1,1,1,191
14.068800,2,2,1,191
14.069284,1,1,3,143
14.069427,3,3,1,143
14.069427,2,2,1,143
14.071248,2,2,3,365
14.071258,2,2,3,1101
14.071373,1,1,3,54
14.071613,1,1,1,365
14.071613,3,3,1,365
14.071668,3,3,2,54
14.071668,2,2,2,54
14.072607,2,2,3,1444
14.072715,1,1,2,1101
14.072715,3,3,2,1101
14.072902,1,1,3,124
14.074160,1,1,1,1444
14.074160,3,3,1,1444
14.074285,3,3,1,124
14.074285,2,2,1,124
14.074365,3,3,3,198
14.074563,1,1,1,198
14.074563,2,2,1,198
14.075175,3,3,3,1260
14.075704,3,3,3,1428
14.076435,1,1,1,1260
14.076435,2,2,1,1260
14.076933,2,2,3,1213
14.077000,3,3,3,369
14.077106,1,1,3,67
14.077173,3,3,2,67
14.077173,2,2,2,67
14.077374,1,1,3,641
14.077447,3,3,3,972
14.077580,2,2,3,521
14.077864,1,1,2,1428
14.077864,2,2,2,1428
14.078015,3,3,2,641
14.078015,2,2,2,641
14.078146,1,1,2,1213
14.078146,3,3,2,1213
14.078148,1,1,3,37
14.078185,3,3,2,37
14.078185,2,2,2,37
14.078234,1,1,2,369
14.078234,2,2,2,369
14.078668,1,1,2,521
14.078668,3,3,2,521
14.078929,1,1,3,911
14.079207,1,1,2,972
14.079207,2,2,2,972
14.079840,3,3,2,911
14.079840,2,2,2,911
14.080413,1,1,3,659
14.081072,3,3,1,659
14.081072,2,2,1,659
14.081697,1,1,3,715
14.082412,3,3,1,715
14.082412,2,2,1,715
14.084246,3,3,3,322
14.084568,1,1,1,322
14.084568,2,2,1,322
14.084753,3,3,3,1103
14.085516,1,1,3,790
14.085856,1,1,1,1103
14.085856,2,2,1,1103
14.086647,3,3,1,790
14.086647,2,2,1,790
14.086875,2,2,3,263
14.087138,1,1,1,263
14.087138,3,3,1,263
14.087622,1,1,3,51
14.087673,3,3,1,51
14.087673,2,2,1,51
14.087894,2,2,3,864
14.088758,1,1,1,864
14.088758,3,3,1,864
14.089048,1,1,3,833
14.089881,3,3,1,833
14.089881,2,2,1,833
14.090324,3,3,3,771
14.091095,1,1,1,771
14.091095,2,2,1,771
14.091307,1,1,3,1103
14.092171,1,1,3,941
14.092410,3,3,1,1103
14.092410,2,2,1,1103
14.092913,1,1,3,152
14.093003,3,3,3,98
14.093101,1,1,2,98
14.093101,2,2,2,98
14.093297,3,3,3,1041
14.093352,3,3,2,941
14.093352,2,2,2,941
14.093505,3,3,2,152
14.093505,2,2,2,152
14.093846,1,1,3,829
14.093990,1,1,3,1080
14.094338,1,1,2,1041
14.094338,2,2,2,1041
14.094488,1,1,3,870
14.094675,3,3,2,829
14.094675,2,2,2,829
14.094730,1,1,3,554
14.095400,1,1,3,1323
14.095400,1,1,4,1323
14.095756,3,3,1,1080
14.095756,2,2,1,1080
14.095994,1,1,3,1310
14.096627,3,3,2,870
14.096627,2,2,1,870
14.096718,1,1,3,307
14.097182,3,3,1,554
14.097182,2,2,2,554
14.097204,1,1,3,861
14.097386,1,1,3,1397
14.097386,1,1,4,1397
14.097639,2,2,3,228
14.098272,2,2,3,1243
14.098493,3,3,1,1310
14.098493,2,2,1,1310
14.098525,3,3,3,352
14.098666,2,2,3,1083
14.098722,1,1,2,228
14.098722,3,3,2,228
14.098801,3,3,2,307
14.098801,2,2,2,307
14.098877,1,1,2,352
14.098877,2,2,2,352
14.099137,1,1,3,342
14.099571,3,3,3,1406
14.099663,3,3,2,861
14.099663,2,2,2,861
14.099966,1,1,2,1243
14.099966,3,3,2,1243
14.100006,3,3,2,342
14.100006,2,2,2,342
14.100897,1,1,3,171
14.100977,1,1,2,1406
14.100977,2,2,2,1406
14.101050,1,1,2,1083
14.101050,3,3,2,1083
14.101068,3,3,2,171
14.101068,2,2,2,171
14.102295,2,2,3,464
14.102759,1,1,1,464
14.102759,3,3,1,464
14.102854,1,1,3,1240
14.103093,1,1,3,46
14.103100,1,1,3,275
14.103813,2,2,3,71
14.104094,3,3,1,1240
14.104094,2,2,1,1240
14.104141,3,3,2,46
14.104141,2,2,2,46
14.104166,1,1,2,71
14.104166,3,3,2,71
14.104417,3,3,2,275
14.104417,2,2,2,275
14.104559,1,1,3,1064
14.104645,2,2,3,909
14.104807,2,2,3,871
14.105353,1,1,3,1370
14.105463,2,2,3,302
14.105463,2,2,4,302
14.105623,3,3,1,1064
14.105623,2,2,1,1064
14.106533,1,1,2,909
14.106533,3,3,2,909
14.106994,3,3,2,1370
14.106994,2,2,2,1370
14.107317,2,2,3,774
14.107405,1,1,2,871
14.107405,3,3,2,871
14.107705,1,1,3,241
14.108180,1,1,1,774
14.108180,3,3,1,774
14.108422,3,3,1,241
14.108422,2,2,1,241
14.109081,3,3,3,394
14.109475,1,1,1,394
14.109475,2,2,1,394
14.113176,3,3,3,603
14.113204,1,1,3,492
14.113779,1,1,1,603
14.113779,2,2,1,603
14.114272,3,3,1,492
14.114272,2,2,1,492
14.116118,1,1,3,322
14.116440,3,3,1,322
14.116440,2,2,1,322
14.116679,3,3,3,207
14.116886,1,1,1,207
14.116886,2,2,1,207
14.117696,1,1,3,352
14.117717,1,1,3,625
14.117990,1,1,3,646
14.118048,3,3,1,352
14.118048,2,2,1,352
14.118058,1,1,3,277
14.118674,3,3,1,625
14.118674,2,2,1,625
14.119143,2,2,3,317
14.119321,3,3,2,646
14.119321,2,2,2,646
14.119460,1,1,2,317
14.119460,3,3,2,317
14.119599,3,3,2,277
14.119599,2,2,2,277
14.122394,1,1,3,334
14.122728,3,3,1,334
14.122728,2,2,1,334
14.126647,1,1,3,100
14.126747,3,3,1,100
14.126747,2,2,1,100
14.127433,1,1,3,586
14.127614,1,1,3,914
14.128019,3,3,1,586
14.128019,2,2,1,586
14.128402,3,3,3,202
14.128604,1,1,2,202
14.128604,2,2,2,202
14.128934,3,3,2,914
14.128934,2,2,2,914
14.128991,3,3,3,1112
14.129333,2,2,3,1079
14.129399,1,1,3,251
14.129430,3,3,3,840
14.129632,3,3,3,1100
14.130014,1,1,3,1381
14.130103,1,1,1,1112
14.130103,2,2,1,1112
14.130355,3,3,2,251
14.130355,2,2,2,251
14.130510,2,2,3,1308
14.130776,2,2,3,265
14.130944,1,1,2,840
14.130944,2,2,2,840
14.131183,1,1,2,1079
14.131183,3,3,2,1079
14.131238,1,1,3,1154
14.131323,2,2,3,554
14.131737,3,3,2,1381
14.131737,2,2,2,1381
14.132045,1,1,2,1100
14.132045,2,2,2,1100
14.132056,1,1,3,1111
14.132094,1,1,3,1267
14.132195,1,1,3,361
14.132195,1,1,4,361
14.132216,1,1,3,451
14.132216,1,1,4,451
14.132492,1,1,2,1308
14.132492,3,3,2,1308
14.132758,1,1,2,265
14.132758,3,3,2,265
14.132892,3,3,2,1154
14.132892,2,2,2,1154
14.133313,1,1,2,554
14.133313,3,3,2,554
14.133322,2,2,3,588
14.133742,2,2,3,397
14.133910,1,1,2,588
14.133910,3,3,2,588
14.134004,3,3,2,1111
14.134004,2,2,2,1111
14.134165,1,1,3,981
14.134202,2,2,3,920
14.134308,1,1,2,397
14.134308,3,3,2,397
14.135193,1,1,3,1256
14.135229,1,1,2,920
14.135229,3,3,2,920
14.135272,3,3,2,1267
14.135272,2,2,2,1267
14.135482,1,1,3,1458
14.136254,3,3,1,981
14.136254,2,2,1,981
14.137511,3,3,2,1256
14.137511,2,2,2,1256
14.138970,3,3,1,1458
14.138970,2,2,1,1458
14.139485,1,1,3,1314
14.140254,2,2,3,1041
14.140448,1,1,3,1189
14.140799,3,3,1,1314
14.140799,2,2,1,1314
14.141712,2,2,3,203
14.141841,1,1,2,1041
14.141841,3,3,2,1041
14.141915,2,2,3,1320
14.141989,3,3,2,1189
14.141989,2,2,2,1189
14.142045,1,1,2,203
14.142045,3,3,2,203
14.142510,1,1,3,202
14.142741,2,2,3,902
14.142802,3,3,3,778
14.143366,1,1,1,1320
14.143366,3,3,1,1320
14.143569,3,3,2,202
14.143570,2,2,2,202
14.144146,1,1,2,778
14.144146,2,2,2,778
14.144269,1,1,2,902
14.144269,3,3,2,902
14.144905,3,3,3,504
14.145409,1,1,1,504
14.145409,2,2,1,504
14.145792,3,3,3,130
14.145922,1,1,1,130
14.145922,2,2,1,130
14.146153,2,2,3,198
14.146351,1,1,1,198
14.146351,3,3,1,198
14.146913,1,1,3,1061
14.147385,3,3,3,405
14.147447,1,1,3,595
14.147940,2,2,3,1456
14.147974,3,3,1,1061
14.147974,2,2,1,1061
14.148380,1,1,2,405
14.148380,2,2,2,405
14.148570,3,3,2,595
14.148570,2,2,2,595
14.148648,2,2,3,291
14.149431,1,1,2,1456
14.149431,3,3,2,1456
14.149723,1,1,1,291
14.149723,3,3,1,291
14.150475,2,2,3,504
14.150770,3,3,3,84
14.150979,1,1,1,504
14.150979,3,3,1,504
14.151064,1,1,1,84
14.151064,2,2,1,84
14.151788,2,2,3,1231
14.153019,1,1,1,1231
14.153019,3,3,1,1231
14.153416,2,2,3,1329
14.153514,3,3,3,689
14.154475,1,1,3,1361
14.154705,2,2,3,1105
14.154745,1,1,1,1329
14.154745,3,3,1,1329
14.154906,3,3,3,371
14.155435,1,1,2,689
14.155435,2,2,2,689
14.155807,1,1,2,371
14.155807,2,2,2,371
14.155851,1,1,2,1105
14.155851,3,3,2,1105
14.156107,3,3,2,1361
14.156107,2,2,2,1361
14.156670,3,3,3,232
14.156902,1,1,1,232
14.156902,2,2,1,232
14.156987,2,2,3,1315
14.157122,3,3,3,675
14.157815,2,2,3,859
14.158302,1,1,1,1315
14.158302,3,3,1,1315
14.158833,1,1,3,1080
14.158978,1,1,2,675
14.158978,2,2,2,675
14.159162,1,1,2,859
14.159162,3,3,2,859
14.159913,3,3,2,1080
14.159913,2,2,2,1080
14.160376,1,1,3,152
14.160528,3,3,1,152
14.160528,2,2,1,152
14.161384,2,2,3,229
14.161613,1,1,1,229
14.161613,3,3,1,229
14.161727,1,1,3,639
14.162366,3,3,1,639
14.162366,2,2,1,639
14.164580,2,2,3,1078
14.165658,1,1,1,1078
14.165658,3,3,1,1078
14.169669,1,1,3,76
14.169745,3,3,1,76
14.169745,2,2,1,76
14.170471,3,3,3,1133
14.170792,1,1,3,751
14.171023,3,3,3,1172
14.171449,1,1,3,412
14.171604,1,1,1,1133
14.171604,2,2,1,1133
14.172356,3,3,2,751
14.172356,2,2,2,751
14.172449,1,1,3,1252
14.172769,3,3,2,412
14.172769,2,2,2,412
14.172777,1,1,2,1172
14.172777,2,2,2,1172
14.172904,2,2,3,1447
14.174022,3,3,2,1252
14.174022,2,2,2,1252
14.174429,3,3,3,975
14.174523,1,1,2,1447
14.174523,3,3,2,1447
14.174952,2,2,3,298
14.175250,1,1,2,298
14.175250,3,3,2,298
14.175404,1,1,2,975
14.175404,2,2,2,975
14.175447,1,1,3,1018
14.175934,3,3,3,1449
14.176091,1,1,3,1095
14.176465,3,3,1,1018
14.176465,2,2,1,1018
14.177561,3,3,2,1095
14.177561,2,2,2,1095
14.177749,2,2,3,494
14.177827,3,3,3,1351
14.177915,1,1,2,1449
14.177915,2,2,2,1449
14.178410,1,1,2,494
14.178410,3,3,2,494
14.178515,2,2,3,376
14.178891,1,1,2,376
14.178891,3,3,2,376
14.179189,1,1,3,958
14.179267,1,1,2,1351
14.179267,2,2,2,1351
14.179272,1,1,3,1126
14.180226,3,3,1,958
14.180226,2,2,1,958
14.181343,2,2,3,1287
14.181353,3,3,2,1126
14.181353,2,2,2,1126
14.182262,2,2,3,1314
14.182630,1,1,2,1287
14.182630,3,3,2,1287
14.182632,2,2,3,187
14.183180,2,2,3,1007
14.183560,2,2,3,200
14.183560,2,2,4,200
14.183580,1,1,3,175
14.183945,1,1,1,1314
14.183945,3,3,1,1314
14.184099,3,3,3,152
14.184121,3,3,2,175
14.184121,2,2,2,175
14.184133,1,1,2,187
14.184133,3,3,2,187
14.184286,1,1,2,152
14.184286,2,2,2,152
14.184703,2,2,3,696
14.185092,1,1,3,375
14.185141,1,1,2,1007
14.185141,3,3,2,1007
14.185517,3,3,2,375
14.185517,2,2,2,375
14.185727,3,3,3,636
14.185838,1,1,2,696
14.185838,3,3,2,696
14.186159,3,3,3,240
14.186475,1,1,1,636
14.186475,2,2,1,636
14.186716,1,1,1,240
14.186716,2,2,1,240
14.187237,1,1,3,186
14.187423,3,3,1,186
14.187423,2,2,1,186
14.187798,3,3,3,807
14.188605,1,1,1,807
14.188605,2,2,1,807
14.188732,3,3,3,1066
14.189320,1,1,3,422
14.189798,1,1,1,1066
14.189798,2,2,1,1066
14.190221,3,3,1,422
14.190221,2,2,1,422
14.190639,3,3,3,956
14.190957,1,1,3,721
14.191595,1,1,1,956
14.191595,2,2,1,956
14.191735,3,3,3,255
14.191928,2,2,3,1455
14.192317,3,3,1,721
14.192317,2,2,1,721
14.192377,3,3,3,344
14.192573,1,1,2,255
14.192573,2,2,2,255
14.192918,1,1,2,344
14.192918,2,2,2,344
14.193773,1,1,2,1455
14.193773,3,3,2,1455
14.194066,3,3,3,651
14.194451,1,1,3,58
14.194522,3,3,3,971
14.194717,1,1,1,651
14.194717,2,2,1,651
14.194776,3,3,2,58
14.194776,2,2,2,58
14.195689,1,1,2,971
14.195689,2,2,2,971
14.195767,1,1,3,57
14.195806,3,3,3,316
14.195824,3,3,1,57
14.195824,2,2,1,57
14.196141,1,1,1,316
14.196141,2,2,1,316
14.196933,3,3,3,195
14.197128,1,1,1,195
14.197128,2,2,1,195
14.197444,1,1,3,962
14.198406,3,3,1,962
14.198406,2,2,1,962
14.198746,1,1,3,1132
14.198772,3,3,3,1112
14.199878,3,3,1,1132
14.199878,2,2,1,1132
14.200217,1,1,3,471
14.200991,1,1,1,1112
14.200991,2,2,1,1112
14.201463,3,3,1,471
14.201463,2,2,1,471
14.201844,1,1,3,735
14.202331,3,3,3,294
14.202579,3,3,1,735
14.202579,2,2,1,735
14.202874,1,1,1,294
14.202874,2,2,1,294
14.204892,3,3,3,106
14.204998,1,1,1,106
14.204998,2,2,1,106
14.205014,1,1,3,1355
14.205075,1,1,3,981
14.205453,3,3,3,69
14.205523,1,1,3,901
14.205790,1,1,3,701
14.205790,1,1,4,701
14.206187,1,1,3,616
14.206187,1,1,4,616
14.206369,3,3,1,1355
14.206369,2,2,1,1355
14.206439,1,1,2,69
14.206439,2,2,2,69
14.207351,3,3,2,981
14.207351,2,2,2,981
14.208136,1,1,3,1194
14.208253,3,3,1,901
14.208253,2,2,1,901
14.208424,1,1,3,200
14.208457,2,2,3,787
14.208492,1,1,3,1041
14.209244,1,1,2,787
14.209244,3,3,2,787
14.209415,2,2,3,1009
14.209448,3,3,2,1194
14.209448,2,2,2,1194
14.209649,3,3,2,200
14.209649,2,2,2,200
14.209898,1,1,3,337
14.210424,1,1,2,1009
14.210425,3,3,2,1009
14.210443,3,3,3,984
14.210585,1,1,3,314
14.210691,3,3,2,1041
14.210691,2,2,2,1041
14.210841,2,2,3,1014
14.211029,3,3,2,337
14.211029,2,2,2,337
14.211344,3,3,2,314
14.211344,2,2,2,314
14.211427,1,1,2,984
14.211427,2,2,2,984
14.211608,3,3,3,1290
14.211855,1,1,2,1014
14.211855,3,3,2,1014
14.212870,3,3,3,531
14.212898,1,1,2,1290
14.212898,2,2,2,1290
14.213430,1,1,1,531
14.213430,2,2,1,531
14.214022,1,1,3,262
14.214284,3,3,1,262
14.214284,2,2,1,262
14.214340,3,3,3,1129
14.214371,3,3,3,828
14.215469,1,1,1,1129
14.215469,2,2,1,1129
14.215814,3,3,3,612
14.215926,1,1,3,1387
14.216298,1,1,1,828
14.216298,2,2,2,828
14.216911,1,1,2,612
14.216911,2,2,2,612
14.217686,3,3,2,1387
14.217686,2,2,2,1387
14.219694,3,3,3,62
14.219756,1,1,1,62
14.219756,2,2,1,62
14.219857,2,2,3,510
14.220367,1,1,1,510
14.220367,3,3,1,510
14.220375,2,2,3,1424
14.221799,1,1,1,1424
14.221799,3,3,1,1424
14.222686,1,1,3,1111
14.223797,3,3,1,1111
14.223797,2,2,1,1111
14.225082,2,2,3,1271
14.225485,1,1,3,992
14.225909,3,3,3,74
14.226124,3,3,3,843
14.226270,3,3,3,579
14.226270,3,3,4,579
14.226353,1,1,1,1271
14.226353,3,3,1,1271
14.226428,1,1,2,74
14.226428,2,2,2,74
14.227272,1,1,2,843
14.227272,2,2,2,843
14.227346,3,3,2,992
14.227346,2,2,2,992
14.228137,2,2,3,340
14.228477,1,1,1,340
14.228477,3,3,1,340
14.228765,3,3,3,165
14.228930,1,1,1,165
14.228930,2,2,1,165
14.230287,3,3,3,1234
14.230419,2,2,3,343
14.230682,2,2,3,687
14.231067,2,2,3,48
14.231067,2,2,4,48
14.231521,1,1,1,1234
14.231521,2,2,1,1234
14.231865,1,1,1,343
14.231865,3,3,1,343
14.232553,1,1,2,687
14.232553,3,3,2,687
14.233137,3,3,3,539
14.233512,2,2,3,734
14.233676,1,1,1,539
14.233677,2,2,1,539
14.234291,1,1,3,1101
14.234303,2,2,3,771
14.234412,1,1,1,734
14.234412,3,3,1,734
14.235184,1,1,2,771
14.235184,3,3,2,771
14.235267,1,1,3,797
14.235514,3,3,2,1101
14.235514,2,2,2,1101
14.236134,3,3,3,1128
14.236152,1,1,3,953
14.236244,3,3,3,1289
14.236312,3,3,1,797
14.236312,2,2,1,797
14.236639,1,1,3,451
14.237243,2,2,3,1355
14.237266,3,3,2,953
14.237266,2,2,2,953
14.237268,3,3,3,99
14.237441,1,1,2,1128
14.237441,2,2,2,1128
14.237718,3,3,2,451
14.237718,2,2,2,451
14.238113,2,2,3,722
14.238522,3,3,3,1142
14.238527,3,3,3,907
14.238527,3,3,4,907
14.238598,1,1,2,1355
14.238598,3,3,2,1355
14.238731,1,1,2,1289
14.238731,2,2,2,1289
14.238831,1,1,2,99
14.238831,2,2,2,99
14.239160,2,2,3,1056
14.239321,1,1,2,722
14.239321,3,3,2,722
14.239634,1,1,3,336
14.239970,3,3,2,336
14.239970,2,2,2,336
14.239974,1,1,2,1142
14.239974,2,2,2,1142
14.240378,1,1,2,1056
14.240378,3,3,2,1056
14.242224,1,1,3,351
14.242339,2,2,3,1173
14.242575,3,3,1,351
14.242575,2,2,1,351
14.243749,1,1,1,1173
14.243749,3,3,1,1173
14.244454,1,1,3,911
14.244816,3,3,3,1345
14.244968,2,2,3,1369
14.245365,3,3,1,911
14.245365,2,2,1,911
14.246711,1,1,2,1345
14.246711,2,2,2,1345
14.246735,1,1,2,1369
14.246735,3,3,2,1369
14.247226,1,1,3,706
14.247932,3,3,1,706
14.247932,2,2,1,706
14.248663,3,3,3,839
14.248707,3,3,3,1411
14.249502,1,1,1,839
14.249502,2,2,1,839
14.250117,3,3,3,1160
14.250273,2,2,3,1111
14.250534,3,3,3,312
14.250609,3,3,3,502
14.250609,3,3,4,502
14.250914,1,1,2,1411
14.250914,2,2,2,1411
14.251147,3,3,3,1207
14.251384,1,1,2,1111
14.251384,3,3,2,1111
14.252075,1,1,2,1160
14.252075,2,2,2,1160
14.252388,1,1,1,312
14.252388,2,2,1,312
14.252630,2,2,3,903
14.253139,2,2,3,1250
14.253224,1,1,3,286
14.253510,3,3,2,286
14.253510,2,2,2,286
14.253596,1,1,2,1207
14.253596,2,2,2,1207
14.254500,1,1,1,903
14.254500,3,3,1,903
14.255182,2,2,3,982
14.255474,3,3,3,1365
14.255751,1,1,2,1250
14.255751,3,3,2,1250
14.256253,1,1,3,680
14.256720,3,3,3,661
14.256734,1,1,2,982
14.256734,3,3,2,982
14.256839,1,1,2,1365
14.256839,2,2,2,1365
14.256933,3,3,2,680
14.256933,2,2,2,680
14.257501,1,1,2,661
14.257501,2,2,2,661
14.257613,2,2,3,548
14.257693,2,2,3,537
14.258161,1,1,1,548
14.258161,3,3,1,548
14.258699,1,1,1,537
14.258699,3,3,1,537
14.258730,1,1,3,211
14.258941,3,3,1,211
14.258941,2,2,1,211
14.259064,1,1,3,233
14.259297,3,3,1,233
14.259297,2,2,1,233
14.259750,2,2,3,1165
14.259944,3,3,3,1201
14.260478,2,2,3,193
14.260767,2,2,3,133
14.260776,2,2,3,241
14.260776,2,2,4,241
14.260915,1,1,1,1165
14.260915,3,3,1,1165
14.261109,1,1,2,193
14.261109,3,3,2,193
14.261243,1,1,2,133
14.261243,3,3,2,133
14.261761,3,3,3,880
14.261885,3,3,3,930
14.262006,2,2,3,808
14.262117,1,1,2,1201
14.262117,2,2,2,1201
14.262611,2,2,3,1009
14.262814,1,1,2,808
14.262814,3,3,2,808
14.262998,1,1,2,880
14.262998,2,2,2,880
14.263707,1,1,3,461
14.263824,1,1,2,1009
14.263824,3,3,2,1009
14.263929,1,1,2,930
14.263929,2,2,2,930
14.263999,2,2,3,987
14.264168,3,3,2,461
14.264168,2,2,2,461
14.264554,1,1,3,900
14.264986,1,1,2,987
14.264986,3,3,2,987
14.265454,3,3,2,900
14.265454,2,2,2,900
14.265497,1,1,3,40
14.265537,3,3,1,40
14.265537,2,2,1,40
14.265542,3,3,3,210
14.265752,1,1,1,210
14.265752,2,2,1,210
14.266650,2,2,3,1049
14.267699,1,1,1,1049
14.267699,3,3,1,1049
14.268497,1,1,3,390
14.268887,3,3,1,390
14.268887,2,2,1,390
14.271090,2,2,3,937
14.271137,2,2,3,1315
14.272027,1,1,1,937
14.272027,3,3,1,937
14.272548,1,1,3,853
14.272795,1,1,3,487
14.273190,2,2,3,355
14.273343,1,1,2,1315
14.273343,3,3,2,1315
14.273401,3,3,2,853
14.273401,2,2,2,853
14.273699,1,1,2,355
14.273699,3,3,2,355
14.273889,3,3,2,487
14.273889,2,2,2,487
14.273901,2,2,3,135
14.273935,1,1,3,943
14.274036,1,1,1,135
14.274036,3,3,1,135
14.274980,3,3,1,943
14.274980,2,2,1,943
14.275694,1,1,3,331
14.276025,3,3,1,331
14.276025,2,2,1,331
14.276159,2,2,3,639
14.276798,1,1,1,639
14.276798,3,3,1,639
14.276901,3,3,3,1171
14.277867,2,2,3,853
14.278073,1,1,1,1171
14.278073,2,2,1,1171
14.278109,3,3,3,1038
14.278542,2,2,3,352
14.278927,1,1,1,853
14.278927,3,3,1,853
14.279280,1,1,2,352
14.279280,3,3,2,352
14.279770,3,3,3,1236
14.279966,1,1,2,1038
14.279966,2,2,2,1038
14.280357,2,2,3,1434
14.281086,3,3,3,767
14.281203,1,1,1,1236
14.281203,2,2,1,1236
14.281971,1,1,2,767
14.281971,2,2,2,767
14.282394,1,1,3,980
14.282638,1,1,2,1434
14.282638,3,3,2,1434
14.282850,1,1,3,204
14.282916,2,2,3,352
14.283037,3,3,3,1358
14.283619,3,3,1,980
14.283619,2,2,1,980
14.283824,3,3,2,204
14.283824,2,2,2,204
14.283972,1,1,2,352
14.283972,3,3,2,352
14.284672,1,1,3,1003
14.284715,2,2,3,658
14.284978,1,1,2,1358
