time,src,dst,event,size
11.970290,3,3,3,112
11.970402,1,1,1,112
11.970402,2,2,1,112
11.977843,1,1,3,616
11.978459,3,3,1,616
11.978459,2,2,1,616
11.978701,3,3,3,327
11.979028,1,1,1,327
11.979028,2,2,1,327
11.979762,2,2,3,656
11.980418,1,1,1,656
11.980418,3,3,1,656
11.982241,3,3,3,1444
11.983685,1,1,1,1444
11.983685,2,2,1,1444
11.987870,2,2,3,1208
11.988441,3,3,3,428
11.989078,1,1,1,1208
11.989078,3,3,1,1208
11.989507,1,1,1,428
11.989507,2,2,1,428
11.995572,2,2,3,216
11.995788,1,1,1,216
11.995788,3,3,1,216
11.997208,3,3,3,1021
11.997491,3,3,3,1087
11.998229,1,1,1,1021
11.998229,2,2,1,1021
11.998615,2,2,3,816
11.999217,1,1,3,567
11.999317,1,1,2,1087
11.999317,2,2,2,1087
11.999431,1,1,2,816
11.999431,3,3,2,816
11.999745,1,1,3,237
11.999999,3,3,1,567
11.999999,2,2,1,567
12.000237,3,3,1,237
12.000237,2,2,2,237
12.009440,2,2,3,683
12.010123,1,1,1,683
12.010123,3,3,1,683
12.010409,2,2,3,1172
12.010972,2,2,3,359
12.011581,1,1,1,1172
12.011581,3,3,1,1172
12.011941,1,1,1,359
12.011941,3,3,2,359
12.015326,2,2,3,1341
12.016667,1,1,1,1341
12.016667,3,3,1,1341
12.017049,2,2,3,1124
12.018174,1,1,1,1124
12.018174,3,3,1,1124
12.023526,2,2,3,554
12.024080,1,1,1,554
12.024080,3,3,1,554
12.024393,1,1,3,72
12.024465,3,3,1,72
12.024465,2,2,1,72
12.025088,1,1,3,976
12.026064,3,3,1,976
12.026064,2,2,1,976
12.031196,1,1,3,1088
12.032149,1,1,3,808
12.032284,3,3,1,1088
12.032284,2,2,1,1088
12.033089,1,1,3,718
12.033093,3,3,1,808
12.033093,2,2,1,808
12.033812,3,3,1,718
12.033812,2,2,1,718
12.037189,1,1,3,963
12.038152,3,3,1,963
12.038152,2,2,1,963
12.038780,1,1,3,783
12.039563,3,3,1,783
12.039563,2,2,1,783
12.049218,2,2,3,327
12.049545,1,1,1,327
12.049545,3,3,1,327
12.055505,2,2,3,642
12.056147,1,1,1,642
12.056147,3,3,1,642
12.061040,1,1,3,120
12.061160,3,3,1,120
12.061160,2,2,1,120
12.062248,3,3,3,1453
12.063701,1,1,1,1453
12.063701,2,2,1,1453
12.066753,1,1,3,725
12.067430,1,1,3,582
12.067478,3,3,1,725
12.067478,2,2,1,725
12.068061,3,3,1,582
12.068061,2,2,1,582
12.076291,2,2,3,187
12.076478,1,1,1,187
12.076478,3,3,1,187
12.088801,1,1,3,1122
12.089923,3,3,1,1122
12.089923,2,2,1,1122
12.092040,1,1,3,464
12.092504,3,3,1,464
12.092504,2,2,1,464
12.093216,1,1,3,1061
12.094277,3,3,1,1061
12.094277,2,2,1,1061
12.094941,2,2,3,1097
12.096038,1,1,1,1097
12.096038,3,3,1,1097
12.098238,1,1,3,233
12.098471,3,3,1,233
12.098471,2,2,1,233
12.099283,2,2,3,139
12.099422,1,1,1,139
12.099422,3,3,1,139
12.099457,2,2,3,1015
12.100472,1,1,1,1015
12.100472,3,3,1,1015
12.101497,3,3,3,153
12.101650,1,1,1,153
12.101650,2,2,1,153
12.101799,2,2,3,986
12.102785,1,1,1,986
12.102785,3,3,1,986
12.102924,3,3,3,109
12.103033,1,1,1,109
12.103033,2,2,1,109
12.105937,3,3,3,1128
12.106631,3,3,3,884
12.107065,1,1,1,1128
12.107065,2,2,1,1128
12.107950,1,1,1,884
12.107950,2,2,1,884
12.108178,2,2,3,129
12.108307,1,1,1,129
12.108307,3,3,1,129
12.114976,2,2,3,814
12.115790,1,1,1,814
12.115790,3,3,1,814
12.125152,3,3,3,909
12.126061,1,1,1,909
12.126061,2,2,1,909
12.130239,2,2,3,196
12.130435,1,1,1,196
12.130435,3,3,1,196
12.130842,2,2,3,624
12.131466,1,1,1,624
12.131466,3,3,1,624
12.139056,1,1,3,1086
12.139310,3,3,3,87
12.139401,2,2,3,870
12.140142,3,3,1,1086
12.140142,2,2,1,1086
12.140230,1,1,2,87
12.140230,2,2,2,87
12.141013,1,1,2,870
12.141013,3,3,2,870
12.143898,2,2,3,38
12.143936,1,1,1,38
12.143936,3,3,1,38
12.144010,3,3,3,565
12.144575,1,1,1,565
12.144575,2,2,1,565
12.150886,2,2,3,1387
12.152059,1,1,3,37
12.152273,1,1,1,1387
12.152273,3,3,1,1387
12.152311,3,3,1,37
12.152311,2,2,1,37
12.155083,1,1,3,284
12.155317,3,3,3,1388
12.155367,3,3,1,284
12.155367,2,2,1,284
12.156756,1,1,1,1388
12.156756,2,2,1,1388
12.158306,1,1,3,168
12.158474,3,3,1,168
12.158474,2,2,1,168
12.162761,3,3,3,304
12.163065,1,1,1,304
12.163065,2,2,1,304
12.168848,1,1,3,671
12.169465,2,2,3,199
12.169519,3,3,1,671
12.169519,2,2,1,671
12.169535,2,2,3,218
12.169719,1,1,1,199
12.169719,3,3,1,199
12.169938,1,1,2,218
12.169938,3,3,1,218
12.170466,2,2,3,1157
12.171623,1,1,1,1157
12.171623,3,3,1,1157
12.173735,1,1,3,1213
12.174930,2,2,3,660
12.174948,3,3,1,1213
12.174948,2,2,1,1213
12.175609,1,1,1,660
12.175609,3,3,1,660
12.183637,1,1,3,1178
12.184815,3,3,1,1178
12.184815,2,2,1,1178
12.185627,1,1,3,126
12.185753,3,3,1,126
12.185753,2,2,1,126
12.186936,1,1,3,1124
12.188060,3,3,1,1124
12.188060,2,2,1,1124
12.192413,3,3,3,638
12.193051,1,1,1,638
12.193051,2,2,1,638
12.197989,2,2,3,784
12.198773,1,1,1,784
12.198773,3,3,1,784
12.200735,1,1,3,817
12.201552,3,3,1,817
12.201552,2,2,1,817
12.210441,3,3,3,1353
12.211794,1,1,1,1353
12.211794,2,2,1,1353
12.214487,2,2,3,395
12.214882,1,1,1,395
12.214882,3,3,1,395
12.215033,3,3,3,982
12.216015,1,1,1,982
12.216015,2,2,1,982
12.218215,2,2,3,141
12.218356,1,1,1,141
12.218356,3,3,1,141
12.219688,1,1,3,170
12.219858,3,3,1,170
12.219858,2,2,1,170
12.226359,2,2,3,129
12.226488,1,1,1,129
12.226488,3,3,1,129
12.226704,3,3,3,130
12.226834,1,1,1,130
12.226834,2,2,1,130
12.230081,2,2,3,428
12.230509,1,1,1,428
12.230509,3,3,1,428
12.231552,3,3,3,473
12.232025,1,1,1,473
12.232025,2,2,1,473
12.234710,2,2,3,868
12.235246,2,2,3,469
12.235578,1,1,1,868
12.235578,3,3,1,868
12.236048,1,1,1,469
12.236048,3,3,2,469
12.236736,2,2,3,306
12.237042,1,1,1,306
12.237042,3,3,1,306
12.238075,3,3,3,986
12.238473,1,1,3,1017
12.239061,1,1,1,986
12.239061,2,2,1,986
12.240079,3,3,1,1017
12.240079,2,2,1,1017
12.241580,1,1,3,1236
12.241916,2,2,3,1347
12.242816,3,3,1,1236
12.242816,2,2,1,1236
12.244164,1,1,1,1347
12.244165,3,3,1,1347
12.251175,2,2,3,856
12.252031,1,1,1,856
12.252031,3,3,1,856
12.259694,3,3,3,1024
12.260718,1,1,1,1024
12.260718,2,2,1,1024
12.262624,3,3,3,492
12.263116,1,1,1,492
12.263116,2,2,1,492
12.263701,2,2,3,643
12.264271,3,3,3,47
12.264344,1,1,1,643
12.264344,3,3,1,643
12.264392,1,1,1,47
12.264392,2,2,1,47
12.265652,1,1,3,987
12.265722,3,3,3,536
12.266639,3,3,1,987
12.266639,2,2,1,987
12.267176,1,1,1,536
12.267176,2,2,1,536
12.270789,3,3,3,551
12.271340,1,1,1,551
12.271340,2,2,1,551
12.271380,3,3,3,847
12.272227,1,1,1,847
12.272227,2,2,1,847
12.275299,3,3,3,1451
12.276750,1,1,1,1451
12.276750,2,2,1,1451
12.277063,1,1,3,690
12.277753,3,3,1,690
12.277753,2,2,1,690
12.279105,3,3,3,1089
12.280194,1,1,1,1089
12.280194,2,2,1,1089
12.287779,2,2,3,1097
12.288876,1,1,1,1097
12.288876,3,3,1,1097
12.290134,3,3,3,1229
12.291363,1,1,1,1229
12.291363,2,2,1,1229
12.291425,3,3,3,1077
12.292502,1,1,1,1077
12.292502,2,2,1,1077
12.295749,3,3,3,829
12.296578,1,1,1,829
12.296578,2,2,1,829
12.296630,2,2,3,1099
12.297729,1,1,1,1099
12.297729,3,3,1,1099
12.306246,2,2,3,1401
12.307647,1,1,1,1401
12.307647,3,3,1,1401
12.311242,2,2,3,67
12.311309,1,1,1,67
12.311309,3,3,1,67
12.313553,3,3,3,615
12.314168,1,1,1,615
12.314168,2,2,1,615
12.315412,1,1,3,1220
12.316632,3,3,1,1220
12.316632,2,2,1,1220
12.322035,3,3,3,337
12.322372,1,1,1,337
12.322372,2,2,1,337
12.324024,3,3,3,1077
12.325101,1,1,1,1077
12.325101,2,2,1,1077
12.328870,3,3,3,928
12.329349,1,1,3,998
12.329798,1,1,1,928
12.329798,2,2,1,928
12.330797,3,3,1,998
12.330797,2,2,1,998
12.340802,2,2,3,504
12.340897,3,3,3,1396
12.340914,3,3,3,1432
12.341306,1,1,1,504
12.341306,3,3,1,504
12.341430,1,1,3,429
12.342703,1,1,1,1396
12.342703,2,2,1,1396
12.343133,3,3,2,429
12.343133,2,2,2,429
12.344136,1,1,2,1432
12.344136,2,2,2,1432
12.345141,3,3,3,363
12.345504,1,1,1,363
12.345504,2,2,1,363
12.347405,3,3,3,1035
12.348440,1,1,1,1035
12.348440,2,2,1,1035
12.349829,2,2,3,962
12.350791,1,1,1,962
12.350791,3,3,1,962
12.351942,1,1,3,56
12.351998,3,3,1,56
12.351998,2,2,1,56
12.355461,3,3,3,450
12.355911,1,1,1,450
12.355911,2,2,1,450
12.356528,1,1,3,611
12.357139,3,3,1,611
12.357139,2,2,1,611
12.360600,1,1,3,893
12.361493,3,3,1,893
12.361493,2,2,1,893
12.368553,1,1,3,209
12.368762,3,3,1,209
12.368762,2,2,1,209
12.369536,2,2,3,1367
12.370903,1,1,1,1367
12.370903,3,3,1,1367
12.372035,3,3,3,507
12.372542,1,1,1,507
12.372542,2,2,1,507
12.375737,3,3,3,166
12.375903,1,1,1,166
12.375903,2,2,1,166
12.377522,3,3,3,1281
12.378803,1,1,1,1281
12.378803,2,2,1,1281
12.379439,3,3,3,672
12.380111,1,1,1,672
12.380111,2,2,1,672
12.381072,3,3,3,996
12.382068,1,1,1,996
12.382068,2,2,1,996
12.382527,2,2,3,1170
12.382620,1,1,3,468
12.382937,3,3,3,799
12.383041,2,2,3,911
12.383697,1,1,1,1170
12.383697,3,3,1,1170
12.384166,3,3,2,468
12.384166,2,2,2,468
12.384223,1,1,3,498
12.384497,1,1,2,799
12.384497,2,2,2,799
12.384586,1,1,3,493
12.384609,1,1,2,911
12.384609,3,3,2,911
12.384721,3,3,2,498
12.384721,2,2,2,498
12.385215,3,3,1,493
12.385215,2,2,1,493
12.385690,1,1,3,1442
12.386533,3,3,3,1215
12.387132,3,3,1,1442
12.387132,2,2,1,1442
12.388348,1,1,1,1215
12.388348,2,2,1,1215
12.390758,2,2,3,857
12.391615,1,1,1,857
12.391615,3,3,1,857
12.391640,1,1,3,852
12.392492,3,3,1,852
12.392492,2,2,1,852
12.393698,2,2,3,378
12.394076,1,1,1,378
12.394076,3,3,1,378
12.396572,2,2,3,983
12.397555,1,1,1,983
12.397555,3,3,1,983
12.403732,3,3,3,34
12.403766,1,1,1,34
12.403766,2,2,1,34
12.406742,1,1,3,739
12.407481,3,3,1,739
12.407481,2,2,1,739
12.408576,2,2,3,1122
12.408831,2,2,3,38
12.409698,1,1,1,1122
12.409698,3,3,1,1122
12.409737,1,1,2,38
12.409737,3,3,1,38
12.410590,2,2,3,548
12.411138,1,1,1,548
12.411138,3,3,1,548
12.412755,3,3,3,824
12.413579,1,1,1,824
12.413579,2,2,1,824
12.416608,1,1,3,609
12.416798,2,2,3,1149
12.417217,3,3,1,609
12.417217,2,2,1,609
12.418367,1,1,1,1149
12.418367,3,3,1,1149
12.426268,3,3,3,1221
12.427489,1,1,1,1221
12.427489,2,2,1,1221
12.438408,3,3,3,692
12.439100,1,1,1,692
12.439100,2,2,1,692
12.441126,1,1,3,559
12.441685,3,3,1,559
12.441685,2,2,1,559
12.442745,1,1,3,1288
12.444033,3,3,1,1288
12.444033,2,2,1,1288
12.446567,2,2,3,1265
12.447832,1,1,1,1265
12.447832,3,3,1,1265
12.448378,1,1,3,1230
12.449119,1,1,3,105
12.449608,3,3,1,1230
12.449608,2,2,1,1230
12.449714,3,3,1,105
12.449714,2,2,1,105
12.452283,2,2,3,1206
12.453489,1,1,1,1206
12.453489,3,3,1,1206
12.454766,1,1,3,193
12.454959,3,3,1,193
12.454959,2,2,1,193
12.456276,1,1,3,980
12.457256,3,3,1,980
12.457256,2,2,1,980
12.457825,1,1,3,843
12.458668,3,3,1,843
12.458668,2,2,1,843
12.459037,1,1,3,649
12.459686,3,3,1,649
12.459686,2,2,1,649
12.462852,1,1,3,563
12.463415,3,3,1,563
12.463415,2,2,1,563
12.468542,2,2,3,1372
12.469101,1,1,3,210
12.469104,2,2,3,686
12.469914,1,1,1,1372
12.469914,3,3,1,1372
12.470125,3,3,2,210
12.470125,2,2,2,210
12.470601,1,1,2,686
12.470601,3,3,2,686
12.475297,2,2,3,804
12.476101,1,1,1,804
12.476101,3,3,1,804
12.483544,2,2,3,55
12.483599,1,1,1,55
12.483599,3,3,1,55
12.484887,3,3,3,1027
12.485914,1,1,1,1027
12.485914,2,2,1,1027
12.496656,3,3,3,1362
12.497711,3,3,3,755
12.498018,1,1,1,1362
12.498018,2,2,1,1362
12.498774,1,1,2,755
12.498774,2,2,1,755
12.500088,3,3,3,386
12.500317,3,3,3,981
12.500474,1,1,1,386
12.500474,2,2,1,386
12.501456,1,1,1,981
12.501456,2,2,1,981
12.501535,1,1,3,1328
12.502863,3,3,1,1328
12.502863,2,2,1,1328
12.507297,2,2,3,907
12.508204,1,1,1,907
12.508204,3,3,1,907
12.513653,3,3,3,553
12.514206,1,1,1,553
12.514206,2,2,1,553
12.514887,1,1,3,486
12.515373,3,3,1,486
12.515373,2,2,1,486
12.517100,3,3,3,103
12.517203,1,1,1,103
12.517203,2,2,1,103
12.522949,1,1,3,732
12.523681,3,3,1,732
12.523681,2,2,1,732
12.523857,3,3,3,1364
12.525221,1,1,1,1364
12.525221,2,2,1,1364
12.530824,1,1,3,500
12.531324,3,3,1,500
12.531324,2,2,1,500
12.533292,2,2,3,757
12.534049,1,1,1,757
12.534049,3,3,1,757
12.534364,3,3,3,948
12.535312,1,1,1,948
12.535312,2,2,1,948
12.536732,1,1,3,1299
12.537143,1,1,3,277
12.538031,3,3,1,1299
12.538031,2,2,1,1299
12.538245,3,3,3,1398
12.538309,3,3,2,277
12.538309,2,2,2,277
12.539643,1,1,2,1398
12.539643,2,2,2,1398
12.540113,1,1,3,381
12.540494,3,3,1,381
12.540494,2,2,1,381
12.548090,1,1,3,443
12.548533,3,3,1,443
12.548533,2,2,1,443
12.556890,2,2,3,922
12.557253,3,3,3,1362
12.557812,1,1,1,922
12.557812,3,3,1,922
12.559175,1,1,1,1362
12.559175,2,2,1,1362
12.568749,2,2,3,1358
12.570107,1,1,1,1358
12.570107,3,3,1,1358
12.570242,2,2,3,402
12.570644,1,1,1,402
12.570644,3,3,1,402
12.572164,3,3,3,1241
12.573034,1,1,3,1059
12.573405,1,1,1,1241
12.573405,2,2,1,1241
12.574465,3,3,1,1059
12.574465,2,2,1,1059
12.585439,3,3,3,710
12.586149,1,1,1,710
12.586149,2,2,1,710
12.586401,3,3,3,1070
12.587471,1,1,1,1070
12.587471,2,2,1,1070
12.588870,2,2,3,902
12.588979,3,3,3,588
12.589772,1,1,1,902
12.589772,3,3,1,902
12.590361,1,1,1,588
12.590361,2,2,1,588
12.590565,1,1,3,582
12.591147,3,3,1,582
12.591147,2,2,1,582
12.591483,1,1,3,1261
12.592744,3,3,1,1261
12.592744,2,2,1,1261
12.596330,2,2,3,436
12.596766,1,1,1,436
12.596766,3,3,1,436
12.598667,3,3,3,224
12.598891,1,1,1,224
12.598891,2,2,1,224
12.603793,2,2,3,682
12.604475,1,1,1,682
12.604475,3,3,1,682
12.608185,2,2,3,1362
12.608542,1,1,3,1236
12.609547,1,1,1,1362
12.609547,3,3,1,1362
12.610784,3,3,1,1236
12.610784,2,2,1,1236
12.610844,3,3,3,1070
12.611914,1,1,1,1070
12.611914,2,2,1,1070
12.623463,1,1,3,488
12.623951,3,3,1,488
12.623951,2,2,1,488
12.624163,2,2,3,625
12.624788,1,1,1,625
12.624788,3,3,1,625
12.632077,3,3,3,528
12.632605,1,1,1,528
12.632605,2,2,1,528
12.636878,2,2,3,387
12.637265,1,1,1,387
12.637265,3,3,1,387
12.637868,3,3,3,490
12.638011,2,2,3,478
12.638358,1,1,1,490
12.638358,2,2,1,490
12.638369,3,3,3,143
12.638837,1,1,1,478
12.638837,3,3,1,478
12.638981,1,1,1,143
12.638981,2,2,1,143
12.641611,2,2,3,1233
12.642844,1,1,1,1233
12.642844,3,3,1,1233
12.646145,3,3,3,181
12.646326,1,1,1,181
12.646326,2,2,1,181
12.646374,1,1,3,455
12.646829,3,3,1,455
12.646829,2,2,1,455
12.648754,3,3,3,1073
12.649776,1,1,3,123
12.649827,1,1,1,1073
12.649827,2,2,1,1073
12.649951,3,3,1,123
12.649951,2,2,1,123
12.650183,2,2,3,355
12.650538,1,1,1,355
12.650538,3,3,1,355
12.653697,3,3,3,65
12.653762,1,1,1,65
12.653762,2,2,1,65
12.660584,1,1,3,761
12.661345,3,3,1,761
12.661345,2,2,1,761
12.663396,1,1,3,251
12.663647,3,3,1,251
12.663647,2,2,1,251
12.665466,1,1,3,441
12.665907,3,3,1,441
12.665907,2,2,1,441
12.666065,1,1,3,1269
12.667334,3,3,1,1269
12.667334,2,2,1,1269
12.668347,1,1,3,127
12.668474,3,3,1,127
12.668474,2,2,1,127
12.669278,3,3,3,218
12.669496,1,1,1,218
12.669496,2,2,1,218
12.673252,3,3,3,1281
12.674498,1,1,3,1389
12.674533,1,1,1,1281
12.674533,2,2,1,1281
12.675923,3,3,1,1389
12.675923,2,2,1,1389
12.684003,1,1,3,1284
12.685287,3,3,1,1284
12.685287,2,2,1,1284
12.689682,1,1,3,913
12.690595,3,3,1,913
12.690595,2,2,1,913
12.691572,3,3,3,1406
12.692978,1,1,1,1406
12.692978,2,2,1,1406
12.693379,2,2,3,1443
12.694822,1,1,1,1443
12.694822,3,3,1,1443
12.698204,1,1,3,342
12.698546,3,3,1,342
12.698546,2,2,1,342
12.714406,3,3,3,137
12.714543,1,1,1,137
12.714543,2,2,1,137
12.717361,3,3,3,1163
12.717847,2,2,3,198
12.718524,1,1,1,1163
12.718524,2,2,1,1163
12.718723,1,1,1,198
12.718723,3,3,1,198
12.721106,2,2,3,700
12.721806,1,1,1,700
12.721806,3,3,1,700
12.725523,2,2,3,310
12.725833,1,1,1,310
12.725833,3,3,1,310
12.727502,1,1,3,1190
12.728001,1,1,3,1197
12.728136,2,2,3,1005
12.728692,3,3,1,1190
12.728692,2,2,1,1190
12.729698,1,1,2,1005
12.729698,3,3,2,1005
12.729890,3,3,2,1197
12.729890,2,2,2,1197
12.731722,1,1,3,919
12.732641,3,3,1,919
12.732641,2,2,1,919
12.734238,1,1,3,1027
12.735265,3,3,1,1027
12.735265,2,2,1,1027
12.743963,1,1,3,1343
12.744462,2,2,3,83
12.745306,3,3,1,1343
12.745306,2,2,1,1343
12.745390,1,1,1,83
12.745390,3,3,1,83
12.746198,2,2,3,1413
12.747123,1,1,3,628
12.747611,1,1,1,1413
12.747611,3,3,1,1413
12.748240,3,3,1,628
12.748240,2,2,1,628
12.755374,2,2,3,507
12.755881,1,1,1,507
12.755881,3,3,1,507
12.756511,2,2,3,883
12.757394,1,1,1,883
12.757394,3,3,1,883
12.757693,1,1,3,140
12.757833,3,3,1,140
12.757833,2,2,1,140
12.762008,1,1,3,705
12.762713,3,3,1,705
12.762713,2,2,1,705
12.770458,1,1,3,1386
12.771844,3,3,1,1386
12.771844,2,2,1,1386
12.773171,3,3,3,1415
12.774586,1,1,1,1415
12.774586,2,2,1,1415
12.778687,2,2,3,618
12.778997,3,3,3,344
12.779305,1,1,1,618
12.779305,3,3,1,618
12.779650,1,1,1,344
12.779650,2,2,1,344
12.783858,3,3,3,276
12.784134,1,1,1,276
12.784134,2,2,1,276
12.784810,3,3,3,1155
12.784969,3,3,3,1036
12.785965,1,1,1,1155
12.785965,2,2,1,1155
12.787002,1,1,1,1036
12.787002,2,2,1,1036
12.787296,1,1,3,1371
12.788667,3,3,1,1371
12.788667,2,2,1,1371
12.791551,2,2,3,1187
12.792738,1,1,1,1187
12.792738,3,3,1,1187
12.800402,3,3,3,584
12.800986,1,1,1,584
12.800986,2,2,1,584
12.802828,3,3,3,193
12.803021,1,1,1,193
12.803021,2,2,1,193
12.803571,1,1,3,266
12.803837,3,3,1,266
12.803837,2,2,1,266
12.804309,3,3,3,845
12.805154,1,1,1,845
12.805154,2,2,1,845
12.805314,3,3,3,1118
12.806432,1,1,1,1118
12.806432,2,2,1,1118
12.807824,1,1,3,70
12.807894,3,3,1,70
12.807894,2,2,1,70
12.812592,1,1,3,415
12.813007,3,3,1,415
12.813007,2,2,1,415
12.819289,2,2,3,1134
12.820408,3,3,3,810
12.820423,1,1,1,1134
12.820423,3,3,1,1134
12.821234,1,1,1,810
12.821234,2,2,1,810
12.821253,3,3,3,537
12.821790,1,1,1,537
12.821790,2,2,1,537
12.825800,2,2,3,127
12.825927,1,1,1,127
12.825927,3,3,1,127
12.829673,2,2,3,1178
12.830851,1,1,1,1178
12.830851,3,3,1,1178
12.835566,3,3,3,1003
12.836008,2,2,3,161
12.836569,1,1,1,1003
12.836569,2,2,1,1003
12.836731,1,1,1,161
12.836731,3,3,1,161
12.840298,3,3,3,762
12.840962,1,1,3,84
12.841060,1,1,1,762
12.841060,2,2,1,762
12.841145,3,3,1,84
12.841145,2,2,1,84
12.841218,1,1,3,1357
12.842575,3,3,1,1357
12.842575,2,2,1,1357
12.845665,2,2,3,761
12.846426,1,1,1,761
12.846426,3,3,1,761
12.849037,3,3,3,172
12.849209,1,1,1,172
12.849209,2,2,1,172
12.850479,2,2,3,1152
12.851631,1,1,1,1152
12.851631,3,3,1,1152
12.860211,2,2,3,1178
12.861118,1,1,3,1224
12.861389,1,1,1,1178
12.861389,3,3,1,1178
12.862614,3,3,1,1224
12.862614,2,2,1,1224
12.862860,1,1,3,130
12.862990,3,3,1,130
12.862990,2,2,1,130
12.865358,3,3,3,829
12.866187,1,1,1,829
12.866187,2,2,1,829
12.866415,2,2,3,361
12.866776,1,1,1,361
12.866776,3,3,1,361
12.870073,1,1,3,205
12.870278,3,3,1,205
12.870278,2,2,1,205
12.870966,2,2,3,1242
12.872208,1,1,1,1242
12.872208,3,3,1,1242
12.873222,3,3,3,1412
12.874634,1,1,1,1412
12.874634,2,2,1,1412
12.880471,2,2,3,1368
12.881839,1,1,1,1368
12.881839,3,3,1,1368
12.882224,3,3,3,1310
12.883534,1,1,1,1310
12.883534,2,2,1,1310
12.885295,1,1,3,166
12.885461,3,3,1,166
12.885461,2,2,1,166
12.886444,3,3,3,946
12.886723,1,1,3,663
12.887390,1,1,1,946
12.887390,2,2,1,946
12.888054,3,3,1,663
12.888054,2,2,1,663
12.895419,2,2,3,1002
12.896421,1,1,1,1002
12.896421,3,3,1,1002
12.897502,2,2,3,302
12.897804,1,1,1,302
12.897804,3,3,1,302
12.899547,2,2,3,414
12.899961,1,1,1,414
12.899961,3,3,1,414
12.900624,3,3,3,810
12.901004,1,1,3,851
12.901434,1,1,1,810
12.901434,2,2,1,810
12.902189,2,2,3,1171
12.902286,3,3,1,851
12.902286,2,2,1,851
12.903092,3,3,3,1122
12.903458,1,1,1,1171
12.903458,3,3,1,1171
12.904581,1,1,1,1122
12.904581,2,2,1,1122
12.909153,3,3,3,72
12.909225,1,1,1,72
12.909225,2,2,1,72
12.909834,1,1,3,927
12.910761,3,3,1,927
12.910761,2,2,1,927
12.912056,2,2,3,1344
12.912811,3,3,3,77
12.913400,1,1,1,1344
12.913400,3,3,1,1344
12.913478,1,1,1,77
12.913478,2,2,1,77
12.913894,2,2,3,349
12.914243,1,1,1,349
12.914243,3,3,1,349
12.915792,1,1,3,804
12.916596,3,3,1,804
12.916596,2,2,1,804
12.918094,3,3,3,955
12.919049,1,1,1,955
12.919049,2,2,1,955
12.920511,3,3,3,611
12.921122,1,1,1,611
12.921122,2,2,1,611
12.927222,1,1,3,378
12.927600,3,3,1,378
12.927600,2,2,1,378
12.930833,2,2,3,1182
12.932015,1,1,1,1182
12.932015,3,3,1,1182
12.937320,2,2,3,805
12.937447,3,3,3,1053
12.938125,1,1,1,805
12.938125,3,3,1,805
12.939179,1,1,1,1053
12.939179,2,2,1,1053
12.943828,2,2,3,1197
12.945025,1,1,1,1197
12.945025,3,3,1,1197
12.946746,3,3,3,1309
12.947529,3,3,3,1160
12.948055,1,1,1,1309
12.948055,2,2,1,1309
12.949216,1,1,1,1160
12.949216,2,2,2,1160
12.950604,2,2,3,1159
12.951550,1,1,3,768
12.951752,2,2,3,982
12.951763,1,1,1,1159
12.951763,3,3,1,1159
12.952532,3,3,2,768
12.952532,2,2,2,768
12.952746,1,1,2,982
12.952746,3,3,2,982
12.952788,1,1,3,1037
12.953825,3,3,1,1037
12.953825,2,2,1,1037
12.959762,2,2,3,808
12.960570,1,1,1,808
12.960570,3,3,1,808
12.962603,1,1,3,1392
12.963995,3,3,1,1392
12.963995,2,2,1,1392
12.966261,1,1,3,433
12.966694,3,3,1,433
12.966694,2,2,1,433
12.966839,3,3,3,871
12.967472,3,3,3,478
12.967710,1,1,1,871
12.967710,2,2,1,871
12.968189,1,1,1,478
12.968189,2,2,2,478
12.971809,3,3,3,697
12.972150,2,2,3,444
12.972506,1,1,1,697
12.972506,2,2,1,697
12.972951,1,1,1,444
12.972951,3,3,1,444
12.973127,2,2,3,707
12.973834,1,1,1,707
12.973834,3,3,1,707
12.980436,3,3,3,337
12.980773,1,1,1,337
12.980773,2,2,1,337
12.988579,1,1,3,171
12.988750,3,3,1,171
12.988750,2,2,1,171
12.993052,3,3,3,769
12.993821,1,1,1,769
12.993821,2,2,1,769
12.994967,3,3,3,849
12.995107,1,1,3,1236
12.995816,1,1,1,849
12.995816,2,2,1,849
12.997053,3,3,1,1236
12.997053,2,2,1,1236
12.999303,2,2,3,413
12.999716,1,1,1,413
12.999716,3,3,1,413
13.011693,2,2,3,1134
13.012443,2,2,3,1320
13.012827,1,1,1,1134
13.012827,3,3,1,1134
13.014148,1,1,2,1320
13.014148,3,3,2,1320
13.015553,3,3,3,1095
13.016648,1,1,1,1095
13.016648,2,2,1,1095
13.017476,3,3,3,215
13.017691,1,1,1,215
13.017691,2,2,1,215
13.017760,1,1,3,1416
13.019176,3,3,1,1416
13.019176,2,2,1,1416
13.023817,1,1,3,1379
13.024262,2,2,3,681
13.025196,3,3,1,1379
13.025196,2,2,1,1379
13.025878,1,1,1,681
13.025878,3,3,1,681
13.026911,2,2,3,1105
13.027004,3,3,3,500
13.027852,1,1,3,381
13.028012,1,1,3,222
13.028016,1,1,1,1105
13.028016,3,3,1,1105
13.028398,3,3,2,381
13.028398,2,2,2,381
13.028517,1,1,2,500
13.028517,2,2,2,500
13.028621,3,3,2,222
13.028621,2,2,2,222
13.028687,1,1,3,641
13.029328,3,3,1,641
13.029328,2,2,1,641
13.040654,1,1,3,146
13.040800,3,3,1,146
13.040800,2,2,1,146
13.046749,3,3,3,403
13.047152,1,1,1,403
13.047152,2,2,1,403
13.048444,1,1,3,1180
